training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/7,2018/11/8,Y_M_3,0.23413384,0.251434326,0.249199476,0.24759041,-0.057704178
2018/3/7,2018/11/8,Y_M_4,0.298024187,0.309368229,0.31058803,0.307100308,0.184402695
2018/3/7,2018/11/8,Y_M_5,0.296138538,0.31368274,0.31826725,0.3143173,0.277355997
2018/3/7,2018/11/9,Y_M_1,0.16547739,0.08345378,0.088509199,0.087944658,-14.34097638
2018/3/7,2018/11/9,Y_M_2,0.129807282,0.057169228,0.057783289,0.0605093,0.021043614
2018/3/7,2018/11/9,Y_M_3,0.147776021,0.091664196,0.087428324,0.092026402,-0.819744045
2018/3/7,2018/11/9,Y_M_4,0.132308185,0.103392436,0.10098961,0.101654501,0.099487716
2018/3/7,2018/11/9,Y_M_5,0.116770522,0.093588821,0.090471282,0.092764844,0.11848928
2018/3/7,2018/11/12,Y_M_1,0.169895418,0.161250631,0.145267229,0.152859147,-11.30609879
2018/3/7,2018/11/12,Y_M_2,0.086681676,0.126078202,0.109289386,0.11841879,0.105412938
2018/3/7,2018/11/12,Y_M_3,-0.026770189,0.08782749,0.085299769,0.082385099,-0.182300929
2018/3/7,2018/11/12,Y_M_4,-0.070008828,0.036655238,0.040148324,0.033379724,-0.013250304
2018/3/7,2018/11/12,Y_M_5,-0.083375445,0.008896404,0.014859901,0.00659546,0.006039757
2018/3/7,2018/11/13,Y_M_1,0.223165473,0.156112097,0.165055078,0.171009974,-20.30956407
2018/3/7,2018/11/13,Y_M_2,0.206210021,0.217514825,0.224859362,0.221750997,0.182872112
2018/3/7,2018/11/13,Y_M_3,0.131654535,0.20867969,0.217090257,0.211766171,-0.351519941
2018/3/7,2018/11/13,Y_M_4,0.079067089,0.149398643,0.153329414,0.150652699,0.043487451
2018/3/7,2018/11/13,Y_M_5,0.076343793,0.095883731,0.098646479,0.0985324,0.103079967
2018/3/7,2018/11/14,Y_M_1,0.154024457,0.151729731,0.147624032,0.151123041,-8.815347011
2018/3/7,2018/11/14,Y_M_2,0.180886398,0.179334724,0.176575684,0.178626392,0.169464352
2018/3/7,2018/11/14,Y_M_3,0.158022818,0.16458142,0.159107161,0.162279019,-0.045018863
2018/3/7,2018/11/14,Y_M_4,0.11267199,0.150524744,0.14188749,0.146117262,0.121802728
2018/3/7,2018/11/14,Y_M_5,0.090783286,0.137003544,0.127557288,0.131331636,0.1324502
2018/3/7,2018/11/15,Y_M_1,0.209287928,0.20167038,0.183198399,0.19732737,-11.09151639
2018/3/7,2018/11/15,Y_M_2,0.16046628,0.156448734,0.139824576,0.151493159,0.129892827
2018/3/7,2018/11/15,Y_M_3,0.100985474,0.087822494,0.069899464,0.084333946,-0.052492641
2018/3/7,2018/11/15,Y_M_4,0.106781965,0.095462067,0.082916863,0.095145733,0.044791379
2018/3/7,2018/11/15,Y_M_5,0.134969616,0.119602771,0.110543639,0.119640035,0.091507208
2018/3/7,2018/11/16,Y_M_1,0.183182796,0.120274272,0.11458891,0.11871446,-12.39108805
2018/3/7,2018/11/16,Y_M_2,0.180561767,0.147472727,0.137223893,0.146118408,0.128208119
2018/3/7,2018/11/16,Y_M_3,0.128569414,0.116323426,0.10718072,0.115917762,-0.033035564
2018/3/7,2018/11/16,Y_M_4,0.071666111,0.064849046,0.055182444,0.064654038,0.059186483
2018/3/7,2018/11/16,Y_M_5,0.033161801,0.02509104,0.014233674,0.023129341,-0.003413486
2018/3/7,2018/11/19,Y_M_1,0.275099721,0.192796829,0.169579159,0.184925348,-6.999394062
2018/3/7,2018/11/19,Y_M_2,0.233533049,0.16803803,0.148087227,0.162094531,0.142327129
2018/3/7,2018/11/19,Y_M_3,0.126859563,0.086912779,0.073515907,0.082828836,-0.000675524
2018/3/7,2018/11/19,Y_M_4,0.084781031,0.061722799,0.052822272,0.056908678,0.066099494
2018/3/7,2018/11/19,Y_M_5,0.057916584,0.050723772,0.045985957,0.046938914,0.038997594
2018/3/7,2018/11/20,Y_M_1,0.255341477,0.177159915,0.159164199,0.167955449,-23.29013592
2018/3/7,2018/11/20,Y_M_2,0.23481172,0.199496576,0.179966877,0.188434679,0.141189495
2018/3/7,2018/11/20,Y_M_3,0.232832093,0.214294854,0.203086671,0.20625677,-0.019036905
2018/3/7,2018/11/20,Y_M_4,0.225586883,0.194662659,0.189408673,0.190552255,0.162549916
2018/3/7,2018/11/20,Y_M_5,0.18334903,0.163336315,0.162477088,0.163032829,0.145049919
2018/3/7,2018/11/21,Y_M_1,0.180132683,0.1530536,0.16378928,0.159686983,-9.920346188
2018/3/7,2018/11/21,Y_M_2,0.139699946,0.157917248,0.170467293,0.160905742,0.171414634
2018/3/7,2018/11/21,Y_M_3,0.10394064,0.101005587,0.108912662,0.104100098,-0.255838056
2018/3/7,2018/11/21,Y_M_4,0.038010879,0.025973201,0.027960192,0.026838863,0.003279882
2018/3/7,2018/11/21,Y_M_5,-0.076959026,-0.089562076,-0.091548887,-0.089976601,-0.060976956
2018/3/7,2018/11/22,Y_M_1,0.259065847,0.149364929,0.146809774,0.152206628,-9.960896344
2018/3/7,2018/11/22,Y_M_2,0.322603094,0.260766262,0.257409991,0.2583705,0.248881
2018/3/7,2018/11/22,Y_M_3,0.30716342,0.269229017,0.26551646,0.265788393,0.189525689
2018/3/7,2018/11/22,Y_M_4,0.288848902,0.25402247,0.248101889,0.250145713,0.272759436
2018/3/7,2018/11/22,Y_M_5,0.270565895,0.23633515,0.230646803,0.231459902,0.240665562
2018/3/7,2018/11/23,Y_M_1,0.169027371,0.21181049,0.183482633,0.2023916,-82.31870524
2018/3/7,2018/11/23,Y_M_2,0.069169833,0.170377349,0.154278258,0.160172901,0.126815104
2018/3/7,2018/11/23,Y_M_3,0.093794794,0.12410082,0.116838799,0.115956595,0.005341825
2018/3/7,2018/11/23,Y_M_4,0.084668597,0.106102981,0.100510718,0.099779994,0.052700471
2018/3/7,2018/11/23,Y_M_5,0.087698623,0.095344481,0.09165649,0.090788031,0.074455731
2018/3/7,2018/11/26,Y_M_1,0.121056084,0.126875859,0.114298094,0.120851332,-12.6234495
2018/3/7,2018/11/26,Y_M_2,0.05063472,0.072222987,0.055313268,0.065288851,0.05091616
2018/3/7,2018/11/26,Y_M_3,0.011817408,0.031319366,0.023061785,0.025843231,-0.990823444
2018/3/7,2018/11/26,Y_M_4,-0.002980123,0.027777174,0.020543057,0.022626228,0.014933931
2018/3/7,2018/11/26,Y_M_5,0.006993655,0.03018756,0.023114701,0.024802962,0.010972781
2018/3/7,2018/11/27,Y_M_1,0.140131121,0.048635839,0.071915487,0.058047976,-17.36141127
2018/3/7,2018/11/27,Y_M_2,0.157340946,0.106079008,0.128240329,0.115698154,0.097230123
2018/3/7,2018/11/27,Y_M_3,0.123458481,0.097188098,0.114603487,0.105695745,-0.467181177
2018/3/7,2018/11/27,Y_M_4,0.081078581,0.074780505,0.085599007,0.081700091,0.031384005
2018/3/7,2018/11/27,Y_M_5,0.054262135,0.037392542,0.046468335,0.045267639,0.040478852
2018/3/7,2018/11/28,Y_M_1,0.22525298,0.16736512,0.15560608,0.166344533,-10.17782381
2018/3/7,2018/11/28,Y_M_2,0.182735186,0.15857477,0.154308151,0.157259879,0.129395317
2018/3/7,2018/11/28,Y_M_3,0.123358885,0.104405951,0.105720328,0.106635398,-0.230863248
2018/3/7,2018/11/28,Y_M_4,0.094487357,0.061909114,0.065616512,0.066591117,0.0304469
2018/3/7,2018/11/28,Y_M_5,0.040013506,0.017766494,0.024538,0.024395507,0.018219943
2018/3/8,2018/11/2,Y_M_1,0.214758064,0.150054818,0.12459608,0.149029005,0.055909273
2018/3/8,2018/11/2,Y_M_2,0.186563935,0.16814392,0.148131225,0.167541117,0.143429904
2018/3/8,2018/11/2,Y_M_3,0.193730852,0.157801861,0.144290227,0.155835259,0.118267392
2018/3/8,2018/11/2,Y_M_4,0.185344564,0.1477424,0.139204101,0.147805507,0.066027813
2018/3/8,2018/11/2,Y_M_5,0.192034417,0.152028908,0.14539622,0.153247093,-1.603696984
2018/3/8,2018/11/5,Y_M_1,0.265946178,0.100795166,0.110469579,0.114735475,0.126325419
2018/3/8,2018/11/5,Y_M_2,0.220508952,0.142888447,0.138553378,0.155218993,0.136142114
2018/3/8,2018/11/5,Y_M_3,0.190388365,0.147166243,0.141161175,0.156888127,0.119946672
2018/3/8,2018/11/5,Y_M_4,0.15746152,0.138415979,0.134328284,0.14861981,0.10881559
2018/3/8,2018/11/5,Y_M_5,0.165912186,0.156360542,0.153730349,0.165255985,-0.684320732
2018/3/8,2018/11/6,Y_M_1,0.232901802,0.132402491,0.142605926,0.136572651,0.08892329
2018/3/8,2018/11/6,Y_M_2,0.204976829,0.134615609,0.133798729,0.134952457,0.117011579
2018/3/8,2018/11/6,Y_M_3,0.14889433,0.09494063,0.091831252,0.092511909,0.056582919
2018/3/8,2018/11/6,Y_M_4,0.108636251,0.067960663,0.064238518,0.066239779,0.022064374
2018/3/8,2018/11/6,Y_M_5,0.10066848,0.065046732,0.060827119,0.064282636,-0.612134265
2018/3/8,2018/11/7,Y_M_1,0.14824205,0.135390955,0.101500439,0.125920202,0.075284283
2018/3/8,2018/11/7,Y_M_2,0.091686429,0.089253058,0.065171933,0.081135908,0.051200897
2018/3/8,2018/11/7,Y_M_3,0.085087822,0.075164574,0.067397168,0.072497358,0.056850983
2018/3/8,2018/11/7,Y_M_4,0.076547914,0.053643099,0.050498851,0.053851241,-0.002346171
2018/3/8,2018/11/7,Y_M_5,0.072127665,0.037463034,0.037915297,0.039101048,-0.886725387
2018/3/8,2018/11/8,Y_M_1,0.244586406,0.177530294,0.179395845,0.17677812,0.15713491
2018/3/8,2018/11/8,Y_M_2,0.203679387,0.191763983,0.184715584,0.189014703,0.091573176
2018/3/8,2018/11/8,Y_M_3,0.225661746,0.253166826,0.250759946,0.249223436,-0.179988929
2018/3/8,2018/11/8,Y_M_4,0.293993357,0.312077025,0.312991787,0.310080602,0.210546367
2018/3/8,2018/11/8,Y_M_5,0.292113467,0.316095627,0.32041873,0.317728439,-3.630077926
2018/3/8,2018/11/9,Y_M_1,0.171744371,0.082275454,0.087282656,0.087059299,-0.01852286
2018/3/8,2018/11/9,Y_M_2,0.128257586,0.055993987,0.055333654,0.059293165,0.087934687
2018/3/8,2018/11/9,Y_M_3,0.132254789,0.090753933,0.086174214,0.090995344,0.067239995
2018/3/8,2018/11/9,Y_M_4,0.128204904,0.102542327,0.099693259,0.100665228,-0.018042913
2018/3/8,2018/11/9,Y_M_5,0.112514301,0.092240678,0.088812891,0.091330173,-1.52895551
2018/3/8,2018/11/12,Y_M_1,0.174911289,0.161335516,0.145391494,0.152835671,0.136275412
2018/3/8,2018/11/12,Y_M_2,0.088631252,0.125966899,0.10976378,0.118398318,0.047046019
2018/3/8,2018/11/12,Y_M_3,-0.015961521,0.088507495,0.086105897,0.083174615,0.021576451
2018/3/8,2018/11/12,Y_M_4,-0.078672683,0.037542684,0.040909211,0.034303557,0.011678133
2018/3/8,2018/11/12,Y_M_5,-0.085665526,0.009852375,0.015627171,0.007873889,-1.055658729
2018/3/8,2018/11/13,Y_M_1,0.246555293,0.157854862,0.16421347,0.17245801,0.122013804
2018/3/8,2018/11/13,Y_M_2,0.186330755,0.2171167,0.226639563,0.220589345,0.182896082
2018/3/8,2018/11/13,Y_M_3,0.185728054,0.208686233,0.215605224,0.211335078,0.023840162
2018/3/8,2018/11/13,Y_M_4,0.119067503,0.149717636,0.152543639,0.150388441,0.055301865
2018/3/8,2018/11/13,Y_M_5,0.089018904,0.095909517,0.097972192,0.098465401,-1.497665329
2018/3/8,2018/11/14,Y_M_1,0.159894506,0.152436382,0.147613615,0.152360463,0.119280242
2018/3/8,2018/11/14,Y_M_2,0.181379414,0.179672994,0.179086414,0.179021128,0.148861647
2018/3/8,2018/11/14,Y_M_3,0.154694361,0.165174773,0.159726471,0.163066728,0.10226989
2018/3/8,2018/11/14,Y_M_4,0.120431997,0.150998997,0.142304267,0.146597001,0.061721131
2018/3/8,2018/11/14,Y_M_5,0.09722391,0.137171997,0.127661981,0.131330208,-0.391884779
2018/3/8,2018/11/15,Y_M_1,0.213577101,0.203526299,0.18550507,0.199418334,0.142019823
2018/3/8,2018/11/15,Y_M_2,0.165162704,0.158527786,0.139202499,0.153567464,0.097098938
2018/3/8,2018/11/15,Y_M_3,0.102329363,0.09048291,0.072842284,0.087127708,0.040446949
2018/3/8,2018/11/15,Y_M_4,0.117238403,0.098713728,0.086527888,0.098548275,0.080729522
2018/3/8,2018/11/15,Y_M_5,0.13210336,0.122783382,0.114059469,0.123236855,-0.844102103
2018/3/8,2018/11/16,Y_M_1,0.185754649,0.119842432,0.113750436,0.118409174,0.025351298
2018/3/8,2018/11/16,Y_M_2,0.181531968,0.146326059,0.137427853,0.145091101,0.161245874
2018/3/8,2018/11/16,Y_M_3,0.133929834,0.114965199,0.105583292,0.114746379,0.116949347
2018/3/8,2018/11/16,Y_M_4,0.074837785,0.062982666,0.052985786,0.062697235,-0.022213322
2018/3/8,2018/11/16,Y_M_5,0.014401165,0.022850349,0.011560924,0.020591036,-0.743706996
2018/3/8,2018/11/19,Y_M_1,0.279820999,0.193199827,0.169569048,0.185251879,0.077062865
2018/3/8,2018/11/19,Y_M_2,0.233926919,0.167721801,0.148391342,0.161569133,0.149701146
2018/3/8,2018/11/19,Y_M_3,0.121748265,0.0860555,0.072496484,0.08177403,0.084644457
2018/3/8,2018/11/19,Y_M_4,0.087514784,0.061176892,0.052023103,0.0563868,0.000490838
2018/3/8,2018/11/19,Y_M_5,0.0682366,0.050812009,0.045885195,0.047168906,-0.362251218
2018/3/8,2018/11/20,Y_M_1,0.263799568,0.175563024,0.157622922,0.166501184,0.035921666
2018/3/8,2018/11/20,Y_M_2,0.228192403,0.197987354,0.1780462,0.186731285,0.170121194
2018/3/8,2018/11/20,Y_M_3,0.234339545,0.213311045,0.201504057,0.205568896,0.171207835
2018/3/8,2018/11/20,Y_M_4,0.222925526,0.193963477,0.188198732,0.19021968,0.135888829
2018/3/8,2018/11/20,Y_M_5,0.18257307,0.162519609,0.161252207,0.163091551,-1.027709743
2018/3/8,2018/11/21,Y_M_1,0.170820515,0.155849342,0.166185718,0.161905153,0.146981171
2018/3/8,2018/11/21,Y_M_2,0.149284474,0.160681531,0.172193027,0.163593921,0.102730096
2018/3/8,2018/11/21,Y_M_3,0.106695736,0.103437586,0.111323381,0.106240075,0.096254421
2018/3/8,2018/11/21,Y_M_4,0.038788236,0.028074305,0.030194548,0.028654163,-0.10087627
2018/3/8,2018/11/21,Y_M_5,-0.065874001,-0.087442947,-0.089281982,-0.088304162,-1.308810392
2018/3/8,2018/11/22,Y_M_1,0.263726559,0.149135179,0.14634561,0.152080511,0.077745774
2018/3/8,2018/11/22,Y_M_2,0.326534838,0.260275133,0.256907411,0.25797767,0.23595508
2018/3/8,2018/11/22,Y_M_3,0.305766909,0.269179819,0.265631639,0.265947237,0.259793075
2018/3/8,2018/11/22,Y_M_4,0.289017006,0.254039725,0.248193164,0.250260557,0.127373772
2018/3/8,2018/11/22,Y_M_5,0.265437884,0.236253174,0.230529306,0.231784657,-0.286741275
2018/3/8,2018/11/23,Y_M_1,0.176050306,0.21347882,0.185576153,0.20434514,0.072083455
2018/3/8,2018/11/23,Y_M_2,0.071944346,0.17140867,0.152732863,0.161103257,0.117575144
2018/3/8,2018/11/23,Y_M_3,0.094942815,0.125161997,0.117661963,0.117047898,0.071551836
2018/3/8,2018/11/23,Y_M_4,0.08646213,0.107672079,0.101877369,0.101533966,-0.021610584
2018/3/8,2018/11/23,Y_M_5,0.096235943,0.097163792,0.093360437,0.093128027,-5.000127075
2018/3/8,2018/11/26,Y_M_1,0.137719064,0.126247247,0.113148399,0.120107349,0.097081702
2018/3/8,2018/11/26,Y_M_2,0.049509159,0.071078532,0.05554844,0.064106178,0.033790595
2018/3/8,2018/11/26,Y_M_3,0.01295661,0.030846888,0.022479131,0.025557887,-0.024735856
2018/3/8,2018/11/26,Y_M_4,0.002250904,0.027496498,0.020024587,0.022354285,-0.0187641
2018/3/8,2018/11/26,Y_M_5,0.011467774,0.029829953,0.02246257,0.024501609,-3.168964634
2018/3/8,2018/11/27,Y_M_1,0.132018127,0.04731195,0.071913722,0.05692595,0.000624849
2018/3/8,2018/11/27,Y_M_2,0.160208525,0.10661367,0.128094921,0.116431547,0.116033593
2018/3/8,2018/11/27,Y_M_3,0.12436497,0.09847621,0.116096033,0.107044381,0.042897631
2018/3/8,2018/11/27,Y_M_4,0.077870212,0.075883322,0.086656527,0.082720652,0.022330766
2018/3/8,2018/11/27,Y_M_5,0.047716715,0.037610898,0.046780073,0.045962282,-1.458104681
2018/3/8,2018/11/28,Y_M_1,0.225396874,0.167297699,0.157007294,0.16679518,0.110634143
2018/3/8,2018/11/28,Y_M_2,0.181367762,0.159622274,0.1514883,0.158566404,0.101496543
2018/3/8,2018/11/28,Y_M_3,0.126905753,0.107805427,0.109511098,0.110143141,0.066421169
2018/3/8,2018/11/28,Y_M_4,0.105665835,0.066488057,0.070536658,0.07132015,-0.055155074
2018/3/8,2018/11/28,Y_M_5,0.0550511,0.022196032,0.0292439,0.029089519,-1.141467863
2018/3/8,2018/11/29,Y_M_1,0.211019508,0.050950109,0.051484181,0.070233267,0.012551939
2018/3/8,2018/11/29,Y_M_2,0.132634653,0.019542909,0.031389695,0.042477495,0.094433986
2018/3/8,2018/11/29,Y_M_3,-0.010623913,-0.037947723,-0.024672746,-0.017949412,-0.443925224
2018/3/8,2018/11/29,Y_M_4,-0.043081462,-0.042266633,-0.029959803,-0.024771869,-0.076457089
2018/3/8,2018/11/29,Y_M_5,-0.014920162,-0.034375046,-0.021484876,-0.017160587,-3.298965729
2018/3/9,2018/11/5,Y_M_1,0.260236318,0.100741293,0.110733852,0.114489142,-0.142629247
2018/3/9,2018/11/5,Y_M_2,0.227151157,0.142915009,0.138365814,0.155089897,0.147708881
2018/3/9,2018/11/5,Y_M_3,0.188448908,0.147379596,0.141055351,0.157025509,0.157072854
2018/3/9,2018/11/5,Y_M_4,0.168306738,0.138992663,0.134577989,0.14896669,0.154240663
2018/3/9,2018/11/5,Y_M_5,0.168795507,0.157175873,0.154236573,0.165796861,-0.281612125
2018/3/9,2018/11/6,Y_M_1,0.235018016,0.132649461,0.142504071,0.136658581,-0.017495959
2018/3/9,2018/11/6,Y_M_2,0.211895045,0.134733303,0.134438746,0.13498477,0.108590278
2018/3/9,2018/11/6,Y_M_3,0.150762631,0.094366359,0.091453054,0.092047485,0.06864156
2018/3/9,2018/11/6,Y_M_4,0.113397687,0.066998984,0.063354991,0.065278988,0.053291434
2018/3/9,2018/11/6,Y_M_5,0.100417919,0.063948429,0.059757322,0.063147668,-0.062506451
2018/3/9,2018/11/7,Y_M_1,0.146752182,0.135386321,0.101738051,0.126019793,0.038385205
2018/3/9,2018/11/7,Y_M_2,0.092705628,0.088638215,0.06460834,0.080495417,0.094349433
2018/3/9,2018/11/7,Y_M_3,0.084119695,0.07471621,0.067053853,0.071956675,0.077807644
2018/3/9,2018/11/7,Y_M_4,0.073508014,0.053410452,0.050332776,0.05343195,0.061663401
2018/3/9,2018/11/7,Y_M_5,0.077290832,0.036970715,0.037466615,0.038304077,-0.406561727
2018/3/9,2018/11/8,Y_M_1,0.242646752,0.17717712,0.179307808,0.176595496,-0.31872939
2018/3/9,2018/11/8,Y_M_2,0.211546375,0.190791588,0.183367254,0.188139118,0.161782685
2018/3/9,2018/11/8,Y_M_3,0.229103112,0.251339336,0.248301342,0.247207567,0.234163263
2018/3/9,2018/11/8,Y_M_4,0.290360472,0.311299153,0.311706616,0.308763873,0.274741787
2018/3/9,2018/11/8,Y_M_5,0.283660145,0.316339083,0.320197986,0.31694363,-1.003962783
2018/3/9,2018/11/9,Y_M_1,0.171212902,0.08186774,0.08716764,0.086699283,-0.001238597
2018/3/9,2018/11/9,Y_M_2,0.123938491,0.055718769,0.054949744,0.05913244,0.088843121
2018/3/9,2018/11/9,Y_M_3,0.142459329,0.090821764,0.086116177,0.0910783,0.083602074
2018/3/9,2018/11/9,Y_M_4,0.132762106,0.102325692,0.099506253,0.100430206,0.081947127
2018/3/9,2018/11/9,Y_M_5,0.118089446,0.091745194,0.088427333,0.090863865,-0.282380026
2018/3/9,2018/11/12,Y_M_1,0.175585974,0.162317082,0.146318902,0.153642913,-0.591504402
2018/3/9,2018/11/12,Y_M_2,0.097800061,0.12700283,0.11133863,0.119194555,0.044149887
2018/3/9,2018/11/12,Y_M_3,-0.018527258,0.08917402,0.087294697,0.083768974,0.082867437
2018/3/9,2018/11/12,Y_M_4,-0.063368414,0.037899879,0.041639539,0.034522209,0.039233077
2018/3/9,2018/11/12,Y_M_5,-0.079919635,0.00965106,0.015747171,0.007443855,-0.59457157
2018/3/9,2018/11/13,Y_M_1,0.232086886,0.156114545,0.163492229,0.171824645,-0.280415147
2018/3/9,2018/11/13,Y_M_2,0.193783791,0.21579642,0.225300259,0.220023284,0.225667309
2018/3/9,2018/11/13,Y_M_3,0.114602347,0.208503365,0.215405467,0.211592551,0.199766727
2018/3/9,2018/11/13,Y_M_4,0.134951607,0.149323071,0.152313117,0.150654725,0.154373154
2018/3/9,2018/11/13,Y_M_5,0.101907307,0.095106501,0.097150366,0.097937829,-0.723484973
2018/3/9,2018/11/14,Y_M_1,0.154194123,0.152801332,0.147198092,0.152789313,-0.053940686
2018/3/9,2018/11/14,Y_M_2,0.176143297,0.180294703,0.17988056,0.179746717,0.184670889
2018/3/9,2018/11/14,Y_M_3,0.151549836,0.165733836,0.160408454,0.163755385,0.161062032
2018/3/9,2018/11/14,Y_M_4,0.118705704,0.150939254,0.142428121,0.146908966,0.150229787
2018/3/9,2018/11/14,Y_M_5,0.083624535,0.136547598,0.127204502,0.131238661,-0.244183919
2018/3/9,2018/11/15,Y_M_1,0.216064744,0.203502701,0.185556904,0.199679877,-0.033821787
2018/3/9,2018/11/15,Y_M_2,0.161939078,0.157880037,0.138623064,0.153086824,0.107158532
2018/3/9,2018/11/15,Y_M_3,0.099196947,0.089203776,0.071457977,0.085985053,0.065885755
2018/3/9,2018/11/15,Y_M_4,0.115215936,0.097561448,0.085237144,0.097330563,0.067750674
2018/3/9,2018/11/15,Y_M_5,0.139034906,0.122043203,0.11316379,0.122267928,-0.156405905
2018/3/9,2018/11/16,Y_M_1,0.180707493,0.12034673,0.114283198,0.119030645,-0.033475122
2018/3/9,2018/11/16,Y_M_2,0.175202409,0.147148479,0.138398847,0.145908483,0.125670461
2018/3/9,2018/11/16,Y_M_3,0.136343879,0.116212695,0.107026738,0.116020578,0.127404615
2018/3/9,2018/11/16,Y_M_4,0.070513394,0.064457652,0.054652012,0.064358166,0.044673269
2018/3/9,2018/11/16,Y_M_5,0.019404892,0.024347748,0.013240018,0.022345149,-0.03815672
2018/3/9,2018/11/19,Y_M_1,0.279825818,0.193653275,0.169251495,0.185740336,0.136195749
2018/3/9,2018/11/19,Y_M_2,0.231905376,0.168261467,0.149035531,0.162118923,0.150290978
2018/3/9,2018/11/19,Y_M_3,0.128577336,0.086819518,0.073279887,0.082505791,0.053460521
2018/3/9,2018/11/19,Y_M_4,0.091032958,0.061823604,0.052603519,0.056947092,0.037192799
2018/3/9,2018/11/19,Y_M_5,0.06765279,0.051219739,0.046216393,0.047474032,0.016537787
2018/3/9,2018/11/20,Y_M_1,0.261708333,0.175802153,0.159098377,0.16686989,0.057616061
2018/3/9,2018/11/20,Y_M_2,0.229528045,0.19794401,0.177982819,0.18672916,0.186998633
2018/3/9,2018/11/20,Y_M_3,0.233749221,0.21372229,0.201764691,0.205860097,0.200249131
2018/3/9,2018/11/20,Y_M_4,0.224081493,0.195545467,0.189664368,0.191332454,0.173927892
2018/3/9,2018/11/20,Y_M_5,0.200472046,0.164480778,0.163135779,0.164237923,-0.330883794
2018/3/9,2018/11/21,Y_M_1,0.175499021,0.156157883,0.166137007,0.161945235,-0.00081183
2018/3/9,2018/11/21,Y_M_2,0.159164132,0.160885188,0.17214953,0.163785252,0.168780126
2018/3/9,2018/11/21,Y_M_3,0.104232319,0.102497545,0.110503249,0.105426638,0.099256806
2018/3/9,2018/11/21,Y_M_4,0.032686885,0.026318436,0.028547122,0.027274498,0.04605274
2018/3/9,2018/11/21,Y_M_5,-0.063681638,-0.089917338,-0.091662708,-0.0901986,-0.729881138
2018/3/9,2018/11/22,Y_M_1,0.259007837,0.149081913,0.145980494,0.152388702,-0.134389787
2018/3/9,2018/11/22,Y_M_2,0.326079792,0.260586946,0.257673255,0.258440091,0.251845603
2018/3/9,2018/11/22,Y_M_3,0.307078936,0.270210753,0.266861064,0.266988724,0.251035812
2018/3/9,2018/11/22,Y_M_4,0.292700407,0.255334093,0.249646413,0.251481935,0.261295066
2018/3/9,2018/11/22,Y_M_5,0.27209329,0.237552026,0.231984517,0.232721264,0.021977961
2018/3/9,2018/11/23,Y_M_1,0.201509434,0.213280315,0.185744527,0.2042814,-0.117148964
2018/3/9,2018/11/23,Y_M_2,0.097780365,0.171257845,0.152470378,0.161034343,0.137305881
2018/3/9,2018/11/23,Y_M_3,0.086477694,0.125036424,0.117336461,0.116825535,0.086457972
2018/3/9,2018/11/23,Y_M_4,0.091177064,0.107683985,0.101732212,0.101285205,0.072217797
2018/3/9,2018/11/23,Y_M_5,0.109356607,0.097143987,0.093214297,0.092681897,-0.268866873
2018/3/9,2018/11/26,Y_M_1,0.121317645,0.127545702,0.113953184,0.121628695,-2.692108233
2018/3/9,2018/11/26,Y_M_2,0.05725671,0.073149739,0.05876448,0.066365959,0.061903562
2018/3/9,2018/11/26,Y_M_3,0.013607408,0.03228208,0.024503077,0.027039388,0.011673674
2018/3/9,2018/11/26,Y_M_4,0.003049083,0.028742813,0.02167441,0.023689365,0.014996574
2018/3/9,2018/11/26,Y_M_5,0.012441782,0.030847001,0.023794882,0.025518145,-0.664357446
2018/3/9,2018/11/27,Y_M_1,0.119691111,0.047084984,0.072148079,0.05683893,-0.224533021
2018/3/9,2018/11/27,Y_M_2,0.163381562,0.106126559,0.127874997,0.116014718,0.067346391
2018/3/9,2018/11/27,Y_M_3,0.129572747,0.098074863,0.116016673,0.106597222,0.118299733
2018/3/9,2018/11/27,Y_M_4,0.089517986,0.075651933,0.086647982,0.082317852,0.093955925
2018/3/9,2018/11/27,Y_M_5,0.042671179,0.037737615,0.047036355,0.045551957,-0.701737246
2018/3/9,2018/11/28,Y_M_1,0.226211924,0.16701287,0.15731188,0.166552827,-0.043592384
2018/3/9,2018/11/28,Y_M_2,0.178918189,0.158797577,0.150772541,0.157668856,0.171887245
2018/3/9,2018/11/28,Y_M_3,0.128842637,0.1060144,0.107592466,0.108332873,0.082184382
2018/3/9,2018/11/28,Y_M_4,0.100859987,0.064375532,0.068386003,0.069096329,0.065733712
2018/3/9,2018/11/28,Y_M_5,0.046196991,0.020483298,0.027526402,0.027146234,-0.518144673
2018/3/9,2018/11/29,Y_M_1,0.21845776,0.052348922,0.051366666,0.071088338,-0.763483016
2018/3/9,2018/11/29,Y_M_2,0.123031866,0.021296902,0.033011525,0.043465246,-0.03552263
2018/3/9,2018/11/29,Y_M_3,-0.013721701,-0.035433509,-0.022575983,-0.016444167,0.041854631
2018/3/9,2018/11/29,Y_M_4,-0.039952825,-0.038570005,-0.026733865,-0.022177233,-0.011638123
2018/3/9,2018/11/29,Y_M_5,-0.000909129,-0.03069745,-0.0182296,-0.014714605,-0.527664948
2018/3/9,2018/11/30,Y_M_1,0.198352337,0.143929898,0.124141198,0.13931749,-0.101990694
2018/3/9,2018/11/30,Y_M_2,0.184641151,0.157960491,0.145478584,0.1559144,0.130581916
