,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
1897,2018-02-23,2018-12-03,Y_M_3,0.0418307289055847,0.023185169838087383,0.0294447044453936,0.029005028595380677,-0.10479236863754093
1898,2018-02-23,2018-12-03,Y_M_4,-0.017328228833664472,-0.01569469562084791,-0.010833390090549067,-0.013539657283827777,0.029042202338546708
1899,2018-02-23,2018-12-03,Y_M_5,-0.09485597056541883,-0.08582888920714504,-0.0819930268292568,-0.08361717152742565,-0.21594179632540933
1900,2018-02-26,2018-11-07,Y_M_1,0.14760310170389646,0.13489719748841933,0.10148315754042203,0.12540060517928464,0.1460053849470233
1901,2018-02-26,2018-11-07,Y_M_2,0.08553848778788252,0.08758440538897727,0.06653971881596932,0.07946691135644368,-0.010784767821730991
1902,2018-02-26,2018-11-07,Y_M_3,0.07652585793453492,0.07366079965650918,0.0659568999310095,0.070615242969579,0.07757384769881959
1903,2018-02-26,2018-11-07,Y_M_4,0.07298201335173371,0.053369833767617836,0.050301126966622034,0.05305390316052838,0.0767338647977781
1904,2018-02-26,2018-11-07,Y_M_5,0.05889410955682539,0.03843912886365508,0.03902214719398467,0.039167169793859924,0.015845687743945014
1905,2018-02-26,2018-11-08,Y_M_1,0.24094657820462706,0.17686797844148117,0.17862767516488506,0.17607567559172888,0.1795904885201941
1906,2018-02-26,2018-11-08,Y_M_2,0.21447640863079354,0.19056559348640845,0.18428932732841685,0.18712411398623474,-0.30420114502703544
1907,2018-02-26,2018-11-08,Y_M_3,0.23354835704536678,0.24984118291346846,0.247171023117148,0.24462268993324698,0.18686340579192331
1908,2018-02-26,2018-11-08,Y_M_4,0.29123699345287724,0.3082685549660942,0.3089976324636877,0.3047389489994843,0.25819578981943625
1909,2018-02-26,2018-11-08,Y_M_5,0.2885110139078654,0.31420582922908746,0.3182568671511179,0.31358464840693057,0.23865356598302934
1910,2018-02-26,2018-11-09,Y_M_1,0.16300987573754033,0.08311067262329308,0.08815530866315868,0.08801596022932523,0.07910976091407618
1911,2018-02-26,2018-11-09,Y_M_2,0.11699087069528025,0.05862117935720268,0.05801439970252342,0.06160961231333606,0.0638624184542882
1912,2018-02-26,2018-11-09,Y_M_3,0.14007852748854988,0.09419184402272995,0.09004586319637375,0.09416984766887548,0.13855581779551263
1913,2018-02-26,2018-11-09,Y_M_4,0.13275754661866357,0.10519107872233358,0.10285593171130702,0.10315187175287122,0.10596773450093944
1914,2018-02-26,2018-11-09,Y_M_5,0.11872233785720643,0.095190630172438,0.09218263891272982,0.09419913168984617,0.09298884427610676
1915,2018-02-26,2018-11-12,Y_M_1,0.17043305598816583,0.1610384317167608,0.14555370236060206,0.15301866881409854,0.10342122666449372
1916,2018-02-26,2018-11-12,Y_M_2,0.10128928339534371,0.12631675666860198,0.11110701488086028,0.11840020015331953,-0.22706552708113992
1917,2018-02-26,2018-11-12,Y_M_3,-0.020491634313747786,0.08905687384445737,0.08620780552160456,0.0834512024888503,0.008788159620676805
1918,2018-02-26,2018-11-12,Y_M_4,-0.0734596353084056,0.03893402775707877,0.04201459207140712,0.03531403840860459,0.04287915871412151
1919,2018-02-26,2018-11-12,Y_M_5,-0.0790627145011682,0.009987545071226123,0.015601166920187426,0.007608922909553506,-0.0154599457453235
1920,2018-02-26,2018-11-13,Y_M_1,0.22739046355889572,0.15768196314506244,0.16432588031519424,0.17191061009609332,0.05110507239673912
1921,2018-02-26,2018-11-13,Y_M_2,0.18359102414768444,0.2171125023857321,0.22283970520326202,0.2201307977497532,-0.040879293504735736
1922,2018-02-26,2018-11-13,Y_M_3,0.16532284863212854,0.2093703494570971,0.21661027021629686,0.21164087406371057,0.1511291620358972
1923,2018-02-26,2018-11-13,Y_M_4,0.10165229972731105,0.15088574483424777,0.15379191915596524,0.1518862053011728,0.13939473011486303
1924,2018-02-26,2018-11-13,Y_M_5,0.0982089057356953,0.09751121396023443,0.09907770061764631,0.10000940574216688,0.047272124969691576
1925,2018-02-26,2018-11-14,Y_M_1,0.1512767193936544,0.15134963736980322,0.14710239744071563,0.1515998335673222,0.15688894168966827
1926,2018-02-26,2018-11-14,Y_M_2,0.1784352129204361,0.17941891285086675,0.17804515750719097,0.17861203985191043,0.003059492381899953
1927,2018-02-26,2018-11-14,Y_M_3,0.14869467230634892,0.16596664658164706,0.1597863324467692,0.16378056488926784,0.12898276825853894
1928,2018-02-26,2018-11-14,Y_M_4,0.11504736082612899,0.15278115182704677,0.1435743098452641,0.14852128041506074,0.13478189004975705
1929,2018-02-26,2018-11-14,Y_M_5,0.07759799447474724,0.1397420821002494,0.12977742319003416,0.13443524664072692,0.0917147162986316
1930,2018-02-26,2018-11-15,Y_M_1,0.2139287914061203,0.20298720961324346,0.1849799646538692,0.19880083426696596,0.2060262988690399
1931,2018-02-26,2018-11-15,Y_M_2,0.15573800685765327,0.15719490844280315,0.13905177507076127,0.15213995377592737,0.0028837530849824544
1932,2018-02-26,2018-11-15,Y_M_3,0.09878456520416767,0.08860454944799279,0.07024549710787753,0.08507292145641598,0.06449459266473989
1933,2018-02-26,2018-11-15,Y_M_4,0.10530438406089682,0.09701011984585728,0.08406043606169511,0.09650045195809931,0.08748405770884793
1934,2018-02-26,2018-11-15,Y_M_5,0.12820420042228997,0.12197724421057321,0.11259609023326489,0.12180255559202637,0.08862743827530295
1935,2018-02-26,2018-11-16,Y_M_1,0.18498221472643983,0.1203316426294958,0.11398149186396422,0.11890307548729784,0.11328596166046234
1936,2018-02-26,2018-11-16,Y_M_2,0.17353724900221412,0.14841747348925116,0.13992072449501602,0.14702884455810414,0.18693295052535452
1937,2018-02-26,2018-11-16,Y_M_3,0.12949717008561656,0.11902483982698331,0.10986202194720451,0.11907761517608129,0.14629559110311252
1938,2018-02-26,2018-11-16,Y_M_4,0.06880942709227866,0.068152328953343,0.05857049815846527,0.06838759553469809,0.03205607792973053
1939,2018-02-26,2018-11-16,Y_M_5,0.030304519132911545,0.028089466300405763,0.01732884549281455,0.026502876442825448,0.047139628719210847
1940,2018-02-26,2018-11-19,Y_M_1,0.2741173214734577,0.19309710718321815,0.17020187626918837,0.18549422890170764,0.1636378453422891
1941,2018-02-26,2018-11-19,Y_M_2,0.23056722490287995,0.16906672248964671,0.14875071246171678,0.16303826081794204,0.1750829913741847
1942,2018-02-26,2018-11-19,Y_M_3,0.13062965512575375,0.08895600672775905,0.07521024077648009,0.08479952956996128,0.07691091574800857
1943,2018-02-26,2018-11-19,Y_M_4,0.08102676865160008,0.06381390388485308,0.0547866929560491,0.05905335976202597,0.04401129733493869
1944,2018-02-26,2018-11-19,Y_M_5,0.07293524186648925,0.05329422271913686,0.048528114676359424,0.04959734992587694,0.044142800493177536
1945,2018-02-26,2018-11-20,Y_M_1,0.2555471422262572,0.1758309082088645,0.15735027708011817,0.1675469238652636,0.06214616448583465
1946,2018-02-26,2018-11-20,Y_M_2,0.22189954646560406,0.19897805606861885,0.17815871755576973,0.18757379110161654,0.04481757707322731
1947,2018-02-26,2018-11-20,Y_M_3,0.2374939416683991,0.21475302285714726,0.20368365315196535,0.207001785890097,0.17646842026257992
1948,2018-02-26,2018-11-20,Y_M_4,0.21660204775909708,0.196476460673095,0.1912413395901149,0.19211567709175925,0.16958465568850756
1949,2018-02-26,2018-11-20,Y_M_5,0.18800214302299167,0.16572742233112248,0.1648260841157272,0.1649519515458142,0.17535047116969793
1950,2018-02-26,2018-11-21,Y_M_1,0.18451135472919422,0.15559400524842104,0.16569088204428872,0.16045743487518493,0.19109567200982358
1951,2018-02-26,2018-11-21,Y_M_2,0.15467535845421776,0.15867792835874572,0.16840094254539972,0.16120620258643947,-0.013158201419159798
1952,2018-02-26,2018-11-21,Y_M_3,0.1130820880585316,0.09931524965614802,0.10709297706411591,0.10193654276058338,0.04454514945387189
1953,2018-02-26,2018-11-21,Y_M_4,0.027263674835718232,0.022793007195624604,0.024751497305540937,0.023686272223235938,0.04592956394340008
1954,2018-02-26,2018-11-21,Y_M_5,-0.07816115707692783,-0.09422827236158192,-0.09622775499149494,-0.09411694817212136,-0.14737818463881958
1955,2018-02-26,2018-11-22,Y_M_1,0.26292738467534005,0.14969103470359324,0.14683327660291,0.1524073878708878,0.16396139735347703
1956,2018-02-26,2018-11-22,Y_M_2,0.32672596377722796,0.26016024018929984,0.25847666276909276,0.2577165413263608,0.20031359695322748
1957,2018-02-26,2018-11-22,Y_M_3,0.3090205505196617,0.2688264375269114,0.2652844753388601,0.2654279009936863,0.2357897211171328
1958,2018-02-26,2018-11-22,Y_M_4,0.2941681568388991,0.2539177871683027,0.24816866600993448,0.24975364828024246,0.26103727123993714
1959,2018-02-26,2018-11-22,Y_M_5,0.27744550440410576,0.23627551340812636,0.23065358647640033,0.23101518810479338,0.24576724372242634
1960,2018-02-26,2018-11-23,Y_M_1,0.20015710462440386,0.21275388022353892,0.18480935693414224,0.20374930879908867,0.21448185309189693
1961,2018-02-26,2018-11-23,Y_M_2,0.09213522159570842,0.17017532727897833,0.1505375696045016,0.15971723169928942,-0.06657718748937724
1962,2018-02-26,2018-11-23,Y_M_3,0.08369049535983064,0.12288777538066285,0.11584128570026496,0.11472502935124962,0.09561824436550515
1963,2018-02-26,2018-11-23,Y_M_4,0.0784047653179124,0.10518628160755905,0.09979844844402552,0.09880784741672077,0.0742445681871785
1964,2018-02-26,2018-11-23,Y_M_5,0.09023172114883382,0.09515540561235014,0.09160738881124719,0.09048737672958063,0.06944358761904479
1965,2018-02-26,2018-11-26,Y_M_1,0.12779181005561246,0.12827962282441963,0.11682253593352399,0.12235731835152443,0.10070274047642047
1966,2018-02-26,2018-11-26,Y_M_2,0.0510221265208205,0.0755138197214732,0.06030522853815967,0.06852745096526458,-0.052870842591698386
1967,2018-02-26,2018-11-26,Y_M_3,0.011919353783256814,0.034188406860072185,0.02605230526399294,0.02895932977499249,-0.010095832682793127
1968,2018-02-26,2018-11-26,Y_M_4,0.009463524057328976,0.030696855106846943,0.023609986668904903,0.025687771762889722,0.0015658415689463467
1969,2018-02-26,2018-11-26,Y_M_5,0.011945446144000615,0.03266600143843412,0.025693794387227853,0.027396082125962232,0.011331797329934723
1970,2018-02-26,2018-11-27,Y_M_1,0.15633651409289073,0.0497706730027675,0.07315004372674305,0.058175239521072175,0.07692234839934453
1971,2018-02-26,2018-11-27,Y_M_2,0.16749287614848574,0.10742933323752744,0.1311635567766778,0.11648009574934493,-0.01297976209844687
1972,2018-02-26,2018-11-27,Y_M_3,0.11765651847863323,0.09806840802108063,0.1161475825672842,0.10687688894132497,0.08534804971700183
1973,2018-02-26,2018-11-27,Y_M_4,0.07514665945984844,0.07467875441037697,0.08621955901144562,0.08170048287740062,0.06919534312438658
1974,2018-02-26,2018-11-27,Y_M_5,0.04503138282444297,0.03654576348837424,0.046263137965616874,0.04437717774451633,0.03654445754311364
1975,2018-02-26,2018-11-28,Y_M_1,0.2217897841792178,0.16689682204193645,0.15543921611667466,0.16624790782637378,0.1741284597932682
1976,2018-02-26,2018-11-28,Y_M_2,0.17720730804476603,0.15625759809966022,0.1507031779186424,0.1552511141660602,0.004260884586683389
1977,2018-02-26,2018-11-28,Y_M_3,0.11599597030193866,0.10079840274344487,0.10304211567570554,0.10364749824265929,0.06899788097573223
1978,2018-02-26,2018-11-28,Y_M_4,0.09272318828341532,0.0584701620822069,0.0630627128080653,0.06375937243525254,0.07796164650229664
1979,2018-02-26,2018-11-28,Y_M_5,0.045467973869469436,0.014697443838300961,0.022315878334931427,0.0218706977011639,0.006918618963560941
1980,2018-02-26,2018-11-29,Y_M_1,0.21062029013722627,0.05312158901577335,0.05595624543631217,0.07160293346822066,0.1326768775825774
1981,2018-02-26,2018-11-29,Y_M_2,0.12817015084853056,0.02210938043288624,0.030878392832462413,0.045197666815193216,-0.04117332887334446
1982,2018-02-26,2018-11-29,Y_M_3,-0.013768230730082154,-0.033519503090724045,-0.01988915065811314,-0.013263176073282645,0.04930467667931704
1983,2018-02-26,2018-11-29,Y_M_4,-0.01691869181035921,-0.03612087303635647,-0.023075268431676843,-0.019237022585617547,-0.03373301757935687
1984,2018-02-26,2018-11-29,Y_M_5,-0.017057925339339697,-0.028922915469690835,-0.015463426555671678,-0.013015342455449774,0.01315289451869428
1985,2018-02-26,2018-11-30,Y_M_1,0.19601305544244585,0.14392912002242708,0.1238798472735565,0.1390333147947057,0.12705891903380184
1986,2018-02-26,2018-11-30,Y_M_2,0.17744410457467974,0.1573014904348875,0.1460500455420618,0.15506124425215229,0.06326357632445145
1987,2018-02-26,2018-11-30,Y_M_3,0.15335328722473562,0.1532185851994784,0.14336992246740643,0.15021388115964618,0.1268439901177829
1988,2018-02-26,2018-11-30,Y_M_4,0.13090805650139403,0.13889534817174887,0.13101064293564968,0.1359570251801968,0.13977325852978317
1989,2018-02-26,2018-11-30,Y_M_5,0.12281500546039237,0.1266813340611619,0.12199699054480151,0.12500620199050316,0.10485632080813467
1990,2018-02-26,2018-12-03,Y_M_1,0.11162896473290074,0.024587661463251198,0.0391499349274359,0.034579555811094176,0.03212271135118783
1991,2018-02-26,2018-12-03,Y_M_2,0.10221732974058784,0.04892160735100116,0.054532212920774925,0.05819359911583377,-0.24930927919248244
1992,2018-02-26,2018-12-03,Y_M_3,0.05340380828139212,0.022527374727105753,0.028431485507385834,0.028565568734305602,-0.01568431910208301
1993,2018-02-26,2018-12-03,Y_M_4,-0.018790862772714023,-0.016487768658334234,-0.011774383485896545,-0.014096133765980623,-0.02812155171781372
1994,2018-02-26,2018-12-03,Y_M_5,-0.08906904115192282,-0.08678757060072484,-0.08308306932799292,-0.084357861837012,-0.1283779532083864
1995,2018-02-26,2018-12-04,Y_M_1,0.13855574572549156,0.06052738822202708,0.039194352852283565,0.0638585382285316,0.07016413662589949
1996,2018-02-26,2018-12-04,Y_M_2,0.18624665668482632,0.12168536026858456,0.10343090343150539,0.12387162191570122,-0.06703820161180762
1997,2018-02-26,2018-12-04,Y_M_3,0.194785920638619,0.13756340927157118,0.1283434368337769,0.1399876633846836,0.1150801708905016
1998,2018-02-26,2018-12-04,Y_M_4,0.19831427557171022,0.14492277648377705,0.13509471303734488,0.1439776570779464,0.09809477755244267
1999,2018-02-26,2018-12-04,Y_M_5,0.20082771513327402,0.1472121227262193,0.13831037592576556,0.14422946657384927,0.12478488918256847
2000,2018-02-27,2018-11-08,Y_M_1,0.23943744712614926,0.177518666210434,0.17881950944434466,0.17659697772660962,0.13774678852173938
2001,2018-02-27,2018-11-08,Y_M_2,0.21754557500647065,0.19247879709022786,0.18657928743739682,0.18878742525415404,0.1742143753249239
2002,2018-02-27,2018-11-08,Y_M_3,0.23821986336443401,0.25390528691475267,0.2511918153264763,0.24838326096886865,-0.17223275427991713
2003,2018-02-27,2018-11-08,Y_M_4,0.29482746521564107,0.3125642334823189,0.31349784914245105,0.30923512198993564,0.22044833898837424
2004,2018-02-27,2018-11-08,Y_M_5,0.28401708970482265,0.317793319368161,0.3220988665521791,0.3179276889785667,0.1948559298890603
2005,2018-02-27,2018-11-09,Y_M_1,0.16397107770475328,0.08350541551466795,0.08878377822713424,0.08847982252738784,-0.008113555944816886
2006,2018-02-27,2018-11-09,Y_M_2,0.12307233931020711,0.05918949000046081,0.05895920674073807,0.06206331740304171,0.13412463857917334
2007,2018-02-27,2018-11-09,Y_M_3,0.1395311700001679,0.09514952653917941,0.09061157529799058,0.09497106480958561,-0.6588129458868712
2008,2018-02-27,2018-11-09,Y_M_4,0.13974581179259837,0.10617245474438108,0.10340196887320119,0.10417950212904259,-0.06996532177407633
2009,2018-02-27,2018-11-09,Y_M_5,0.10855111140029505,0.09588595397541189,0.09246429658403588,0.09487276600953397,0.1037238723943823
2010,2018-02-27,2018-11-12,Y_M_1,0.1683342480710014,0.16122323162298557,0.1461005420363204,0.15322626467928047,0.047148354353320536
2011,2018-02-27,2018-11-12,Y_M_2,0.08224388949166439,0.12658672021078,0.11034866702895407,0.11840225791469661,0.043334576927703365
2012,2018-02-27,2018-11-12,Y_M_3,-0.015082591893870623,0.08992689613295436,0.08631156616177937,0.08415971132773437,-0.20466141311559705
2013,2018-02-27,2018-11-12,Y_M_4,-0.06594112305942157,0.03949290767456681,0.04197295002033519,0.03580336119533023,-0.004958689501363134
2014,2018-02-27,2018-11-12,Y_M_5,-0.09052104149596207,0.010378541374782446,0.015495893905562939,0.008118878728618939,-0.03686810003433583
2015,2018-02-27,2018-11-13,Y_M_1,0.23684342928043292,0.1580946208371944,0.16428779679358396,0.17222769168325958,0.03388568207442
2016,2018-02-27,2018-11-13,Y_M_2,0.21609758137754054,0.2165864244417769,0.2219423665915464,0.21953174270374085,0.17476387460877996
2017,2018-02-27,2018-11-13,Y_M_3,0.13477969329000117,0.20972035135410627,0.21636022285400236,0.21196689800146418,-0.25202759317980905
2018,2018-02-27,2018-11-13,Y_M_4,0.08157821475411542,0.15216802017952336,0.15436662861613593,0.15301520714614159,0.04531301074950933
2019,2018-02-27,2018-11-13,Y_M_5,0.12339234527537422,0.09885491162667803,0.09989461118662668,0.1012961668557465,0.021014449315423733
2020,2018-02-27,2018-11-14,Y_M_1,0.15266110493243923,0.15147015453906454,0.14729602436966105,0.15203642748455037,0.1016566084948778
2021,2018-02-27,2018-11-14,Y_M_2,0.17945488272113697,0.17984570797228328,0.17748764754042068,0.1790894315740601,0.17981636248979405
2022,2018-02-27,2018-11-14,Y_M_3,0.15415316164661186,0.1675219596426586,0.16071730144309726,0.1654252834488078,-0.09413127734840643
2023,2018-02-27,2018-11-14,Y_M_4,0.12289564633590487,0.15477827133757716,0.14492598513985988,0.15045813828643895,0.07503395681085578
2024,2018-02-27,2018-11-14,Y_M_5,0.08072234334821282,0.14189986100485774,0.13129881395195697,0.1363065354040668,0.10692841593859637
2025,2018-02-27,2018-11-15,Y_M_1,0.21294325807146108,0.20407364098269154,0.18662279604359608,0.20014023503657463,0.06366916222576269
2026,2018-02-27,2018-11-15,Y_M_2,0.16072355008576655,0.15941394252587826,0.14221633926441957,0.15450023081648212,0.1539280661753002
2027,2018-02-27,2018-11-15,Y_M_3,0.09942453953805319,0.09235127165415513,0.07415036521689844,0.08891219277484418,-0.11906607084282861
2028,2018-02-27,2018-11-15,Y_M_4,0.11687999066975119,0.10136024111854991,0.08860056820092277,0.10089388516566167,0.062128427408647775
2029,2018-02-27,2018-11-15,Y_M_5,0.13835998358454205,0.12580719754178205,0.11668582825494322,0.12583808518406603,0.09437623152853193
2030,2018-02-27,2018-11-16,Y_M_1,0.18200903640835034,0.12009164913282533,0.11339862885535812,0.11874529511197862,0.015415195443912011
2031,2018-02-27,2018-11-16,Y_M_2,0.17169111561407902,0.1478933333760295,0.1385674219947941,0.14663924337270698,0.1854448284209118
2032,2018-02-27,2018-11-16,Y_M_3,0.13056901471579796,0.11807381210186851,0.10868257960363348,0.11836124064868081,-0.20693537791511507
2033,2018-02-27,2018-11-16,Y_M_4,0.06526209281754247,0.06650963787759978,0.05666779880097372,0.0668048110210121,-0.08408931982811585
2034,2018-02-27,2018-11-16,Y_M_5,0.013504324075867769,0.0259625027847642,0.014947932938297215,0.024234488594208736,0.04918101718532841
2035,2018-02-27,2018-11-19,Y_M_1,0.2767171839038246,0.19303727249724778,0.17044218330469918,0.1855320480449273,0.03447971272898398
2036,2018-02-27,2018-11-19,Y_M_2,0.23014556497895722,0.16823336062035377,0.14795174177026837,0.16242317148582608,0.168920924233261
2037,2018-02-27,2018-11-19,Y_M_3,0.12486873226279493,0.08780006871513701,0.0737344909763239,0.08376140908661456,-0.05204087032306681
2038,2018-02-27,2018-11-19,Y_M_4,0.08849836318078375,0.06329338882122792,0.054081431544057534,0.05862880587705588,0.0164698310673701
2039,2018-02-27,2018-11-19,Y_M_5,0.06635678114567789,0.05345191871479027,0.04867227106989658,0.049972990770381864,0.062341222896863606
2040,2018-02-27,2018-11-20,Y_M_1,0.2546720381504547,0.17569847073251055,0.15718240748495949,0.16754433530215074,-0.007121731265593567
2041,2018-02-27,2018-11-20,Y_M_2,0.21524195626705198,0.1992426904253881,0.17913594629015495,0.18782163893411774,0.16639067577128874
2042,2018-02-27,2018-11-20,Y_M_3,0.22863626212220645,0.21486868476663767,0.20376347886268387,0.20721401110336424,-0.16994286570222905
2043,2018-02-27,2018-11-20,Y_M_4,0.21954017721207297,0.19593445574245805,0.19073344140850768,0.1918343775264345,0.11615275165251104
2044,2018-02-27,2018-11-20,Y_M_5,0.18039361657800979,0.16456695520713382,0.16371688656023609,0.16446594616085997,0.1452565329851011
2045,2018-02-27,2018-11-21,Y_M_1,0.18855309316927693,0.1560173753000591,0.16653344585502072,0.16095824280441628,0.09577510717862092
2046,2018-02-27,2018-11-21,Y_M_2,0.16029041463256322,0.159696656305357,0.16997473786493955,0.16230676804385846,0.12480728417818321
2047,2018-02-27,2018-11-21,Y_M_3,0.11363633210939594,0.10112990748670259,0.10881201162812493,0.10371419721508701,-0.3778806724142636
2048,2018-02-27,2018-11-21,Y_M_4,0.03731664818012903,0.025061589986739796,0.026980981003597138,0.025889954454777153,-0.18760121119788306
2049,2018-02-27,2018-11-21,Y_M_5,-0.06427975923382467,-0.09117732034172656,-0.0932126818373913,-0.09136367118747457,-0.1434172619690277
2050,2018-02-27,2018-11-22,Y_M_1,0.26037000752513295,0.14954358380639865,0.14636038094709825,0.15200936340010507,0.09121660913916774
2051,2018-02-27,2018-11-22,Y_M_2,0.32616360473884476,0.25970449666070505,0.2572344472191387,0.25708981771498607,0.2571835023691105
2052,2018-02-27,2018-11-22,Y_M_3,0.31543163771397215,0.2682864597937451,0.2647451499703416,0.26485020239156254,0.0885834508867529
2053,2018-02-27,2018-11-22,Y_M_4,0.3002872383938471,0.2530771723744535,0.247363811272453,0.2489204614243694,0.10135281598488088
2054,2018-02-27,2018-11-22,Y_M_5,0.273809083518726,0.23518659337208359,0.2295074686903532,0.23010691944647876,0.22091129692356948
2055,2018-02-27,2018-11-23,Y_M_1,0.20806178381254747,0.21417039410238034,0.18665702155770636,0.20499087709118213,0.059637944700627554
2056,2018-02-27,2018-11-23,Y_M_2,0.09102852221683455,0.1719618907558247,0.15412277291297094,0.16136371594621002,0.15342639512153422
2057,2018-02-27,2018-11-23,Y_M_3,0.09417248224231578,0.1250655750405697,0.11827902431016869,0.11690924884838216,-0.04899194481762992
2058,2018-02-27,2018-11-23,Y_M_4,0.08489088719142412,0.10771173468250028,0.10259957238035311,0.10145523955234059,0.04398928856458673
2059,2018-02-27,2018-11-23,Y_M_5,0.09511576528509047,0.0975445030810832,0.09425836042424907,0.0932584749534584,0.01140154915151792
2060,2018-02-27,2018-11-26,Y_M_1,0.12813972676878993,0.12837680056637868,0.11687343099996794,0.12216666020333111,0.02811196835143448
2061,2018-02-27,2018-11-26,Y_M_2,0.0457178360111934,0.07562702403965638,0.05943869324620211,0.06829431853908752,0.09244193097497568
2062,2018-02-27,2018-11-26,Y_M_3,0.016071596226685747,0.034340314385895354,0.025662411057992055,0.029076986435428887,-0.26052390117705615
2063,2018-02-27,2018-11-26,Y_M_4,-0.00011760568733643062,0.030771979004605488,0.023260780038816486,0.02569485435785268,-0.0038180706072734605
2064,2018-02-27,2018-11-26,Y_M_5,0.0066223501283407815,0.032592791038960955,0.025208746911880908,0.02723789075609062,0.00479100616411543
2065,2018-02-27,2018-11-27,Y_M_1,0.13073157456505524,0.050088680728971546,0.07372821368989568,0.05842687620795717,0.03964905400218266
2066,2018-02-27,2018-11-27,Y_M_2,0.1581058596430871,0.10905349617834136,0.1330332851040883,0.11800848921813767,0.12790294463185015
2067,2018-02-27,2018-11-27,Y_M_3,0.11591372795156275,0.1002639076047348,0.11847018844612056,0.1091405096789223,-0.3335684381329582
2068,2018-02-27,2018-11-27,Y_M_4,0.08710047752991623,0.07612574704997033,0.08781546818263043,0.08323372174899914,-0.01881814569987994
2069,2018-02-27,2018-11-27,Y_M_5,0.04098125263534447,0.03643690344948092,0.0464066681159272,0.044774663737406684,-0.004571088863752015
2070,2018-02-27,2018-11-28,Y_M_1,0.2178627550686093,0.1675601115044164,0.1565227906967399,0.1669095317880841,0.060571483823765655
2071,2018-02-27,2018-11-28,Y_M_2,0.1812239483502479,0.1579638388274841,0.15343974236967828,0.1569095969578166,0.1439020368333247
2072,2018-02-27,2018-11-28,Y_M_3,0.1219407162378574,0.10458970484805907,0.10747611461540763,0.10744816680407754,-0.3911962051267974
2073,2018-02-27,2018-11-28,Y_M_4,0.10025372364186136,0.0628791654738925,0.0680150162917641,0.06814813610627346,-0.013862986290135826
2074,2018-02-27,2018-11-28,Y_M_5,0.04981368539740849,0.01852818492259911,0.02658763488817162,0.02584945448002718,-0.03656166191401988
2075,2018-02-27,2018-11-29,Y_M_1,0.1977266263182791,0.055129565786277035,0.0594783959863352,0.0736011323420902,0.06150423255994153
2076,2018-02-27,2018-11-29,Y_M_2,0.13725821422638151,0.023836349331992635,0.03405384066882167,0.04702831502420357,-0.0025296674824473175
2077,2018-02-27,2018-11-29,Y_M_3,0.010118384683066473,-0.03441856311058711,-0.02077465452077587,-0.014422280916568164,-1.0445038956219492
2078,2018-02-27,2018-11-29,Y_M_4,-0.02335384959494191,-0.03788017392062737,-0.024549375399558482,-0.021094087478146006,-0.47022073935778974
2079,2018-02-27,2018-11-29,Y_M_5,0.014533490957594373,-0.031674958253603114,-0.017498088385327737,-0.015368952188251406,0.0022451198131479
2080,2018-02-27,2018-11-30,Y_M_1,0.19093614904508216,0.14429703554786277,0.12459924054672689,0.13956158840291144,0.032860853886076846
2081,2018-02-27,2018-11-30,Y_M_2,0.17366800767842772,0.15791130918272978,0.1467597156664645,0.15577288055853467,0.14748540526060716
2082,2018-02-27,2018-11-30,Y_M_3,0.15102744730449846,0.15507101078913044,0.14518986364038722,0.1520450125108621,-0.20414062224196505
2083,2018-02-27,2018-11-30,Y_M_4,0.12983708889802414,0.1414111222047385,0.1335494456669496,0.13854852811627516,0.04040301489405451
2084,2018-02-27,2018-11-30,Y_M_5,0.12580730748681868,0.12939481673650843,0.12484322067172327,0.12804293700891756,0.09193278114395585
2085,2018-02-27,2018-12-03,Y_M_1,0.1192490933627075,0.024317456795346803,0.039399649390785885,0.03428777164418395,0.011047246346427952
2086,2018-02-27,2018-12-03,Y_M_2,0.10781825938478497,0.04995500191562808,0.05612937342828984,0.05923213256560245,0.006336326203644549
2087,2018-02-27,2018-12-03,Y_M_3,0.05168935616980163,0.024146092046762543,0.029767036949541636,0.03011258838191333,-0.21400810395955272
2088,2018-02-27,2018-12-03,Y_M_4,-0.01699186467398861,-0.014130121533278972,-0.009477143955445744,-0.011792728857896062,-0.022163820497487663
2089,2018-02-27,2018-12-03,Y_M_5,-0.08040465804107066,-0.08293697254125831,-0.07915720809059446,-0.08052739729800029,-0.13932405892406208
2090,2018-02-27,2018-12-04,Y_M_1,0.13662906105783845,0.060791788559208755,0.0399205214280699,0.0642561554965616,0.028377335744907528
2091,2018-02-27,2018-12-04,Y_M_2,0.18499513709821078,0.1222567561981096,0.1057358932124851,0.12449624663633108,0.09712617317138295
2092,2018-02-27,2018-12-04,Y_M_3,0.19453562613951147,0.13813878140881541,0.1289852634232801,0.14058685828855544,-0.1497302502972846
2093,2018-02-27,2018-12-04,Y_M_4,0.20516031655384026,0.14520691901504412,0.13521807924968554,0.14420903511713323,0.07938029119313561
2094,2018-02-27,2018-12-04,Y_M_5,0.19599903636161353,0.14729386698659275,0.13814093850177445,0.14401891889491614,0.10250034469926284
2095,2018-02-27,2018-12-05,Y_M_1,0.14555150763077784,0.030744408822038216,0.06324022211708558,0.062351317496711973,0.10248919012378012
2096,2018-02-27,2018-12-05,Y_M_2,0.1446887781128261,0.038213181529957896,0.0643630844144667,0.07758243226205863,-0.025978591299343767
