training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/1/30,2018/9/20,Y_M_4,0.246000824,0.249451404,0.245293912,0.247063716,-0.235953795
2018/1/30,2018/9/20,Y_M_5,0.228024522,0.241930468,0.238318353,0.240469707,0.224898877
2018/1/30,2018/9/21,Y_M_1,0.244380508,0.190399778,0.165332917,0.183245472,0.13174576
2018/1/30,2018/9/21,Y_M_2,0.206858689,0.220708704,0.207645268,0.211758433,-0.057863298
2018/1/30,2018/9/21,Y_M_3,0.192855373,0.207492301,0.201893399,0.205326696,0.201787012
2018/1/30,2018/9/21,Y_M_4,0.176757918,0.174194938,0.172039719,0.173725671,-0.330109311
2018/1/30,2018/9/21,Y_M_5,0.188231045,0.155227632,0.156731893,0.155429606,0.156219199
2018/1/30,2018/9/25,Y_M_1,0.273958871,0.128716329,0.133206582,0.136608317,0.109873638
2018/1/30,2018/9/25,Y_M_2,0.270867934,0.172092977,0.15744674,0.172228466,-0.233204718
2018/1/30,2018/9/25,Y_M_3,0.199550076,0.105310868,0.084006827,0.099389997,0.00318481
2018/1/30,2018/9/25,Y_M_4,0.115076105,0.028790926,0.010954698,0.021696658,-0.894998282
2018/1/30,2018/9/25,Y_M_5,0.04695776,-0.035998909,-0.048598707,-0.046324912,-0.061054934
2018/1/30,2018/9/26,Y_M_1,0.090355349,0.076549458,0.085964873,0.081656327,0.077175349
2018/1/30,2018/9/26,Y_M_2,0.015857296,0.017858747,0.029476819,0.026122318,-0.089842124
2018/1/30,2018/9/26,Y_M_3,-0.057192644,-0.01148549,-0.001913507,-0.003341919,-0.082509175
2018/1/30,2018/9/26,Y_M_4,-0.027640119,0.014760338,0.024144302,0.020636162,-0.700148929
2018/1/30,2018/9/26,Y_M_5,-0.002717474,0.034273086,0.04261488,0.037934079,0.034324724
2018/1/31,2018/8/30,Y_M_1,0.331300769,0.204585191,0.192386799,0.205564037,0.193308401
2018/1/31,2018/8/30,Y_M_2,0.279489834,0.155209234,0.144012557,0.16348115,0.139677482
2018/1/31,2018/8/30,Y_M_3,0.185912801,0.107309345,0.092959841,0.108696438,0.131329799
2018/1/31,2018/8/30,Y_M_4,0.142032105,0.10132596,0.086997215,0.100196362,-0.218844827
2018/1/31,2018/8/30,Y_M_5,0.098960873,0.083368148,0.069134969,0.081902593,0.064975297
2018/1/31,2018/8/31,Y_M_1,0.256683076,0.198314948,0.196000018,0.199862716,0.176851193
2018/1/31,2018/8/31,Y_M_2,0.233768807,0.188528801,0.185404636,0.19935828,0.182414851
2018/1/31,2018/8/31,Y_M_3,0.167642353,0.137594842,0.125435134,0.141335319,0.163607015
2018/1/31,2018/8/31,Y_M_4,0.106256954,0.1094768,0.091910678,0.111934598,-0.29637532
2018/1/31,2018/8/31,Y_M_5,0.103224048,0.103613898,0.088403736,0.103594268,0.10143988
2018/1/31,2018/9/3,Y_M_1,0.232753919,0.103419663,0.101263807,0.096806706,0.136183102
2018/1/31,2018/9/3,Y_M_2,0.197789319,0.10910113,0.100904164,0.096569629,0.003279209
2018/1/31,2018/9/3,Y_M_3,0.217255159,0.126737159,0.120994265,0.119164738,0.012679866
2018/1/31,2018/9/3,Y_M_4,0.196007053,0.135501689,0.133083534,0.130653428,-0.532178851
2018/1/31,2018/9/3,Y_M_5,0.186931957,0.144080502,0.144746984,0.140296598,0.116248669
2018/1/31,2018/9/4,Y_M_1,0.205460096,0.142007233,0.144789772,0.140498595,0.14144543
2018/1/31,2018/9/4,Y_M_2,0.204170992,0.157821121,0.159664848,0.155324987,0.103318547
2018/1/31,2018/9/4,Y_M_3,0.169073127,0.141615959,0.143900657,0.14104705,0.110559289
2018/1/31,2018/9/4,Y_M_4,0.137206467,0.122938987,0.12359479,0.120376057,-0.199270419
2018/1/31,2018/9/4,Y_M_5,0.119644537,0.103196347,0.107290607,0.100189022,0.088501038
2018/1/31,2018/9/5,Y_M_1,0.263949329,0.171379932,0.180691264,0.169137868,0.187448389
2018/1/31,2018/9/5,Y_M_2,0.225621808,0.194672395,0.202157256,0.192312315,0.135261948
2018/1/31,2018/9/5,Y_M_3,0.155004954,0.149235984,0.152741699,0.146790885,0.112007354
2018/1/31,2018/9/5,Y_M_4,0.089227576,0.088857245,0.08929907,0.085903094,-0.063166803
2018/1/31,2018/9/5,Y_M_5,0.03273205,0.036460191,0.038301711,0.03467029,0.021528184
2018/1/31,2018/9/6,Y_M_1,0.21762408,0.163333182,0.128125482,0.150845747,0.129219778
2018/1/31,2018/9/6,Y_M_2,0.168286746,0.150816609,0.127543062,0.141491005,0.107193825
2018/1/31,2018/9/6,Y_M_3,0.123087505,0.144919221,0.132822171,0.140961423,0.12986766
2018/1/31,2018/9/6,Y_M_4,0.093254709,0.124242683,0.116212375,0.122033071,-0.275354341
2018/1/31,2018/9/6,Y_M_5,0.075925671,0.107670343,0.102840862,0.106848853,0.085461937
2018/1/31,2018/9/7,Y_M_1,0.234072974,0.15921151,0.16198274,0.160809717,0.169125334
2018/1/31,2018/9/7,Y_M_2,0.214051752,0.173141352,0.17053786,0.173187928,0.127777155
2018/1/31,2018/9/7,Y_M_3,0.149535159,0.129289935,0.124635718,0.126982013,0.092073143
2018/1/31,2018/9/7,Y_M_4,0.098168335,0.084778967,0.080407463,0.08267629,-0.349211759
2018/1/31,2018/9/7,Y_M_5,0.060809095,0.055600548,0.053497185,0.053286572,0.041649682
2018/1/31,2018/9/10,Y_M_1,0.226165738,0.133681701,0.134945053,0.13055327,0.130452371
2018/1/31,2018/9/10,Y_M_2,0.159539997,0.148914986,0.150170346,0.1443046,0.082039138
2018/1/31,2018/9/10,Y_M_3,0.129340379,0.134051276,0.136509563,0.130930665,0.083108672
2018/1/31,2018/9/10,Y_M_4,0.114471522,0.110477711,0.111826886,0.108947564,-0.558754934
2018/1/31,2018/9/10,Y_M_5,0.104325943,0.105117319,0.110883664,0.104392209,0.109909877
2018/1/31,2018/9/11,Y_M_1,0.256238602,0.201102787,0.191346917,0.196208855,0.165491838
2018/1/31,2018/9/11,Y_M_2,0.255619854,0.215200638,0.20938932,0.212503356,0.188753783
2018/1/31,2018/9/11,Y_M_3,0.19491778,0.180485468,0.173363719,0.177746215,0.184189728
2018/1/31,2018/9/11,Y_M_4,0.114697074,0.112693152,0.103980858,0.110077487,-0.51522137
2018/1/31,2018/9/11,Y_M_5,0.032098551,0.025956755,0.017644719,0.024867194,0.003673347
2018/1/31,2018/9/12,Y_M_1,0.263281095,0.191491567,0.181642646,0.183400276,0.184166852
2018/1/31,2018/9/12,Y_M_2,0.26111487,0.222583527,0.21403524,0.213595933,0.187474512
2018/1/31,2018/9/12,Y_M_3,0.255342919,0.218649056,0.213739502,0.212648161,0.154369998
2018/1/31,2018/9/12,Y_M_4,0.221329661,0.174107274,0.172796403,0.169335415,-0.883165222
2018/1/31,2018/9/12,Y_M_5,0.178633299,0.146305544,0.144668507,0.140978198,0.122566561
2018/1/31,2018/9/13,Y_M_1,0.186915795,0.139169397,0.110699701,0.139936683,0.08624123
2018/1/31,2018/9/13,Y_M_2,0.185766765,0.150914264,0.121414671,0.14919007,0.175458891
2018/1/31,2018/9/13,Y_M_3,0.110757818,0.074334352,0.049927372,0.072756757,0.10935481
2018/1/31,2018/9/13,Y_M_4,-0.009043604,-0.0403207,-0.061872637,-0.041853447,-1.650875235
2018/1/31,2018/9/13,Y_M_5,-0.094757319,-0.118018453,-0.13803365,-0.120169014,-0.144995587
2018/1/31,2018/9/14,Y_M_1,0.131938454,0.130370486,0.092354943,0.125757759,0.121064849
2018/1/31,2018/9/14,Y_M_2,0.07352135,0.061679399,0.037086057,0.062338857,0.023023067
2018/1/31,2018/9/14,Y_M_3,0.000853239,-0.027783747,-0.041296096,-0.026842474,-0.077264778
2018/1/31,2018/9/14,Y_M_4,-0.021232396,-0.057339645,-0.067196291,-0.057524903,-0.285118914
2018/1/31,2018/9/14,Y_M_5,-0.024126665,-0.069489207,-0.080421351,-0.070854686,-0.078356653
2018/1/31,2018/9/17,Y_M_1,0.179266972,0.109518252,0.10983412,0.114473968,0.106649136
2018/1/31,2018/9/17,Y_M_2,0.176077666,0.137996406,0.138442105,0.144167899,0.134504157
2018/1/31,2018/9/17,Y_M_3,0.145335917,0.152914751,0.153649004,0.158250732,0.151820648
2018/1/31,2018/9/17,Y_M_4,0.135724689,0.150015957,0.151132973,0.154849333,-0.768511869
2018/1/31,2018/9/17,Y_M_5,0.09375768,0.124434555,0.123917864,0.128861169,0.133840621
2018/1/31,2018/9/18,Y_M_1,0.17436637,0.140858247,0.117143655,0.132530683,0.110548888
2018/1/31,2018/9/18,Y_M_2,0.125444264,0.135364417,0.120045966,0.128156754,0.114711421
2018/1/31,2018/9/18,Y_M_3,0.109176792,0.147347599,0.141524116,0.142357304,0.149850591
2018/1/31,2018/9/18,Y_M_4,0.088495793,0.126528163,0.122430632,0.123381668,-0.469080127
2018/1/31,2018/9/18,Y_M_5,0.058136285,0.107111266,0.106578825,0.10424769,0.094428573
2018/1/31,2018/9/19,Y_M_1,0.166418054,0.114753911,0.125251218,0.123447376,0.103025752
2018/1/31,2018/9/19,Y_M_2,0.093587272,0.055932485,0.065236797,0.071532534,0.063817087
2018/1/31,2018/9/19,Y_M_3,0.006393251,-0.011328383,-0.005519374,0.006057732,-0.050298862
2018/1/31,2018/9/19,Y_M_4,-0.043147572,-0.043999442,-0.039661755,-0.027928014,-1.433419737
2018/1/31,2018/9/19,Y_M_5,-0.080140081,-0.039579504,-0.043228615,-0.0283935,-0.017260766
2018/1/31,2018/9/20,Y_M_1,0.207240013,0.152222616,0.142726508,0.147039746,0.147653351
2018/1/31,2018/9/20,Y_M_2,0.257049672,0.223435398,0.216103394,0.213615322,0.191324335
2018/1/31,2018/9/20,Y_M_3,0.273692011,0.259065842,0.256119843,0.254618832,0.2478451
2018/1/31,2018/9/20,Y_M_4,0.245330477,0.249222713,0.244794285,0.24664583,-0.278288191
2018/1/31,2018/9/20,Y_M_5,0.229763812,0.241693592,0.23768124,0.239688851,0.217444455
2018/1/31,2018/9/21,Y_M_1,0.245612966,0.189727275,0.164511341,0.182535682,0.139173101
2018/1/31,2018/9/21,Y_M_2,0.20721085,0.219836619,0.206461895,0.210682715,0.197487694
2018/1/31,2018/9/21,Y_M_3,0.193102821,0.206580757,0.200348847,0.204253173,0.206935425
2018/1/31,2018/9/21,Y_M_4,0.185494116,0.174107621,0.17125343,0.173142612,-0.253361176
2018/1/31,2018/9/21,Y_M_5,0.188761194,0.15563485,0.156522971,0.154930855,0.135294466
2018/1/31,2018/9/25,Y_M_1,0.273339677,0.128404235,0.132016951,0.136431238,0.181255362
2018/1/31,2018/9/25,Y_M_2,0.27041402,0.172491865,0.157040151,0.172630633,0.135667555
2018/1/31,2018/9/25,Y_M_3,0.196898308,0.107667699,0.085570312,0.100877729,0.032791685
2018/1/31,2018/9/25,Y_M_4,0.119333507,0.032014417,0.013354892,0.023415697,-0.219211574
2018/1/31,2018/9/25,Y_M_5,0.043241271,-0.032606113,-0.04602646,-0.044127478,-0.079092113
2018/1/31,2018/9/26,Y_M_1,0.094306181,0.075862184,0.08525792,0.081063267,0.09944747
2018/1/31,2018/9/26,Y_M_2,0.015508283,0.017794004,0.029612287,0.025608955,-0.015027088
2018/1/31,2018/9/26,Y_M_3,-0.05501574,-0.010571237,-0.000930583,-0.003077149,-0.055194195
2018/1/31,2018/9/26,Y_M_4,-0.024088739,0.016112603,0.025424511,0.021621572,-0.640485357
2018/1/31,2018/9/26,Y_M_5,-0.002624544,0.035889983,0.044450244,0.039303535,0.047655526
2018/1/31,2018/9/27,Y_M_1,0.167481907,0.122805991,0.134123114,0.11901161,0.143766145
2018/1/31,2018/9/27,Y_M_2,0.156416746,0.139712782,0.147588052,0.135433656,0.090657341
2018/1/31,2018/9/27,Y_M_3,0.088926285,0.113857615,0.121644653,0.108886406,0.029482945
2018/1/31,2018/9/27,Y_M_4,0.027945583,0.060207901,0.070713731,0.054726323,-0.466188588
2018/1/31,2018/9/27,Y_M_5,-0.039660305,-0.006568023,-0.001562637,-0.012153707,-0.012271719
2018/2/1,2018/8/31,Y_M_1,0.256986408,0.199388224,0.196341627,0.200240182,0.167238608
2018/2/1,2018/8/31,Y_M_2,0.237307872,0.190630209,0.186685422,0.199395111,0.05263948
2018/2/1,2018/8/31,Y_M_3,0.181416426,0.14235962,0.129304254,0.146119385,-0.200176954
2018/2/1,2018/8/31,Y_M_4,0.112655287,0.116775456,0.100049715,0.119574686,0.038159136
2018/2/1,2018/8/31,Y_M_5,0.106569427,0.112246321,0.095643648,0.109955386,-0.020854103
2018/2/1,2018/9/3,Y_M_1,0.22621362,0.101745305,0.09947352,0.094846076,0.059998966
2018/2/1,2018/9/3,Y_M_2,0.195689749,0.107103876,0.099203252,0.095169005,0.081675044
2018/2/1,2018/9/3,Y_M_3,0.206912019,0.126047166,0.120793344,0.118041542,-0.21892402
2018/2/1,2018/9/3,Y_M_4,0.18445249,0.133497801,0.132237689,0.128566367,-0.049755072
2018/2/1,2018/9/3,Y_M_5,0.182610408,0.14121319,0.142687145,0.139133999,-0.329831211
2018/2/1,2018/9/4,Y_M_1,0.202668264,0.142051736,0.144860948,0.140947841,0.106524431
2018/2/1,2018/9/4,Y_M_2,0.202606901,0.157265274,0.159272363,0.154864159,0.166531127
2018/2/1,2018/9/4,Y_M_3,0.17278738,0.139266751,0.141824194,0.138650818,-0.034651994
2018/2/1,2018/9/4,Y_M_4,0.143956726,0.119264112,0.122908327,0.116753371,0.078793518
2018/2/1,2018/9/4,Y_M_5,0.114800459,0.098432385,0.103133644,0.096537393,-0.089024424
2018/2/1,2018/9/5,Y_M_1,0.267024,0.171616515,0.180792889,0.169694406,0.136090444
2018/2/1,2018/9/5,Y_M_2,0.223625546,0.19499132,0.202484634,0.192122773,0.245797168
2018/2/1,2018/9/5,Y_M_3,0.161063845,0.149564339,0.153057775,0.146310552,0.077977117
2018/2/1,2018/9/5,Y_M_4,0.090145236,0.088811583,0.089958596,0.084947553,-0.01602725
2018/2/1,2018/9/5,Y_M_5,0.042786571,0.035959799,0.037721172,0.033021811,-0.258365597
2018/2/1,2018/9/6,Y_M_1,0.225399032,0.163082603,0.127586216,0.150196686,0.10810143
2018/2/1,2018/9/6,Y_M_2,0.166107604,0.149191965,0.125781115,0.140177744,0.055539539
2018/2/1,2018/9/6,Y_M_3,0.131841506,0.141869231,0.129641835,0.138370388,-0.077754953
2018/2/1,2018/9/6,Y_M_4,0.099473075,0.120586512,0.114987921,0.119118857,0.076801082
2018/2/1,2018/9/6,Y_M_5,0.08404211,0.103517054,0.098710453,0.104408711,-0.011304224
2018/2/1,2018/9/7,Y_M_1,0.234901494,0.158945728,0.16112099,0.160219285,0.133903729
2018/2/1,2018/9/7,Y_M_2,0.219895779,0.171533699,0.168482263,0.171424422,0.16003677
2018/2/1,2018/9/7,Y_M_3,0.154115144,0.126502995,0.121756028,0.124087101,-0.019080918
2018/2/1,2018/9/7,Y_M_4,0.097415192,0.081068887,0.078623102,0.078836631,0.002462838
2018/2/1,2018/9/7,Y_M_5,0.072373702,0.050711962,0.048545852,0.048957535,-0.182057637
2018/2/1,2018/9/10,Y_M_1,0.219342821,0.131761229,0.132967956,0.129017784,0.108955494
2018/2/1,2018/9/10,Y_M_2,0.160149772,0.145569737,0.146947457,0.141354656,0.130858509
2018/2/1,2018/9/10,Y_M_3,0.12660031,0.127956391,0.130730142,0.1252581,-0.035542331
2018/2/1,2018/9/10,Y_M_4,0.092386395,0.103806011,0.105563452,0.102932319,-0.001845045
2018/2/1,2018/9/10,Y_M_5,0.100647034,0.099099049,0.104701205,0.099118144,-0.210194515
2018/2/1,2018/9/11,Y_M_1,0.254087409,0.20152141,0.19141509,0.19602733,0.161358179
2018/2/1,2018/9/11,Y_M_2,0.251236929,0.215060566,0.209068311,0.212150146,0.154119445
2018/2/1,2018/9/11,Y_M_3,0.189213218,0.180537132,0.173390568,0.177897205,-0.061367032
2018/2/1,2018/9/11,Y_M_4,0.122807656,0.113230605,0.10496393,0.111080222,0.140736457
2018/2/1,2018/9/11,Y_M_5,0.037219843,0.028274816,0.01959104,0.027919835,0.027656601
2018/2/1,2018/9/12,Y_M_1,0.262160812,0.191282105,0.181649753,0.183115847,0.14958319
2018/2/1,2018/9/12,Y_M_2,0.258020515,0.222346313,0.213830941,0.212547977,0.172696931
2018/2/1,2018/9/12,Y_M_3,0.259900676,0.21756889,0.213037521,0.211128521,-0.13843272
2018/2/1,2018/9/12,Y_M_4,0.217922778,0.172669346,0.17360092,0.167814,0.063472376
2018/2/1,2018/9/12,Y_M_5,0.17569609,0.144916956,0.144263775,0.139918902,-0.311410547
2018/2/1,2018/9/13,Y_M_1,0.194051558,0.139716013,0.11124296,0.140002235,0.109625849
2018/2/1,2018/9/13,Y_M_2,0.188822829,0.153407341,0.124087272,0.151419352,0.025012302
2018/2/1,2018/9/13,Y_M_3,0.114894976,0.079588247,0.05552455,0.078614854,-0.576817123
2018/2/1,2018/9/13,Y_M_4,-0.00185141,-0.033213539,-0.053410661,-0.033995845,-0.034835544
2018/2/1,2018/9/13,Y_M_5,-0.083759905,-0.109271401,-0.128955854,-0.111332333,-0.166717331
2018/2/1,2018/9/14,Y_M_1,0.132519758,0.130439992,0.092299715,0.125592045,0.081362552
2018/2/1,2018/9/14,Y_M_2,0.074398544,0.062778243,0.038273025,0.062031516,0.06593588
2018/2/1,2018/9/14,Y_M_3,-0.000597239,-0.025322024,-0.038694182,-0.025361509,-0.04624847
2018/2/1,2018/9/14,Y_M_4,-0.017440108,-0.055087238,-0.064345413,-0.056175565,-0.228327606
2018/2/1,2018/9/14,Y_M_5,-0.032279801,-0.067421782,-0.077531374,-0.07085823,-0.696472062
2018/2/1,2018/9/17,Y_M_1,0.184054529,0.109257158,0.109074648,0.114276506,0.117193286
2018/2/1,2018/9/17,Y_M_2,0.183906764,0.137061303,0.137282349,0.143383265,0.050240994
2018/2/1,2018/9/17,Y_M_3,0.143499612,0.150976531,0.151825255,0.156728092,-0.126027702
2018/2/1,2018/9/17,Y_M_4,0.135331455,0.148559472,0.148509821,0.154022198,0.056346768
2018/2/1,2018/9/17,Y_M_5,0.091755087,0.124932198,0.124326647,0.129925545,0.021741741
2018/2/1,2018/9/18,Y_M_1,0.173360409,0.140725195,0.11731638,0.132706607,0.113825223
2018/2/1,2018/9/18,Y_M_2,0.123085105,0.13540744,0.12004214,0.12818388,0.055826875
2018/2/1,2018/9/18,Y_M_3,0.105724931,0.14842274,0.142168215,0.143388912,-0.138837441
2018/2/1,2018/9/18,Y_M_4,0.083204842,0.128761258,0.125576985,0.125577696,0.080587164
2018/2/1,2018/9/18,Y_M_5,0.064755165,0.110177599,0.108858061,0.106597109,0.003048132
2018/2/1,2018/9/19,Y_M_1,0.167767709,0.115244438,0.125392245,0.123438444,0.097255632
2018/2/1,2018/9/19,Y_M_2,0.087482291,0.055485809,0.064920501,0.071278735,0.034150257
2018/2/1,2018/9/19,Y_M_3,0.009052032,-0.013889544,-0.007279266,0.005361234,-0.427627928
2018/2/1,2018/9/19,Y_M_4,-0.045648718,-0.048978611,-0.043370797,-0.030227489,-0.423828988
2018/2/1,2018/9/19,Y_M_5,-0.081381463,-0.045056066,-0.048164552,-0.031665125,-0.85712035
2018/2/1,2018/9/20,Y_M_1,0.205957743,0.15265384,0.143197419,0.147226098,0.134267235
2018/2/1,2018/9/20,Y_M_2,0.257723951,0.223527496,0.216159216,0.213666236,0.175604709
2018/2/1,2018/9/20,Y_M_3,0.284708036,0.258199958,0.255395495,0.2537969,-0.029370414
2018/2/1,2018/9/20,Y_M_4,0.255125832,0.248016642,0.244763373,0.245790134,0.228662433
2018/2/1,2018/9/20,Y_M_5,0.240443052,0.240810026,0.23659999,0.23995774,0.086835826
2018/2/1,2018/9/21,Y_M_1,0.240976796,0.189473946,0.164566758,0.182427786,0.152628416
2018/2/1,2018/9/21,Y_M_2,0.218058719,0.218447777,0.205322962,0.209856431,0.089968534
2018/2/1,2018/9/21,Y_M_3,0.193669541,0.203372797,0.197415268,0.201217689,-0.032193229
2018/2/1,2018/9/21,Y_M_4,0.19097459,0.169710639,0.168927104,0.16906779,0.142634119
2018/2/1,2018/9/21,Y_M_5,0.194332976,0.14961482,0.150823428,0.150844922,-0.018310218
2018/2/1,2018/9/25,Y_M_1,0.273262692,0.126550068,0.129631478,0.134624931,0.150894845
2018/2/1,2018/9/25,Y_M_2,0.272506543,0.169692578,0.154106148,0.170503908,0.220216307
2018/2/1,2018/9/25,Y_M_3,0.201519064,0.103042345,0.081113861,0.097471005,-0.087389629
2018/2/1,2018/9/25,Y_M_4,0.114256257,0.025104408,0.013198772,0.018285535,-0.250333251
2018/2/1,2018/9/25,Y_M_5,0.048463911,-0.041762475,-0.054719724,-0.05179745,-0.757080264
2018/2/1,2018/9/26,Y_M_1,0.090862614,0.073007243,0.082920685,0.078701548,0.062359074
2018/2/1,2018/9/26,Y_M_2,0.013415189,0.012630755,0.024934696,0.021531669,-0.012312062
2018/2/1,2018/9/26,Y_M_3,-0.051503289,-0.018433678,-0.008115591,-0.009926839,-0.132940292
2018/2/1,2018/9/26,Y_M_4,-0.019396431,0.008121466,0.020851191,0.01449467,-0.215327285
2018/2/1,2018/9/26,Y_M_5,-0.017142585,0.028545892,0.037563051,0.03269479,-0.436437795
2018/2/1,2018/9/27,Y_M_1,0.163160896,0.122812184,0.134112293,0.119078845,0.103595547
2018/2/1,2018/9/27,Y_M_2,0.154856206,0.138574764,0.146462986,0.133741701,0.158488182
2018/2/1,2018/9/27,Y_M_3,0.083378055,0.110967743,0.119103456,0.105438497,-0.092145311
2018/2/1,2018/9/27,Y_M_4,0.020674975,0.055145218,0.064255365,0.049181214,-0.19983065
2018/2/1,2018/9/27,Y_M_5,-0.057599053,-0.014148981,-0.007876466,-0.01996587,-0.915198047
2018/2/1,2018/9/28,Y_M_1,0.278951844,0.21211837,0.190553858,0.211968572,0.160416652
2018/2/1,2018/9/28,Y_M_2,0.229494054,0.214739916,0.204493529,0.211935274,0.143466106
2018/2/1,2018/9/28,Y_M_3,0.207830567,0.213385773,0.212350632,0.212590961,-0.056756299
2018/2/1,2018/9/28,Y_M_4,0.180072857,0.186837168,0.188284622,0.187335118,0.130091302
2018/2/1,2018/9/28,Y_M_5,0.129509976,0.145371998,0.144921607,0.146664435,0.074551412
2018/2/2,2018/9/3,Y_M_1,0.22710064,0.100237238,0.098446248,0.093572044,-0.021788753
2018/2/2,2018/9/3,Y_M_2,0.188197209,0.104046937,0.097035829,0.093854757,-0.208873792
2018/2/2,2018/9/3,Y_M_3,0.204601241,0.124035993,0.120020972,0.116836302,-0.670315014
2018/2/2,2018/9/3,Y_M_4,0.194815966,0.132123592,0.130861584,0.128319895,-0.283264998
2018/2/2,2018/9/3,Y_M_5,0.191704893,0.139312099,0.142223915,0.138219005,0.173953234
2018/2/2,2018/9/4,Y_M_1,0.204875378,0.142218564,0.145172733,0.141647944,0.031218375
2018/2/2,2018/9/4,Y_M_2,0.209814652,0.157015642,0.159661814,0.155234757,-0.000364137
2018/2/2,2018/9/4,Y_M_3,0.164816661,0.138580438,0.142068254,0.13795308,-0.336369719
2018/2/2,2018/9/4,Y_M_4,0.139249113,0.118002738,0.124792157,0.116272264,-0.023217246
2018/2/2,2018/9/4,Y_M_5,0.122662609,0.096409256,0.102272764,0.095088559,0.104514431
2018/2/2,2018/9/5,Y_M_1,0.266078006,0.17211199,0.181458176,0.170310215,0.046174547
2018/2/2,2018/9/5,Y_M_2,0.230578021,0.195650284,0.203163743,0.192775889,0.127976288
2018/2/2,2018/9/5,Y_M_3,0.155342608,0.149724171,0.153321278,0.146366675,-0.091513329
2018/2/2,2018/9/5,Y_M_4,0.096706927,0.088524363,0.092654128,0.08451942,0.045787324
2018/2/2,2018/9/5,Y_M_5,0.038370197,0.035632275,0.037656647,0.03257098,0.032842181
2018/2/2,2018/9/6,Y_M_1,0.233318752,0.163505394,0.127854006,0.150597534,-1.49181077
2018/2/2,2018/9/6,Y_M_2,0.176614404,0.149393727,0.126037755,0.140278135,-0.257662221
2018/2/2,2018/9/6,Y_M_3,0.129586012,0.141166504,0.129060309,0.137176953,-0.478245973
2018/2/2,2018/9/6,Y_M_4,0.09641401,0.119585392,0.113883136,0.118437549,-0.099317597
2018/2/2,2018/9/6,Y_M_5,0.085488661,0.102567137,0.097779048,0.103620885,0.097050535
2018/2/2,2018/9/7,Y_M_1,0.238677796,0.159698517,0.161820123,0.160950564,-0.02422943
2018/2/2,2018/9/7,Y_M_2,0.219408949,0.172529178,0.169448722,0.172289183,-0.159468933
2018/2/2,2018/9/7,Y_M_3,0.152920368,0.126397814,0.121947149,0.123739202,-0.667897301
2018/2/2,2018/9/7,Y_M_4,0.099039234,0.080107394,0.079505853,0.078058689,-0.870004156
2018/2/2,2018/9/7,Y_M_5,0.075039115,0.048892398,0.047188776,0.047383332,0.030664745
2018/2/2,2018/9/10,Y_M_1,0.228467773,0.132329482,0.133571285,0.130225599,0.018544518
2018/2/2,2018/9/10,Y_M_2,0.163047537,0.145275608,0.147417497,0.142354983,0.007162618
2018/2/2,2018/9/10,Y_M_3,0.126768137,0.126699001,0.130187859,0.124450596,-0.455558533
2018/2/2,2018/9/10,Y_M_4,0.096419658,0.103253842,0.11369691,0.102679771,-0.135534277
2018/2/2,2018/9/10,Y_M_5,0.102615265,0.099565014,0.105177777,0.09968299,0.059533106
2018/2/2,2018/9/11,Y_M_1,0.260470351,0.201736634,0.191593382,0.196124971,-0.021265053
2018/2/2,2018/9/11,Y_M_2,0.254495381,0.215707109,0.209577762,0.21254277,-0.112227263
2018/2/2,2018/9/11,Y_M_3,0.195204748,0.181248512,0.174053492,0.178483387,-0.251407841
2018/2/2,2018/9/11,Y_M_4,0.120701958,0.114086023,0.106156149,0.111862332,-0.104664941
2018/2/2,2018/9/11,Y_M_5,0.042074038,0.029890691,0.020756016,0.029242874,0.004153862
2018/2/2,2018/9/12,Y_M_1,0.265419375,0.191422598,0.182056244,0.183989437,0.032351053
2018/2/2,2018/9/12,Y_M_2,0.25315333,0.221909709,0.214483849,0.212450732,0.066809425
2018/2/2,2018/9/12,Y_M_3,0.254329058,0.215659097,0.212291057,0.209485608,-0.720942451
2018/2/2,2018/9/12,Y_M_4,0.213396645,0.169912927,0.16710255,0.165476265,-0.118370462
2018/2/2,2018/9/12,Y_M_5,0.167878705,0.141850916,0.14214764,0.137117807,0.151107307
2018/2/2,2018/9/13,Y_M_1,0.192308596,0.139312252,0.111044016,0.139730988,-0.038953086
2018/2/2,2018/9/13,Y_M_2,0.189063472,0.152290171,0.123446159,0.150199783,-0.586028983
2018/2/2,2018/9/13,Y_M_3,0.116148333,0.079386187,0.055664841,0.078517861,-1.655190389
2018/2/2,2018/9/13,Y_M_4,0.000736621,-0.032568184,-0.055870979,-0.033678238,-0.497236978
2018/2/2,2018/9/13,Y_M_5,-0.082763711,-0.108008771,-0.127770825,-0.110370932,-0.089164235
2018/2/2,2018/9/14,Y_M_1,0.126337262,0.131458336,0.093137222,0.126687739,-0.019046546
2018/2/2,2018/9/14,Y_M_2,0.071442231,0.063768712,0.039485298,0.062608516,0.031880373
2018/2/2,2018/9/14,Y_M_3,-0.010507511,-0.023914573,-0.036723023,-0.023636835,-0.810218316
2018/2/2,2018/9/14,Y_M_4,-0.02359831,-0.05473545,-0.068283201,-0.056314525,-0.190849023
2018/2/2,2018/9/14,Y_M_5,-0.03498651,-0.069234803,-0.078364786,-0.072718781,0.011573326
2018/2/2,2018/9/17,Y_M_1,0.180077352,0.109110066,0.109096985,0.114739469,-0.497390413
