,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2801,2018-03-26,2018-10-08,Y_M_2,0.2503340650722157,0.1473551074928029,0.1409024145047154,0.14848775540026327,0.12703555334209193
2802,2018-03-26,2018-10-08,Y_M_3,0.21023267131512527,0.11004236407217038,0.10783003508833654,0.11305926758341966,0.0838588417999655
2803,2018-03-26,2018-10-08,Y_M_4,0.1853119465000228,0.09587567254339258,0.09487442459069928,0.09799786765925778,-0.09077155627629985
2804,2018-03-26,2018-10-08,Y_M_5,0.1365389574036292,0.07065533062064111,0.06881426554523273,0.07200238420216655,0.08406174580240722
2805,2018-03-26,2018-10-09,Y_M_1,0.19931911004379343,0.15691318063765303,0.15019906755731605,0.15908320174134072,0.1119103591825268
2806,2018-03-26,2018-10-09,Y_M_2,0.17345627909916417,0.15002763677438402,0.14240519004052088,0.1522727436247977,0.12083998849069066
2807,2018-03-26,2018-10-09,Y_M_3,0.12910446747091242,0.11285019455890011,0.11007269985003988,0.11546366977131417,0.12585559683678083
2808,2018-03-26,2018-10-09,Y_M_4,0.06761294457998446,0.06388014634393135,0.060226286254983386,0.0656235282149693,-0.14734513559648765
2809,2018-03-26,2018-10-09,Y_M_5,0.02641091908941251,0.022593656040246102,0.019930646832020282,0.02304779621112596,-0.011113152477714161
2810,2018-03-26,2018-10-11,Y_M_1,0.2299807654076822,0.16973206833388743,0.14211419762189414,0.15669131486606036,0.09848929707945053
2811,2018-03-26,2018-10-11,Y_M_2,0.15234132401972522,0.08501311307857062,0.05911178432387432,0.0819251413005796,0.046231604671530424
2812,2018-03-26,2018-10-11,Y_M_3,0.11425372585137507,0.0543277391952397,0.03703687335460071,0.05449468989552608,0.062011884286881425
2813,2018-03-26,2018-10-11,Y_M_4,0.06532337874054628,0.030804134406822503,0.01248334719964106,0.024683306823236495,-0.785927574393165
2814,2018-03-26,2018-10-11,Y_M_5,0.04831114833679373,0.006611572048821901,-0.013161956571367428,-0.0005878047938041586,0.02754196398608677
2815,2018-03-26,2018-10-12,Y_M_1,0.20815483197049714,0.17394723413959615,0.1667356548427783,0.17240041473551504,0.10700998991089018
2816,2018-03-26,2018-10-12,Y_M_2,0.16961546320838916,0.14573037329194738,0.14754454205138945,0.1473995230250863,0.11543953752469761
2817,2018-03-26,2018-10-12,Y_M_3,0.055223930671623685,0.06332358398535542,0.07557233869144753,0.06963559869946967,0.08430149286786048
2818,2018-03-26,2018-10-12,Y_M_4,-0.011163963303924216,0.005461565183365824,0.017419341225034524,0.011055517187147257,-0.31280461193421205
2819,2018-03-26,2018-10-12,Y_M_5,-0.056925845803234454,-0.02868179141670457,-0.019123022687585367,-0.023626975861759103,-0.060683769175359004
2820,2018-03-26,2018-10-15,Y_M_1,0.1767981884407852,0.18324958914281697,0.15606468033984489,0.17379026493605132,0.11041897624314212
2821,2018-03-26,2018-10-15,Y_M_2,0.044915821572571346,0.05782668583922269,0.037577954601895835,0.05451516320025417,0.0890738682140374
2822,2018-03-26,2018-10-15,Y_M_3,0.01902905661406684,0.01246300061436667,0.0008307379320183772,0.011047451703617095,0.02656912534083022
2823,2018-03-26,2018-10-15,Y_M_4,0.022712227590299453,0.0007560757562058429,-0.009900299577058513,-0.0013018045628998554,-1.1546769934721723
2824,2018-03-26,2018-10-15,Y_M_5,0.04954388072329119,-0.017481808345769068,-0.02733490691961826,-0.021086630577409116,-0.023833735705147904
2825,2018-03-26,2018-10-16,Y_M_1,0.27244514509874473,0.17959072873124657,0.16651960728926626,0.1795588049369874,0.1371994556961721
2826,2018-03-26,2018-10-16,Y_M_2,0.239436592516435,0.18259469735231482,0.182211704992434,0.18418149678906326,0.14143309852711117
2827,2018-03-26,2018-10-16,Y_M_3,0.16228770156107974,0.12015396049241078,0.12584697287994173,0.12377603066712028,0.12234510236198126
2828,2018-03-26,2018-10-16,Y_M_4,0.09721391347779662,0.0772616534815852,0.07814877061973224,0.07931792181203512,-0.06551910743865075
2829,2018-03-26,2018-10-16,Y_M_5,0.042430536919243256,0.031606317796330496,0.03397133478436154,0.0350612510229763,-0.006571309827315686
2830,2018-03-26,2018-10-17,Y_M_1,0.20370153938384403,0.1635327390235314,0.14303832545723238,0.15453652046768374,0.09529969861909372
2831,2018-03-26,2018-10-17,Y_M_2,0.14689023268308266,0.14527073133764823,0.13288611690541796,0.1369107529718635,0.08951076546430048
2832,2018-03-26,2018-10-17,Y_M_3,0.07552509794528661,0.1091140652735324,0.1092391503349136,0.10674502145822573,0.09384593136119235
2833,2018-03-26,2018-10-17,Y_M_4,0.041902656550346085,0.07423342198028238,0.07386065371825967,0.0701095016471115,-0.2706949387952071
2834,2018-03-26,2018-10-17,Y_M_5,0.008020813148564176,0.03828584581629879,0.036236401946192265,0.03306759147892546,0.012637137739345716
2835,2018-03-26,2018-10-18,Y_M_1,0.26546862424537576,0.1701759340673762,0.1770217501621626,0.17359855133022917,0.14650650197971005
2836,2018-03-26,2018-10-18,Y_M_2,0.18909777519773485,0.14944811759075372,0.1498430029694271,0.1515406895791318,0.13844400489629594
2837,2018-03-26,2018-10-18,Y_M_3,0.14621266835851865,0.1330362506085746,0.13483752916853264,0.13381320329450164,0.13447396158485092
2838,2018-03-26,2018-10-18,Y_M_4,0.13786472538200834,0.12749303304837034,0.12840342782485736,0.12692645111914058,-0.25279574726149256
2839,2018-03-26,2018-10-18,Y_M_5,0.13495992490288067,0.10902956996038038,0.11118254752101231,0.10771894992397069,0.10126032773277482
2840,2018-03-26,2018-10-19,Y_M_1,0.21948924561002536,0.1252394445146684,0.1313684950449313,0.12550556029654614,0.11108492522049072
2841,2018-03-26,2018-10-19,Y_M_2,0.23296142822916768,0.1639396854683568,0.1676080869073725,0.16441304220435926,0.13660510644729196
2842,2018-03-26,2018-10-19,Y_M_3,0.1741445207811998,0.14659983903724416,0.14890614820334447,0.14984398825060452,0.14742097253230024
2843,2018-03-26,2018-10-19,Y_M_4,0.14587634665048188,0.11303744325884402,0.111897617712294,0.11618235750799909,-0.184001135285228
2844,2018-03-26,2018-10-19,Y_M_5,0.11454054802970526,0.09426491149700389,0.09017855737436431,0.0973680098603934,0.08110651331045382
2845,2018-03-26,2018-10-22,Y_M_1,0.15730246442036921,0.12971456666273085,0.09608676972673413,0.12126546998440223,0.08401307673840341
2846,2018-03-26,2018-10-22,Y_M_2,0.10916401032631007,0.08398545881073194,0.05468497679339113,0.07870835665934905,0.059145193690320785
2847,2018-03-26,2018-10-22,Y_M_3,0.07297407061750305,0.03472723740018657,0.018788768302181902,0.03404142817140321,0.03327630849808727
2848,2018-03-26,2018-10-22,Y_M_4,0.07058504347754824,0.00970817227848475,-0.001299084684101448,0.009415831454115065,-0.09255872148191413
2849,2018-03-26,2018-10-22,Y_M_5,0.014557064617682136,-0.04689047411064262,-0.0545381626755439,-0.04497343554133626,-0.09241410183391308
2850,2018-03-26,2018-10-23,Y_M_1,0.1550066812723373,0.09686695743990315,0.0853921242077581,0.09964462124605922,0.07917011863330414
2851,2018-03-26,2018-10-23,Y_M_2,0.07978770409299707,0.03940556306692944,0.025911370919177834,0.04244264374778306,0.07544573159524604
2852,2018-03-26,2018-10-23,Y_M_3,0.05143741376752797,0.03329064351248623,0.02268429900914215,0.03398569945578089,0.024910571297348305
2853,2018-03-26,2018-10-23,Y_M_4,0.052918867913865124,0.032021494169730214,0.024498499951810637,0.02978425395023232,-0.0837182830505343
2854,2018-03-26,2018-10-23,Y_M_5,0.04202966989798185,0.008053887368207335,0.0023764812090357745,0.004459819342847449,0.012329851555967553
2855,2018-03-26,2018-10-24,Y_M_1,0.2595511110648142,0.24829455420458355,0.23020478339803152,0.2445212142969202,0.1864751125510209
2856,2018-03-26,2018-10-24,Y_M_2,0.23834492037781296,0.26180376090677204,0.24892000767785902,0.2577065912315195,0.21854498460372818
2857,2018-03-26,2018-10-24,Y_M_3,0.16620027989797437,0.17910443556097488,0.17223974013058385,0.17622155579103904,0.16827708941542086
2858,2018-03-26,2018-10-24,Y_M_4,0.11853489768062199,0.11114335716550595,0.10717118328196441,0.10735903051880392,-0.08610933723960068
2859,2018-03-26,2018-10-24,Y_M_5,0.10858049886149412,0.07673423365961396,0.07290384266883343,0.07294085968022368,-0.051392793839276196
2860,2018-03-26,2018-10-25,Y_M_1,0.23587946618399028,0.1426548455808868,0.1530876216807825,0.15592322226722233,0.11159245991308153
2861,2018-03-26,2018-10-25,Y_M_2,0.1368519149705314,0.15290738489754085,0.16494751659844575,0.16395655864906222,0.16337693739075476
2862,2018-03-26,2018-10-25,Y_M_3,0.15542532276260412,0.20093033080133071,0.19602948009110532,0.20531261165989934,0.2733650215148872
2863,2018-03-26,2018-10-25,Y_M_4,0.1696440722182564,0.20058090772096926,0.18924098593406236,0.20258140343213438,-0.08291140076899506
2864,2018-03-26,2018-10-25,Y_M_5,0.15849003607108714,0.1991574840197574,0.18817561766384217,0.19898493035581533,0.16397257515263364
2865,2018-03-26,2018-10-26,Y_M_1,0.2713057103829114,0.217346684845379,0.2082087583344452,0.21316751667540934,0.14963515806158456
2866,2018-03-26,2018-10-26,Y_M_2,0.23157106385261259,0.22200054200508348,0.2066808023996306,0.2164126501836241,0.17170902641342956
2867,2018-03-26,2018-10-26,Y_M_3,0.1863151539352761,0.17625207276262667,0.1622409802339052,0.17181575820949047,0.14965458825098787
2868,2018-03-26,2018-10-26,Y_M_4,0.1289517003383862,0.11530526089811599,0.10065216090577911,0.11215477511185723,-0.2631175036193585
2869,2018-03-26,2018-10-26,Y_M_5,0.10273285453288938,0.08021013700020596,0.06628185908220885,0.07770904939474899,0.09918207030375059
2870,2018-03-26,2018-10-29,Y_M_1,0.24756904481234232,0.1959336499451434,0.19536277879994346,0.19780017135043496,0.14532156118150452
2871,2018-03-26,2018-10-29,Y_M_2,0.26424886233219747,0.24795220284740516,0.25182630192073374,0.24998855448499535,0.20804027399646574
2872,2018-03-26,2018-10-29,Y_M_3,0.253481041458234,0.24599487412454257,0.25060694025562436,0.24580355930473685,0.24225694190714875
2873,2018-03-26,2018-10-29,Y_M_4,0.20592285517446818,0.1943018822142478,0.1978839384830292,0.19429448212717962,0.015902504415646224
2874,2018-03-26,2018-10-29,Y_M_5,0.16710732983269838,0.13718205327163924,0.13908024844549516,0.1369538597321659,0.14739380326210816
2875,2018-03-26,2018-10-30,Y_M_1,0.18379568656815448,0.1896945174990543,0.15954376012141402,0.18223499348396233,0.14093732800473036
2876,2018-03-26,2018-10-30,Y_M_2,0.12514251849226887,0.16386324796033214,0.13801289403705264,0.1556118058735797,0.12151253493733459
2877,2018-03-26,2018-10-30,Y_M_3,0.08857970412771965,0.13511831031045707,0.12224195624001867,0.12883056274001414,0.1169838544042624
2878,2018-03-26,2018-10-30,Y_M_4,0.06292314973446211,0.09809863168578103,0.09027442207365077,0.09342832659375844,-0.044014119160377785
2879,2018-03-26,2018-10-30,Y_M_5,0.029743963030027354,0.05074838131073023,0.04541349795366334,0.047402175760516085,0.011175918469582768
2880,2018-03-26,2018-10-31,Y_M_1,0.138462745427954,0.17654856142657038,0.14936262454250337,0.16646650456532053,0.08465872644060202
2881,2018-03-26,2018-10-31,Y_M_2,0.12864371218576753,0.13387760959814599,0.10710266035757687,0.12748182145046738,0.08039203146779628
2882,2018-03-26,2018-10-31,Y_M_3,0.16644570854832463,0.16738385255296773,0.1556287239171903,0.16333104337648985,0.1488813722462825
2883,2018-03-26,2018-10-31,Y_M_4,0.16975802741379786,0.16419609815307368,0.1574372405233011,0.15890812727196668,-0.23787000798950597
2884,2018-03-26,2018-10-31,Y_M_5,0.13076989446642762,0.1339559850323322,0.12702541016653057,0.1277214439559965,0.08342240690945968
2885,2018-03-26,2018-11-01,Y_M_1,0.2276505087018189,0.17515376139815308,0.15944690671105732,0.17338747378207464,0.10427117789320017
2886,2018-03-26,2018-11-01,Y_M_2,0.17945921407549625,0.1570421293631797,0.15030609027615238,0.15685563240612688,0.12771948468355399
2887,2018-03-26,2018-11-01,Y_M_3,0.14860987645017854,0.1363525751027983,0.13643823729270377,0.13821452745663954,0.15019003900891714
2888,2018-03-26,2018-11-01,Y_M_4,0.15373224743559144,0.12788287325927716,0.13030798129218824,0.12741148417686166,-0.12678233187709465
2889,2018-03-26,2018-11-01,Y_M_5,0.12336726163237621,0.11068282372988902,0.11352014236378294,0.1090534181493964,0.11431470210766814
2890,2018-03-26,2018-11-02,Y_M_1,0.21105814364040598,0.14714157291488095,0.1191000841363704,0.14369534236884962,0.10682580925734042
2891,2018-03-26,2018-11-02,Y_M_2,0.1964371590885179,0.16898054926345696,0.1447863818662124,0.16585581781155767,0.13917067103686498
2892,2018-03-26,2018-11-02,Y_M_3,0.18317658776500756,0.16030269254813623,0.142003360198654,0.15664658849724522,0.13248581307104879
2893,2018-03-26,2018-11-02,Y_M_4,0.1915799113944672,0.1515660525253918,0.13931055020414784,0.1495921412068273,-0.0023403644976709437
2894,2018-03-26,2018-11-02,Y_M_5,0.1974581290780174,0.15661795548408997,0.14731414442509805,0.1547372720595509,0.15287711873814236
2895,2018-03-26,2018-11-05,Y_M_1,0.27746768206911554,0.09303198099865806,0.09699997012786298,0.10682615456179778,0.13365459521364498
2896,2018-03-26,2018-11-05,Y_M_2,0.18603130396930356,0.13538853276573481,0.13226573672732733,0.14741593009326504,0.15039735700655998
2897,2018-03-26,2018-11-05,Y_M_3,0.17798946711432273,0.1475272782886986,0.13938993753703666,0.15335382221448712,0.15368206906450776
2898,2018-03-26,2018-11-05,Y_M_4,0.15533131891496577,0.13790193369040993,0.130083650995088,0.14426958600378614,-0.06713393005776447
2899,2018-03-26,2018-11-05,Y_M_5,0.14589554725473963,0.15224959044726938,0.14721211086977326,0.15748886453513844,0.06493208691347807
2900,2018-03-27,2018-10-09,Y_M_1,0.1951266392364326,0.15726797653524238,0.15032736057589502,0.15945498996077878,-1.6333616591923672e-05
2901,2018-03-27,2018-10-09,Y_M_2,0.17406087110541169,0.14987565795353608,0.14214636602422204,0.15207940532020314,0.12509603046969708
2902,2018-03-27,2018-10-09,Y_M_3,0.13125526227671291,0.11167802869210985,0.10897317969898491,0.11418049741105073,-0.0203216727981006
2903,2018-03-27,2018-10-09,Y_M_4,0.07148788516108973,0.06179475022229285,0.057767563425713875,0.06328087002568827,-0.02524905760879359
2904,2018-03-27,2018-10-09,Y_M_5,0.016400940636307038,0.01934914469055793,0.016437373934153898,0.019506972965845693,0.03236547003638557
2905,2018-03-27,2018-10-11,Y_M_1,0.24632769504378374,0.17139585717121528,0.14573344478731265,0.15761039483265546,-0.007707590009753185
2906,2018-03-27,2018-10-11,Y_M_2,0.1695101008731329,0.08633723464953436,0.062007491662181446,0.08282302495400784,0.05074482099299649
2907,2018-03-27,2018-10-11,Y_M_3,0.10534276969599221,0.05511461229727033,0.038061175041214534,0.05406873521760425,-0.48351226143028914
2908,2018-03-27,2018-10-11,Y_M_4,0.07743382607264193,0.030445723989992013,0.011816207268840695,0.023088500909243637,-0.1757758869621373
2909,2018-03-27,2018-10-11,Y_M_5,0.05299737021913553,0.005766557033084929,-0.01477591460986738,-0.0018889881734682756,-0.024349518376620916
2910,2018-03-27,2018-10-12,Y_M_1,0.20707562100884103,0.17409772390056644,0.16703613394490835,0.17308252277760758,-0.004802403555550949
2911,2018-03-27,2018-10-12,Y_M_2,0.16560790134228953,0.14645518620488063,0.1480047923876352,0.14821729479227586,0.13430646798286128
2912,2018-03-27,2018-10-12,Y_M_3,0.05689828633950978,0.06379123062705139,0.076290816127638,0.07033731597203174,-0.21333609448367818
2913,2018-03-27,2018-10-12,Y_M_4,-0.01049352128345338,0.00559881118692429,0.016726200964696236,0.011275876499293624,-0.1504708568045503
2914,2018-03-27,2018-10-12,Y_M_5,-0.058551371879198344,-0.02895057048514227,-0.020143380554165535,-0.023845886763531166,-0.009836165124506913
2915,2018-03-27,2018-10-15,Y_M_1,0.1798348980899097,0.18343479599889992,0.15575489919539365,0.17355297839164122,-0.0037127587630769727
2916,2018-03-27,2018-10-15,Y_M_2,0.03253617002276499,0.05533379264427462,0.03571469757712875,0.05222211118988184,0.052972178242048695
2917,2018-03-27,2018-10-15,Y_M_3,0.01399181577045161,0.007106659442507879,-0.004206667516457152,0.0058921673797153185,-0.4799972499277874
2918,2018-03-27,2018-10-15,Y_M_4,0.024105720127341582,-0.006824744963285446,-0.018343079077650204,-0.0087903738543198,-0.327232047588351
2919,2018-03-27,2018-10-15,Y_M_5,0.0534259258689701,-0.026714190066506882,-0.03678425697782961,-0.030442297396327644,-0.03731925310080064
2920,2018-03-27,2018-10-16,Y_M_1,0.2681574289165659,0.17993730387494353,0.16673801255227416,0.17987158172180906,-0.011519850306090039
2921,2018-03-27,2018-10-16,Y_M_2,0.23774655453412397,0.18259863974958868,0.18182661392942823,0.1844401834831444,0.16275464561258016
2922,2018-03-27,2018-10-16,Y_M_3,0.1637572762233258,0.11996611822045855,0.12517321680713733,0.1239713364879722,-0.005067972948267663
2923,2018-03-27,2018-10-16,Y_M_4,0.09932469441152514,0.07665264357466595,0.07645580117325534,0.07910878653608333,0.020703220080273588
2924,2018-03-27,2018-10-16,Y_M_5,0.04727909573669553,0.03081049739777586,0.0328444727060756,0.03463347057391064,0.03995006288143921
2925,2018-03-27,2018-10-17,Y_M_1,0.20451724128181858,0.16482086574221966,0.14447457580052503,0.15468512833753256,-0.0067958440989939195
2926,2018-03-27,2018-10-17,Y_M_2,0.14672821555707172,0.14627665162831505,0.13405179478117335,0.13774171133709512,0.13367010708210225
2927,2018-03-27,2018-10-17,Y_M_3,0.0760745465400966,0.1100328977462125,0.10969970943752017,0.10730842816242858,-0.26412602973863697
2928,2018-03-27,2018-10-17,Y_M_4,0.047568489629108424,0.07334516721154649,0.0722480715381768,0.06932464737459232,-0.102616934610122
2929,2018-03-27,2018-10-17,Y_M_5,0.005094415564557919,0.03636105567604819,0.034100324541684435,0.03165331954097761,0.017766637624780257
2930,2018-03-27,2018-10-18,Y_M_1,0.26618324655369807,0.1703459156790782,0.17744423695920986,0.17435087687436368,-0.0019155770928982463
2931,2018-03-27,2018-10-18,Y_M_2,0.1978292417377704,0.14904658786326275,0.1494736726328677,0.15176257902894208,0.14442725375659649
2932,2018-03-27,2018-10-18,Y_M_3,0.1451513299238254,0.13172007898149618,0.1337626454202019,0.13302486461008411,-0.0927496510907877
2933,2018-03-27,2018-10-18,Y_M_4,0.1380553355100257,0.12479189503508127,0.12485093703261851,0.12464464570953904,0.04719142373288354
2934,2018-03-27,2018-10-18,Y_M_5,0.1175803975665426,0.10466119949030284,0.1067146171935305,0.10377061610074445,0.10122339573463857
2935,2018-03-27,2018-10-19,Y_M_1,0.21643342276533584,0.12642252363941275,0.13183235269473526,0.12601468579147512,-0.007470853534062628
2936,2018-03-27,2018-10-19,Y_M_2,0.23192657579117174,0.16511351282521836,0.16792896661555057,0.1650587551802214,0.16462049869644246
2937,2018-03-27,2018-10-19,Y_M_3,0.17688251754305362,0.1473930732649431,0.1488590304005043,0.1501719031783857,-0.10475299684363493
2938,2018-03-27,2018-10-19,Y_M_4,0.1418651087932885,0.11289156992225335,0.11066598372951664,0.11554440986425184,0.06047326495361205
2939,2018-03-27,2018-10-19,Y_M_5,0.10994083287074019,0.09307387488608043,0.08801683215828014,0.09595605107360161,0.10061696209439985
2940,2018-03-27,2018-10-22,Y_M_1,0.16314211136860846,0.13032463108447134,0.09673567118369475,0.12130235281980416,-0.0050615225095433924
2941,2018-03-27,2018-10-22,Y_M_2,0.10879527164934466,0.08420106190216248,0.05474450742638914,0.07856542102117403,0.0608672949427036
2942,2018-03-27,2018-10-22,Y_M_3,0.07482668773315593,0.034310364981691266,0.018650717268838823,0.03328187533507576,-0.5188226628198298
2943,2018-03-27,2018-10-22,Y_M_4,0.06893481801160282,0.009922392550497983,-0.0015287462142745676,0.009143230280539207,-0.32787930273683896
2944,2018-03-27,2018-10-22,Y_M_5,0.01583001462912792,-0.04499352187256922,-0.052829058372404036,-0.04365513638773866,-0.03967940284980265
2945,2018-03-27,2018-10-23,Y_M_1,0.14331245067377862,0.09649081300584184,0.0849263634911781,0.09983887850310424,-0.002000376370485446
2946,2018-03-27,2018-10-23,Y_M_2,0.08086527269462107,0.03958266072214389,0.026385666502886873,0.04258446285952111,0.07516637946846905
2947,2018-03-27,2018-10-23,Y_M_3,0.060059976432836226,0.032573752085388485,0.022133357568385303,0.03273554197547168,-0.33873317739164355
2948,2018-03-27,2018-10-23,Y_M_4,0.05541115338732383,0.029577252628113504,0.021407040966735735,0.026943316528367123,-0.15366173472373368
2949,2018-03-27,2018-10-23,Y_M_5,0.042992895735120995,0.004789523877458568,-0.0009017820709906754,0.0009895207338478373,-0.012302700934375466
2950,2018-03-27,2018-10-24,Y_M_1,0.26408186743918005,0.24908446898789438,0.2309644208179169,0.24529541694858448,-0.001758358901867485
2951,2018-03-27,2018-10-24,Y_M_2,0.23626111921220783,0.2621731194115339,0.24890728923344185,0.25800146651286926,0.2285243607248244
2952,2018-03-27,2018-10-24,Y_M_3,0.15959150321656035,0.1783374497345409,0.17147583034198655,0.1752612334964433,-0.011194287748469867
2953,2018-03-27,2018-10-24,Y_M_4,0.12735848134410255,0.11037148173603928,0.106543858562956,0.10655085856089198,0.06844078702791034
2954,2018-03-27,2018-10-24,Y_M_5,0.12027984269405989,0.07564515352963197,0.07163671946643135,0.07195638899822776,0.06512886634614945
2955,2018-03-27,2018-10-25,Y_M_1,0.22899329498824317,0.13902383210870428,0.1515182141987318,0.1558787354273784,-0.01167157549595843
2956,2018-03-27,2018-10-25,Y_M_2,0.15498260473197634,0.1485259472449797,0.16200312087860003,0.16177732839147207,0.1196675889299681
2957,2018-03-27,2018-10-25,Y_M_3,0.1370161725371729,0.1956402328405388,0.19091451492627465,0.20125857274158,-0.31844576438050765
2958,2018-03-27,2018-10-25,Y_M_4,0.19219905334871878,0.19505503778075417,0.18461681018977638,0.19801828154939116,-0.49893862862803084
2959,2018-03-27,2018-10-25,Y_M_5,0.14495676802619917,0.1951356065764397,0.18465329808045927,0.1951651646460827,0.13982514628461662
2960,2018-03-27,2018-10-26,Y_M_1,0.2714089942077793,0.218616702375672,0.20910578982108363,0.21400967225164236,-0.004902037664082481
2961,2018-03-27,2018-10-26,Y_M_2,0.23155724231407251,0.22264097767312518,0.20686711618000153,0.21679460611442217,0.19188014317375734
2962,2018-03-27,2018-10-26,Y_M_3,0.18465635166842553,0.17714874645255763,0.16297983624343781,0.17254516369495798,-0.04625737486444881
2963,2018-03-27,2018-10-26,Y_M_4,0.12683719899103707,0.11605312025858083,0.10124874315552113,0.11290462433409199,-0.05099165072926959
2964,2018-03-27,2018-10-26,Y_M_5,0.10534379687223161,0.08008909495920691,0.06608890072720108,0.07752517547340165,0.06325444301297478
2965,2018-03-27,2018-10-29,Y_M_1,0.24831186060054844,0.19549833327709798,0.19472208096123578,0.19791090365846487,-0.008888702074466792
2966,2018-03-27,2018-10-29,Y_M_2,0.2669863815456798,0.24702268940630376,0.2505253901282811,0.24946919280288715,0.21372898441520527
2967,2018-03-27,2018-10-29,Y_M_3,0.25574762661080963,0.24511542834729805,0.2494002225654942,0.24534807979929607,0.03289528437530598
2968,2018-03-27,2018-10-29,Y_M_4,0.20864177200095713,0.19377340819580582,0.19784012811520968,0.1939849289111738,0.16181271733609356
2969,2018-03-27,2018-10-29,Y_M_5,0.16498905355500926,0.13677228422332965,0.1387794215634427,0.13662412593542483,0.1362541281118279
2970,2018-03-27,2018-10-30,Y_M_1,0.18126163521941419,0.19002501921624237,0.15965088084920398,0.18221453782934904,-2.089972504837334e-06
2971,2018-03-27,2018-10-30,Y_M_2,0.13403033628271044,0.16392044985088772,0.13751191251256112,0.15535785846458106,0.12527766433684107
2972,2018-03-27,2018-10-30,Y_M_3,0.08532608703427402,0.13437990572603908,0.12150099019257277,0.1280157518218331,-0.45756112263995363
2973,2018-03-27,2018-10-30,Y_M_4,0.06619461724759035,0.09669583370515522,0.08813741431561506,0.09210916973695293,0.004678215910060346
2974,2018-03-27,2018-10-30,Y_M_5,0.01917291442592972,0.048464430610403064,0.04290163622911436,0.04529038147296338,0.04366703871595612
2975,2018-03-27,2018-10-31,Y_M_1,0.1606639888476843,0.17722880714930067,0.15070673052658334,0.16673099150216442,-0.0023589835354269617
2976,2018-03-27,2018-10-31,Y_M_2,0.1295675856286601,0.13414681554048014,0.10864292379556995,0.12778420691250425,0.08837673673510649
2977,2018-03-27,2018-10-31,Y_M_3,0.1681368269554402,0.16674220113065663,0.1552418337088841,0.16232641716637364,-0.08240959929694602
2978,2018-03-27,2018-10-31,Y_M_4,0.16129068026231144,0.16217896625311723,0.15429626953075182,0.15624558576131664,-0.48203846229179637
2979,2018-03-27,2018-10-31,Y_M_5,0.12026526128033165,0.13053963912520983,0.12312817205900951,0.12396511343721085,0.12426867050688263
2980,2018-03-27,2018-11-01,Y_M_1,0.2127519092137642,0.17510157671348625,0.15959918241120474,0.17406421518424864,-2.988338984044603e-06
2981,2018-03-27,2018-11-01,Y_M_2,0.18027375345092544,0.15736895819750607,0.15065893010232978,0.15763756398078044,0.1437716599185076
2982,2018-03-27,2018-11-01,Y_M_3,0.1576609701221663,0.13529359959904796,0.1352172660427401,0.13740474729441088,-0.13291138781106904
2983,2018-03-27,2018-11-01,Y_M_4,0.1485826451821295,0.1255443507402918,0.1264879562083403,0.12504367297072194,-0.16815827123629612
2984,2018-03-27,2018-11-01,Y_M_5,0.11654233130390235,0.10725399269488323,0.10927568812585953,0.1056194185538043,0.11385768912167238
2985,2018-03-27,2018-11-02,Y_M_1,0.21104511375000812,0.14723505761075228,0.11880692871560326,0.14359332368392697,-0.00027867775791934335
2986,2018-03-27,2018-11-02,Y_M_2,0.189997165690459,0.16842801995115375,0.14405889090907986,0.16528097925014273,0.15019579884989498
2987,2018-03-27,2018-11-02,Y_M_3,0.17727333795752998,0.15999977523041597,0.1418705178119718,0.1563460847173812,-0.6788521801498995
2988,2018-03-27,2018-11-02,Y_M_4,0.18828219112539568,0.1519880977690624,0.14000525268648648,0.1499410078047669,0.12323037050945795
2989,2018-03-27,2018-11-02,Y_M_5,0.19373734500631268,0.15733365037809477,0.14828204147549984,0.15521910777564374,0.14195629124215647
2990,2018-03-27,2018-11-05,Y_M_1,0.2722778800129452,0.09362359149783617,0.09743567347823057,0.10754310699292036,-4.919573306594316e-05
2991,2018-03-27,2018-11-05,Y_M_2,0.20213787890500282,0.13642035290362564,0.1330214334695744,0.14850276534098994,0.14909574592806607
2992,2018-03-27,2018-11-05,Y_M_3,0.17498264294734112,0.14823771739776292,0.140121372781141,0.15415296723338412,-0.13063437693772695
2993,2018-03-27,2018-11-05,Y_M_4,0.15351894255943843,0.13800977465943265,0.12945435430517593,0.14440995770479348,0.08286737767927577
2994,2018-03-27,2018-11-05,Y_M_5,0.1472069523300572,0.15167750589878282,0.14644670977072138,0.1568845486822129,0.1768221177506737
2995,2018-03-27,2018-11-06,Y_M_1,0.23384264556064727,0.12989379025694092,0.13750511305330892,0.13457586149545853,-0.001721652630883197
2996,2018-03-27,2018-11-06,Y_M_2,0.20669448694826456,0.13510416185072727,0.1379795841655408,0.1357902813293942,0.1086758074162193
2997,2018-03-27,2018-11-06,Y_M_3,0.15413299971441663,0.09532649866590048,0.09109961413289469,0.09311160615104974,-0.10484976966358571
2998,2018-03-27,2018-11-06,Y_M_4,0.1090194006582389,0.06573290090930428,0.05837033569843664,0.0636223319638497,0.026375293575118808
2999,2018-03-27,2018-11-06,Y_M_5,0.09450757657729159,0.06046149126982303,0.05237776365373503,0.05822408883670926,0.04899729329971925
3000,2018-03-28,2018-10-11,Y_M_1,0.2324562812017131,0.17058178981732822,0.14430447907840482,0.1579423181852947,0.12287359458674674
