training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/5,2018/11/13,Y_M_1,0.227947027,0.158006351,0.163779275,0.172181231,0.129268275
2018/3/5,2018/11/13,Y_M_2,0.177026134,0.217544823,0.227172441,0.220364205,0.092277268
2018/3/5,2018/11/13,Y_M_3,0.173007507,0.209457807,0.216534584,0.211829205,0.204594115
2018/3/5,2018/11/13,Y_M_4,0.121559916,0.151164942,0.154123766,0.152180428,-0.090813706
2018/3/5,2018/11/13,Y_M_5,0.089794085,0.098472555,0.100072962,0.100617302,0.12803216
2018/3/5,2018/11/14,Y_M_1,0.153659547,0.1522979,0.14719268,0.152319786,0.170525766
2018/3/5,2018/11/14,Y_M_2,0.184767346,0.180233923,0.17925272,0.179444835,0.180395847
2018/3/5,2018/11/14,Y_M_3,0.151387078,0.166271451,0.160648473,0.164163663,0.162758424
2018/3/5,2018/11/14,Y_M_4,0.11664888,0.152142467,0.143502692,0.148071894,-0.331790342
2018/3/5,2018/11/14,Y_M_5,0.087971836,0.138359609,0.128917052,0.133198403,0.127446084
2018/3/5,2018/11/15,Y_M_1,0.211979078,0.203749943,0.185273099,0.199404068,0.207802065
2018/3/5,2018/11/15,Y_M_2,0.163366317,0.158542781,0.139045643,0.153371205,0.119471084
2018/3/5,2018/11/15,Y_M_3,0.098040833,0.090433268,0.072476796,0.086893306,0.071128127
2018/3/5,2018/11/15,Y_M_4,0.110031587,0.099323717,0.086680486,0.098824879,0.023197341
2018/3/5,2018/11/15,Y_M_5,0.138963136,0.124378403,0.115221759,0.12413519,0.120382745
2018/3/5,2018/11/16,Y_M_1,0.185804862,0.120327412,0.113879235,0.118580656,0.094677542
2018/3/5,2018/11/16,Y_M_2,0.171055065,0.146997502,0.137751626,0.145520708,0.140993673
2018/3/5,2018/11/16,Y_M_3,0.131598059,0.115817409,0.106656416,0.115650439,0.088522605
2018/3/5,2018/11/16,Y_M_4,0.072774066,0.063571009,0.053938403,0.063633084,-0.164856872
2018/3/5,2018/11/16,Y_M_5,0.016396851,0.022991562,0.012068498,0.021258223,-0.077048091
2018/3/5,2018/11/19,Y_M_1,0.275589234,0.193098994,0.169094334,0.185283392,0.173789754
2018/3/5,2018/11/19,Y_M_2,0.231736647,0.16798817,0.148882032,0.161868244,0.14309576
2018/3/5,2018/11/19,Y_M_3,0.124880459,0.08666654,0.073147427,0.082379471,0.04684324
2018/3/5,2018/11/19,Y_M_4,0.084844141,0.061643479,0.052525563,0.056703885,-0.059829019
2018/3/5,2018/11/19,Y_M_5,0.063167063,0.051271136,0.046327094,0.047367402,0.034028173
2018/3/5,2018/11/20,Y_M_1,0.262883354,0.175850763,0.157646298,0.166698798,0.084203529
2018/3/5,2018/11/20,Y_M_2,0.23095365,0.198059664,0.178550864,0.186586834,0.135798427
2018/3/5,2018/11/20,Y_M_3,0.240502986,0.212999499,0.201652319,0.205232683,0.179648546
2018/3/5,2018/11/20,Y_M_4,0.22593036,0.194917467,0.189462836,0.190643529,-0.038386743
2018/3/5,2018/11/20,Y_M_5,0.19027372,0.164633527,0.163542196,0.163907726,0.142038754
2018/3/5,2018/11/21,Y_M_1,0.184305543,0.155826425,0.165274019,0.16143424,0.150946225
2018/3/5,2018/11/21,Y_M_2,0.155155062,0.16066652,0.172627221,0.163425276,0.158618285
2018/3/5,2018/11/21,Y_M_3,0.107799379,0.10284839,0.110753036,0.105527133,0.124793073
2018/3/5,2018/11/21,Y_M_4,0.036576445,0.027077604,0.029283474,0.027979146,-0.10007557
2018/3/5,2018/11/21,Y_M_5,-0.069028702,-0.088703078,-0.090416028,-0.08877254,-0.029237041
2018/3/5,2018/11/22,Y_M_1,0.257722698,0.148797246,0.146064779,0.151939884,0.150650487
2018/3/5,2018/11/22,Y_M_2,0.32793098,0.260041525,0.256373882,0.25772282,0.267484122
2018/3/5,2018/11/22,Y_M_3,0.309242262,0.269178643,0.265699415,0.265938212,0.249403698
2018/3/5,2018/11/22,Y_M_4,0.298555854,0.254213964,0.248520728,0.250249802,0.18637187
2018/3/5,2018/11/22,Y_M_5,0.27480215,0.236224888,0.230756155,0.231115241,0.217407677
2018/3/5,2018/11/23,Y_M_1,0.194489889,0.212987445,0.184729932,0.204043388,0.145154694
2018/3/5,2018/11/23,Y_M_2,0.088464108,0.170712094,0.152635323,0.160344762,-0.203910083
2018/3/5,2018/11/23,Y_M_3,0.093421175,0.124296143,0.11698881,0.11611362,0.079276978
2018/3/5,2018/11/23,Y_M_4,0.094740258,0.107175309,0.101487858,0.100727944,-0.033169926
2018/3/5,2018/11/23,Y_M_5,0.091705867,0.096984094,0.093234958,0.092219063,0.077800324
2018/3/5,2018/11/26,Y_M_1,0.118581968,0.12694713,0.113889106,0.121082341,0.136988314
2018/3/5,2018/11/26,Y_M_2,0.064557578,0.072656917,0.057692163,0.065694266,0.027463372
2018/3/5,2018/11/26,Y_M_3,0.009053512,0.031863022,0.023925216,0.026716295,0.017856964
2018/3/5,2018/11/26,Y_M_4,-0.001087669,0.028834873,0.021863807,0.023971176,-0.697298477
2018/3/5,2018/11/26,Y_M_5,0.015650846,0.031376475,0.02445236,0.026206201,0.027314956
2018/3/5,2018/11/27,Y_M_1,0.129429765,0.047492388,0.072779091,0.057314459,0.013786859
2018/3/5,2018/11/27,Y_M_2,0.152520607,0.106208505,0.127674702,0.115994031,0.101282763
2018/3/5,2018/11/27,Y_M_3,0.114898942,0.098033686,0.116291569,0.106853369,0.106533214
2018/3/5,2018/11/27,Y_M_4,0.07465697,0.075720686,0.087144586,0.082675243,-0.082610196
2018/3/5,2018/11/27,Y_M_5,0.038988456,0.03857181,0.048172785,0.046140606,0.045071554
2018/3/5,2018/11/28,Y_M_1,0.223173866,0.167309983,0.156925295,0.166715257,0.149821004
2018/3/5,2018/11/28,Y_M_2,0.183595454,0.158390923,0.150302985,0.157540337,0.146551154
2018/3/5,2018/11/28,Y_M_3,0.132976524,0.10565831,0.107567501,0.108425568,0.100619587
2018/3/5,2018/11/28,Y_M_4,0.09807484,0.064937569,0.069251724,0.070005628,-0.167232914
2018/3/5,2018/11/28,Y_M_5,0.045760337,0.021282888,0.028701907,0.028147842,0.058190918
2018/3/5,2018/11/29,Y_M_1,0.208942444,0.052189015,0.052133972,0.071281149,0.106499673
2018/3/5,2018/11/29,Y_M_2,0.114941116,0.019734555,0.032108215,0.043146851,0.023928172
2018/3/5,2018/11/29,Y_M_3,-0.013549086,-0.036834329,-0.023713107,-0.016942554,-0.030344977
2018/3/5,2018/11/29,Y_M_4,-0.032330702,-0.039999539,-0.028077526,-0.023636594,-0.301105104
2018/3/5,2018/11/29,Y_M_5,-0.014840598,-0.033038145,-0.020615226,-0.017396317,-0.052777017
2018/3/5,2018/11/30,Y_M_1,0.196657444,0.144245496,0.124499288,0.139391904,0.124550835
2018/3/5,2018/11/30,Y_M_2,0.181894587,0.158156472,0.145152548,0.155934645,0.150382381
2018/3/5,2018/11/30,Y_M_3,0.153503436,0.154291809,0.144691439,0.151235566,0.129364684
2018/3/5,2018/11/30,Y_M_4,0.129623938,0.139895202,0.132030093,0.136867879,0.023359147
2018/3/5,2018/11/30,Y_M_5,0.123489262,0.1276269,0.122877218,0.125757346,0.114971941
2018/3/5,2018/12/3,Y_M_1,0.117640004,0.023762399,0.036654902,0.03394393,0.027377066
2018/3/5,2018/12/3,Y_M_2,0.110687673,0.048416489,0.051690882,0.058124455,0.020337894
2018/3/5,2018/12/3,Y_M_3,0.043729757,0.023109375,0.029343255,0.029409997,0.030120752
2018/3/5,2018/12/3,Y_M_4,-0.031831981,-0.01423638,-0.009401685,-0.011561802,-0.080890438
2018/3/5,2018/12/3,Y_M_5,-0.089617911,-0.082567882,-0.078717224,-0.079794519,-0.046641554
2018/3/6,2018/11/7,Y_M_1,0.141463184,0.13496295,0.101806157,0.125730721,0.085922586
2018/3/6,2018/11/7,Y_M_2,0.086456485,0.088461361,0.068720343,0.080432994,0.07337097
2018/3/6,2018/11/7,Y_M_3,0.079736095,0.074738345,0.067196805,0.072169889,0.060016579
2018/3/6,2018/11/7,Y_M_4,0.079864779,0.054455521,0.051565273,0.054625748,-0.011649592
2018/3/6,2018/11/7,Y_M_5,0.08091945,0.039376906,0.040263118,0.040902063,0.022010595
2018/3/6,2018/11/8,Y_M_1,0.242455351,0.176977173,0.179011315,0.176407234,0.142619311
2018/3/6,2018/11/8,Y_M_2,0.220287041,0.191793045,0.185934701,0.188715806,0.168006427
2018/3/6,2018/11/8,Y_M_3,0.233235783,0.253028725,0.249885602,0.248525998,-0.041978264
2018/3/6,2018/11/8,Y_M_4,0.292122049,0.312641555,0.313061701,0.309680513,0.203837901
2018/3/6,2018/11/8,Y_M_5,0.296374141,0.318143164,0.321932458,0.31806849,0.246785785
2018/3/6,2018/11/9,Y_M_1,0.158164203,0.082314585,0.087296365,0.087031025,0.106018383
2018/3/6,2018/11/9,Y_M_2,0.11238906,0.056178786,0.055521766,0.059249791,0.004485225
2018/3/6,2018/11/9,Y_M_3,0.14233006,0.091163805,0.086359697,0.091351342,0.112109074
2018/3/6,2018/11/9,Y_M_4,0.139750639,0.101685328,0.099076646,0.099846122,0.026303953
2018/3/6,2018/11/9,Y_M_5,0.106454409,0.090124232,0.087051624,0.089305406,0.073039559
2018/3/6,2018/11/12,Y_M_1,0.180902603,0.162052076,0.146345292,0.153520074,0.09660808
2018/3/6,2018/11/12,Y_M_2,0.091155174,0.127206411,0.11183038,0.119318537,0.132554101
2018/3/6,2018/11/12,Y_M_3,-0.01507215,0.089251663,0.086661291,0.083772876,0.025512665
2018/3/6,2018/11/12,Y_M_4,-0.057791522,0.038253833,0.041719491,0.034723387,0.039940639
2018/3/6,2018/11/12,Y_M_5,-0.067779828,0.009891284,0.015863217,0.007480074,0.020520692
2018/3/6,2018/11/13,Y_M_1,0.201344478,0.157089336,0.16388324,0.172269963,0.159462007
2018/3/6,2018/11/13,Y_M_2,0.215525863,0.216692862,0.222054999,0.220260327,0.211112609
2018/3/6,2018/11/13,Y_M_3,0.158029778,0.209066176,0.21630929,0.21154133,0.134612876
2018/3/6,2018/11/13,Y_M_4,0.049251871,0.150461294,0.153822919,0.151608,0.14867171
2018/3/6,2018/11/13,Y_M_5,0.0897495,0.09776165,0.099779117,0.100123725,0.105099758
2018/3/6,2018/11/14,Y_M_1,0.152236624,0.151732888,0.1463049,0.151920552,0.130145611
2018/3/6,2018/11/14,Y_M_2,0.180190645,0.179364723,0.177823668,0.178812742,0.183806808
2018/3/6,2018/11/14,Y_M_3,0.153675592,0.165376174,0.159609453,0.163374842,0.145799345
2018/3/6,2018/11/14,Y_M_4,0.122822994,0.151465833,0.142790126,0.147480803,0.133897571
2018/3/6,2018/11/14,Y_M_5,0.092390679,0.137858671,0.128414366,0.132703807,0.111740223
2018/3/6,2018/11/15,Y_M_1,0.210852506,0.203225727,0.185261745,0.199109975,0.139849499
2018/3/6,2018/11/15,Y_M_2,0.16066076,0.15788842,0.141370733,0.152921941,0.128584662
2018/3/6,2018/11/15,Y_M_3,0.097234192,0.090604428,0.072637694,0.087146921,0.036577948
2018/3/6,2018/11/15,Y_M_4,0.113782934,0.10031136,0.08760002,0.099767893,0.073982646
2018/3/6,2018/11/15,Y_M_5,0.134592086,0.125747035,0.116556319,0.125575166,0.09164725
2018/3/6,2018/11/16,Y_M_1,0.176740552,0.120388516,0.113505872,0.118300912,0.121648005
2018/3/6,2018/11/16,Y_M_2,0.168510787,0.146759109,0.137573537,0.145213963,0.113915581
2018/3/6,2018/11/16,Y_M_3,0.123470737,0.115611991,0.106244857,0.11553697,0.166005928
2018/3/6,2018/11/16,Y_M_4,0.063366908,0.063528712,0.053746632,0.063621839,-0.025393367
2018/3/6,2018/11/16,Y_M_5,0.019544002,0.022883537,0.011883452,0.021159857,-0.01572211
2018/3/6,2018/11/19,Y_M_1,0.272256507,0.192841907,0.168966044,0.184928969,0.155649539
2018/3/6,2018/11/19,Y_M_2,0.227887416,0.168401951,0.148233872,0.162048424,0.124608824
2018/3/6,2018/11/19,Y_M_3,0.130423924,0.087573765,0.073745404,0.082973053,0.106514868
2018/3/6,2018/11/19,Y_M_4,0.088653226,0.06223272,0.052740756,0.057000306,0.052640466
2018/3/6,2018/11/19,Y_M_5,0.065583203,0.051566064,0.046293449,0.047433465,0.034638948
2018/3/6,2018/11/20,Y_M_1,0.265554156,0.175748591,0.158095498,0.166400503,0.141057032
2018/3/6,2018/11/20,Y_M_2,0.217184961,0.198022371,0.177647861,0.186541738,0.128531615
2018/3/6,2018/11/20,Y_M_3,0.231053146,0.213643991,0.201752507,0.206174771,0.196058848
2018/3/6,2018/11/20,Y_M_4,0.221506927,0.195056908,0.189200626,0.190838077,0.132408648
2018/3/6,2018/11/20,Y_M_5,0.186458936,0.164115498,0.162746209,0.163545647,0.143190137
2018/3/6,2018/11/21,Y_M_1,0.175359774,0.156427242,0.165496974,0.161272363,0.130135958
2018/3/6,2018/11/21,Y_M_2,0.159950612,0.16047334,0.169714249,0.162884327,0.177765379
2018/3/6,2018/11/21,Y_M_3,0.106613115,0.101964256,0.109951594,0.104292477,0.078254224
2018/3/6,2018/11/21,Y_M_4,0.036242471,0.026492612,0.028800095,0.027193998,0.085087361
2018/3/6,2018/11/21,Y_M_5,-0.077758783,-0.088885014,-0.09051169,-0.089288014,-0.077538063
2018/3/6,2018/11/22,Y_M_1,0.259812012,0.149262833,0.146315889,0.152427947,0.132598803
2018/3/6,2018/11/22,Y_M_2,0.328117457,0.260015589,0.258553029,0.257761245,0.230069954
2018/3/6,2018/11/22,Y_M_3,0.302432836,0.268534148,0.265046133,0.265432877,0.324211076
2018/3/6,2018/11/22,Y_M_4,0.288117712,0.253376307,0.24769979,0.249409499,0.243733693
2018/3/6,2018/11/22,Y_M_5,0.263477406,0.235526701,0.230059388,0.2305366,0.229728761
2018/3/6,2018/11/23,Y_M_1,0.201666668,0.21238991,0.184731592,0.203406159,0.158583425
2018/3/6,2018/11/23,Y_M_2,0.089552786,0.170399368,0.152269698,0.160092968,0.11671557
2018/3/6,2018/11/23,Y_M_3,0.09293837,0.124298903,0.116823024,0.116219512,-0.156804224
2018/3/6,2018/11/23,Y_M_4,0.089509096,0.107129594,0.101329368,0.100659132,0.047742644
2018/3/6,2018/11/23,Y_M_5,0.090802464,0.097276118,0.093450554,0.092554183,0.046200827
2018/3/6,2018/11/26,Y_M_1,0.127063238,0.127411752,0.114511457,0.121554557,0.090260808
2018/3/6,2018/11/26,Y_M_2,0.05356577,0.074255845,0.058926504,0.067266735,0.057746228
2018/3/6,2018/11/26,Y_M_3,0.014425611,0.032668758,0.024678988,0.027620662,-0.004430933
2018/3/6,2018/11/26,Y_M_4,0.012511281,0.028519458,0.021496719,0.023758092,0.013649697
2018/3/6,2018/11/26,Y_M_5,0.016866754,0.030534222,0.023552197,0.025448457,0.017077391
2018/3/6,2018/11/27,Y_M_1,0.129055447,0.047996907,0.072725891,0.057570955,0.097934808
2018/3/6,2018/11/27,Y_M_2,0.162703286,0.106329121,0.130725713,0.11596025,0.100844375
2018/3/6,2018/11/27,Y_M_3,0.113753906,0.097686627,0.11560374,0.106657184,0.108286958
2018/3/6,2018/11/27,Y_M_4,0.087986404,0.075714882,0.086954296,0.082554283,0.046401932
2018/3/6,2018/11/27,Y_M_5,0.047001417,0.038562045,0.048000361,0.046143005,0.062430859
2018/3/6,2018/11/28,Y_M_1,0.218330052,0.167548068,0.156855241,0.166656387,0.126350594
2018/3/6,2018/11/28,Y_M_2,0.180895958,0.158171441,0.153608929,0.156950635,0.126357507
2018/3/6,2018/11/28,Y_M_3,0.122821134,0.105579078,0.107259317,0.108130972,0.066975345
2018/3/6,2018/11/28,Y_M_4,0.09745834,0.066044958,0.070254441,0.0708598,0.082369528
2018/3/6,2018/11/28,Y_M_5,0.061793387,0.02308462,0.030493304,0.029861113,0.017747491
2018/3/6,2018/11/29,Y_M_1,0.222757832,0.053318023,0.05268025,0.07212134,0.081428714
2018/3/6,2018/11/29,Y_M_2,0.12083216,0.021087523,0.029583829,0.0440174,0.081383378
2018/3/6,2018/11/29,Y_M_3,-0.03173462,-0.036589609,-0.023531329,-0.017036005,-0.050339435
2018/3/6,2018/11/29,Y_M_4,-0.017538742,-0.041271372,-0.029487447,-0.025104362,-0.212666509
2018/3/6,2018/11/29,Y_M_5,-0.017630416,-0.035601751,-0.023315133,-0.019905971,-0.016987006
2018/3/6,2018/11/30,Y_M_1,0.184760213,0.144349357,0.124694096,0.1395796,0.104188795
2018/3/6,2018/11/30,Y_M_2,0.183061829,0.15792533,0.147218879,0.155654213,0.130668991
2018/3/6,2018/11/30,Y_M_3,0.156376997,0.154171651,0.14424487,0.150982519,0.15094161
2018/3/6,2018/11/30,Y_M_4,0.134273032,0.140094113,0.131877708,0.136801487,0.110451046
2018/3/6,2018/11/30,Y_M_5,0.12953476,0.128118282,0.123068134,0.126087714,0.087633635
2018/3/6,2018/12/3,Y_M_1,0.115447813,0.024489436,0.036459444,0.034782918,0.026753499
2018/3/6,2018/12/3,Y_M_2,0.109195158,0.04904701,0.055257557,0.058819638,0.061529672
2018/3/6,2018/12/3,Y_M_3,0.057514723,0.023986897,0.030255358,0.030544163,-0.064944562
2018/3/6,2018/12/3,Y_M_4,-0.007809039,-0.012868398,-0.007945551,-0.01001414,0.005098201
2018/3/6,2018/12/3,Y_M_5,-0.083376751,-0.08071789,-0.076777239,-0.077803137,-0.093919394
2018/3/6,2018/12/4,Y_M_1,0.141026996,0.060704864,0.04010548,0.06414861,0.05171895
2018/3/6,2018/12/4,Y_M_2,0.187208129,0.121454234,0.104037201,0.123748769,0.128470297
2018/3/6,2018/12/4,Y_M_3,0.200036494,0.137613475,0.128295259,0.140101028,0.100215802
2018/3/6,2018/12/4,Y_M_4,0.206457277,0.145611907,0.135841253,0.144777335,0.139525457
2018/3/6,2018/12/4,Y_M_5,0.203302593,0.148723088,0.139961647,0.145665245,0.14660462
2018/3/7,2018/11/8,Y_M_1,0.243110128,0.177238628,0.178582769,0.176675754,0.166188383
2018/3/7,2018/11/8,Y_M_2,0.221011173,0.192417688,0.185833121,0.189481505,0.107921941
2018/3/7,2018/11/8,Y_M_3,0.225959686,0.255242244,0.252149554,0.250816214,0.248210347
2018/3/7,2018/11/8,Y_M_4,0.298825269,0.315621321,0.316129748,0.312744936,0.286550111
2018/3/7,2018/11/8,Y_M_5,0.295513775,0.321306571,0.325026364,0.321003397,0.162216574
2018/3/7,2018/11/9,Y_M_1,0.172799172,0.083015522,0.088014531,0.087882588,-0.00492272
2018/3/7,2018/11/9,Y_M_2,0.120199478,0.057025749,0.056884633,0.060206229,-0.099945207
2018/3/7,2018/11/9,Y_M_3,0.137929756,0.092266168,0.087318987,0.092557844,-0.298693666
2018/3/7,2018/11/9,Y_M_4,0.135564326,0.103117289,0.100307871,0.101361848,0.130213013
2018/3/7,2018/11/9,Y_M_5,0.112526283,0.091478652,0.088159619,0.09056025,-0.006414394
2018/3/7,2018/11/12,Y_M_1,0.175098312,0.162038491,0.14698777,0.153411879,0.135819199
2018/3/7,2018/11/12,Y_M_2,0.087461991,0.126787273,0.1101116,0.118658687,0.091048342
2018/3/7,2018/11/12,Y_M_3,-0.023725501,0.088696818,0.086056043,0.083138264,0.0323201
2018/3/7,2018/11/12,Y_M_4,-0.081748891,0.036822351,0.04018549,0.033286342,0.024083034
2018/3/7,2018/11/12,Y_M_5,-0.084742727,0.008236771,0.013991381,0.005694386,-0.042252981
2018/3/7,2018/11/13,Y_M_1,0.233332064,0.156609242,0.163452715,0.172228393,-0.028273002
2018/3/7,2018/11/13,Y_M_2,0.177782146,0.215760346,0.225052472,0.219646028,0.077472947
2018/3/7,2018/11/13,Y_M_3,0.14332865,0.208769432,0.215581677,0.211555945,-0.098309626
2018/3/7,2018/11/13,Y_M_4,0.062706452,0.150301285,0.153360976,0.151886595,0.119526225
2018/3/7,2018/11/13,Y_M_5,0.086867073,0.097042797,0.099072954,0.099745619,-0.072905358
2018/3/7,2018/11/14,Y_M_1,0.154947504,0.151168988,0.146553023,0.151792754,0.086259787
2018/3/7,2018/11/14,Y_M_2,0.180188659,0.179028167,0.177222847,0.178576632,0.061768241
2018/3/7,2018/11/14,Y_M_3,0.159407393,0.166068393,0.160023833,0.164111102,0.054070752
2018/3/7,2018/11/14,Y_M_4,0.124285324,0.152038802,0.143173872,0.148209551,0.173843154
2018/3/7,2018/11/14,Y_M_5,0.088067592,0.137866501,0.128339456,0.132929346,-0.023070698
2018/3/7,2018/11/15,Y_M_1,0.214183294,0.203679457,0.186639832,0.19998348,0.13471249
2018/3/7,2018/11/15,Y_M_2,0.163980076,0.159125676,0.140970665,0.154504877,0.063598736
2018/3/7,2018/11/15,Y_M_3,0.102201391,0.093097706,0.075281791,0.089799852,0.07041573
2018/3/7,2018/11/15,Y_M_4,0.116002859,0.103489059,0.091011383,0.103010772,0.086057165
2018/3/7,2018/11/15,Y_M_5,0.143889,0.128572669,0.119641542,0.128424356,0.031290823
2018/3/7,2018/11/16,Y_M_1,0.180999627,0.119872812,0.112887248,0.118173185,0.035869259
2018/3/7,2018/11/16,Y_M_2,0.172343911,0.146212241,0.136139659,0.144911767,0.00115806
2018/3/7,2018/11/16,Y_M_3,0.12431387,0.115234003,0.105785066,0.115171135,-0.28280861
2018/3/7,2018/11/16,Y_M_4,0.06928043,0.063171458,0.053319484,0.063281014,0.055009975
2018/3/7,2018/11/16,Y_M_5,0.013814503,0.022314701,0.011355877,0.020714315,-0.0961026
2018/3/7,2018/11/19,Y_M_1,0.273046373,0.19259754,0.169541702,0.184799665,0.07569776
2018/3/7,2018/11/19,Y_M_2,0.229746196,0.167373931,0.148305485,0.161371177,0.01784451
2018/3/7,2018/11/19,Y_M_3,0.127675268,0.086626462,0.072766387,0.082222111,-0.098620678
2018/3/7,2018/11/19,Y_M_4,0.087035385,0.061919271,0.052390466,0.056859751,0.06392298
2018/3/7,2018/11/19,Y_M_5,0.066349247,0.051931155,0.046648129,0.047967453,0.01647377
2018/3/7,2018/11/20,Y_M_1,0.251618157,0.175582047,0.157160467,0.166741837,0.064412882
2018/3/7,2018/11/20,Y_M_2,0.227239332,0.198163323,0.178844316,0.186879734,0.000962607
2018/3/7,2018/11/20,Y_M_3,0.228299506,0.213736939,0.201841487,0.206188338,-0.136595865
2018/3/7,2018/11/20,Y_M_4,0.226391038,0.195271825,0.189406901,0.190932836,0.164302405
2018/3/7,2018/11/20,Y_M_5,0.19070716,0.16436629,0.162868382,0.163464604,0.120615019
2018/3/7,2018/11/21,Y_M_1,0.188994036,0.156029209,0.16588945,0.161131511,0.049842279
2018/3/7,2018/11/21,Y_M_2,0.158404225,0.160623586,0.172667574,0.163411754,0.11100037
2018/3/7,2018/11/21,Y_M_3,0.116310636,0.102548761,0.110586483,0.105266448,0.068582052
2018/3/7,2018/11/21,Y_M_4,0.039927832,0.026645193,0.029011086,0.027758675,0.043959207
2018/3/7,2018/11/21,Y_M_5,-0.069472193,-0.088917834,-0.090397388,-0.08890654,-0.576611604
2018/3/7,2018/11/22,Y_M_1,0.259155434,0.149019953,0.14630794,0.151893625,0.059665203
2018/3/7,2018/11/22,Y_M_2,0.325299583,0.259548537,0.255392545,0.257105824,0.127342318
2018/3/7,2018/11/22,Y_M_3,0.304703268,0.268489282,0.264962581,0.265191581,0.013216106
2018/3/7,2018/11/22,Y_M_4,0.292164279,0.253442392,0.247764542,0.249430327,0.249335325
2018/3/7,2018/11/22,Y_M_5,0.270197627,0.235815242,0.230237461,0.230562479,0.136909204
2018/3/7,2018/11/23,Y_M_1,0.190579609,0.213621517,0.186382641,0.204553547,0.088969929
2018/3/7,2018/11/23,Y_M_2,0.088087333,0.171983138,0.155481525,0.161583576,0.069206437
2018/3/7,2018/11/23,Y_M_3,0.08740841,0.126421637,0.119059206,0.118263685,-0.052509849
2018/3/7,2018/11/23,Y_M_4,0.088142539,0.109911291,0.104180854,0.103373615,0.085192219
2018/3/7,2018/11/23,Y_M_5,0.095863415,0.100092682,0.096284342,0.095232179,0.021471826
2018/3/7,2018/11/26,Y_M_1,0.127981567,0.12690125,0.11494619,0.120811471,0.050759159
2018/3/7,2018/11/26,Y_M_2,0.052130246,0.073405526,0.057951389,0.066277056,-0.060563971
2018/3/7,2018/11/26,Y_M_3,0.016734322,0.032235422,0.024077628,0.02707359,0.051208282
2018/3/7,2018/11/26,Y_M_4,-0.006052564,0.027996526,0.020765939,0.023106298,0.023258235
2018/3/7,2018/11/26,Y_M_5,0.008596518,0.029754156,0.022521189,0.024515998,-0.095071482
2018/3/7,2018/11/27,Y_M_1,0.135963006,0.049200953,0.073674741,0.058527371,-0.10562356
2018/3/7,2018/11/27,Y_M_2,0.144643066,0.108356696,0.129796289,0.117890414,0.031414147
2018/3/7,2018/11/27,Y_M_3,0.117593664,0.099867231,0.117704448,0.108474009,-0.196881058
2018/3/7,2018/11/27,Y_M_4,0.08492006,0.07737656,0.088483437,0.083916968,0.044023253
2018/3/7,2018/11/27,Y_M_5,0.04334238,0.039038857,0.048422175,0.046343243,-0.037450744
2018/3/7,2018/11/28,Y_M_1,0.221145962,0.168142426,0.157697698,0.167221408,0.087132234
2018/3/7,2018/11/28,Y_M_2,0.180776752,0.15990683,0.152694155,0.158409655,0.011017283
2018/3/7,2018/11/28,Y_M_3,0.127604563,0.109175455,0.110986158,0.111434819,0.077188083
2018/3/7,2018/11/28,Y_M_4,0.101568467,0.06992698,0.074201363,0.074379827,0.062918817
2018/3/7,2018/11/28,Y_M_5,0.053925049,0.026324035,0.033717053,0.032707956,-0.079795465
2018/3/7,2018/11/29,Y_M_1,0.208470682,0.054694914,0.057253528,0.072842186,-0.259695316
2018/3/7,2018/11/29,Y_M_2,0.135888366,0.023797134,0.0371076,0.045501848,-0.112723207
2018/3/7,2018/11/29,Y_M_3,-0.016122098,-0.035462956,-0.022676188,-0.017069745,-0.530935546
2018/3/7,2018/11/29,Y_M_4,-0.037429608,-0.040049459,-0.028614658,-0.024807439,-0.051054796
2018/3/7,2018/11/29,Y_M_5,-0.007631567,-0.034252026,-0.022248304,-0.019172633,-0.045071197
2018/3/7,2018/11/30,Y_M_1,0.187540659,0.144533747,0.125153558,0.139979704,0.056057051
2018/3/7,2018/11/30,Y_M_2,0.18187121,0.158132684,0.145467802,0.1561957,0.072972644
2018/3/7,2018/11/30,Y_M_3,0.154592698,0.155492493,0.145660912,0.152381629,0.076510471
2018/3/7,2018/11/30,Y_M_4,0.133530676,0.142188105,0.134043639,0.138911655,0.144645638
2018/3/7,2018/11/30,Y_M_5,0.133626883,0.13071387,0.125686095,0.128560139,0.025912973
2018/3/7,2018/12/3,Y_M_1,0.121803234,0.024143613,0.037961615,0.034375563,0.041932173
2018/3/7,2018/12/3,Y_M_2,0.113978284,0.049752476,0.053712663,0.05938923,0.038251044
2018/3/7,2018/12/3,Y_M_3,0.062049767,0.024793889,0.030888062,0.031051797,0.029350539
2018/3/7,2018/12/3,Y_M_4,-0.013805447,-0.012022783,-0.007269514,-0.009400807,-0.026961982
2018/3/7,2018/12/3,Y_M_5,-0.093703593,-0.07939966,-0.075567388,-0.07662572,-0.237169766
2018/3/7,2018/12/4,Y_M_1,0.137021249,0.060766577,0.039836505,0.064409401,0.016693351
2018/3/7,2018/12/4,Y_M_2,0.181383865,0.121728886,0.105972785,0.124245234,0.059742807
2018/3/7,2018/12/4,Y_M_3,0.19892649,0.137684589,0.128354685,0.140441178,0.033035999
2018/3/7,2018/12/4,Y_M_4,0.213927242,0.144926171,0.135038889,0.144379599,0.125867441
2018/3/7,2018/12/4,Y_M_5,0.209230327,0.147447207,0.138552343,0.144593379,0.042382872
