training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/28,2018/10/18,Y_M_5,0.125920235,0.104108805,0.105982924,0.10352075,0.097837044
2018/3/28,2018/10/19,Y_M_1,0.224388813,0.124306054,0.131884207,0.123966317,0.130010149
2018/3/28,2018/10/19,Y_M_2,0.248417173,0.16542773,0.168684285,0.165740068,-0.868036458
2018/3/28,2018/10/19,Y_M_3,0.195612769,0.147099274,0.151252476,0.150644846,0.103980381
2018/3/28,2018/10/19,Y_M_4,0.143541721,0.112729209,0.114031715,0.116189621,0.063058488
2018/3/28,2018/10/19,Y_M_5,0.13462035,0.095114032,0.091908396,0.098466605,0.084411831
2018/3/28,2018/10/22,Y_M_1,0.162782198,0.128370203,0.094128782,0.119514475,0.084563814
2018/3/28,2018/10/22,Y_M_2,0.109218293,0.078459736,0.048283772,0.072844035,-6.386104815
2018/3/28,2018/10/22,Y_M_3,0.063749481,0.027527094,0.009139107,0.02681633,-0.576796213
2018/3/28,2018/10/22,Y_M_4,0.0611404,0.003934875,-0.0088696,0.003235295,-0.081442928
2018/3/28,2018/10/22,Y_M_5,0.016058437,-0.0513027,-0.060566108,-0.050032602,-0.085524421
2018/3/28,2018/10/23,Y_M_1,0.155537928,0.097251299,0.084747603,0.100655612,0.101807457
2018/3/28,2018/10/23,Y_M_2,0.075198101,0.038187903,0.024614441,0.041214405,-0.768932873
2018/3/28,2018/10/23,Y_M_3,0.044222205,0.030282735,0.018784711,0.030914186,-0.040773971
2018/3/28,2018/10/23,Y_M_4,0.052880028,0.027200776,0.020069894,0.024551583,0.112064151
2018/3/28,2018/10/23,Y_M_5,0.03561131,0.000935353,-0.005478884,-0.002937651,0.019387527
2018/3/28,2018/10/24,Y_M_1,0.267853091,0.249179441,0.231151538,0.245819903,0.227534929
2018/3/28,2018/10/24,Y_M_2,0.243297555,0.262282412,0.2485906,0.258274039,-125.3034624
2018/3/28,2018/10/24,Y_M_3,0.160463667,0.175980492,0.167043298,0.173283581,0.110332264
2018/3/28,2018/10/24,Y_M_4,0.103523174,0.105817514,0.099281465,0.102491243,0.05478352
2018/3/28,2018/10/24,Y_M_5,0.096677005,0.070218582,0.065813711,0.067175728,0.087640886
2018/3/29,2018/9/27,Y_M_1,0.171288554,0.127545344,0.136662024,0.125799535,-0.257753556
2018/3/29,2018/9/27,Y_M_2,0.17018847,0.143426022,0.147945206,0.14065912,0.155867696
2018/3/29,2018/9/27,Y_M_3,0.120087654,0.11792229,0.122576338,0.115735463,0.081492486
2018/3/29,2018/9/27,Y_M_4,0.052996849,0.062980128,0.070164308,0.0597694,-0.697549541
2018/3/29,2018/9/27,Y_M_5,-0.028977603,-0.009676198,-0.005731015,-0.013134937,-0.494696092
2018/3/29,2018/9/28,Y_M_1,0.265275553,0.210812135,0.18854146,0.208574112,-0.194283294
2018/3/29,2018/9/28,Y_M_2,0.232041661,0.209019463,0.196492941,0.205304381,0.169452911
2018/3/29,2018/9/28,Y_M_3,0.215364892,0.203090216,0.200233375,0.202487737,0.174888508
2018/3/29,2018/9/28,Y_M_4,0.170721105,0.178180582,0.177500458,0.177744466,-0.20337005
2018/3/29,2018/9/28,Y_M_5,0.135009251,0.143122213,0.141148548,0.14338634,-0.142989724
2018/3/29,2018/10/1,Y_M_1,0.136735805,0.056759582,0.085195052,0.069501004,-0.223395956
2018/3/29,2018/10/1,Y_M_2,0.195042994,0.119673119,0.131540019,0.129533137,0.163908879
2018/3/29,2018/10/1,Y_M_3,0.141131492,0.083577668,0.085090713,0.089508872,0.05872353
2018/3/29,2018/10/1,Y_M_4,0.084593475,0.020428111,0.018275431,0.025651239,-0.38522494
2018/3/29,2018/10/1,Y_M_5,0.049628838,-0.029457586,-0.031270838,-0.025563677,-0.480457642
2018/3/29,2018/10/2,Y_M_1,0.272866359,0.187952822,0.181080696,0.189778883,-0.309480627
2018/3/29,2018/10/2,Y_M_2,0.196271217,0.158490389,0.151476549,0.160039479,0.092517757
2018/3/29,2018/10/2,Y_M_3,0.064936221,0.04183473,0.032740694,0.04210033,0.074836053
2018/3/29,2018/10/2,Y_M_4,-0.010612797,-0.02858863,-0.040802958,-0.027804191,-0.553705448
2018/3/29,2018/10/2,Y_M_5,-0.046084953,-0.065047288,-0.079105541,-0.063904074,-0.195361399
2018/3/29,2018/10/3,Y_M_1,0.13810653,0.124114483,0.138474493,0.125818447,-0.130791245
2018/3/29,2018/10/3,Y_M_2,0.143108716,0.14245491,0.149879994,0.142388364,0.143221809
2018/3/29,2018/10/3,Y_M_3,0.085014448,0.091533595,0.096095412,0.090386916,0.067484454
2018/3/29,2018/10/3,Y_M_4,0.046768267,0.055001824,0.065454908,0.053115593,-0.579896005
2018/3/29,2018/10/3,Y_M_5,-0.010648519,0.004838113,0.015606226,0.004065321,-0.580991336
2018/3/29,2018/10/4,Y_M_1,0.183167691,0.123100401,0.115622456,0.125075466,-4.360105102
2018/3/29,2018/10/4,Y_M_2,0.07826295,0.047791029,0.035812848,0.051714301,-0.009322994
2018/3/29,2018/10/4,Y_M_3,0.031219422,0.005986242,-0.005842834,0.009684912,-0.037116775
2018/3/29,2018/10/4,Y_M_4,0.038043106,0.032899201,0.028437788,0.038078459,-1.454505169
2018/3/29,2018/10/4,Y_M_5,0.030176638,0.05141659,0.051975398,0.056162865,-0.795558509
2018/3/29,2018/10/5,Y_M_1,0.207512268,0.126830602,0.135970351,0.135301131,-3.310399983
2018/3/29,2018/10/5,Y_M_2,0.236044579,0.103773679,0.098240383,0.105481378,0.118739937
2018/3/29,2018/10/5,Y_M_3,0.197493958,0.095513199,0.084573601,0.092512243,0.089651841
2018/3/29,2018/10/5,Y_M_4,0.177696009,0.059315342,0.055683949,0.058618315,-2.54181299
2018/3/29,2018/10/5,Y_M_5,0.177164637,-0.014910601,-0.01343106,-0.01495819,-0.691538152
2018/3/29,2018/10/8,Y_M_1,0.323696862,0.192965272,0.187347132,0.19045359,-3.528863766
2018/3/29,2018/10/8,Y_M_2,0.260467211,0.146884518,0.140825888,0.14830375,0.132117312
2018/3/29,2018/10/8,Y_M_3,0.204382917,0.111021035,0.108782794,0.114335211,0.142414509
2018/3/29,2018/10/8,Y_M_4,0.171667664,0.098364791,0.096597831,0.100660183,-0.634386141
2018/3/29,2018/10/8,Y_M_5,0.133652124,0.07355935,0.072342992,0.075145524,-0.087546696
2018/3/29,2018/10/9,Y_M_1,0.199252361,0.156922208,0.150612011,0.159099234,-0.329221795
2018/3/29,2018/10/9,Y_M_2,0.171475723,0.150128462,0.142601719,0.15221408,0.129488177
2018/3/29,2018/10/9,Y_M_3,0.132551557,0.112031357,0.109008554,0.114400387,0.116172628
2018/3/29,2018/10/9,Y_M_4,0.060257197,0.062108361,0.058850951,0.063266344,-0.374757806
2018/3/29,2018/10/9,Y_M_5,0.030122003,0.020081636,0.016951069,0.019832323,-0.173198707
2018/3/29,2018/10/11,Y_M_1,0.245068449,0.170446154,0.144609729,0.15507374,-2.127841936
2018/3/29,2018/10/11,Y_M_2,0.159759178,0.083272425,0.057135325,0.078318844,0.035684062
2018/3/29,2018/10/11,Y_M_3,0.091533552,0.052911462,0.035826059,0.05226398,0.037249275
2018/3/29,2018/10/11,Y_M_4,0.06575903,0.029390197,0.011030789,0.022839941,-1.523368307
2018/3/29,2018/10/11,Y_M_5,0.050343287,0.00438761,-0.015610873,-0.002578157,-0.383108624
2018/3/29,2018/10/12,Y_M_1,0.209838445,0.173282777,0.166667294,0.172662203,-1.214306436
2018/3/29,2018/10/12,Y_M_2,0.167625783,0.145615105,0.148083712,0.147902705,0.135290364
2018/3/29,2018/10/12,Y_M_3,0.060067644,0.063246714,0.075304755,0.069778547,0.067279935
2018/3/29,2018/10/12,Y_M_4,-0.015517028,0.005061875,0.018293128,0.010771728,-1.045790096
2018/3/29,2018/10/12,Y_M_5,-0.055791028,-0.027917288,-0.018502535,-0.022919196,-0.589021713
2018/3/29,2018/10/15,Y_M_1,0.163278581,0.18317614,0.156170534,0.173822063,-3.937369709
2018/3/29,2018/10/15,Y_M_2,0.011267783,0.054643883,0.034106543,0.051217929,-0.011827194
2018/3/29,2018/10/15,Y_M_3,-0.003883898,0.006545922,-0.004846855,0.005166531,0.006147033
2018/3/29,2018/10/15,Y_M_4,0.029637689,-0.007778861,-0.015440461,-0.009916593,-2.23359546
2018/3/29,2018/10/15,Y_M_5,0.035062122,-0.028938938,-0.040212925,-0.032221894,-0.728969767
2018/3/29,2018/10/16,Y_M_1,0.271707561,0.180179296,0.167997476,0.180501376,-0.511716853
2018/3/29,2018/10/16,Y_M_2,0.243725093,0.184420476,0.18472332,0.186126985,0.18833844
2018/3/29,2018/10/16,Y_M_3,0.165775742,0.121382213,0.127716753,0.125409691,0.088902432
2018/3/29,2018/10/16,Y_M_4,0.101719552,0.076898262,0.079783236,0.079826152,-0.751484947
2018/3/29,2018/10/16,Y_M_5,0.045369849,0.030605634,0.032387562,0.03478449,-0.291336381
2018/3/29,2018/10/17,Y_M_1,0.208873732,0.166772424,0.145892594,0.155993725,-1.974861344
2018/3/29,2018/10/17,Y_M_2,0.146418281,0.148634167,0.135590623,0.139092574,0.115274122
2018/3/29,2018/10/17,Y_M_3,0.078972865,0.110508879,0.109996835,0.107653116,0.067330354
2018/3/29,2018/10/17,Y_M_4,0.025416818,0.073396067,0.073268859,0.069915671,-0.409924164
2018/3/29,2018/10/17,Y_M_5,-0.012767423,0.035587652,0.032435263,0.031478465,-0.408649059
2018/3/29,2018/10/18,Y_M_1,0.268182678,0.169423578,0.178121837,0.173410636,-3.758921224
2018/3/29,2018/10/18,Y_M_2,0.201817175,0.149561046,0.150838172,0.152160657,0.133435788
2018/3/29,2018/10/18,Y_M_3,0.150737214,0.132136731,0.133595705,0.133044901,0.120986925
2018/3/29,2018/10/18,Y_M_4,0.144005169,0.124880017,0.127258363,0.124761379,-0.448402965
2018/3/29,2018/10/18,Y_M_5,0.135851775,0.104535874,0.105377414,0.103807733,-0.110576458
2018/3/29,2018/10/19,Y_M_1,0.219788837,0.125911597,0.134584178,0.125252855,-4.949098568
2018/3/29,2018/10/19,Y_M_2,0.245474988,0.167021816,0.171286148,0.167264828,0.177571801
2018/3/29,2018/10/19,Y_M_3,0.177801516,0.148330365,0.152079397,0.151713017,0.152800357
2018/3/29,2018/10/19,Y_M_4,0.148962103,0.113651224,0.114358724,0.116999004,-1.271331891
2018/3/29,2018/10/19,Y_M_5,0.136898929,0.095614352,0.092069502,0.098922166,-0.477686833
2018/3/29,2018/10/22,Y_M_1,0.163283604,0.128878762,0.094854278,0.119909728,-1.851864855
2018/3/29,2018/10/22,Y_M_2,0.118845167,0.079086544,0.049080498,0.073306348,0.046991958
2018/3/29,2018/10/22,Y_M_3,0.074205408,0.027608239,0.009665224,0.026650643,0.006044038
2018/3/29,2018/10/22,Y_M_4,0.066013233,0.003157677,-0.008593277,0.002264191,-7.625340054
2018/3/29,2018/10/22,Y_M_5,0.0145289,-0.052742712,-0.062164899,-0.051674292,-0.445752407
2018/3/29,2018/10/23,Y_M_1,0.148121413,0.097005492,0.084485508,0.100494797,-1.281918479
2018/3/29,2018/10/23,Y_M_2,0.077955602,0.037829219,0.023837095,0.040798319,-0.006389775
2018/3/29,2018/10/23,Y_M_3,0.045261765,0.030378682,0.018891773,0.030803271,0.055222572
2018/3/29,2018/10/23,Y_M_4,0.059809542,0.027503293,0.020785296,0.024796002,-1.066996076
2018/3/29,2018/10/23,Y_M_5,0.033827498,0.001369542,-0.005445025,-0.002405452,-0.122211018
2018/3/29,2018/10/24,Y_M_1,0.269433292,0.24967121,0.23195104,0.246247861,-0.741111071
2018/3/29,2018/10/24,Y_M_2,0.239002319,0.263033429,0.250041723,0.258931731,0.220128725
2018/3/29,2018/10/24,Y_M_3,0.157605799,0.177076169,0.169100912,0.174332747,0.155079453
2018/3/29,2018/10/24,Y_M_4,0.103064348,0.107055953,0.101396378,0.103820461,-0.470559439
2018/3/29,2018/10/24,Y_M_5,0.096797444,0.071015005,0.06715839,0.068137432,-0.072176351
2018/3/29,2018/10/25,Y_M_1,0.232150882,0.14082991,0.150437067,0.154942349,-31.43910975
2018/3/29,2018/10/25,Y_M_2,0.137270264,0.14514121,0.157410415,0.157699402,0.105861285
2018/3/29,2018/10/25,Y_M_3,0.156585553,0.195262345,0.191146137,0.201347711,0.165014205
2018/3/29,2018/10/25,Y_M_4,0.201704412,0.192512599,0.18044603,0.195952016,-3.709630661
2018/3/29,2018/10/25,Y_M_5,0.164602699,0.191459706,0.181718833,0.192393075,-0.597295693
2018/3/30,2018/9/28,Y_M_1,0.262104136,0.21085345,0.188267044,0.208326968,-3.628090827
2018/3/30,2018/9/28,Y_M_2,0.236234003,0.208987754,0.195923379,0.204974773,0.166836287
2018/3/30,2018/9/28,Y_M_3,0.211126554,0.202492421,0.199061136,0.201546172,0.025133869
2018/3/30,2018/9/28,Y_M_4,0.170549887,0.176619585,0.176466537,0.17602455,0.147622678
2018/3/30,2018/9/28,Y_M_5,0.127026186,0.140643901,0.138551355,0.140789934,-3.636481438
2018/3/30,2018/10/1,Y_M_1,0.135076627,0.057311251,0.085327567,0.070098493,-4.971909959
2018/3/30,2018/10/1,Y_M_2,0.195115236,0.119750716,0.131414182,0.129446422,0.149402829
2018/3/30,2018/10/1,Y_M_3,0.13928919,0.083959239,0.084942508,0.089837539,-0.54488046
2018/3/30,2018/10/1,Y_M_4,0.08844731,0.021817938,0.019647919,0.026825611,0.034673427
2018/3/30,2018/10/1,Y_M_5,0.055821264,-0.026535354,-0.028764046,-0.022849291,-4.358168175
2018/3/30,2018/10/2,Y_M_1,0.288448346,0.187483104,0.180600745,0.189476556,-6.102865082
2018/3/30,2018/10/2,Y_M_2,0.196485655,0.157209893,0.150427328,0.158849994,0.132400589
2018/3/30,2018/10/2,Y_M_3,0.071907094,0.039871983,0.031063188,0.040100432,-0.023899488
2018/3/30,2018/10/2,Y_M_4,-0.003035772,-0.030560704,-0.044640267,-0.029896166,-0.001489323
2018/3/30,2018/10/2,Y_M_5,-0.060183663,-0.066566862,-0.080953569,-0.065735696,-3.571705383
2018/3/30,2018/10/3,Y_M_1,0.136303075,0.125557696,0.139429871,0.127201444,-2.900019184
2018/3/30,2018/10/3,Y_M_2,0.147430346,0.144725759,0.151604983,0.144582814,0.143707256
2018/3/30,2018/10/3,Y_M_3,0.092518981,0.095707575,0.099886724,0.094547628,-0.597517722
2018/3/30,2018/10/3,Y_M_4,0.054366848,0.061038032,0.070256998,0.059276139,0.024617775
2018/3/30,2018/10/3,Y_M_5,0.014241566,0.012746986,0.022907178,0.012078627,-5.640669476
2018/3/30,2018/10/4,Y_M_1,0.188096327,0.121858671,0.114623569,0.124162828,-5.84426649
2018/3/30,2018/10/4,Y_M_2,0.075743016,0.045825695,0.034301701,0.050104027,0.030452109
2018/3/30,2018/10/4,Y_M_3,0.040590028,0.004301771,-0.006814351,0.008558852,-0.246116648
2018/3/30,2018/10/4,Y_M_4,0.033522396,0.032001799,0.026077441,0.037330266,0.021536744
2018/3/30,2018/10/4,Y_M_5,0.048745467,0.050925338,0.051808358,0.055824045,-6.487774401
2018/3/30,2018/10/5,Y_M_1,0.196873747,0.125127492,0.134012119,0.134055095,-8.616354276
2018/3/30,2018/10/5,Y_M_2,0.240059109,0.102264703,0.09704267,0.104401682,0.105168746
2018/3/30,2018/10/5,Y_M_3,0.200190517,0.095925299,0.085911473,0.093648249,-0.319739304
2018/3/30,2018/10/5,Y_M_4,0.171441911,0.060739248,0.056002681,0.059962361,0.106497951
2018/3/30,2018/10/5,Y_M_5,0.169305896,-0.012504977,-0.010499173,-0.012846817,-12.56518074
2018/3/30,2018/10/8,Y_M_1,0.315188876,0.193012009,0.187538324,0.190603626,-4.995340009
2018/3/30,2018/10/8,Y_M_2,0.258311303,0.1464515,0.140587732,0.148023942,0.142780122
2018/3/30,2018/10/8,Y_M_3,0.208969687,0.109359873,0.107196306,0.112385509,-0.054856694
2018/3/30,2018/10/8,Y_M_4,0.172310892,0.095718798,0.092201128,0.097924247,0.124087296
2018/3/30,2018/10/8,Y_M_5,0.123190317,0.070545662,0.068991784,0.072053262,-3.02538882
2018/3/30,2018/10/9,Y_M_1,0.197127098,0.157401916,0.151000265,0.159234487,-2.541458841
2018/3/30,2018/10/9,Y_M_2,0.167965411,0.150792829,0.143015694,0.152610766,0.139717196
2018/3/30,2018/10/9,Y_M_3,0.131315551,0.113478366,0.110253559,0.115674861,-0.229581777
2018/3/30,2018/10/9,Y_M_4,0.072778686,0.064168672,0.060485945,0.065462542,0.048869323
2018/3/30,2018/10/9,Y_M_5,0.03979145,0.023058446,0.020047727,0.023124539,-3.526935096
2018/3/30,2018/10/11,Y_M_1,0.23674051,0.170069154,0.144364701,0.154182947,-10.10722861
2018/3/30,2018/10/11,Y_M_2,0.157585706,0.084060962,0.057413862,0.07845687,0.018678383
2018/3/30,2018/10/11,Y_M_3,0.083187443,0.054160988,0.035903412,0.051781058,-0.411644528
2018/3/30,2018/10/11,Y_M_4,0.045059002,0.030719738,0.012235667,0.023644137,0.012251652
2018/3/30,2018/10/11,Y_M_5,0.034032829,0.005842704,-0.014666041,-0.001480931,-6.325651169
2018/3/30,2018/10/12,Y_M_1,0.210702175,0.173337507,0.166437186,0.172463606,-3.383615654
2018/3/30,2018/10/12,Y_M_2,0.170908625,0.146009811,0.148204247,0.148140482,0.147057858
2018/3/30,2018/10/12,Y_M_3,0.054619157,0.064461124,0.07619789,0.070681744,-0.348160442
2018/3/30,2018/10/12,Y_M_4,-0.015327899,0.006385942,0.018612332,0.011934049,0.000804243
2018/3/30,2018/10/12,Y_M_5,-0.057709085,-0.026606556,-0.017262955,-0.021725798,-7.34670663
2018/3/30,2018/10/15,Y_M_1,0.177280381,0.183215336,0.156310397,0.174033958,-7.545065594
2018/3/30,2018/10/15,Y_M_2,0.031349514,0.055667246,0.03459767,0.051882873,0.029288884
2018/3/30,2018/10/15,Y_M_3,0.009305817,0.009653554,-0.002646923,0.008219973,-0.458383517
2018/3/30,2018/10/15,Y_M_4,0.024392856,-0.001983682,-0.006278074,-0.004280015,-0.018285458
2018/3/30,2018/10/15,Y_M_5,0.056480698,-0.020201916,-0.031150841,-0.023668547,-9.55892162
2018/3/30,2018/10/16,Y_M_1,0.270428556,0.180838431,0.168574868,0.181162016,-3.798792893
2018/3/30,2018/10/16,Y_M_2,0.239068139,0.18567684,0.185872199,0.187094741,0.196660101
2018/3/30,2018/10/16,Y_M_3,0.164788178,0.122222572,0.128057575,0.126006661,-0.250730584
2018/3/30,2018/10/16,Y_M_4,0.094290118,0.077632931,0.082633471,0.080190653,0.05710655
2018/3/30,2018/10/16,Y_M_5,0.047182307,0.031102307,0.033099525,0.034896084,-3.491841421
2018/3/30,2018/10/17,Y_M_1,0.205232035,0.167572856,0.146518481,0.156583121,-4.891701054
2018/3/30,2018/10/17,Y_M_2,0.142934078,0.14990793,0.136469637,0.14001684,0.096911097
2018/3/30,2018/10/17,Y_M_3,0.067072946,0.112533477,0.111307392,0.108816377,-0.068377805
2018/3/30,2018/10/17,Y_M_4,0.038089741,0.076054549,0.07677921,0.071970569,0.037172714
2018/3/30,2018/10/17,Y_M_5,-0.007835223,0.039450069,0.036238208,0.034772167,-4.442545378
2018/3/30,2018/10/18,Y_M_1,0.264194774,0.170105047,0.178549756,0.173877435,-3.544484844
2018/3/30,2018/10/18,Y_M_2,0.198436727,0.15019462,0.151400862,0.152620308,0.153422466
2018/3/30,2018/10/18,Y_M_3,0.145677721,0.13304063,0.134415552,0.133985752,-0.083511625
2018/3/30,2018/10/18,Y_M_4,0.141164276,0.126576943,0.130275627,0.126341809,0.100191585
2018/3/30,2018/10/18,Y_M_5,0.131125461,0.107142153,0.108437078,0.1062305,-2.652034132
2018/3/30,2018/10/19,Y_M_1,0.218386258,0.126802719,0.135387744,0.125943386,-6.702843467
2018/3/30,2018/10/19,Y_M_2,0.243192042,0.167569332,0.17166739,0.167490582,0.165285561
2018/3/30,2018/10/19,Y_M_3,0.191505694,0.148667456,0.151618389,0.151491122,-0.18578073
2018/3/30,2018/10/19,Y_M_4,0.150139414,0.113970441,0.115661338,0.117006825,0.101076252
2018/3/30,2018/10/19,Y_M_5,0.12171016,0.095764268,0.091924067,0.098855434,-6.948898852
2018/3/30,2018/10/22,Y_M_1,0.159518162,0.129173656,0.095169608,0.120052215,-27.48060292
2018/3/30,2018/10/22,Y_M_2,0.108863079,0.080509237,0.05063117,0.074802338,0.043512335
2018/3/30,2018/10/22,Y_M_3,0.067466069,0.029056382,0.011405019,0.027841358,-0.444344267
2018/3/30,2018/10/22,Y_M_4,0.05648636,0.003552413,-0.008791288,0.002808453,-0.012866631
2018/3/30,2018/10/22,Y_M_5,-0.005366811,-0.054097348,-0.063024594,-0.052689239,-10.12761152
2018/3/30,2018/10/23,Y_M_1,0.150585011,0.096681996,0.08391697,0.100333661,-3.43676892
2018/3/30,2018/10/23,Y_M_2,0.087337248,0.038419837,0.023908993,0.041228267,0.035966598
2018/3/30,2018/10/23,Y_M_3,0.055992357,0.032233688,0.020387283,0.032354725,-0.011749101
2018/3/30,2018/10/23,Y_M_4,0.065162928,0.030257668,0.02395308,0.02779786,0.021167224
2018/3/30,2018/10/23,Y_M_5,0.054367385,0.005112796,-0.001399682,0.001665151,-4.484058927
2018/3/30,2018/10/24,Y_M_1,0.264320374,0.249613263,0.231989376,0.246253822,-10.19158999
2018/3/30,2018/10/24,Y_M_2,0.242283773,0.263048168,0.250294443,0.259107674,0.234018585
2018/3/30,2018/10/24,Y_M_3,0.159464297,0.17736611,0.169841334,0.174542218,-0.180291746
2018/3/30,2018/10/24,Y_M_4,0.114613742,0.107669271,0.099900118,0.104326861,0.10465169
2018/3/30,2018/10/24,Y_M_5,0.09208096,0.07163324,0.067564936,0.068555156,-3.75141407
2018/3/30,2018/10/25,Y_M_1,0.244581788,0.138646215,0.147710347,0.152902411,-15.49214151
2018/3/30,2018/10/25,Y_M_2,0.110351937,0.140793396,0.15253113,0.152731638,0.114118065
2018/3/30,2018/10/25,Y_M_3,0.142119404,0.191610978,0.187269365,0.197947304,-0.762684423
2018/3/30,2018/10/25,Y_M_4,0.164939789,0.189465068,0.176561943,0.192783035,0.152513459
2018/3/30,2018/10/25,Y_M_5,0.132788971,0.188100035,0.178012234,0.189122612,-9.976710209
2018/3/30,2018/10/26,Y_M_1,0.266556098,0.216937148,0.209304885,0.213157618,-3.77494749
2018/3/30,2018/10/26,Y_M_2,0.239784282,0.222432845,0.207986112,0.217422555,0.195168535
2018/3/30,2018/10/26,Y_M_3,0.18388563,0.175577089,0.161649926,0.171708484,-1.171479419
2018/3/30,2018/10/26,Y_M_4,0.132662198,0.113117317,0.098495075,0.110295801,0.100522222
2018/3/30,2018/10/26,Y_M_5,0.095916311,0.076385173,0.061902155,0.07394575,-4.096070812
2018/3/31,2018/10/1,Y_M_1,0.133860557,0.056414924,0.084224509,0.069507038,0.073717073
2018/3/31,2018/10/1,Y_M_2,0.190896598,0.118057856,0.129313747,0.128293205,-0.056919077
2018/3/31,2018/10/1,Y_M_3,0.140492449,0.081164466,0.08261999,0.087506146,-0.226149306
2018/3/31,2018/10/1,Y_M_4,0.079926451,0.018306357,0.017389753,0.023548012,-0.050342099
2018/3/31,2018/10/1,Y_M_5,0.048457021,-0.031190227,-0.033495711,-0.027294628,-0.007058943
2018/3/31,2018/10/2,Y_M_1,0.275567398,0.187428702,0.179995553,0.189544303,0.10673757
2018/3/31,2018/10/2,Y_M_2,0.196678753,0.15687093,0.148435685,0.158934942,-0.071831133
2018/3/31,2018/10/2,Y_M_3,0.062587396,0.039212216,0.030393171,0.03995275,-0.357919592
2018/3/31,2018/10/2,Y_M_4,-0.013400164,-0.030935301,-0.041819595,-0.029707584,0.05386269
2018/3/31,2018/10/2,Y_M_5,-0.051867043,-0.066695163,-0.080481948,-0.065240526,-0.018793611
2018/3/31,2018/10/3,Y_M_1,0.138274286,0.125097651,0.139211116,0.126649128,0.134481729
2018/3/31,2018/10/3,Y_M_2,0.148741243,0.144463399,0.151941644,0.144052258,-0.028083585
2018/3/31,2018/10/3,Y_M_3,0.090140344,0.095425565,0.099055388,0.093901714,0.058365498
2018/3/31,2018/10/3,Y_M_4,0.057304148,0.059186901,0.068078657,0.057217658,-0.05654779
2018/3/31,2018/10/3,Y_M_5,-0.008845267,0.008042522,0.018093151,0.007194907,-0.04326655
2018/3/31,2018/10/4,Y_M_1,0.174928085,0.121243942,0.11425642,0.123773607,0.047860517
2018/3/31,2018/10/4,Y_M_2,0.085302283,0.045101077,0.033055528,0.050302079,-0.065790402
2018/3/31,2018/10/4,Y_M_3,0.027063537,0.003694808,-0.00829439,0.00882433,-0.568512135
2018/3/31,2018/10/4,Y_M_4,0.044399552,0.032754636,0.027006099,0.038514745,0.108698006
2018/3/31,2018/10/4,Y_M_5,0.050651788,0.052118436,0.052876624,0.05744571,0.000340608
2018/3/31,2018/10/5,Y_M_1,0.212183012,0.123643433,0.134037496,0.132840822,0.075578306
2018/3/31,2018/10/5,Y_M_2,0.240331846,0.101080351,0.097328336,0.103248993,-0.007796966
2018/3/31,2018/10/5,Y_M_3,0.222908079,0.096425631,0.085430983,0.094340194,-0.31158273
2018/3/31,2018/10/5,Y_M_4,0.184806717,0.062421658,0.058989892,0.061697528,0.099170686
2018/3/31,2018/10/5,Y_M_5,0.188828031,-0.01120516,-0.00994041,-0.011472323,0.023245934
2018/3/31,2018/10/8,Y_M_1,0.317324829,0.193047,0.187890858,0.190692914,0.204014836
2018/3/31,2018/10/8,Y_M_2,0.257957374,0.146503758,0.140324282,0.14817841,0.013543886
2018/3/31,2018/10/8,Y_M_3,0.210868624,0.109305593,0.106753939,0.112382842,-0.033978935
2018/3/31,2018/10/8,Y_M_4,0.179281787,0.09619146,0.095546238,0.09847326,0.06630659
2018/3/31,2018/10/8,Y_M_5,0.131948317,0.071685948,0.070131684,0.07325834,0.10001422
2018/3/31,2018/10/9,Y_M_1,0.196263414,0.157598635,0.150897913,0.159337804,0.120470482
2018/3/31,2018/10/9,Y_M_2,0.176022015,0.151600071,0.143162015,0.152940428,0.014122486
2018/3/31,2018/10/9,Y_M_3,0.129676309,0.114045132,0.110399603,0.115841414,0.023726124
2018/3/31,2018/10/9,Y_M_4,0.070484463,0.063950684,0.059325503,0.065052485,0.021802323
2018/3/31,2018/10/9,Y_M_5,0.031171564,0.021945391,0.018867518,0.021861807,0.013095093
2018/3/31,2018/10/11,Y_M_1,0.243960103,0.16985694,0.143118326,0.153564879,0.082403645
2018/3/31,2018/10/11,Y_M_2,0.157915838,0.084117694,0.055956332,0.078727436,-0.205005104
2018/3/31,2018/10/11,Y_M_3,0.085074007,0.054501269,0.036070031,0.051863412,-0.681746488
2018/3/31,2018/10/11,Y_M_4,0.063789111,0.030824898,0.012101261,0.023646223,0.045963898
2018/3/31,2018/10/11,Y_M_5,0.05038644,0.005883378,-0.01464184,-0.001556254,-0.291854252
2018/3/31,2018/10/12,Y_M_1,0.211333658,0.173099794,0.165760681,0.172205056,0.144979636
2018/3/31,2018/10/12,Y_M_2,0.168060888,0.146388884,0.147246239,0.148417215,-0.062730315
2018/3/31,2018/10/12,Y_M_3,0.060588169,0.065520477,0.076282675,0.071294382,-0.079435341
2018/3/31,2018/10/12,Y_M_4,-0.007340185,0.007204623,0.018242976,0.01219689,-0.075033771
2018/3/31,2018/10/12,Y_M_5,-0.057499177,-0.026121095,-0.016949874,-0.021798089,-0.060566788
2018/3/31,2018/10/15,Y_M_1,0.151176193,0.183567371,0.155782843,0.174432022,0.101639761
2018/3/31,2018/10/15,Y_M_2,0.037800715,0.056659285,0.035549468,0.052568633,-0.153667827
