,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2743,2018-03-09,2018-11-15,Y_M_4,0.02686696603876737,0.06573408453380247,0.05958630263804965,0.06420522646000171,-0.008088088009954753
2744,2018-03-09,2018-11-15,Y_M_5,0.0155953017121756,0.04969736398725266,0.0462654720494734,0.04710251569454271,0.04770447182400839
2745,2018-03-09,2018-11-16,Y_M_1,-0.018345078719457453,0.2121819700951565,0.210938232371782,0.21075088513370577,0.13915713070293068
2746,2018-03-09,2018-11-16,Y_M_2,0.1318628858300842,0.10022795866901457,0.10266419829015082,0.10304793788828204,0.08998166240578308
2747,2018-03-09,2018-11-16,Y_M_3,0.02928193395582601,-0.0059101430427837,-0.0023127058781871046,-0.000357167358778998,0.018909626506498967
2748,2018-03-09,2018-11-16,Y_M_4,-0.010875554174513802,-0.0453093772354185,-0.04076409512336676,-0.03876750230509485,-0.12417520914754698
2749,2018-03-09,2018-11-16,Y_M_5,-0.03422008652444086,-0.06760060633172493,-0.06284669510746776,-0.05990268369412411,-0.07991745147946272
2750,2018-03-09,2018-11-19,Y_M_1,-0.003961381996124391,0.1584843861051859,0.1493661928304827,0.15509101287833538,0.09927382042019162
2751,2018-03-09,2018-11-19,Y_M_2,0.16938809654927567,0.16763526968853082,0.161393438839314,0.16001724519319327,0.13039460323112184
2752,2018-03-09,2018-11-19,Y_M_3,0.1345282051082849,0.1451771233749065,0.13726990556613794,0.13339744389548647,0.17923351648101105
2753,2018-03-09,2018-11-19,Y_M_4,0.09885715050550425,0.11344827276093494,0.10791495990120846,0.10575168836476401,-0.15316117070503998
2754,2018-03-09,2018-11-19,Y_M_5,0.056546704589313435,0.06629629474299703,0.061817659052976204,0.06002408405545978,0.07477397884902404
2755,2018-03-09,2018-11-20,Y_M_1,-0.0025231089475610258,0.24350288823150334,0.23890669284636334,0.23951736373216848,0.16717904183275523
2756,2018-03-09,2018-11-20,Y_M_2,0.18135487126828542,0.2269058835847949,0.22292434196479896,0.21983137725497426,0.1736686967908746
2757,2018-03-09,2018-11-20,Y_M_3,0.09828976680549117,0.13123259308108148,0.1314728132506161,0.12498145373832227,0.13358658321799244
2758,2018-03-09,2018-11-20,Y_M_4,0.05677325141379619,0.0809847547558924,0.08248153424893423,0.07544253745080465,-0.02366363919027914
2759,2018-03-09,2018-11-20,Y_M_5,0.023766914248743,0.055864639358684576,0.0578294044985851,0.05120109646910265,0.057144800773132325
2760,2018-03-09,2018-11-21,Y_M_1,-0.016115127741199053,0.2058750496131654,0.20508535593228383,0.20644821073003772,0.15594913571291058
2761,2018-03-09,2018-11-21,Y_M_2,0.1138307717724577,0.14585844099282474,0.14404938905978226,0.13956859157996138,0.11703764504506664
2762,2018-03-09,2018-11-21,Y_M_3,-0.044515614083419086,-0.009410828419951223,-0.019885704138561167,-0.02095308345203306,-0.05470780413494425
2763,2018-03-09,2018-11-21,Y_M_4,-0.14270924061482448,-0.09989191457627311,-0.10896270306754374,-0.11265404860789774,-2.5936144605870544
2764,2018-03-09,2018-11-21,Y_M_5,-0.2249147130992044,-0.1910257089326075,-0.19832675298715063,-0.20251698159582276,-0.1822938448446878
2765,2018-03-09,2018-11-22,Y_M_1,-0.013001720273869257,0.1602991425003003,0.16575578279672365,0.16131847449638295,0.13309955797692696
2766,2018-03-09,2018-11-22,Y_M_2,0.1784417686913179,0.15271395605483384,0.154512091416106,0.1552893309931591,0.1529348132905176
2767,2018-03-09,2018-11-22,Y_M_3,0.09625837277299898,0.07805992881746338,0.08059839613573339,0.08210804281368923,0.13091870922347926
2768,2018-03-09,2018-11-22,Y_M_4,0.07931184654754064,0.05889210133021172,0.0605669840423414,0.06126570413145693,0.018947044878393826
2769,2018-03-09,2018-11-22,Y_M_5,0.07259328148574529,0.05653485206266451,0.05688582797969688,0.05545104812898504,0.059903032911055476
2770,2018-03-09,2018-11-23,Y_M_1,-0.00283967396024698,0.20530996700774162,0.1996263026643711,0.20167241645119824,0.15219976685383196
2771,2018-03-09,2018-11-23,Y_M_2,0.20414117351808403,0.1917651352864883,0.18650453784275445,0.1887348053412118,0.17297831343401193
2772,2018-03-09,2018-11-23,Y_M_3,0.178234389840205,0.1624884948543197,0.15672342663596794,0.1596204765033652,0.18794469010083126
2773,2018-03-09,2018-11-23,Y_M_4,0.15390173643582328,0.14054977473073005,0.1362240507754423,0.13812264550773767,0.09128825563813125
2774,2018-03-09,2018-11-23,Y_M_5,0.1256384916080543,0.10949901735749246,0.10591327013548879,0.10767832369404973,0.11821780444251828
2775,2018-03-09,2018-11-26,Y_M_1,-0.0010277626472077195,0.1336129528893405,0.12343539732723975,0.12986362499985737,0.07406712477722377
2776,2018-03-09,2018-11-26,Y_M_2,0.15535880398296253,0.07574570012170234,0.07527028750384557,0.07692023548497573,0.009688107984876626
2777,2018-03-09,2018-11-26,Y_M_3,0.06417562226448426,0.030559616499591265,0.03746277814405807,0.03341663076971502,0.027198761392106308
2778,2018-03-09,2018-11-26,Y_M_4,0.06750665771886422,0.012527517477135874,0.0205344538517529,0.015403788429675602,-4.742372225177358
2779,2018-03-09,2018-11-26,Y_M_5,0.04782650160311541,0.001960148179243948,0.01086923621970226,0.005405713746562291,0.0038313964583668314
2780,2018-03-09,2018-11-27,Y_M_1,-0.00033270519444261737,0.15327521700872493,0.15269062010602663,0.15132885693964615,0.1280762567024134
2781,2018-03-09,2018-11-27,Y_M_2,0.17084131753507736,0.12013869577490344,0.11924445616060686,0.11765765104693714,0.10889763217777615
2782,2018-03-09,2018-11-27,Y_M_3,0.1363905361703721,0.11121752521758932,0.10724539417860512,0.10947512001895832,0.07787721755882138
2783,2018-03-09,2018-11-27,Y_M_4,0.13657678943437102,0.1056239143922143,0.1025467402140341,0.10569522128163333,-0.03350840753934614
2784,2018-03-09,2018-11-27,Y_M_5,0.13695621767316857,0.10027994113542237,0.09904974560511481,0.10016068849326874,0.08942994212814481
2785,2018-03-09,2018-11-28,Y_M_1,-0.012103121436076059,0.2912382748042789,0.2818039184843488,0.28701291433965304,0.24485944710249707
2786,2018-03-09,2018-11-28,Y_M_2,0.26235365774955777,0.29445191293195105,0.28691084974362935,0.29087216629810153,0.29440558503428893
2787,2018-03-09,2018-11-28,Y_M_3,0.16663388316536287,0.20105487923132304,0.19441166533309973,0.199884676778752,0.13631201027640416
2788,2018-03-09,2018-11-28,Y_M_4,0.07206441765854577,0.11212241257732891,0.10773066280560839,0.11225271294626349,-0.06462591967312781
2789,2018-03-09,2018-11-28,Y_M_5,-0.007352846679416825,0.03611622910912604,0.033751872801199956,0.03758099947022098,0.026549678277445143
2790,2018-03-09,2018-11-29,Y_M_1,-0.008957827271600438,0.2495633080493984,0.2470492230347049,0.2435698287796937,0.1855763786889849
2791,2018-03-09,2018-11-29,Y_M_2,0.26911842791567775,0.29132374779670256,0.2851262626805634,0.28458294880322355,0.29205476471563085
2792,2018-03-09,2018-11-29,Y_M_3,0.1703164817853533,0.23452045177995828,0.22759520340136222,0.22672928156565897,0.2587679932464384
2793,2018-03-09,2018-11-29,Y_M_4,0.07047508393649615,0.15743806450884687,0.15164729229622695,0.14948553438911094,-0.09549926232415795
2794,2018-03-09,2018-11-29,Y_M_5,0.03682972687475039,0.1275754620255133,0.12432293079864065,0.12280419494573104,0.09673111814749624
2795,2018-03-09,2018-11-30,Y_M_1,-0.0013088295639145375,0.2174822448974394,0.21469356571468445,0.22088106936743335,0.18534152143571814
2796,2018-03-09,2018-11-30,Y_M_2,0.2088178218688571,0.18243554999758826,0.18869392736977075,0.18727902869220325,0.17846877021078666
2797,2018-03-09,2018-11-30,Y_M_3,0.11025819064988551,0.07394335943823871,0.0838052091432887,0.08120165001441615,0.11899158440409485
2798,2018-03-09,2018-11-30,Y_M_4,0.02653147820779589,-0.014688289319412018,-0.0018262262967023712,-0.00295159650563126,-0.18908763322837152
2799,2018-03-09,2018-11-30,Y_M_5,0.0033315491274698017,-0.045240969949738696,-0.03216950593143353,-0.033902710419248416,-0.017213790988121813
2800,2018-03-12,2018-11-06,Y_M_1,-0.012762614786494986,0.2412676045118176,0.23998611450015384,0.24338156713174142,0.22550778625421153
2801,2018-03-12,2018-11-06,Y_M_2,0.1807718211616388,0.18537504433040353,0.18234763098123463,0.19054846100443734,0.10781393368251957
2802,2018-03-12,2018-11-06,Y_M_3,0.05202561558170737,0.06540313736994352,0.06310058043394018,0.07164943599157358,0.053599721262292066
2803,2018-03-12,2018-11-06,Y_M_4,-0.026932625770892615,-0.01166493128708912,-0.015896610662348598,-0.005921274192611792,-0.1887887256607501
2804,2018-03-12,2018-11-06,Y_M_5,-0.09647724619735776,-0.07115082403139361,-0.07446105221525956,-0.06565153239704524,0.010019399598231615
2805,2018-03-12,2018-11-07,Y_M_1,-0.00045929613460304886,0.18712699577241276,0.18515422800745784,0.18721437155589002,0.16001198793726024
2806,2018-03-12,2018-11-07,Y_M_2,0.1729269958220525,0.15765698745928058,0.16544197107183067,0.1586970762905665,-0.49278755864175583
2807,2018-03-12,2018-11-07,Y_M_3,0.0945624381379959,0.0699750837586457,0.07781163382084999,0.07211683705789884,0.05337793441181771
2808,2018-03-12,2018-11-07,Y_M_4,0.05668867033614089,0.028300032509863016,0.03602950900545987,0.03199908044595379,-0.009468375058047984
2809,2018-03-12,2018-11-07,Y_M_5,0.05355666763162037,0.021605056728878247,0.026787325908007583,0.02517473945128712,0.019301877397522427
2810,2018-03-12,2018-11-08,Y_M_1,-0.0032743745449439476,0.22372238465315786,0.2198499179241713,0.22531592177787096,0.2065367600922855
2811,2018-03-12,2018-11-08,Y_M_2,0.20792083750871693,0.23972697008948676,0.237337813991635,0.23816005106792057,-0.0934574615692505
2812,2018-03-12,2018-11-08,Y_M_3,0.14888353443116575,0.17395502369097218,0.17382467852582373,0.17495142781896256,0.13506850172405893
2813,2018-03-12,2018-11-08,Y_M_4,0.11903824086603565,0.1513506063562795,0.1522822488645582,0.15361250226083067,0.009501255479482662
2814,2018-03-12,2018-11-08,Y_M_5,0.08786981614716904,0.13277391884818135,0.13674031086276606,0.13480858078640634,0.12424588477841625
2815,2018-03-12,2018-11-09,Y_M_1,-0.006613033619973896,0.14676250377632782,0.14407050537701216,0.14324108818968107,0.1274579977993735
2816,2018-03-12,2018-11-09,Y_M_2,0.10053982626449633,0.07080959926979902,0.07357455846498506,0.0673475627852641,-0.7808607565602727
2817,2018-03-12,2018-11-09,Y_M_3,0.052744591652432504,0.035352980130280764,0.0438713992546752,0.034526873233580835,0.037664266603776975
2818,2018-03-12,2018-11-09,Y_M_4,0.05769022075653407,0.04817127117924824,0.05043298942134444,0.04642219499027722,0.009578902915940768
2819,2018-03-12,2018-11-09,Y_M_5,0.06756703690696408,0.051135900362068165,0.05220185857667303,0.04748255068085072,0.07113696223102983
2820,2018-03-12,2018-11-12,Y_M_1,-0.0042298596710210745,0.11528988200375245,0.12261747320577678,0.12291102186978597,0.11467484618321844
2821,2018-03-12,2018-11-12,Y_M_2,0.10174164541468966,0.13875872964394353,0.14579394297631376,0.14670473563883757,-0.577095593915923
2822,2018-03-12,2018-11-12,Y_M_3,0.05439700139484205,0.1544087966582942,0.1610587328345966,0.15851887228892714,0.1505781643343439
2823,2018-03-12,2018-11-12,Y_M_4,0.03872720832421506,0.13340174233323043,0.14211250836173994,0.13702580793914243,0.11874520142151503
2824,2018-03-12,2018-11-12,Y_M_5,0.026938037852580202,0.10083804296092304,0.10983344773269399,0.10390927714791365,0.09043601390196399
2825,2018-03-12,2018-11-13,Y_M_1,-0.014618175977733738,0.2258637411883765,0.21665963808058208,0.21660737148610443,0.20868670572432146
2826,2018-03-12,2018-11-13,Y_M_2,0.20888944154753317,0.15621189894020338,0.16614826071652777,0.1494447756098245,-0.34164062355233105
2827,2018-03-12,2018-11-13,Y_M_3,0.015590096811786247,0.011104938971911116,0.03445215685554681,0.009090318083319948,0.008088601957167652
2828,2018-03-12,2018-11-13,Y_M_4,-0.11900939628774987,-0.10858107406264095,-0.08925435997817166,-0.10679211111578457,-0.1681700023999133
2829,2018-03-12,2018-11-13,Y_M_5,-0.2174948609404932,-0.1985800898015646,-0.1812730840244885,-0.19583217801186792,-0.3060743319734487
2830,2018-03-12,2018-11-14,Y_M_1,-4.811992921549546e-05,0.1694489445836731,0.1700279929681041,0.17695453453191257,0.17549075991356888
2831,2018-03-12,2018-11-14,Y_M_2,0.1919740743597399,0.19163608467414228,0.19371206588805434,0.20053489974240335,-0.01764494013649065
2832,2018-03-12,2018-11-14,Y_M_3,0.15268273741668603,0.14445518779060906,0.14575493118228144,0.15006588759562345,0.1492258949024512
2833,2018-03-12,2018-11-14,Y_M_4,0.07378637997639437,0.07840728044005518,0.07983929517268562,0.0849049890180632,0.08452201479681487
2834,2018-03-12,2018-11-14,Y_M_5,0.04450905747675027,0.0479256796604306,0.05092469091515883,0.060082910127575384,0.017404387338528893
2835,2018-03-12,2018-11-15,Y_M_1,-0.00026319260815665935,0.1268212709423734,0.12567461005514935,0.12867589612166297,0.13123842529672014
2836,2018-03-12,2018-11-15,Y_M_2,0.05721510896720128,0.08669754817382869,0.08267027901130464,0.08742276635066337,-0.1011697975175101
2837,2018-03-12,2018-11-15,Y_M_3,0.027884100686370594,0.06602961595424395,0.05863794666829203,0.06436944943196699,0.06837957458057642
2838,2018-03-12,2018-11-15,Y_M_4,0.026144465913717326,0.06601228741438603,0.0597941788454327,0.06424052653344081,0.054001312843005134
2839,2018-03-12,2018-11-15,Y_M_5,0.024291151441091174,0.04996594002347654,0.046479295747949956,0.047004549327916645,0.024813809230289863
2840,2018-03-12,2018-11-16,Y_M_1,-0.01837387566425064,0.21252528345263944,0.21136159445550307,0.21099770987213762,0.18171107652665228
2841,2018-03-12,2018-11-16,Y_M_2,0.12810718625172324,0.10082710677133022,0.10324946692212555,0.10358848651370778,-0.16431370666857226
2842,2018-03-12,2018-11-16,Y_M_3,0.02424777610633944,-0.004891092834534483,-0.0012725077446524846,0.000674157002180098,-0.018416577943251244
2843,2018-03-12,2018-11-16,Y_M_4,-0.01635792890527221,-0.043796631404629194,-0.0392278742316694,-0.037244642488023505,-0.13429664892285276
2844,2018-03-12,2018-11-16,Y_M_5,-0.044189910575947566,-0.06597180114144874,-0.06119236000996153,-0.058155511052554676,-0.01671706973222653
2845,2018-03-12,2018-11-19,Y_M_1,-0.003977601867917402,0.15888492189135373,0.1495981972207746,0.15521312967798362,0.1297680415392155
2846,2018-03-12,2018-11-19,Y_M_2,0.17191706935061501,0.1683988713706588,0.16205942800944984,0.16058666780871056,0.14972030930684332
2847,2018-03-12,2018-11-19,Y_M_3,0.13533306361617714,0.1457577249590426,0.13791560291041993,0.134260248403277,0.11877594440360349
2848,2018-03-12,2018-11-19,Y_M_4,0.10201256756586961,0.11384943469448826,0.10840098453892488,0.10650699101975969,-0.0030052657597219312
2849,2018-03-12,2018-11-19,Y_M_5,0.06081830877292127,0.06653073114633612,0.062040155552972265,0.06045939969034353,0.11706426858048335
2850,2018-03-12,2018-11-20,Y_M_1,-0.0025349094252618,0.24355125355908935,0.23886496791250167,0.2394306199846671,0.2193490873988312
2851,2018-03-12,2018-11-20,Y_M_2,0.18978998840507233,0.22701441377897436,0.22296263300631317,0.2197723684979236,-0.2895485438529841
2852,2018-03-12,2018-11-20,Y_M_3,0.09474625427201333,0.1316463932165325,0.13179971040998406,0.12515349888686278,0.1080142397708127
2853,2018-03-12,2018-11-20,Y_M_4,0.055214880095219354,0.08141531330580343,0.08290671020123208,0.0757106678943309,0.009546631949730822
2854,2018-03-12,2018-11-20,Y_M_5,0.027510309667916902,0.056274574473038845,0.05822849781193429,0.0515485317975507,0.051372185215212696
2855,2018-03-12,2018-11-21,Y_M_1,-0.016087624413736012,0.20599908832614688,0.20508577858751498,0.20631924507484042,0.19419313847301137
2856,2018-03-12,2018-11-21,Y_M_2,0.11803410974403983,0.14579736947163768,0.14365486813211414,0.1395076836704996,-0.26101900526957933
2857,2018-03-12,2018-11-21,Y_M_3,-0.040776218524064545,-0.010115137828134335,-0.020707306557271377,-0.021814025205075138,-0.025527781108528602
2858,2018-03-12,2018-11-21,Y_M_4,-0.1371034097964321,-0.10100465377480905,-0.11013151716277614,-0.11373469886850374,0.008544920785479193
2859,2018-03-12,2018-11-21,Y_M_5,-0.22351310148098347,-0.19250228908987843,-0.1998539492547804,-0.2039159305538334,-0.29613175191538565
2860,2018-03-12,2018-11-22,Y_M_1,-0.01303105830948792,0.160380209423575,0.16585897296986174,0.16142739625700198,0.15433534877175092
2861,2018-03-12,2018-11-22,Y_M_2,0.1784978434113862,0.1530680450639721,0.15469503282025887,0.1558535103202333,0.09427369188320855
2862,2018-03-12,2018-11-22,Y_M_3,0.09492604617416478,0.07873375208255218,0.0811738237639753,0.08298913546461661,0.07296892448362735
2863,2018-03-12,2018-11-22,Y_M_4,0.07723827816838857,0.059335654488213874,0.06095008606739016,0.0623017142171951,-0.02283659476730282
2864,2018-03-12,2018-11-22,Y_M_5,0.07002098116383504,0.05758232502331661,0.05771137264464454,0.056520197858623056,0.11895870365101124
2865,2018-03-12,2018-11-23,Y_M_1,-0.002850103437390006,0.20546768792069303,0.19969734642041614,0.2017190943375139,0.17352815276994404
2866,2018-03-12,2018-11-23,Y_M_2,0.20478143797056148,0.19200849915625517,0.18671958103710862,0.18898086842725337,0.009579734825585495
2867,2018-03-12,2018-11-23,Y_M_3,0.18066635161687528,0.1626566539101646,0.1569034222618254,0.15988094554081234,0.15977501254894566
2868,2018-03-12,2018-11-23,Y_M_4,0.15772903099727054,0.14090473368565415,0.1365979645956399,0.13851972431171244,0.08627811825797782
2869,2018-03-12,2018-11-23,Y_M_5,0.1282408230809169,0.11002964112105162,0.10643249294119606,0.10818823981636116,0.14152914464762845
2870,2018-03-12,2018-11-26,Y_M_1,-0.0010238172459693384,0.1328336179612205,0.12295567454215807,0.12955752906040074,0.11662362350816746
2871,2018-03-12,2018-11-26,Y_M_2,0.16112652429611984,0.07517142527686904,0.07471138949564382,0.076535292762138,-1.1979054751575484
2872,2018-03-12,2018-11-26,Y_M_3,0.0701290795496573,0.030800253642717768,0.03771876891262527,0.03366431698579031,0.04186901086784833
2873,2018-03-12,2018-11-26,Y_M_4,0.051648640065783735,0.012824428706076696,0.020846735885195925,0.015650063130215663,0.018625168698654156
2874,2018-03-12,2018-11-26,Y_M_5,0.05414124251690011,0.0024317542515638335,0.011383794767854893,0.005782512147269436,0.0035045062519725168
2875,2018-03-12,2018-11-27,Y_M_1,-0.00032932081280678815,0.15388017123588774,0.15336609470493823,0.1521609190243075,0.12793733150166686
2876,2018-03-12,2018-11-27,Y_M_2,0.17915549432572664,0.12100610907987741,0.12032395026409759,0.11854831019730484,-0.21832242736313212
2877,2018-03-12,2018-11-27,Y_M_3,0.13876353751098047,0.11249994672767138,0.1086182993480902,0.11072208224881586,0.1119942154369663
2878,2018-03-12,2018-11-27,Y_M_4,0.1289450578273601,0.1071196937397565,0.10413594832919804,0.10699500352471025,0.12123527870204964
2879,2018-03-12,2018-11-27,Y_M_5,0.12744054356175727,0.10181911297427126,0.10065845092020077,0.10146079362657245,0.07986789245958348
2880,2018-03-12,2018-11-28,Y_M_1,-0.012076060546594158,0.2912236778034847,0.28189836876848295,0.28713311324731516,0.2631061314772327
2881,2018-03-12,2018-11-28,Y_M_2,0.2621833066837269,0.29411853564505774,0.2866471860873827,0.29073497677213167,-0.03636937012047814
2882,2018-03-12,2018-11-28,Y_M_3,0.16233379844088136,0.20042818137330398,0.19365212177512614,0.19903304833610358,0.21127316516929462
2883,2018-03-12,2018-11-28,Y_M_4,0.06920541500551157,0.11131562545338913,0.10681443091067544,0.11124781768276759,0.17664739922009653
2884,2018-03-12,2018-11-28,Y_M_5,-0.014550531180731241,0.0351290568412852,0.032708262235181196,0.03653361562978086,-0.03370657702029467
2885,2018-03-12,2018-11-29,Y_M_1,-0.008980558077973821,0.2500060033609742,0.24738413846723237,0.2438067852318305,0.21405971892386055
2886,2018-03-12,2018-11-29,Y_M_2,0.2511250921297171,0.2918644705120722,0.28541669500017885,0.2852785825135218,-0.6888960428906823
2887,2018-03-12,2018-11-29,Y_M_3,0.1879283979266132,0.23488830099502422,0.22773906254078646,0.22697045035797137,0.17102409722664005
2888,2018-03-12,2018-11-29,Y_M_4,0.0705755289977692,0.1582108460276601,0.15237629325863344,0.15031575671650765,-0.1547165893955582
2889,2018-03-12,2018-11-29,Y_M_5,0.0074621725019056164,0.12880750211887038,0.12548076088177373,0.12408782463864555,0.1687575503990898
2890,2018-03-12,2018-11-30,Y_M_1,-0.0013172555665530439,0.21695183525211603,0.21436095451368753,0.2205818242224714,0.21041516954510264
2891,2018-03-12,2018-11-30,Y_M_2,0.20624158945734103,0.18242144083196044,0.18868488682704632,0.18731271829202834,-0.059271076674281
2892,2018-03-12,2018-11-30,Y_M_3,0.11021212216304022,0.0748518022028063,0.0847425711001416,0.08216567065745373,0.05741021707917859
2893,2018-03-12,2018-11-30,Y_M_4,0.029805831302495256,-0.013306141581422624,-0.00041834133847706845,-0.0016344470627320806,-0.021408150262259174
2894,2018-03-12,2018-11-30,Y_M_5,0.007503667884818377,-0.04340971308766095,-0.03037222093065939,-0.032458937964742196,-0.007488070614337872
2895,2018-03-12,2018-12-03,Y_M_1,-0.03441346149268831,0.12477856870410664,0.11649117865187895,0.1358441379953923,0.11368274391181789
2896,2018-03-12,2018-12-03,Y_M_2,0.2667462849856931,0.20222228656324093,0.19273930939902806,0.21873902373252982,-1.6386686481395523
2897,2018-03-12,2018-12-03,Y_M_3,0.17923875702182546,0.15020476358034784,0.13668704936391807,0.1591670876601603,0.20585854965110884
2898,2018-03-12,2018-12-03,Y_M_4,0.07304306705155317,0.0753906163721596,0.06867294009972813,0.07980461614003131,0.2128792189558667
2899,2018-03-12,2018-12-03,Y_M_5,-0.016372140155863635,-0.017373465769900065,-0.021077177527610402,-0.01597044960068117,-0.18244365225011405
2900,2018-03-13,2018-11-07,Y_M_1,-0.0005042698884374364,0.1872529159513369,0.18534492786915924,0.1875490351344561,0.17691819531177888
2901,2018-03-13,2018-11-07,Y_M_2,0.1789136736371889,0.15729664215113803,0.16516400857295166,0.15858792244556474,-14.749624458649615
2902,2018-03-13,2018-11-07,Y_M_3,0.09526424408285306,0.06968551348170249,0.07768697477595499,0.07218079493970642,0.04537622309397604
2903,2018-03-13,2018-11-07,Y_M_4,0.05434249646094913,0.028118144509752363,0.03595651929998889,0.03193727726570905,-0.007377478477039512
2904,2018-03-13,2018-11-07,Y_M_5,0.051908140751183884,0.021332253652354582,0.026563124170934427,0.02485333373553611,0.019810864597031075
2905,2018-03-13,2018-11-08,Y_M_1,-0.003132069545160876,0.22400883470911437,0.22005277569024861,0.22571329706065513,0.17259571816974162
2906,2018-03-13,2018-11-08,Y_M_2,0.21645733437595815,0.2403443395678688,0.23798214547986396,0.23886977007237042,-44.96319783863273
2907,2018-03-13,2018-11-08,Y_M_3,0.15069830025830577,0.1752088145193621,0.17535809282109482,0.17657277311876496,0.1391001957024245
2908,2018-03-13,2018-11-08,Y_M_4,0.12618860262807752,0.15295266562636756,0.1540955807954123,0.15528611851238794,0.02792979918241445
2909,2018-03-13,2018-11-08,Y_M_5,0.09680685429826408,0.1347418476493032,0.13884582524362188,0.1367530158143421,0.09071058576629853
2910,2018-03-13,2018-11-09,Y_M_1,-0.006450721989178954,0.1468719870329691,0.14418262525627834,0.14333746375622647,0.11420289777179447
2911,2018-03-13,2018-11-09,Y_M_2,0.09272430853832403,0.07040462075358678,0.07315509822401023,0.06704771651301755,-28.89157951935763
2912,2018-03-13,2018-11-09,Y_M_3,0.05910806053715523,0.03458041748314866,0.043299002288405,0.03426374512904529,0.021854525357270393
2913,2018-03-13,2018-11-09,Y_M_4,0.06109172725840273,0.047696335660392775,0.04999101525436899,0.04595508477332122,-0.022488425538139234
2914,2018-03-13,2018-11-09,Y_M_5,0.06290061574128747,0.050229669643136014,0.05128021790020765,0.04651766455011008,0.01424589503340512
2915,2018-03-13,2018-11-12,Y_M_1,-0.004367881078528368,0.1159517970584999,0.12298240895822422,0.12318776588053493,0.1209571305278303
2916,2018-03-13,2018-11-12,Y_M_2,0.08466632511903904,0.13915401727304477,0.14604609337724495,0.14686378928687638,-7.832689197420471
2917,2018-03-13,2018-11-12,Y_M_3,0.05919725698516732,0.15419297515791752,0.16070809833085342,0.15822943151281266,0.13991592867858338
2918,2018-03-13,2018-11-12,Y_M_4,0.04892454944814395,0.1327467776821315,0.14126129303613733,0.13625193240144096,0.12142351656143913
2919,2018-03-13,2018-11-12,Y_M_5,0.01617965379274089,0.10028410244935271,0.10905548717993618,0.10325503160442417,0.08788705646396411
2920,2018-03-13,2018-11-13,Y_M_1,-0.014826003468795257,0.22540164853695255,0.21645582267442742,0.21641916320236032,0.17174785415837812
2921,2018-03-13,2018-11-13,Y_M_2,0.20431907510957592,0.1540958644542081,0.1642898146821854,0.147706823408722,-31.263344865932037
2922,2018-03-13,2018-11-13,Y_M_3,0.007523759732118829,0.008928595905230319,0.03284316157524214,0.008077541020743206,-0.034538588959681205
2923,2018-03-13,2018-11-13,Y_M_4,-0.13451630301634632,-0.10943668034822163,-0.08984693993353998,-0.10777095902719357,-0.5776805441840898
2924,2018-03-13,2018-11-13,Y_M_5,-0.22841635628782167,-0.19844840164541555,-0.1810743373670365,-0.1959836763745335,-0.19405482647516067
2925,2018-03-13,2018-11-14,Y_M_1,-6.624954785738879e-05,0.16976760211637176,0.17018096355236204,0.1769129946615996,0.11505485876794141
2926,2018-03-13,2018-11-14,Y_M_2,0.1845851685275437,0.19209237217216124,0.19395426496662616,0.20057294448045904,-13.811613232107197
2927,2018-03-13,2018-11-14,Y_M_3,0.14253345001080897,0.14447227226982928,0.14561682570722623,0.14972102831569944,0.14047220166185648
2928,2018-03-13,2018-11-14,Y_M_4,0.07345745700937589,0.07794822347158825,0.07920195227975868,0.08411369088044407,0.08564503649457045
2929,2018-03-13,2018-11-14,Y_M_5,0.034744559559280686,0.04678030106018305,0.04955265456768654,0.05864832487040261,0.07442623748154287
2930,2018-03-13,2018-11-15,Y_M_1,-0.00029437214900251973,0.12723169270280832,0.1260986056234792,0.12892649085160357,0.0941533377575875
2931,2018-03-13,2018-11-15,Y_M_2,0.05966518039013913,0.08731374201610143,0.0832720287485188,0.08780633622760103,-15.339060464347593
2932,2018-03-13,2018-11-15,Y_M_3,0.028411146008517907,0.06650824126057853,0.059155540335967594,0.06470961374506334,0.060446254348862194
2933,2018-03-13,2018-11-15,Y_M_4,0.03161466950534009,0.06652034036857202,0.06034992238460312,0.06466794779597462,0.04919516228735
2934,2018-03-13,2018-11-15,Y_M_5,0.024638728452914593,0.05041017537216186,0.04697360908864412,0.047570764982940994,0.037557695944155256
2935,2018-03-13,2018-11-16,Y_M_1,-0.018101572088841555,0.21283870924331114,0.21180220679503614,0.21143798130559743,0.19717699997054106
2936,2018-03-13,2018-11-16,Y_M_2,0.13368210586403895,0.10158159943097811,0.10411807429938413,0.10453740577689752,-9.395321779357186
2937,2018-03-13,2018-11-16,Y_M_3,0.02797339185065606,-0.004240769439953773,-0.0005338086580664037,0.0014164931690960893,-0.011303817367468216
2938,2018-03-13,2018-11-16,Y_M_4,-0.012893551119699476,-0.043546179829797804,-0.03894684948224447,-0.036963061820531884,-0.06239800447116561
2939,2018-03-13,2018-11-16,Y_M_5,-0.030254689663761214,-0.06600806255989244,-0.06120739078113169,-0.05827935251203775,-0.06303648956164687
2940,2018-03-13,2018-11-19,Y_M_1,-0.003825049034992478,0.15866315323187496,0.14968025921924266,0.15530978170767396,0.18058319714424775
2941,2018-03-13,2018-11-19,Y_M_2,0.17089455860280478,0.16839366484096374,0.1624641123668813,0.16106413115408058,-6.271560217018036
