training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/1/29,2018/8/27,Y_M_5,0.147903319,0.105344049,0.105415227,0.109011636,-0.101771107
2018/1/29,2018/8/28,Y_M_1,-0.002668338,0.172755834,0.172802091,0.178372459,-5.394505448
2018/1/29,2018/8/28,Y_M_2,0.160127809,0.17378427,0.175206201,0.180814881,-24.82116981
2018/1/29,2018/8/28,Y_M_3,0.01387996,-0.013501308,-0.019940563,-0.004675922,-0.009404624
2018/1/29,2018/8/28,Y_M_4,-0.013343358,-0.051356133,-0.056097676,-0.049422718,-3.273338438
2018/1/29,2018/8/28,Y_M_5,-0.029936629,-0.079672953,-0.084819712,-0.079094696,-0.044390952
2018/1/29,2018/8/29,Y_M_1,-0.012297326,0.245400459,0.22895172,0.237647363,-3.016157672
2018/1/29,2018/8/29,Y_M_2,0.196612329,0.179320845,0.164655689,0.180588749,-23.00950745
2018/1/29,2018/8/29,Y_M_3,0.130820576,0.074143815,0.068288563,0.080975863,-0.026094305
2018/1/29,2018/8/29,Y_M_4,0.076628082,-0.004138799,-0.006365731,0.011841253,-2.403622089
2018/1/29,2018/8/29,Y_M_5,0.027891389,-0.055571873,-0.058488629,-0.038824651,-0.52958009
2018/1/29,2018/8/30,Y_M_1,-0.003034783,0.167266097,0.164612626,0.171830138,-2.860457428
2018/1/29,2018/8/30,Y_M_2,0.161703033,0.115295579,0.115408164,0.123923723,-19.31773926
2018/1/29,2018/8/30,Y_M_3,0.12135051,0.090350563,0.084832418,0.096629825,-0.028569328
2018/1/29,2018/8/30,Y_M_4,0.140657754,0.110402169,0.106700169,0.113030371,-0.932888513
2018/1/29,2018/8/30,Y_M_5,0.113123822,0.101349481,0.099920316,0.102730798,-5.663641119
2018/1/29,2018/8/31,Y_M_1,-6.89E-07,0.198979794,0.207709926,0.209987712,-4.607254268
2018/1/29,2018/8/31,Y_M_2,0.23783475,0.211676745,0.218430425,0.221478662,-23.72875599
2018/1/29,2018/8/31,Y_M_3,0.199709095,0.178221144,0.169065427,0.182973976,-0.001832903
2018/1/29,2018/8/31,Y_M_4,0.148632474,0.133008878,0.121385494,0.128490693,-0.562928482
2018/1/29,2018/8/31,Y_M_5,0.088516052,0.082175781,0.070121304,0.074307016,-0.010442706
2018/1/29,2018/9/3,Y_M_1,-0.010238942,0.25372329,0.252121985,0.255242286,-2.384056829
2018/1/29,2018/9/3,Y_M_2,0.233708903,0.23973746,0.241904475,0.241507674,-18.44201618
2018/1/29,2018/9/3,Y_M_3,0.142068697,0.141809611,0.144999141,0.143194104,-0.094010696
2018/1/29,2018/9/3,Y_M_4,0.074301201,0.059705407,0.065248267,0.064377647,-0.20861576
2018/1/29,2018/9/3,Y_M_5,-0.002651147,-0.024705268,-0.0172869,-0.01825558,-0.218669615
2018/1/29,2018/9/4,Y_M_1,-0.000300488,0.262304416,0.261225966,0.255420003,-1.719146801
2018/1/29,2018/9/4,Y_M_2,0.257909262,0.28146515,0.276885931,0.269540012,-12.36827465
2018/1/29,2018/9/4,Y_M_3,0.209368222,0.248269344,0.247487624,0.238701539,-0.006428801
2018/1/29,2018/9/4,Y_M_4,0.149244141,0.190087518,0.193740338,0.189362286,-0.466010767
2018/1/29,2018/9/4,Y_M_5,0.135043394,0.154952763,0.160246695,0.158554943,-0.475543318
2018/1/29,2018/9/5,Y_M_1,-0.000667738,0.201538883,0.189109865,0.200301133,-2.080506015
2018/1/29,2018/9/5,Y_M_2,0.183780637,0.195503992,0.184167994,0.194798021,-14.40562116
2018/1/29,2018/9/5,Y_M_3,0.140762183,0.148475338,0.142598211,0.146789099,-0.010305198
2018/1/29,2018/9/5,Y_M_4,0.095677591,0.09925123,0.096090347,0.097931919,-0.477851789
2018/1/29,2018/9/5,Y_M_5,0.042223665,0.042506953,0.041269963,0.041426606,-0.021394884
2018/1/29,2018/9/6,Y_M_1,-0.002614388,0.207280256,0.205157165,0.212107318,-1.372186689
2018/1/29,2018/9/6,Y_M_2,0.157461341,0.172148885,0.171591871,0.175746506,-17.77867654
2018/1/29,2018/9/6,Y_M_3,0.123909139,0.135401825,0.130847496,0.135467157,-1.970364576
2018/1/29,2018/9/6,Y_M_4,0.076238509,0.090662549,0.086731245,0.087494445,-0.193227231
2018/1/29,2018/9/6,Y_M_5,0.04897798,0.056879765,0.054532758,0.05378465,-0.00589236
2018/1/29,2018/9/7,Y_M_1,-0.000108674,0.301837439,0.297213186,0.302175297,-1.81398928
2018/1/29,2018/9/7,Y_M_2,0.304632619,0.312713267,0.308639208,0.312417351,-21.01411443
2018/1/29,2018/9/7,Y_M_3,0.203304015,0.21567309,0.212527021,0.21434154,-0.202158946
2018/1/29,2018/9/7,Y_M_4,0.148764694,0.161145641,0.15721796,0.15776553,-0.822707556
2018/1/29,2018/9/7,Y_M_5,0.119570688,0.123164483,0.121574875,0.119808094,-0.025670536
2018/1/29,2018/9/10,Y_M_1,-0.014529162,0.26177592,0.25802301,0.26085273,-1.988047269
2018/1/29,2018/9/10,Y_M_2,0.117961089,0.160047871,0.159206568,0.157117699,-13.50209271
2018/1/29,2018/9/10,Y_M_3,-0.002598665,0.029109069,0.022653027,0.02575155,-0.085172122
2018/1/29,2018/9/10,Y_M_4,-0.0747395,-0.037878821,-0.046270814,-0.039717903,-0.53956028
2018/1/29,2018/9/10,Y_M_5,-0.127096777,-0.085740192,-0.094313239,-0.088175255,-0.194810838
2018/1/29,2018/9/11,Y_M_1,-0.004587411,0.211137404,0.216688496,0.210278466,-1.030379157
2018/1/29,2018/9/11,Y_M_2,0.172607267,0.163771662,0.170370074,0.169322886,-17.34284688
2018/1/29,2018/9/11,Y_M_3,0.091457286,0.075636787,0.079333805,0.080027137,-0.030393837
2018/1/29,2018/9/11,Y_M_4,0.049903057,0.013937407,0.017080474,0.0210507,-0.227723832
2018/1/29,2018/9/11,Y_M_5,0.014033564,-0.033658981,-0.031423873,-0.026280561,-0.069362431
2018/1/29,2018/9/12,Y_M_1,-0.00280238,0.224096124,0.211343032,0.221998562,-1.15353313
2018/1/29,2018/9/12,Y_M_2,0.192756555,0.187383608,0.162425352,0.194151379,-20.57177624
2018/1/29,2018/9/12,Y_M_3,0.162317608,0.120043967,0.104099063,0.128408318,-0.120830068
2018/1/29,2018/9/12,Y_M_4,0.107446642,0.07126803,0.063205685,0.079558001,-0.525626983
2018/1/29,2018/9/12,Y_M_5,0.071557576,0.04477955,0.040276453,0.052209615,0.003445836
2018/1/29,2018/9/13,Y_M_1,-0.02519602,0.139661549,0.134321956,0.144375681,-1.731470239
2018/1/29,2018/9/13,Y_M_2,0.045843917,0.01847017,0.008089363,0.02812699,-30.66410229
2018/1/29,2018/9/13,Y_M_3,-0.069458912,-0.116015862,-0.125268258,-0.105430958,-0.154064546
2018/1/29,2018/9/13,Y_M_4,-0.138965151,-0.220346609,-0.22724555,-0.204958079,-11.33464848
2018/1/29,2018/9/13,Y_M_5,-0.221615976,-0.337248583,-0.344349256,-0.320116513,-0.29932476
2018/1/29,2018/9/14,Y_M_1,-0.021978089,0.209254812,0.206014971,0.220802347,-3.036363343
2018/1/29,2018/9/14,Y_M_2,0.085174419,0.081928999,0.080033459,0.090155756,-21.65724964
2018/1/29,2018/9/14,Y_M_3,-0.011081016,-0.007986606,-0.00609049,-0.003141807,-5.496124111
2018/1/29,2018/9/14,Y_M_4,-0.039262831,-0.007271094,-0.003621078,-0.003776612,-1.339099681
2018/1/29,2018/9/14,Y_M_5,-0.049626487,-0.027171588,-0.021653781,-0.023719216,-0.069451659
2018/1/29,2018/9/17,Y_M_1,-0.015939961,0.201903029,0.187797524,0.192623834,-1.934950454
2018/1/29,2018/9/17,Y_M_2,0.167691331,0.175388895,0.16777671,0.170935292,-12.71800785
2018/1/29,2018/9/17,Y_M_3,0.131291457,0.121113462,0.117174971,0.121182618,-0.081447501
2018/1/29,2018/9/17,Y_M_4,0.067858103,0.04582686,0.040171778,0.049144072,-0.429453907
2018/1/29,2018/9/17,Y_M_5,-0.049466444,-0.052868447,-0.06210864,-0.047762982,-0.234909118
2018/1/30,2018/8/22,Y_M_1,-1.80E-06,0.17379823,0.164020474,0.165193464,0.083325401
2018/1/30,2018/8/22,Y_M_2,0.149325871,0.171361307,0.159154416,0.158250049,0.130431734
2018/1/30,2018/8/22,Y_M_3,0.155697574,0.179292536,0.172093537,0.169593058,0.141321867
2018/1/30,2018/8/22,Y_M_4,0.131420309,0.149037264,0.145771994,0.143926973,-0.165911856
2018/1/30,2018/8/22,Y_M_5,0.128630008,0.11385857,0.115472932,0.112570794,0.122186043
2018/1/30,2018/8/23,Y_M_1,-0.000792928,0.27149813,0.270368112,0.272360944,0.271027367
2018/1/30,2018/8/23,Y_M_2,0.214148266,0.227836028,0.228554847,0.229503268,0.203243681
2018/1/30,2018/8/23,Y_M_3,0.137923545,0.146353694,0.147416476,0.14708082,0.055233868
2018/1/30,2018/8/23,Y_M_4,0.093253362,0.101660022,0.104667705,0.101640573,-0.10307025
2018/1/30,2018/8/23,Y_M_5,0.072978505,0.076788669,0.081073247,0.076288515,0.079180158
2018/1/30,2018/8/24,Y_M_1,-0.001441076,0.215344061,0.205462674,0.212778294,0.113614481
2018/1/30,2018/8/24,Y_M_2,0.205237936,0.18134618,0.169474535,0.177508421,0.138310884
2018/1/30,2018/8/24,Y_M_3,0.166491494,0.124886036,0.113313796,0.121687103,0.116464412
2018/1/30,2018/8/24,Y_M_4,0.152874831,0.093752766,0.085162112,0.090975884,-0.318889542
2018/1/30,2018/8/24,Y_M_5,0.13759467,0.065740207,0.058722045,0.064320968,0.061819359
2018/1/30,2018/8/27,Y_M_1,-0.010579443,0.232608714,0.224944686,0.22796825,0.19599005
2018/1/30,2018/8/27,Y_M_2,0.269262177,0.26000322,0.248408718,0.259507028,0.188141117
2018/1/30,2018/8/27,Y_M_3,0.250456894,0.212872639,0.203279859,0.212714846,0.112100811
2018/1/30,2018/8/27,Y_M_4,0.20753611,0.156045854,0.152667643,0.157944742,-0.034402653
2018/1/30,2018/8/27,Y_M_5,0.153529098,0.107291885,0.106463691,0.110783955,0.182457738
2018/1/30,2018/8/28,Y_M_1,-0.002481011,0.175125308,0.176225368,0.180555605,0.134940635
2018/1/30,2018/8/28,Y_M_2,0.149346604,0.174026207,0.175377166,0.181347903,0.036315133
2018/1/30,2018/8/28,Y_M_3,0.00996383,-0.016627265,-0.022943321,-0.007358387,-0.183601333
2018/1/30,2018/8/28,Y_M_4,-0.011723309,-0.056285462,-0.060803323,-0.053450306,-1.003736491
2018/1/30,2018/8/28,Y_M_5,-0.036897923,-0.085697402,-0.09033494,-0.084397357,-0.019780168
2018/1/30,2018/8/29,Y_M_1,-0.011967782,0.246076423,0.2302739,0.238695713,0.2273806
2018/1/30,2018/8/29,Y_M_2,0.195801601,0.178501331,0.163291195,0.179776546,0.071013182
2018/1/30,2018/8/29,Y_M_3,0.139735168,0.071576337,0.065510208,0.078542175,-0.011806493
2018/1/30,2018/8/29,Y_M_4,0.083948093,-0.006693995,-0.009334028,0.008464236,-0.668854976
2018/1/30,2018/8/29,Y_M_5,0.030932764,-0.058288477,-0.061335643,-0.042084056,-0.039153861
2018/1/30,2018/8/30,Y_M_1,-0.003173816,0.168599223,0.165966084,0.172136665,0.106279851
2018/1/30,2018/8/30,Y_M_2,0.166993268,0.115437265,0.114759544,0.123474433,0.089911059
2018/1/30,2018/8/30,Y_M_3,0.114908302,0.089217625,0.08283298,0.095624035,-0.029486619
2018/1/30,2018/8/30,Y_M_4,0.139144694,0.107534634,0.103265328,0.110865411,-0.481794401
2018/1/30,2018/8/30,Y_M_5,0.109794467,0.096710614,0.094697001,0.098776556,0.106289882
2018/1/30,2018/8/31,Y_M_1,-5.21E-07,0.200653913,0.209945024,0.210921528,0.151809966
2018/1/30,2018/8/31,Y_M_2,0.239974113,0.211385761,0.217930421,0.221073998,0.195969942
2018/1/30,2018/8/31,Y_M_3,0.208739976,0.175099287,0.165781891,0.180118819,0.109860803
2018/1/30,2018/8/31,Y_M_4,0.149371395,0.12770123,0.116250095,0.124821003,-0.625103153
2018/1/30,2018/8/31,Y_M_5,0.08898652,0.075865218,0.064057502,0.069806877,0.058587413
2018/1/30,2018/9/3,Y_M_1,-0.010498388,0.253177902,0.251293176,0.254673327,0.250309872
2018/1/30,2018/9/3,Y_M_2,0.233909361,0.238392609,0.240164497,0.24005488,0.223079604
2018/1/30,2018/9/3,Y_M_3,0.140851646,0.139919705,0.142928681,0.141490053,0.109491125
2018/1/30,2018/9/3,Y_M_4,0.072146195,0.058019284,0.063441517,0.062788609,-0.819720042
2018/1/30,2018/9/3,Y_M_5,-0.003525183,-0.026400826,-0.018777871,-0.019877197,-0.081326326
2018/1/30,2018/9/4,Y_M_1,-0.000260716,0.26318202,0.262100023,0.25585816,0.268516056
2018/1/30,2018/9/4,Y_M_2,0.252886087,0.282169248,0.276829842,0.269872364,0.226411372
2018/1/30,2018/9/4,Y_M_3,0.212231463,0.250422916,0.248823432,0.240502715,0.220037626
2018/1/30,2018/9/4,Y_M_4,0.157126638,0.193593298,0.196280166,0.191824161,-0.223536151
2018/1/30,2018/9/4,Y_M_5,0.124276765,0.15899016,0.16345962,0.161762443,0.146161353
2018/1/30,2018/9/5,Y_M_1,-0.000602356,0.20090768,0.187217816,0.199660563,0.187826077
2018/1/30,2018/9/5,Y_M_2,0.176351661,0.194654122,0.182613506,0.194002496,0.184320374
2018/1/30,2018/9/5,Y_M_3,0.142799892,0.148165678,0.141917382,0.146451658,0.095037919
2018/1/30,2018/9/5,Y_M_4,0.095666462,0.099844234,0.09618241,0.09813361,-0.042352184
2018/1/30,2018/9/5,Y_M_5,0.042816156,0.044011907,0.042277602,0.042502447,0.04876688
2018/1/30,2018/9/6,Y_M_1,-0.002722545,0.20699533,0.205809234,0.211520964,0.198628658
2018/1/30,2018/9/6,Y_M_2,0.161939449,0.171053008,0.17040856,0.174882551,0.166748635
2018/1/30,2018/9/6,Y_M_3,0.119275672,0.133899997,0.128929078,0.133808138,0.050406153
2018/1/30,2018/9/6,Y_M_4,0.081899757,0.088882517,0.084478365,0.085929087,-0.226550513
2018/1/30,2018/9/6,Y_M_5,0.051322948,0.054812607,0.051973208,0.05189888,0.078733556
2018/1/30,2018/9/7,Y_M_1,-8.18E-05,0.300179673,0.294288933,0.301352311,0.249667997
2018/1/30,2018/9/7,Y_M_2,0.314466595,0.312569166,0.307736663,0.312648918,0.27810026
2018/1/30,2018/9/7,Y_M_3,0.204592445,0.217222796,0.214016296,0.216350139,0.219017825
2018/1/30,2018/9/7,Y_M_4,0.155011565,0.162772014,0.158912143,0.160134716,-0.210557718
2018/1/30,2018/9/7,Y_M_5,0.120019768,0.124017042,0.122328489,0.121483957,0.133228044
2018/1/30,2018/9/10,Y_M_1,-0.014842576,0.260520954,0.257124417,0.259403943,0.166791734
2018/1/30,2018/9/10,Y_M_2,0.119662606,0.159029526,0.158497352,0.155713487,0.137278588
2018/1/30,2018/9/10,Y_M_3,-0.009001076,0.026665298,0.020087614,0.023138826,-0.026399638
2018/1/30,2018/9/10,Y_M_4,-0.07971106,-0.041974547,-0.050567447,-0.043862706,-0.876566443
2018/1/30,2018/9/10,Y_M_5,-0.137443982,-0.091053243,-0.099634362,-0.093780918,-0.150382274
2018/1/30,2018/9/11,Y_M_1,-0.004772892,0.208934371,0.213364504,0.208795467,0.200285826
2018/1/30,2018/9/11,Y_M_2,0.167887757,0.159897238,0.166124586,0.166266748,0.169089861
2018/1/30,2018/9/11,Y_M_3,0.092115182,0.069414603,0.072626835,0.073973327,0.014990372
2018/1/30,2018/9/11,Y_M_4,0.045009212,0.005713475,0.008364354,0.012731799,-0.597027138
2018/1/30,2018/9/11,Y_M_5,0.009556798,-0.043511985,-0.041384778,-0.036323472,-0.093965614
2018/1/30,2018/9/12,Y_M_1,-0.002974604,0.221839593,0.206325927,0.220958868,0.266428903
2018/1/30,2018/9/12,Y_M_2,0.203630573,0.183524217,0.157854014,0.19137293,0.204568096
2018/1/30,2018/9/12,Y_M_3,0.160795952,0.113925626,0.097832914,0.122473531,0.033970225
2018/1/30,2018/9/12,Y_M_4,0.111362965,0.065241988,0.056824174,0.073173811,-0.59748085
2018/1/30,2018/9/12,Y_M_5,0.078600375,0.039452894,0.034553691,0.04648855,-0.02532921
2018/1/30,2018/9/13,Y_M_1,-0.025801762,0.136642986,0.128427937,0.142454482,0.142496243
2018/1/30,2018/9/13,Y_M_2,0.048033011,0.013080451,0.002104767,0.023543725,0.052284636
2018/1/30,2018/9/13,Y_M_3,-0.066090982,-0.126561943,-0.136382214,-0.115612949,-0.28392447
2018/1/30,2018/9/13,Y_M_4,-0.143687786,-0.237042986,-0.244885389,-0.221809867,-5.155514626
2018/1/30,2018/9/13,Y_M_5,-0.227994539,-0.359989084,-0.368071424,-0.343133741,-0.569829489
2018/1/30,2018/9/14,Y_M_1,-0.021487315,0.21066813,0.206126028,0.220687709,0.23138833
2018/1/30,2018/9/14,Y_M_2,0.102584465,0.082699449,0.079261378,0.090159089,0.019465167
2018/1/30,2018/9/14,Y_M_3,-0.043716496,-0.006190133,-0.005203491,-0.001179535,-0.113293826
2018/1/30,2018/9/14,Y_M_4,-0.047786559,-0.004470016,-0.001821254,-0.001155279,-0.080914062
2018/1/30,2018/9/14,Y_M_5,-0.036582513,-0.024267828,-0.019589275,-0.021054792,0.03094225
2018/1/30,2018/9/17,Y_M_1,-0.016303463,0.201534873,0.188023502,0.192816442,0.14774861
2018/1/30,2018/9/17,Y_M_2,0.167466041,0.175221977,0.167836502,0.171234336,0.142076749
2018/1/30,2018/9/17,Y_M_3,0.123549173,0.118356284,0.114534249,0.118951882,0.036356833
2018/1/30,2018/9/17,Y_M_4,0.067166867,0.03917857,0.033624571,0.042906223,-0.650775188
2018/1/30,2018/9/17,Y_M_5,-0.050570353,-0.065770932,-0.074916085,-0.060184239,-0.191493196
2018/1/30,2018/9/18,Y_M_1,-0.002233766,0.303037558,0.297604624,0.304178947,0.313052833
2018/1/30,2018/9/18,Y_M_2,0.357174622,0.368107783,0.364050576,0.371453805,0.329809195
2018/1/30,2018/9/18,Y_M_3,0.246991118,0.281163614,0.279375296,0.28311239,0.19425652
2018/1/30,2018/9/18,Y_M_4,0.139723138,0.194265173,0.193174553,0.19434453,-0.347593322
2018/1/30,2018/9/18,Y_M_5,0.084039896,0.142947249,0.143046124,0.143007656,0.12085924
2018/1/31,2018/8/23,Y_M_1,-0.000763825,0.271646954,0.270396577,0.27256618,-0.150978586
2018/1/31,2018/8/23,Y_M_2,0.214831996,0.228058497,0.228646885,0.229685177,0.210050396
2018/1/31,2018/8/23,Y_M_3,0.138312324,0.146717137,0.147639136,0.147414593,0.122582163
2018/1/31,2018/8/23,Y_M_4,0.098634145,0.101833531,0.104770341,0.101706316,0.083645369
2018/1/31,2018/8/23,Y_M_5,0.069652191,0.076818859,0.081072455,0.076261499,-0.050302061
2018/1/31,2018/8/24,Y_M_1,-0.001486398,0.216655555,0.206343122,0.214129352,-0.080330289
2018/1/31,2018/8/24,Y_M_2,0.196467756,0.182809905,0.170655797,0.17920128,0.165987623
2018/1/31,2018/8/24,Y_M_3,0.161965169,0.125732424,0.114038385,0.122835168,0.131406377
2018/1/31,2018/8/24,Y_M_4,0.155667051,0.094464678,0.085728844,0.091888512,0.106924516
2018/1/31,2018/8/24,Y_M_5,0.128803236,0.065879407,0.058688756,0.064687091,0.003917625
2018/1/31,2018/8/27,Y_M_1,-0.010406322,0.233347906,0.224868046,0.2286066,-0.480189079
2018/1/31,2018/8/27,Y_M_2,0.289120034,0.261339989,0.248481767,0.2597857,0.231951559
2018/1/31,2018/8/27,Y_M_3,0.244393409,0.21390056,0.203511799,0.213232072,0.167930383
2018/1/31,2018/8/27,Y_M_4,0.201772165,0.156812084,0.152997961,0.158518996,0.110542981
2018/1/31,2018/8/27,Y_M_5,0.160048316,0.107982282,0.106868532,0.111612587,-0.293818238
2018/1/31,2018/8/28,Y_M_1,-0.002381119,0.174695568,0.175908193,0.18021284,-6.722121471
2018/1/31,2018/8/28,Y_M_2,0.155793111,0.172796055,0.174311272,0.180334083,0.125506714
2018/1/31,2018/8/28,Y_M_3,0.024450258,-0.017353278,-0.023694832,-0.007827498,-0.103377378
2018/1/31,2018/8/28,Y_M_4,-0.004345963,-0.056114671,-0.060571201,-0.053619592,-0.221667643
2018/1/31,2018/8/28,Y_M_5,-0.028290405,-0.08480239,-0.089236553,-0.083515929,-0.911109476
2018/1/31,2018/8/29,Y_M_1,-0.011788859,0.244725045,0.228981827,0.238005275,-3.188398239
2018/1/31,2018/8/29,Y_M_2,0.201254611,0.176668169,0.161403142,0.177841644,0.136569971
2018/1/31,2018/8/29,Y_M_3,0.13157515,0.069733301,0.063973651,0.07647052,0.020364901
2018/1/31,2018/8/29,Y_M_4,0.074756153,-0.008177893,-0.010495929,0.007344461,-0.078594957
2018/1/31,2018/8/29,Y_M_5,0.023972803,-0.059415106,-0.062307115,-0.042896214,-0.445951622
2018/1/31,2018/8/30,Y_M_1,-0.003251429,0.168091666,0.165707338,0.171522509,-0.2867708
2018/1/31,2018/8/30,Y_M_2,0.159518927,0.114693102,0.113870168,0.122222518,0.123259608
2018/1/31,2018/8/30,Y_M_3,0.133191671,0.087889478,0.081254962,0.094299898,0.092821634
2018/1/31,2018/8/30,Y_M_4,0.122446458,0.106182026,0.101795369,0.109470143,0.066641241
2018/1/31,2018/8/30,Y_M_5,0.115450903,0.095165044,0.093117766,0.097180704,-0.295114053
2018/1/31,2018/8/31,Y_M_1,-2.47E-06,0.199670484,0.209231584,0.209609901,-0.516992377
2018/1/31,2018/8/31,Y_M_2,0.243457551,0.211021862,0.217571851,0.220498584,0.204069292
2018/1/31,2018/8/31,Y_M_3,0.208673755,0.174652587,0.165082768,0.17984927,0.185589521
2018/1/31,2018/8/31,Y_M_4,0.150528382,0.127334611,0.115733972,0.12395394,0.129553809
2018/1/31,2018/8/31,Y_M_5,0.096876355,0.075477772,0.063692721,0.069346874,-0.265692809
2018/1/31,2018/9/3,Y_M_1,-0.010642128,0.252774581,0.250806337,0.25425038,-1.173800679
2018/1/31,2018/9/3,Y_M_2,0.227388083,0.237978134,0.23966387,0.239562925,0.239272555
2018/1/31,2018/9/3,Y_M_3,0.140350502,0.138941501,0.14188333,0.140495587,0.11903769
2018/1/31,2018/9/3,Y_M_4,0.072872294,0.056727614,0.062127666,0.061684823,0.114064654
2018/1/31,2018/9/3,Y_M_5,-8.15E-05,-0.028441947,-0.02085271,-0.0217396,-0.250037128
2018/1/31,2018/9/4,Y_M_1,-0.000240092,0.262778019,0.261564297,0.255191834,-0.165600672
2018/1/31,2018/9/4,Y_M_2,0.25259248,0.282476342,0.276561737,0.269802246,0.271092734
2018/1/31,2018/9/4,Y_M_3,0.208541422,0.25075174,0.248850381,0.240543365,0.222569284
2018/1/31,2018/9/4,Y_M_4,0.153002947,0.193550604,0.196033806,0.191893044,0.192621695
2018/1/31,2018/9/4,Y_M_5,0.127037765,0.158695476,0.162943835,0.161771258,0.012221672
2018/1/31,2018/9/5,Y_M_1,-0.000567911,0.200791512,0.186926259,0.199730774,-2.681217047
2018/1/31,2018/9/5,Y_M_2,0.180309038,0.194646993,0.182573108,0.194108608,0.144885806
2018/1/31,2018/9/5,Y_M_3,0.141046745,0.148230367,0.142044063,0.146507414,0.155193602
2018/1/31,2018/9/5,Y_M_4,0.09610886,0.100107239,0.096474927,0.098548823,0.097838971
2018/1/31,2018/9/5,Y_M_5,0.042067179,0.044732484,0.043007394,0.043320617,-0.255175122
2018/1/31,2018/9/6,Y_M_1,-0.002782823,0.206686142,0.205641933,0.211138202,-0.389616828
2018/1/31,2018/9/6,Y_M_2,0.15771801,0.170800723,0.169992712,0.174540255,0.156029664
2018/1/31,2018/9/6,Y_M_3,0.11840429,0.133921322,0.128714807,0.133668577,0.119153299
2018/1/31,2018/9/6,Y_M_4,0.079817829,0.089034385,0.084488548,0.085793197,0.07798838
2018/1/31,2018/9/6,Y_M_5,0.056236569,0.055226534,0.05230523,0.052277687,-0.008427731
2018/1/31,2018/9/7,Y_M_1,-6.86E-05,0.300426732,0.294222337,0.302151494,-1.916963383
2018/1/31,2018/9/7,Y_M_2,0.309854005,0.312864736,0.307991775,0.313441773,0.300674343
2018/1/31,2018/9/7,Y_M_3,0.208750987,0.217695588,0.214502635,0.217191824,0.198401114
2018/1/31,2018/9/7,Y_M_4,0.153884115,0.163295721,0.159345354,0.160746267,0.156942116
2018/1/31,2018/9/7,Y_M_5,0.120504026,0.124816896,0.123029805,0.122333985,-0.049661634
2018/1/31,2018/9/10,Y_M_1,-0.015015972,0.260882903,0.257332613,0.259268135,-0.138967401
2018/1/31,2018/9/10,Y_M_2,0.113525395,0.158791837,0.15786163,0.154794702,0.158570712
2018/1/31,2018/9/10,Y_M_3,-0.004792097,0.025467899,0.018360336,0.021532238,0.012016818
2018/1/31,2018/9/10,Y_M_4,-0.079304012,-0.043992357,-0.053035411,-0.046178175,-0.027613035
2018/1/31,2018/9/10,Y_M_5,-0.143816829,-0.094007798,-0.103022048,-0.096895242,-0.7323084
2018/1/31,2018/9/11,Y_M_1,-0.004876231,0.209093812,0.21271345,0.208903045,-1.195310188
2018/1/31,2018/9/11,Y_M_2,0.168051541,0.15946977,0.16480396,0.165006002,0.16191168
2018/1/31,2018/9/11,Y_M_3,0.098377486,0.067629152,0.070509194,0.071386387,0.012601008
2018/1/31,2018/9/11,Y_M_4,0.0539519,0.00331507,0.005772224,0.010108506,0.027295167
2018/1/31,2018/9/11,Y_M_5,-0.001707839,-0.046510343,-0.044634204,-0.03929511,-0.279224903
2018/1/31,2018/9/12,Y_M_1,-0.003071288,0.220525643,0.204182783,0.22082197,-0.527298183
2018/1/31,2018/9/12,Y_M_2,0.197263647,0.18130228,0.155687187,0.18928214,0.179949157
2018/1/31,2018/9/12,Y_M_3,0.15237948,0.111229175,0.095353154,0.119486051,0.057737905
2018/1/31,2018/9/12,Y_M_4,0.116941213,0.062466552,0.054162448,0.07039805,0.083230436
2018/1/31,2018/9/12,Y_M_5,0.089958856,0.036509064,0.03160923,0.043588125,-0.081352066
2018/1/31,2018/9/13,Y_M_1,-0.026137197,0.136452872,0.127415672,0.142382029,-0.698709888
2018/1/31,2018/9/13,Y_M_2,0.032503836,0.011265166,-7.91E-05,0.021107365,0.01202356
2018/1/31,2018/9/13,Y_M_3,-0.084351629,-0.130148075,-0.140180437,-0.12015821,-0.209680626
2018/1/31,2018/9/13,Y_M_4,-0.146798103,-0.242185325,-0.250258849,-0.227634004,-0.2850304
2018/1/31,2018/9/13,Y_M_5,-0.243909196,-0.366847961,-0.375279595,-0.350144307,-11.51153868
2018/1/31,2018/9/14,Y_M_1,-0.021220376,0.211017281,0.20740558,0.22075016,-0.409042771
2018/1/31,2018/9/14,Y_M_2,0.074670091,0.083015109,0.080469673,0.090890853,0.088616489
2018/1/31,2018/9/14,Y_M_3,-0.006050834,-0.006191296,-0.004853104,-0.000869333,-0.006551574
2018/1/31,2018/9/14,Y_M_4,-0.018616258,-0.00375176,-0.000872575,-8.49E-05,-0.083956478
2018/1/31,2018/9/14,Y_M_5,-0.043802058,-0.023010572,-0.018118784,-0.019617495,-0.669655987
2018/1/31,2018/9/17,Y_M_1,-0.016504662,0.20217275,0.188634825,0.193484121,-0.201633041
2018/1/31,2018/9/17,Y_M_2,0.161175287,0.174886487,0.167387277,0.171239033,0.15332309
2018/1/31,2018/9/17,Y_M_3,0.124143628,0.116848795,0.113068781,0.117561264,0.073876891
2018/1/31,2018/9/17,Y_M_4,0.058814769,0.036558566,0.031039308,0.040608383,0.038729526
