training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/31,2018/11/14,Y_M_2,0.187581358,0.191648057,0.194199005,0.200524379,-0.526785106
2018/3/31,2018/11/14,Y_M_3,0.160799586,0.143862581,0.145905898,0.149500963,0.023880505
2018/3/31,2018/11/14,Y_M_4,0.093399366,0.077844422,0.079983526,0.085305733,-0.127308285
2018/3/31,2018/11/14,Y_M_5,0.057005229,0.04833984,0.051933383,0.063236046,-4.118347486
2018/3/31,2018/11/15,Y_M_1,-0.000301921,0.125997232,0.124636294,0.127454757,0.081214934
2018/3/31,2018/11/15,Y_M_2,0.057611116,0.088151408,0.08501743,0.089098604,-3.940719458
2018/3/31,2018/11/15,Y_M_3,0.033853641,0.072715627,0.066456662,0.071004492,0.017833955
2018/3/31,2018/11/15,Y_M_4,0.038020793,0.073906834,0.068770354,0.070499328,-0.068056677
2018/3/31,2018/11/15,Y_M_5,0.037540176,0.057855817,0.054955317,0.052377336,-1.681024463
2018/3/31,2018/11/16,Y_M_1,-0.018038141,0.207904616,0.206153869,0.205868443,0.182179798
2018/3/31,2018/11/16,Y_M_2,0.123780172,0.095126129,0.097118868,0.099131162,-1.214308956
2018/3/31,2018/11/16,Y_M_3,0.02325356,-0.012315957,-0.009157635,-0.006025724,-0.07186519
2018/3/31,2018/11/16,Y_M_4,-0.015885687,-0.051483148,-0.047560106,-0.043573855,-0.356262697
2018/3/31,2018/11/16,Y_M_5,-0.045228669,-0.073964511,-0.069770875,-0.063129742,-1.944524534
2018/3/31,2018/11/19,Y_M_1,-0.003789779,0.158447332,0.14846863,0.154189687,0.129607697
2018/3/31,2018/11/19,Y_M_2,0.169588695,0.167529079,0.160278741,0.159573685,-0.265498882
2018/3/31,2018/11/19,Y_M_3,0.13790023,0.143659595,0.135151852,0.13155884,0.129490127
2018/3/31,2018/11/19,Y_M_4,0.107281299,0.113879031,0.107714006,0.10497149,-0.169089283
2018/3/31,2018/11/19,Y_M_5,0.055744259,0.068834003,0.063719876,0.060377792,-1.564962242
2018/4/2,2018/10/24,Y_M_1,-0.001408812,0.335307001,0.331509012,0.330235238,0.287316022
2018/4/2,2018/10/24,Y_M_2,0.228857745,0.240078464,0.235919744,0.2341013,-0.139850078
2018/4/2,2018/10/24,Y_M_3,0.152046114,0.159012464,0.155721218,0.154539941,0.147953931
2018/4/2,2018/10/24,Y_M_4,0.121097209,0.123346398,0.120078878,0.120247295,-0.298102648
2018/4/2,2018/10/24,Y_M_5,0.103343492,0.107961121,0.105132337,0.106260057,0.003114263
2018/4/2,2018/10/25,Y_M_1,-0.0003896,0.137071389,0.122207851,0.14089036,0.074244269
2018/4/2,2018/10/25,Y_M_2,0.074000951,0.053529312,0.048183755,0.064253288,-8.871738464
2018/4/2,2018/10/25,Y_M_3,0.075866098,0.001237268,0.001871784,0.010755333,-0.022888455
2018/4/2,2018/10/25,Y_M_4,0.060423432,-0.015476511,-0.011650671,-0.00305293,-1.705994814
2018/4/2,2018/10/25,Y_M_5,0.038691264,-0.025045951,-0.020262144,-0.01147506,-0.413394409
2018/4/2,2018/10/26,Y_M_1,-0.005502027,0.218174969,0.213499044,0.213517698,0.148555439
2018/4/2,2018/10/26,Y_M_2,0.17273117,0.171585497,0.167892433,0.165986844,-0.539579041
2018/4/2,2018/10/26,Y_M_3,0.12611809,0.137506635,0.1359276,0.134814822,0.13358983
2018/4/2,2018/10/26,Y_M_4,0.08492261,0.102032882,0.100475311,0.099124932,-2.294584132
2018/4/2,2018/10/26,Y_M_5,0.053517613,0.076379977,0.074176558,0.071806718,0.046225351
2018/4/2,2018/10/29,Y_M_1,-0.000691071,0.201169669,0.193806696,0.201746737,0.144494144
2018/4/2,2018/10/29,Y_M_2,0.14475029,0.13910229,0.133979216,0.137647276,-0.789419125
2018/4/2,2018/10/29,Y_M_3,0.125966235,0.125791317,0.125315193,0.123103471,0.102141115
2018/4/2,2018/10/29,Y_M_4,0.09462283,0.082039237,0.081921844,0.078693256,-0.913915987
2018/4/2,2018/10/29,Y_M_5,0.050042661,0.041710629,0.041271651,0.037249777,-0.118871704
2018/4/2,2018/10/30,Y_M_1,-8.62E-05,0.249703157,0.247926935,0.248250734,0.198552407
2018/4/2,2018/10/30,Y_M_2,0.168145882,0.182244921,0.178881954,0.179226885,-0.930945843
2018/4/2,2018/10/30,Y_M_3,0.107002695,0.12909394,0.127478588,0.126790949,0.113320419
2018/4/2,2018/10/30,Y_M_4,0.078515736,0.100136877,0.099811042,0.097747965,-0.44049373
2018/4/2,2018/10/30,Y_M_5,0.05842924,0.075580279,0.07484167,0.072374184,-0.035807933
2018/4/2,2018/10/31,Y_M_1,-0.011919097,0.217135148,0.219669102,0.216912345,0.094173527
2018/4/2,2018/10/31,Y_M_2,0.218943387,0.206338575,0.201430718,0.198821209,-3.692909361
2018/4/2,2018/10/31,Y_M_3,0.240047692,0.198838259,0.187792641,0.193684587,0.122517013
2018/4/2,2018/10/31,Y_M_4,0.190818147,0.161785095,0.153037554,0.157490125,-1.166009352
2018/4/2,2018/10/31,Y_M_5,0.148493893,0.12182476,0.113044316,0.115868668,-0.143464988
2018/4/2,2018/11/1,Y_M_1,-0.007524368,0.174276153,0.150506994,0.164660826,0.055993591
2018/4/2,2018/11/1,Y_M_2,0.153537204,0.161640396,0.143377854,0.153658519,-0.902522384
2018/4/2,2018/11/1,Y_M_3,0.065672794,0.080900539,0.065057198,0.072476963,0.029672702
2018/4/2,2018/11/1,Y_M_4,-0.003414135,0.02090374,0.006036887,0.011738698,-1.643657885
2018/4/2,2018/11/1,Y_M_5,-0.05049359,-0.011942683,-0.026247635,-0.021152799,-0.442785531
2018/4/2,2018/11/2,Y_M_1,-0.000449704,0.228082532,0.218950025,0.224173152,0.21381525
2018/4/2,2018/11/2,Y_M_2,0.201575134,0.222302089,0.21772804,0.2166302,-0.65228088
2018/4/2,2018/11/2,Y_M_3,0.175239564,0.178360382,0.179786852,0.17487141,0.162734801
2018/4/2,2018/11/2,Y_M_4,0.140930275,0.130998476,0.134047458,0.128988334,-0.715626971
2018/4/2,2018/11/2,Y_M_5,0.137787371,0.104405668,0.108171612,0.10293822,-0.055275768
2018/4/2,2018/11/5,Y_M_1,-5.74E-05,0.270972245,0.265403065,0.269080251,0.253923337
2018/4/2,2018/11/5,Y_M_2,0.200373123,0.207066157,0.201879649,0.20638335,-1.400782677
2018/4/2,2018/11/5,Y_M_3,0.1466375,0.143010441,0.141431404,0.144261593,0.131188042
2018/4/2,2018/11/5,Y_M_4,0.109996323,0.096891246,0.094771323,0.097274931,-0.402380836
2018/4/2,2018/11/5,Y_M_5,0.106022247,0.08596068,0.083305177,0.085179528,-0.044940765
2018/4/2,2018/11/6,Y_M_1,-0.012363525,0.242163381,0.240006191,0.243037031,0.240011895
2018/4/2,2018/11/6,Y_M_2,0.163889108,0.188203429,0.184829465,0.191690425,-1.46639652
2018/4/2,2018/11/6,Y_M_3,0.044081312,0.072810646,0.070785505,0.078062546,0.111550373
2018/4/2,2018/11/6,Y_M_4,-0.023873517,-0.003236425,-0.007137233,0.000491114,-0.802333641
2018/4/2,2018/11/6,Y_M_5,-0.082347943,-0.061507267,-0.065003707,-0.058804825,-0.105235765
2018/4/2,2018/11/7,Y_M_1,-0.000529451,0.182651064,0.179678054,0.183241946,0.172518698
2018/4/2,2018/11/7,Y_M_2,0.184826967,0.153582416,0.161146271,0.156963959,-0.589131762
2018/4/2,2018/11/7,Y_M_3,0.10321349,0.062935048,0.070792782,0.066475371,0.031029268
2018/4/2,2018/11/7,Y_M_4,0.061461039,0.019788224,0.027270157,0.025505454,-1.047883697
2018/4/2,2018/11/7,Y_M_5,0.047660669,0.012389439,0.01709757,0.018159413,-0.177726258
2018/4/2,2018/11/8,Y_M_1,-0.003056473,0.22261402,0.218831727,0.224744756,0.182962386
2018/4/2,2018/11/8,Y_M_2,0.195497598,0.240077701,0.237772981,0.237341487,-2.025529868
2018/4/2,2018/11/8,Y_M_3,0.135822783,0.174736509,0.175566204,0.174781434,0.150408189
2018/4/2,2018/11/8,Y_M_4,0.114013219,0.152787589,0.154332634,0.150750578,-0.661737019
2018/4/2,2018/11/8,Y_M_5,0.095826428,0.134875582,0.139118051,0.129268424,-0.200667973
2018/4/2,2018/11/9,Y_M_1,-0.006363836,0.147208596,0.144336083,0.14370401,0.091564079
2018/4/2,2018/11/9,Y_M_2,0.107121345,0.068479788,0.071545922,0.067337674,-1.355241851
2018/4/2,2018/11/9,Y_M_3,0.06544334,0.032120306,0.042242493,0.033088332,0.003214112
2018/4/2,2018/11/9,Y_M_4,0.055415774,0.043006551,0.046493209,0.040956822,-1.153889497
2018/4/2,2018/11/9,Y_M_5,0.061642195,0.043125745,0.045264719,0.038687956,-0.221643425
2018/4/2,2018/11/12,Y_M_1,-0.004443401,0.112511546,0.118081303,0.118794422,0.074743329
2018/4/2,2018/11/12,Y_M_2,0.110568408,0.13489646,0.140680435,0.142636317,-0.575886045
2018/4/2,2018/11/12,Y_M_3,0.06084829,0.149457268,0.155312953,0.152857735,0.114990341
2018/4/2,2018/11/12,Y_M_4,0.051392874,0.129275663,0.137394072,0.131701783,-0.502731223
2018/4/2,2018/11/12,Y_M_5,0.031905038,0.097354386,0.105759578,0.098759291,-0.184663957
2018/4/2,2018/11/13,Y_M_1,-0.01493894,0.226888574,0.21557041,0.21807673,0.172002196
2018/4/2,2018/11/13,Y_M_2,0.20401478,0.156037946,0.166251194,0.151291178,-5.74428741
2018/4/2,2018/11/13,Y_M_3,0.033347593,0.011360212,0.03777015,0.009449038,-0.041882081
2018/4/2,2018/11/13,Y_M_4,-0.109441848,-0.106749792,-0.084194482,-0.108575176,-2.060298208
2018/4/2,2018/11/13,Y_M_5,-0.228006772,-0.196845049,-0.176612795,-0.2020524,-0.94116839
2018/4/2,2018/11/14,Y_M_1,-7.73E-05,0.167782898,0.167896248,0.174497243,0.078845194
2018/4/2,2018/11/14,Y_M_2,0.185800835,0.191759604,0.194304457,0.200680718,-0.641421375
2018/4/2,2018/11/14,Y_M_3,0.15926762,0.143786269,0.145843874,0.149638871,0.086507132
2018/4/2,2018/11/14,Y_M_4,0.077156231,0.077683767,0.079904267,0.085990874,-0.899289727
2018/4/2,2018/11/14,Y_M_5,0.041506122,0.047862382,0.051761751,0.064179948,-0.317491897
2018/4/2,2018/11/15,Y_M_1,-0.00031195,0.126186318,0.125028157,0.128059367,0.049380634
2018/4/2,2018/11/15,Y_M_2,0.058079365,0.088662633,0.085646353,0.089940949,-0.555444676
2018/4/2,2018/11/15,Y_M_3,0.029561688,0.072797652,0.066719818,0.07116266,0.050403711
2018/4/2,2018/11/15,Y_M_4,0.037205446,0.072698531,0.067585884,0.069140464,-0.500729591
2018/4/2,2018/11/15,Y_M_5,0.036780853,0.056163309,0.053189268,0.050441655,-0.154515494
2018/4/2,2018/11/16,Y_M_1,-0.017955245,0.210206093,0.208760583,0.208493803,0.155595163
2018/4/2,2018/11/16,Y_M_2,0.124357992,0.099110051,0.101220498,0.103224777,-0.357707873
2018/4/2,2018/11/16,Y_M_3,0.02845834,-0.007382979,-0.003951577,-0.000747827,-0.014069608
2018/4/2,2018/11/16,Y_M_4,-0.010537623,-0.046842261,-0.042584251,-0.038103759,-0.328443257
2018/4/2,2018/11/16,Y_M_5,-0.04011595,-0.068752911,-0.064200352,-0.056971048,-0.073912759
2018/4/2,2018/11/19,Y_M_1,-0.00374384,0.158928179,0.149237497,0.155136297,0.199370412
2018/4/2,2018/11/19,Y_M_2,0.172082156,0.168788935,0.161725341,0.161276516,-0.368580919
2018/4/2,2018/11/19,Y_M_3,0.136866144,0.145848505,0.137582791,0.133672171,0.159468843
2018/4/2,2018/11/19,Y_M_4,0.110066563,0.115842749,0.109790634,0.106266943,-0.630357578
2018/4/2,2018/11/19,Y_M_5,0.054038109,0.071001697,0.065809188,0.061446222,-0.041699666
2018/4/2,2018/11/20,Y_M_1,-0.00236518,0.24248935,0.238457152,0.239249559,0.199892381
2018/4/2,2018/11/20,Y_M_2,0.166447214,0.227589928,0.224696136,0.220900299,-0.894199776
2018/4/2,2018/11/20,Y_M_3,0.075793505,0.131921788,0.133253751,0.125763814,0.124024166
2018/4/2,2018/11/20,Y_M_4,0.045307964,0.082047136,0.084485857,0.076077255,-0.433150823
2018/4/2,2018/11/20,Y_M_5,0.03022861,0.057285698,0.060033214,0.051217959,-0.089526885
2018/4/3,2018/10/25,Y_M_1,-0.00038118,0.136115134,0.12166911,0.140254959,-0.436272994
2018/4/3,2018/10/25,Y_M_2,0.079567971,0.051948813,0.047652376,0.064393952,0.072104843
2018/4/3,2018/10/25,Y_M_3,0.065210436,-5.77E-06,0.001385367,0.010939241,-0.403618229
2018/4/3,2018/10/25,Y_M_4,0.048097992,-0.015854854,-0.011119853,-0.002560972,-0.003640406
2018/4/3,2018/10/25,Y_M_5,0.038011191,-0.025521272,-0.019784357,-0.011657889,-0.112871896
2018/4/3,2018/10/26,Y_M_1,-0.00553027,0.218350805,0.21331195,0.213346544,0.059536321
2018/4/3,2018/10/26,Y_M_2,0.171624425,0.171234297,0.167004015,0.165244663,0.146121506
2018/4/3,2018/10/26,Y_M_3,0.132825449,0.137376364,0.135200243,0.134592661,0.030253978
2018/4/3,2018/10/26,Y_M_4,0.088283173,0.101755881,0.09962186,0.098591465,0.10459409
2018/4/3,2018/10/26,Y_M_5,0.060998264,0.075687997,0.072826477,0.070609066,0.040894567
2018/4/3,2018/10/29,Y_M_1,-0.000704257,0.199768188,0.192293029,0.200945806,-0.020001055
2018/4/3,2018/10/29,Y_M_2,0.139176828,0.136755515,0.131183774,0.135718363,0.134638002
2018/4/3,2018/10/29,Y_M_3,0.121288679,0.12411898,0.122981218,0.12139872,0.05398964
2018/4/3,2018/10/29,Y_M_4,0.077102174,0.081080955,0.080445758,0.077271683,0.083738189
2018/4/3,2018/10/29,Y_M_5,0.043450574,0.040737535,0.039848104,0.03588014,0.022675491
2018/4/3,2018/10/30,Y_M_1,-8.22E-05,0.250861372,0.248884505,0.249169917,-0.155259951
2018/4/3,2018/10/30,Y_M_2,0.176530627,0.182569498,0.178587143,0.179151414,0.17770174
2018/4/3,2018/10/30,Y_M_3,0.116753272,0.12907814,0.126968983,0.12638111,0.015749931
2018/4/3,2018/10/30,Y_M_4,0.082909259,0.100230277,0.099699406,0.097884688,0.085157124
2018/4/3,2018/10/30,Y_M_5,0.060951393,0.075638057,0.074784418,0.072249197,0.0381087
2018/4/3,2018/10/31,Y_M_1,-0.011855527,0.216236676,0.219169596,0.216683163,-0.060438453
2018/4/3,2018/10/31,Y_M_2,0.208382645,0.205975,0.201346106,0.197839245,0.125116471
2018/4/3,2018/10/31,Y_M_3,0.247174268,0.200913616,0.189484824,0.195407487,0.040268881
2018/4/3,2018/10/31,Y_M_4,0.198503132,0.162853736,0.153978125,0.15737568,0.14313628
2018/4/3,2018/10/31,Y_M_5,0.159251403,0.122055427,0.113290588,0.115515261,0.078173046
2018/4/3,2018/11/1,Y_M_1,-0.007468541,0.174338202,0.150257928,0.165029074,-0.303917613
2018/4/3,2018/11/1,Y_M_2,0.169944951,0.163258542,0.144833218,0.15478717,0.196935986
2018/4/3,2018/11/1,Y_M_3,0.070515133,0.08334644,0.06712568,0.073501183,-0.347333841
2018/4/3,2018/11/1,Y_M_4,0.012831986,0.023378102,0.008097831,0.013380365,-0.03964192
2018/4/3,2018/11/1,Y_M_5,-0.04896031,-0.009338851,-0.024257227,-0.019822895,-0.045768475
2018/4/3,2018/11/2,Y_M_1,-0.000438404,0.227798522,0.218831851,0.224599943,-0.29915959
2018/4/3,2018/11/2,Y_M_2,0.204372757,0.222474609,0.218211281,0.217455043,0.186456039
2018/4/3,2018/11/2,Y_M_3,0.176755543,0.179442634,0.180834919,0.176531932,0.015063798
2018/4/3,2018/11/2,Y_M_4,0.136577105,0.131746988,0.134483877,0.130168627,0.127841689
2018/4/3,2018/11/2,Y_M_5,0.141266827,0.104771028,0.108248074,0.103701155,0.050660897
2018/4/3,2018/11/5,Y_M_1,-5.35E-05,0.270919456,0.264765369,0.268841349,-0.166056451
2018/4/3,2018/11/5,Y_M_2,0.193406369,0.206885664,0.200997002,0.205855109,0.187693144
2018/4/3,2018/11/5,Y_M_3,0.136328734,0.143377916,0.1415776,0.144693218,0.011351174
2018/4/3,2018/11/5,Y_M_4,0.110965438,0.096153205,0.093799164,0.097167171,0.103708826
2018/4/3,2018/11/5,Y_M_5,0.104275358,0.085003738,0.082182729,0.08497588,0.066786929
2018/4/3,2018/11/6,Y_M_1,-0.012430079,0.24140546,0.239429655,0.2426678,-0.219204458
2018/4/3,2018/11/6,Y_M_2,0.165552889,0.185844574,0.183100679,0.190529817,0.182222922
2018/4/3,2018/11/6,Y_M_3,0.039851788,0.06902388,0.066963643,0.075308025,-0.06019515
2018/4/3,2018/11/6,Y_M_4,-0.015589774,-0.007549568,-0.011530742,-0.002238528,0.052523395
2018/4/3,2018/11/6,Y_M_5,-0.082686385,-0.065961748,-0.069437839,-0.062217867,-0.063180558
2018/4/3,2018/11/7,Y_M_1,-0.000517326,0.182308389,0.179321919,0.182818087,-0.299710387
2018/4/3,2018/11/7,Y_M_2,0.173673631,0.153365652,0.160754204,0.156544538,0.150322623
2018/4/3,2018/11/7,Y_M_3,0.090806364,0.063431835,0.0713738,0.067012364,-0.002196077
2018/4/3,2018/11/7,Y_M_4,0.049862062,0.020215058,0.027965226,0.025528234,0.014764776
2018/4/3,2018/11/7,Y_M_5,0.041540889,0.012637886,0.017666871,0.017804452,-0.020644723
2018/4/3,2018/11/8,Y_M_1,-0.003092529,0.222853496,0.218806766,0.224792552,-0.002571911
2018/4/3,2018/11/8,Y_M_2,0.205745641,0.240641277,0.237995315,0.2373753,0.204426431
2018/4/3,2018/11/8,Y_M_3,0.135138696,0.174261534,0.174363688,0.174304541,-1.054145341
2018/4/3,2018/11/8,Y_M_4,0.107201421,0.150422862,0.151408818,0.149594326,0.15783265
2018/4/3,2018/11/8,Y_M_5,0.087240595,0.131351486,0.13531289,0.126358617,-0.01684491
2018/4/3,2018/11/9,Y_M_1,-0.006405335,0.146087295,0.143251953,0.142869414,-0.155484492
2018/4/3,2018/11/9,Y_M_2,0.102631349,0.06564393,0.068502325,0.065290807,0.049882059
2018/4/3,2018/11/9,Y_M_3,0.066073955,0.027720478,0.037276075,0.029825576,-0.114653947
2018/4/3,2018/11/9,Y_M_4,0.055630309,0.038957688,0.041640288,0.037013881,0.039832486
2018/4/3,2018/11/9,Y_M_5,0.058861918,0.040258628,0.04164947,0.035971545,-0.019046585
2018/4/3,2018/11/12,Y_M_1,-0.004407186,0.110838425,0.117235051,0.118470424,-0.094396255
2018/4/3,2018/11/12,Y_M_2,0.098724902,0.134837249,0.1413668,0.143919197,0.15413705
2018/4/3,2018/11/12,Y_M_3,0.05924632,0.150554766,0.156817288,0.154347962,0.046716835
2018/4/3,2018/11/12,Y_M_4,0.043310225,0.131151519,0.139671787,0.133912139,0.117480906
2018/4/3,2018/11/12,Y_M_5,0.025714188,0.099909429,0.108658788,0.101165524,0.069147208
2018/4/3,2018/11/13,Y_M_1,-0.014884849,0.227320596,0.21582458,0.218562479,-0.219953441
2018/4/3,2018/11/13,Y_M_2,0.211411853,0.156214283,0.166495479,0.15088909,0.123490561
2018/4/3,2018/11/13,Y_M_3,0.031504265,0.01126394,0.037591976,0.00894295,-0.541539917
2018/4/3,2018/11/13,Y_M_4,-0.108059988,-0.106779402,-0.084564476,-0.109714054,-0.1508864
2018/4/3,2018/11/13,Y_M_5,-0.206183522,-0.196323383,-0.176486968,-0.203384192,-0.42256583
2018/4/3,2018/11/14,Y_M_1,-7.19E-05,0.166000828,0.166412327,0.173558325,-0.072453111
2018/4/3,2018/11/14,Y_M_2,0.176523752,0.189152015,0.192584282,0.200025376,0.214298296
2018/4/3,2018/11/14,Y_M_3,0.15919597,0.142288129,0.144882362,0.149511656,0.041852598
2018/4/3,2018/11/14,Y_M_4,0.080823807,0.077217259,0.079856424,0.086569378,0.065041895
2018/4/3,2018/11/14,Y_M_5,0.032855439,0.047072197,0.051455712,0.065048383,-0.001681373
2018/4/3,2018/11/15,Y_M_1,-0.000303476,0.124528635,0.123269187,0.12680708,-0.240252503
2018/4/3,2018/11/15,Y_M_2,0.057002677,0.08643359,0.083175285,0.08797932,0.089387634
2018/4/3,2018/11/15,Y_M_3,0.026304302,0.069832922,0.063045102,0.068158395,0.001582563
2018/4/3,2018/11/15,Y_M_4,0.035088584,0.069957419,0.064143743,0.067513891,0.056765406
2018/4/3,2018/11/15,Y_M_5,0.025588735,0.053652545,0.050185015,0.0493812,0.030793368
2018/4/3,2018/11/16,Y_M_1,-0.018025184,0.210282735,0.208668754,0.20879355,-0.024761799
2018/4/3,2018/11/16,Y_M_2,0.122716613,0.099012262,0.100991484,0.103476619,0.081606271
2018/4/3,2018/11/16,Y_M_3,0.019502577,-0.00724743,-0.003566818,-8.79E-05,-0.109112111
2018/4/3,2018/11/16,Y_M_4,-0.018931536,-0.046717627,-0.04207884,-0.037571789,-0.013136651
2018/4/3,2018/11/16,Y_M_5,-0.044289742,-0.069058026,-0.064018147,-0.057059839,-0.086009997
2018/4/3,2018/11/19,Y_M_1,-0.003782587,0.159423485,0.149435423,0.155475236,-0.028523211
2018/4/3,2018/11/19,Y_M_2,0.167596586,0.169837088,0.161638949,0.161692764,0.138936915
2018/4/3,2018/11/19,Y_M_3,0.132910044,0.146140853,0.136478105,0.132825498,0.007111531
2018/4/3,2018/11/19,Y_M_4,0.095504759,0.115188536,0.108297757,0.105011719,0.155694767
2018/4/3,2018/11/19,Y_M_5,0.047029153,0.069270317,0.06348097,0.059241684,0.082274376
2018/4/3,2018/11/20,Y_M_1,-0.002393262,0.242556476,0.238673963,0.239409968,-0.182164846
2018/4/3,2018/11/20,Y_M_2,0.182646885,0.228017109,0.225286541,0.221746482,0.188867662
2018/4/3,2018/11/20,Y_M_3,0.079925824,0.133196594,0.134384755,0.127726194,0.03082907
2018/4/3,2018/11/20,Y_M_4,0.05252329,0.083215041,0.08534252,0.076542135,0.075196884
2018/4/3,2018/11/20,Y_M_5,0.039083313,0.058507973,0.060898983,0.051063129,0.058085243
2018/4/3,2018/11/21,Y_M_1,-0.01642371,0.203773646,0.203405914,0.204915897,-0.131193841
2018/4/3,2018/11/21,Y_M_2,0.119219653,0.14577251,0.14369817,0.136961147,0.137848674
2018/4/3,2018/11/21,Y_M_3,-0.062551969,-0.012868592,-0.024489308,-0.025912042,-2.085579726
2018/4/3,2018/11/21,Y_M_4,-0.171846112,-0.104770292,-0.11463116,-0.121692688,-0.177615118
2018/4/3,2018/11/21,Y_M_5,-0.263461825,-0.195904063,-0.20372731,-0.213697238,-0.275097687
2018/4/9,2018/10/26,Y_M_1,-0.005543276,0.218059303,0.213242245,0.21270277,-0.264926296
2018/4/9,2018/10/26,Y_M_2,0.174970519,0.170075381,0.165690657,0.163451258,0.152909742
2018/4/9,2018/10/26,Y_M_3,0.129886696,0.13569866,0.133078823,0.1321205,-1.852781156
2018/4/9,2018/10/26,Y_M_4,0.085616702,0.100425557,0.097810129,0.096695712,-0.083774119
2018/4/9,2018/10/26,Y_M_5,0.063096909,0.075086359,0.071969168,0.07022491,-0.020714082
2018/4/9,2018/10/29,Y_M_1,-0.000710359,0.20155378,0.193454971,0.202232961,-0.331837603
2018/4/9,2018/10/29,Y_M_2,0.142581536,0.138629313,0.132251917,0.136167478,0.107880923
2018/4/9,2018/10/29,Y_M_3,0.122145507,0.125259327,0.12346252,0.120694091,-1.779067893
2018/4/9,2018/10/29,Y_M_4,0.084274331,0.082335632,0.081360355,0.077537668,-0.307333868
2018/4/9,2018/10/29,Y_M_5,0.043284621,0.042369129,0.041298225,0.037823509,0.005333719
2018/4/9,2018/10/30,Y_M_1,-8.04E-05,0.251550969,0.25006374,0.250054405,-0.155142285
2018/4/9,2018/10/30,Y_M_2,0.179670515,0.182868912,0.179213774,0.179794419,0.195898345
2018/4/9,2018/10/30,Y_M_3,0.119116119,0.129630658,0.127649285,0.126919261,-2.106277405
2018/4/9,2018/10/30,Y_M_4,0.086132451,0.100752128,0.100077024,0.098297757,0.034622461
2018/4/9,2018/10/30,Y_M_5,0.064042583,0.076236839,0.075053208,0.072997454,0.059183469
2018/4/9,2018/10/31,Y_M_1,-0.011826363,0.213224114,0.215781952,0.212761325,-0.617967811
2018/4/9,2018/10/31,Y_M_2,0.232062788,0.206663817,0.20123018,0.196702158,0.179634967
2018/4/9,2018/10/31,Y_M_3,0.247449145,0.200853314,0.188934383,0.19384745,-2.639031665
2018/4/9,2018/10/31,Y_M_4,0.204318987,0.163224539,0.154192037,0.157145877,-0.053500693
2018/4/9,2018/10/31,Y_M_5,0.162233608,0.122272683,0.113909068,0.116685872,0.106005225
2018/4/9,2018/11/1,Y_M_1,-0.00744295,0.174772084,0.15128593,0.163949215,-0.297542237
2018/4/9,2018/11/1,Y_M_2,0.163222879,0.160598713,0.142369868,0.153362841,0.224061288
2018/4/9,2018/11/1,Y_M_3,0.080249125,0.080655915,0.064937112,0.072274654,-2.618441413
2018/4/9,2018/11/1,Y_M_4,0.016328962,0.022039399,0.007783986,0.013634367,0.063206636
2018/4/9,2018/11/1,Y_M_5,-0.036040275,-0.010204005,-0.02377679,-0.018278314,0.015469447
2018/4/9,2018/11/2,Y_M_1,-0.000433258,0.228174678,0.219323299,0.223876145,-0.072398241
2018/4/9,2018/11/2,Y_M_2,0.200732664,0.221571127,0.216888876,0.215431446,0.19180922
2018/4/9,2018/11/2,Y_M_3,0.176687967,0.178074844,0.179225713,0.174157545,-2.875663795
2018/4/9,2018/11/2,Y_M_4,0.143770519,0.131083668,0.133526901,0.128743577,-0.069127656
2018/4/9,2018/11/2,Y_M_5,0.131994129,0.105060292,0.108290405,0.103784577,0.057374311
2018/4/9,2018/11/5,Y_M_1,-5.17E-05,0.27026666,0.265326904,0.268820239,-0.028529648
2018/4/9,2018/11/5,Y_M_2,0.195006681,0.206481438,0.201401301,0.206053633,0.195998132
2018/4/9,2018/11/5,Y_M_3,0.135672782,0.144005904,0.14247524,0.145464828,-2.228124324
2018/4/9,2018/11/5,Y_M_4,0.108750893,0.096405547,0.094228255,0.097489813,-0.116326774
2018/4/9,2018/11/5,Y_M_5,0.099899933,0.085074466,0.082461432,0.085235204,0.048580412
2018/4/9,2018/11/6,Y_M_1,-0.01246073,0.241988557,0.239464775,0.241752647,-0.075444387
2018/4/9,2018/11/6,Y_M_2,0.154071214,0.182995283,0.179156201,0.186758796,0.184068467
2018/4/9,2018/11/6,Y_M_3,0.037493874,0.06396121,0.061245049,0.069889751,-4.67966685
2018/4/9,2018/11/6,Y_M_4,-0.031630538,-0.012988658,-0.017073473,-0.007522685,-0.365841627
2018/4/9,2018/11/6,Y_M_5,-0.088675814,-0.070672795,-0.073798789,-0.065379302,-0.236206878
2018/4/9,2018/11/7,Y_M_1,-0.0005118,0.184742376,0.182482141,0.186469244,-0.260749768
2018/4/9,2018/11/7,Y_M_2,0.188193448,0.157375014,0.164691488,0.160093477,0.11740592
2018/4/9,2018/11/7,Y_M_3,0.09424794,0.068273436,0.075805198,0.071200642,-4.298148932
2018/4/9,2018/11/7,Y_M_4,0.054365077,0.026623759,0.033392373,0.030674284,-0.22700311
2018/4/9,2018/11/7,Y_M_5,0.045472026,0.01888861,0.02280288,0.02201039,-0.003063587
2018/4/9,2018/11/8,Y_M_1,-0.003109173,0.223287756,0.219372531,0.224233145,-0.724736782
2018/4/9,2018/11/8,Y_M_2,0.198822974,0.239409952,0.235846887,0.234930084,0.194329452
2018/4/9,2018/11/8,Y_M_3,0.135167076,0.171125925,0.170005176,0.169656565,-4.829953867
