training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/7,2018/10/8,Y_M_4,0.12704419,0.084343943,0.08432535,0.092075598,-0.234627214
2018/3/7,2018/10/8,Y_M_5,0.10397073,0.055882684,0.056452413,0.064657104,-3.34305081
2018/3/7,2018/10/9,Y_M_1,-0.000759695,0.237134387,0.237393732,0.243174643,-0.045111039
2018/3/7,2018/10/9,Y_M_2,0.270482216,0.228825427,0.226690719,0.231316869,0.23086037
2018/3/7,2018/10/9,Y_M_3,0.20118711,0.150293617,0.149169164,0.151953655,-0.142176992
2018/3/7,2018/10/9,Y_M_4,0.120091183,0.077631826,0.078817208,0.079930086,-0.39316691
2018/3/7,2018/10/9,Y_M_5,0.088217072,0.036053199,0.03882004,0.039782376,-5.740620452
2018/3/8,2018/9/12,Y_M_1,-0.002884281,0.233091392,0.219175073,0.228783419,-1.26157813
2018/3/8,2018/9/12,Y_M_2,0.198797619,0.190750755,0.169105869,0.194189952,-0.021969961
2018/3/8,2018/9/12,Y_M_3,0.163233699,0.113364664,0.099971659,0.119133203,-10.80915068
2018/3/8,2018/9/12,Y_M_4,0.128450594,0.060532887,0.053966969,0.067032563,0.117869174
2018/3/8,2018/9/12,Y_M_5,0.113854052,0.033174244,0.029708612,0.04069365,0.073501703
2018/3/8,2018/9/13,Y_M_1,-0.025485435,0.141955799,0.138969521,0.147103668,-1.319674351
2018/3/8,2018/9/13,Y_M_2,0.047812631,0.016443253,0.011816346,0.025870135,-0.231427957
2018/3/8,2018/9/13,Y_M_3,-0.067800162,-0.134292724,-0.13998628,-0.124352085,-34.49824146
2018/3/8,2018/9/13,Y_M_4,-0.140575976,-0.253314571,-0.258706857,-0.243475079,-0.484415799
2018/3/8,2018/9/13,Y_M_5,-0.232476906,-0.380245514,-0.385722303,-0.364403936,-7.922969766
2018/3/8,2018/9/14,Y_M_1,-0.021742185,0.21069829,0.211670533,0.225971699,-2.355853334
2018/3/8,2018/9/14,Y_M_2,0.093545745,0.098834799,0.105286992,0.109221957,-0.155764522
2018/3/8,2018/9/14,Y_M_3,-0.000827763,0.026824465,0.035535865,0.032080806,-19.20180131
2018/3/8,2018/9/14,Y_M_4,-0.041144168,0.028183372,0.03480446,0.029487861,0.001083267
2018/3/8,2018/9/14,Y_M_5,-0.063723858,0.002801704,0.008969963,0.003183459,-0.198866819
2018/3/8,2018/9/17,Y_M_1,-0.016113664,0.2015733,0.189523215,0.190953828,-0.625776545
2018/3/8,2018/9/17,Y_M_2,0.155382495,0.170406087,0.162534657,0.164722308,-0.13565733
2018/3/8,2018/9/17,Y_M_3,0.110321834,0.11382447,0.111152522,0.114690482,-13.10219414
2018/3/8,2018/9/17,Y_M_4,0.024418892,0.032148824,0.029068631,0.038076646,0.065363569
2018/3/8,2018/9/17,Y_M_5,-0.118457637,-0.078782957,-0.083976923,-0.069305669,-0.191243181
2018/3/8,2018/9/18,Y_M_1,-0.002154192,0.29910962,0.290329297,0.300688199,-0.463453215
2018/3/8,2018/9/18,Y_M_2,0.320755215,0.365510533,0.357182099,0.368381664,-0.01330571
2018/3/8,2018/9/18,Y_M_3,0.205308206,0.278879624,0.274060975,0.280420615,-12.81140741
2018/3/8,2018/9/18,Y_M_4,0.10458478,0.19191873,0.189186446,0.193752369,0.198485623
2018/3/8,2018/9/18,Y_M_5,0.049979693,0.139886989,0.138500179,0.141133362,-0.165882184
2018/3/8,2018/9/19,Y_M_1,-0.007272499,0.24772761,0.230203979,0.241212656,-0.553459372
2018/3/8,2018/9/19,Y_M_2,0.224351512,0.269975671,0.250169549,0.2581234,-0.007096003
2018/3/8,2018/9/19,Y_M_3,0.120105112,0.197481292,0.182999415,0.184098696,-37.38112264
2018/3/8,2018/9/19,Y_M_4,-0.079074613,0.070451577,0.058328277,0.059774582,-0.069523922
2018/3/8,2018/9/19,Y_M_5,-0.237223321,-0.064522887,-0.080211877,-0.083073011,-1.038381542
2018/3/8,2018/9/20,Y_M_1,-0.01991642,0.32116298,0.307330949,0.311779718,-0.854706376
2018/3/8,2018/9/20,Y_M_2,0.303325029,0.323001201,0.316869317,0.3211656,-0.109338094
2018/3/8,2018/9/20,Y_M_3,0.221113333,0.247383851,0.242466215,0.246770163,-14.27828916
2018/3/8,2018/9/20,Y_M_4,0.135789369,0.16580429,0.162670504,0.167737107,0.183904639
2018/3/8,2018/9/20,Y_M_5,0.120112877,0.11633979,0.114333652,0.117661762,-0.029075027
2018/3/8,2018/9/21,Y_M_1,-0.007992621,0.216105834,0.207070787,0.209717195,-0.653681277
2018/3/8,2018/9/21,Y_M_2,0.173437692,0.172262496,0.16120174,0.165952517,0.055364286
2018/3/8,2018/9/21,Y_M_3,0.064877927,0.068852451,0.064734642,0.069573636,-18.82371815
2018/3/8,2018/9/21,Y_M_4,-0.011102173,-0.00433088,-0.004628417,0.001799681,-0.030840304
2018/3/8,2018/9/21,Y_M_5,-0.071656216,-0.061666516,-0.06035923,-0.05221174,-0.350440057
2018/3/8,2018/9/25,Y_M_1,-0.009858996,0.19807254,0.193451034,0.199031529,-0.732717725
2018/3/8,2018/9/25,Y_M_2,0.205874291,0.213591454,0.208002729,0.21483594,0.106234991
2018/3/8,2018/9/25,Y_M_3,0.128108086,0.134982308,0.130261375,0.135544591,-30.6578655
2018/3/8,2018/9/25,Y_M_4,0.044541016,0.044933819,0.040707367,0.047560105,0.01323385
2018/3/8,2018/9/25,Y_M_5,-0.012256431,-0.029678897,-0.033088194,-0.026324911,-0.604889248
2018/3/8,2018/9/26,Y_M_1,-0.000248662,0.139979701,0.139704064,0.13566403,-0.701061961
2018/3/8,2018/9/26,Y_M_2,0.090900697,0.119951006,0.116430268,0.114083433,-0.195566217
2018/3/8,2018/9/26,Y_M_3,0.009990044,0.100388921,0.089378208,0.087208143,-35.86783512
2018/3/8,2018/9/26,Y_M_4,-0.04745727,0.058681338,0.046315774,0.042763046,-0.033121311
2018/3/8,2018/9/26,Y_M_5,-0.061710898,0.042149613,0.030215447,0.026592896,-0.586360139
2018/3/8,2018/9/27,Y_M_1,-0.015282919,-0.163878352,-0.195287852,-0.169727556,-2.564927281
2018/3/8,2018/9/27,Y_M_2,-0.091462258,-0.246500195,-0.282561716,-0.242531253,-0.017027569
2018/3/8,2018/9/27,Y_M_3,-0.264910542,-0.39206115,-0.429051819,-0.396144035,-72.26048362
2018/3/8,2018/9/27,Y_M_4,-0.334563771,-0.524911791,-0.557464107,-0.529369194,-0.573750313
2018/3/8,2018/9/27,Y_M_5,-0.443176798,-0.601544825,-0.635125945,-0.600787609,-0.594591715
2018/3/8,2018/9/28,Y_M_1,-0.010659394,0.297940854,0.288900377,0.293983789,-2.760478851
2018/3/8,2018/9/28,Y_M_2,0.226713298,0.264094534,0.258731427,0.258512324,-0.083721811
2018/3/8,2018/9/28,Y_M_3,0.175651394,0.189882286,0.188797508,0.185890879,-17.38474883
2018/3/8,2018/9/28,Y_M_4,0.112924131,0.126015466,0.124437219,0.122097934,0.151425993
2018/3/8,2018/9/28,Y_M_5,0.061960382,0.079774134,0.078612029,0.07551643,-0.09153036
2018/3/8,2018/10/1,Y_M_1,-0.009447975,0.220948236,0.207627218,0.215845986,-1.212438992
2018/3/8,2018/10/1,Y_M_2,0.216757214,0.233419509,0.217635998,0.231452832,-0.512815001
2018/3/8,2018/10/1,Y_M_3,0.094142084,0.116397749,0.101473067,0.112730363,-49.2855091
2018/3/8,2018/10/1,Y_M_4,0.006397052,0.015864517,0.001963979,0.008749058,-0.089548731
2018/3/8,2018/10/1,Y_M_5,-0.030124749,-0.051891182,-0.064069588,-0.058311291,-0.313934209
2018/3/8,2018/10/2,Y_M_1,-0.058078223,0.203605433,0.199706403,0.212787184,-2.111287673
2018/3/8,2018/10/2,Y_M_2,0.154063202,0.159877094,0.164750114,0.175495209,-0.391300598
2018/3/8,2018/10/2,Y_M_3,0.121914601,0.072696319,0.076110715,0.083713126,-19.6868692
2018/3/8,2018/10/2,Y_M_4,0.072358904,0.022391907,0.026891141,0.027249352,0.062634306
2018/3/8,2018/10/2,Y_M_5,0.015253408,-0.023521863,-0.018291006,-0.019286894,0.067044455
2018/3/8,2018/10/3,Y_M_1,-4.63E-06,0.272847948,0.270807757,0.275430107,-0.757116402
2018/3/8,2018/10/3,Y_M_2,0.274377016,0.280986423,0.282820491,0.278809594,0.010860866
2018/3/8,2018/10/3,Y_M_3,0.157486912,0.178282602,0.181520071,0.173312593,-22.42488741
2018/3/8,2018/10/3,Y_M_4,0.115834213,0.130404724,0.132225572,0.125350176,0.092488988
2018/3/8,2018/10/3,Y_M_5,0.13261221,0.125721965,0.126636548,0.119512742,-0.046706219
2018/3/8,2018/10/4,Y_M_1,-0.017464669,0.231718018,0.22830207,0.23405864,-0.493778497
2018/3/8,2018/10/4,Y_M_2,0.213911585,0.184947467,0.184902024,0.182311853,-0.16889723
2018/3/8,2018/10/4,Y_M_3,0.114164163,0.074014599,0.073319638,0.069375114,-22.94186185
2018/3/8,2018/10/4,Y_M_4,0.036420324,0.038619258,0.038832375,0.029619056,0.048967013
2018/3/8,2018/10/4,Y_M_5,0.044054618,0.021887276,0.021621535,0.013116352,0.042740787
2018/3/8,2018/10/5,Y_M_1,-0.004725839,0.126208036,0.121277363,0.123249788,-4.323597816
2018/3/8,2018/10/5,Y_M_2,0.124299329,0.074424179,0.074517035,0.073413888,-4.908002379
2018/3/8,2018/10/5,Y_M_3,0.071452483,0.002852575,0.010296728,0.005718406,-204.0784305
2018/3/8,2018/10/5,Y_M_4,0.025307889,-0.059948836,-0.051747073,-0.053123934,0.02085829
2018/3/8,2018/10/5,Y_M_5,-0.027276371,-0.111009314,-0.102240926,-0.101421228,-10.89516878
2018/3/8,2018/10/8,Y_M_1,-9.36E-05,0.254280925,0.255457277,0.252210176,-1.021170298
2018/3/8,2018/10/8,Y_M_2,0.212945419,0.196896635,0.197737122,0.200498463,0.072284479
2018/3/8,2018/10/8,Y_M_3,0.160663261,0.122801017,0.122512176,0.127338706,-8.039974524
2018/3/8,2018/10/8,Y_M_4,0.12787189,0.084852849,0.084846185,0.092210197,0.089862761
2018/3/8,2018/10/8,Y_M_5,0.117048169,0.055487475,0.055823616,0.064213211,-0.177683639
2018/3/8,2018/10/9,Y_M_1,-0.000807676,0.238125817,0.237907026,0.243887318,-2.83537234
2018/3/8,2018/10/9,Y_M_2,0.267145175,0.22876202,0.228012102,0.231581756,0.050305396
2018/3/8,2018/10/9,Y_M_3,0.187129659,0.147862802,0.148409035,0.150939336,-22.57379245
2018/3/8,2018/10/9,Y_M_4,0.12408771,0.073043949,0.075360962,0.076760266,0.037786829
2018/3/8,2018/10/9,Y_M_5,0.088203254,0.029195524,0.032456471,0.034118108,-0.309398421
2018/3/8,2018/10/11,Y_M_1,-0.027365056,0.085864267,0.08747403,0.093645827,-36179.82353
2018/3/8,2018/10/11,Y_M_2,0.114582649,0.025860862,0.028739991,0.021811063,-1.187792461
2018/3/8,2018/10/11,Y_M_3,0.052830913,-0.013328984,-0.029891131,-0.026086441,-18035.43365
2018/3/8,2018/10/11,Y_M_4,-0.065056239,-0.086377312,-0.110693991,-0.100785194,-0.250302899
2018/3/8,2018/10/11,Y_M_5,-0.142480057,-0.162446374,-0.186785944,-0.182073432,-275.2341608
2018/3/9,2018/9/13,Y_M_1,-0.024880816,0.148384258,0.145865796,0.15341791,-1.92657515
2018/3/9,2018/9/13,Y_M_2,0.067219386,0.028079002,0.024084416,0.036651117,-0.262828716
2018/3/9,2018/9/13,Y_M_3,-0.051521055,-0.117379607,-0.123053013,-0.109244565,-0.142767436
2018/3/9,2018/9/13,Y_M_4,-0.13591464,-0.231366007,-0.237174524,-0.221427911,-11.52060766
2018/3/9,2018/9/13,Y_M_5,-0.241936746,-0.354059699,-0.360593676,-0.339785281,-1.041701073
2018/3/9,2018/9/14,Y_M_1,-0.022238021,0.20789158,0.209189417,0.223473334,-0.305121798
2018/3/9,2018/9/14,Y_M_2,0.081603515,0.094337876,0.100520569,0.10364361,0.185440625
2018/3/9,2018/9/14,Y_M_3,-0.027141856,0.021096567,0.029132177,0.025813918,-0.022694279
2018/3/9,2018/9/14,Y_M_4,-0.058799862,0.022572698,0.028385619,0.023183474,-4.750342015
2018/3/9,2018/9/14,Y_M_5,-0.048396899,-0.002969479,0.00249644,-0.003259001,-1.511310191
2018/3/9,2018/9/17,Y_M_1,-0.015750721,0.20169319,0.189911267,0.190971783,-0.282421747
2018/3/9,2018/9/17,Y_M_2,0.160054647,0.172001848,0.164341635,0.166091828,0.091283635
2018/3/9,2018/9/17,Y_M_3,0.11193573,0.117981954,0.115543995,0.118589214,-0.076182172
2018/3/9,2018/9/17,Y_M_4,0.028598357,0.039226769,0.036450533,0.044618939,-1.256902287
2018/3/9,2018/9/17,Y_M_5,-0.09283406,-0.067013365,-0.072051015,-0.057824739,-0.943814035
2018/3/9,2018/9/18,Y_M_1,-0.002004786,0.300132454,0.29136547,0.301811856,-0.24445246
2018/3/9,2018/9/18,Y_M_2,0.330879431,0.368036741,0.36001651,0.371016081,0.284814439
2018/3/9,2018/9/18,Y_M_3,0.200143296,0.282535471,0.27816291,0.284352396,-0.070192578
2018/3/9,2018/9/18,Y_M_4,0.104471312,0.195483009,0.192911334,0.197093577,-0.730078565
2018/3/9,2018/9/18,Y_M_5,0.056883299,0.143436969,0.14192264,0.144391087,-0.707020946
2018/3/9,2018/9/19,Y_M_1,-0.007512865,0.2473156,0.229681072,0.240566734,-0.59516683
2018/3/9,2018/9/19,Y_M_2,0.229478953,0.267986614,0.247932503,0.255796864,0.270039279
2018/3/9,2018/9/19,Y_M_3,0.112590056,0.192530177,0.177643409,0.178443705,-0.391106305
2018/3/9,2018/9/19,Y_M_4,-0.108102189,0.063173887,0.051070138,0.049429766,-2.37195632
2018/3/9,2018/9/19,Y_M_5,-0.269431148,-0.074886068,-0.09026173,-0.095209266,-4.174585066
2018/3/9,2018/9/20,Y_M_1,-0.019536125,0.320832534,0.306307512,0.310790054,-0.209634474
2018/3/9,2018/9/20,Y_M_2,0.311625504,0.324285921,0.317433698,0.322307933,0.278146443
2018/3/9,2018/9/20,Y_M_3,0.221960013,0.250822401,0.245257016,0.249646578,-0.063095325
2018/3/9,2018/9/20,Y_M_4,0.150734121,0.17006829,0.166027155,0.170712734,-0.220270593
2018/3/9,2018/9/20,Y_M_5,0.126276777,0.121493811,0.118266413,0.121553855,-0.425085704
2018/3/9,2018/9/21,Y_M_1,-0.008201804,0.218012988,0.208433749,0.210730037,-0.14439424
2018/3/9,2018/9/21,Y_M_2,0.168775482,0.17591474,0.164290743,0.168669878,0.153644315
2018/3/9,2018/9/21,Y_M_3,0.066566279,0.073979249,0.069706452,0.073943582,-0.021493831
2018/3/9,2018/9/21,Y_M_4,-0.014851978,0.0008991,0.000531763,0.006588101,-0.378830145
2018/3/9,2018/9/21,Y_M_5,-0.064520298,-0.057209852,-0.056035262,-0.048655266,-1.274693387
2018/3/9,2018/9/25,Y_M_1,-0.010185284,0.200295953,0.195632345,0.200600254,-0.070806463
2018/3/9,2018/9/25,Y_M_2,0.213114433,0.216284607,0.210533433,0.217472497,0.27134884
2018/3/9,2018/9/25,Y_M_3,0.123522184,0.13798784,0.133331688,0.138325009,-0.041089004
2018/3/9,2018/9/25,Y_M_4,0.051023225,0.047644477,0.043491983,0.049865054,-0.86770626
2018/3/9,2018/9/25,Y_M_5,-0.006868298,-0.028092479,-0.031616442,-0.025394591,-1.87749358
2018/3/9,2018/9/26,Y_M_1,-0.000313725,0.139364552,0.139917127,0.135186693,-0.279465546
2018/3/9,2018/9/26,Y_M_2,0.086116369,0.118001989,0.115424223,0.113334871,0.173853199
2018/3/9,2018/9/26,Y_M_3,-0.008321783,0.096887013,0.086741826,0.084329989,0.001087487
2018/3/9,2018/9/26,Y_M_4,-0.05499659,0.054293357,0.042580293,0.038600127,-2.333508869
2018/3/9,2018/9/26,Y_M_5,-0.057954501,0.037307669,0.025859415,0.022276006,-2.289558024
2018/3/9,2018/9/27,Y_M_1,-0.015775905,-0.149636009,-0.178743664,-0.159638496,-0.398923303
2018/3/9,2018/9/27,Y_M_2,-0.10833443,-0.228249766,-0.260838916,-0.226266491,-0.029368952
2018/3/9,2018/9/27,Y_M_3,-0.259279162,-0.372139274,-0.406129949,-0.378487845,-0.081128581
2018/3/9,2018/9/27,Y_M_4,-0.358556238,-0.506553009,-0.536268575,-0.509868834,-2.088072885
2018/3/9,2018/9/27,Y_M_5,-0.44880721,-0.587473104,-0.618980344,-0.587632942,-3.974551046
2018/3/9,2018/9/28,Y_M_1,-0.010372204,0.298592838,0.289753567,0.294867198,-0.33167525
2018/3/9,2018/9/28,Y_M_2,0.230651604,0.265187831,0.260079039,0.259590959,0.18707241
2018/3/9,2018/9/28,Y_M_3,0.17720062,0.190799279,0.190019792,0.187100982,-0.019455209
2018/3/9,2018/9/28,Y_M_4,0.109495941,0.1264263,0.125270686,0.122282875,-0.654507514
2018/3/9,2018/9/28,Y_M_5,0.054644005,0.079985248,0.079311208,0.076029235,-0.454815957
2018/3/9,2018/10/1,Y_M_1,-0.00982193,0.223472801,0.209552287,0.217329363,-0.237995119
2018/3/9,2018/10/1,Y_M_2,0.221526393,0.235279199,0.219302601,0.234044724,0.303382555
2018/3/9,2018/10/1,Y_M_3,0.087713386,0.116594633,0.101776433,0.113127576,-0.034453282
2018/3/9,2018/10/1,Y_M_4,-5.58E-05,0.014052385,0.000145385,0.008245875,-1.838997734
2018/3/9,2018/10/1,Y_M_5,-0.052399888,-0.055507639,-0.067740675,-0.061046985,-2.598319889
2018/3/9,2018/10/2,Y_M_1,-0.057315703,0.202350307,0.198012017,0.212129713,-0.52068115
2018/3/9,2018/10/2,Y_M_2,0.172116192,0.158257976,0.163301133,0.174809408,0.092919663
2018/3/9,2018/10/2,Y_M_3,0.126018262,0.072515351,0.076184293,0.084604657,-0.189676526
2018/3/9,2018/10/2,Y_M_4,0.076694806,0.022393372,0.026909053,0.029220053,-0.369932682
2018/3/9,2018/10/2,Y_M_5,0.027234602,-0.02302714,-0.017921871,-0.017205211,-0.33266703
2018/3/9,2018/10/3,Y_M_1,-3.87E-07,0.272281447,0.27029696,0.275175901,-0.686695599
2018/3/9,2018/10/3,Y_M_2,0.27424145,0.280049997,0.281754385,0.27838129,0.205241281
2018/3/9,2018/10/3,Y_M_3,0.154158855,0.177270069,0.180585936,0.172591293,-0.005544177
2018/3/9,2018/10/3,Y_M_4,0.114408343,0.12908693,0.131104525,0.124073478,-0.954640235
2018/3/9,2018/10/3,Y_M_5,0.133027349,0.124537093,0.125558242,0.118518087,-1.662951887
2018/3/9,2018/10/4,Y_M_1,-0.017049525,0.231629071,0.228229788,0.234117911,-0.18767552
2018/3/9,2018/10/4,Y_M_2,0.211260809,0.185969552,0.18593858,0.182673874,0.036064366
2018/3/9,2018/10/4,Y_M_3,0.094741614,0.076283544,0.075610456,0.071710682,-0.061047093
2018/3/9,2018/10/4,Y_M_4,0.090237942,0.040725058,0.040889446,0.033152621,-0.930376027
2018/3/9,2018/10/4,Y_M_5,0.038808105,0.023909463,0.023792231,0.016266384,-0.799397046
2018/3/9,2018/10/5,Y_M_1,-0.004630434,0.128352232,0.123333907,0.124496112,-0.514016673
2018/3/9,2018/10/5,Y_M_2,0.140397226,0.076517984,0.076313326,0.074610616,0.070821749
2018/3/9,2018/10/5,Y_M_3,0.065902726,0.005298226,0.012689077,0.007821003,-0.27363722
2018/3/9,2018/10/5,Y_M_4,0.024705567,-0.055846307,-0.047609304,-0.049508774,-1.940855591
2018/3/9,2018/10/5,Y_M_5,-0.034949063,-0.105396791,-0.096498934,-0.096590029,-3.080819272
2018/3/9,2018/10/8,Y_M_1,-0.00011349,0.25691899,0.258044209,0.253911168,-0.492805682
2018/3/9,2018/10/8,Y_M_2,0.21334822,0.199952275,0.200992306,0.202500945,0.145778254
2018/3/9,2018/10/8,Y_M_3,0.172960597,0.127038235,0.126865876,0.130948608,0.000395494
2018/3/9,2018/10/8,Y_M_4,0.148856263,0.089696163,0.089730994,0.096460621,-0.407125241
2018/3/9,2018/10/8,Y_M_5,0.145712731,0.060620938,0.060759475,0.068595707,-0.918478573
2018/3/9,2018/10/9,Y_M_1,-0.000893395,0.239935199,0.240396722,0.244948558,-0.235111369
2018/3/9,2018/10/9,Y_M_2,0.270937868,0.231154865,0.231604264,0.232693854,0.211835642
2018/3/9,2018/10/9,Y_M_3,0.188753654,0.149958503,0.151495847,0.153320127,0.014630949
2018/3/9,2018/10/9,Y_M_4,0.113817996,0.073847161,0.077111454,0.078280199,-1.362169499
2018/3/9,2018/10/9,Y_M_5,0.069671677,0.028536052,0.032519959,0.03382855,-2.000341011
2018/3/9,2018/10/11,Y_M_1,-0.027142528,0.085884639,0.088473131,0.094748035,-112.934581
2018/3/9,2018/10/11,Y_M_2,0.136714625,0.02531507,0.030680458,0.024704392,-0.026349284
2018/3/9,2018/10/11,Y_M_3,0.05910207,-0.011625731,-0.026202782,-0.021950725,-0.210194231
2018/3/9,2018/10/11,Y_M_4,-0.045254703,-0.08260195,-0.105582481,-0.096021799,-37.67185503
2018/3/9,2018/10/11,Y_M_5,-0.123922112,-0.157926962,-0.181081277,-0.176549696,-21.99755233
2018/3/9,2018/10/12,Y_M_1,-0.058790306,0.206059672,0.196469256,0.201755595,-0.259463281
2018/3/9,2018/10/12,Y_M_2,0.057663938,0.091104202,0.087284463,0.089016715,0.127120682
2018/3/9,2018/10/12,Y_M_3,-0.162439746,-0.104274168,-0.106263709,-0.10424388,-0.218888188
2018/3/9,2018/10/12,Y_M_4,-0.303948481,-0.266149945,-0.268329667,-0.267173384,-1.062049694
2018/3/9,2018/10/12,Y_M_5,-0.437269157,-0.398739407,-0.401522041,-0.400156593,-2.05073426
2018/3/12,2018/9/14,Y_M_1,-0.022628755,0.207314025,0.208770353,0.222674208,-0.077590118
2018/3/12,2018/9/14,Y_M_2,0.092162369,0.092513655,0.098924192,0.101793838,-1.833571072
2018/3/12,2018/9/14,Y_M_3,-0.064368992,0.016777196,0.024651168,0.021484534,0.116337491
2018/3/12,2018/9/14,Y_M_4,-0.078075864,0.017045627,0.022604794,0.017301613,-1.301749844
2018/3/12,2018/9/14,Y_M_5,-0.113227063,-0.008940655,-0.003756098,-0.009871542,-0.103386697
2018/3/12,2018/9/17,Y_M_1,-0.015470424,0.201949048,0.190178344,0.191162013,-0.000285301
2018/3/12,2018/9/17,Y_M_2,0.157863884,0.171984238,0.164324863,0.166225369,-0.316035548
2018/3/12,2018/9/17,Y_M_3,0.110318411,0.120764277,0.118515455,0.121332351,0.025428363
2018/3/12,2018/9/17,Y_M_4,0.026965293,0.046267376,0.043792523,0.05151395,-1.976130902
2018/3/12,2018/9/17,Y_M_5,-0.086511373,-0.052766641,-0.057520166,-0.043336113,-0.06602475
2018/3/12,2018/9/18,Y_M_1,-0.001891948,0.299996781,0.290979979,0.301883093,-0.006851084
2018/3/12,2018/9/18,Y_M_2,0.324262448,0.368195974,0.360056858,0.371240465,-0.100689999
2018/3/12,2018/9/18,Y_M_3,0.20522964,0.28335334,0.279007533,0.28531935,0.205499572
2018/3/12,2018/9/18,Y_M_4,0.102722636,0.196879407,0.194292206,0.198516104,-1.36372738
2018/3/12,2018/9/18,Y_M_5,0.056251026,0.145530668,0.143854533,0.146601659,0.07828473
2018/3/12,2018/9/19,Y_M_1,-0.007703112,0.24662676,0.2287897,0.239884654,-0.037674633
2018/3/12,2018/9/19,Y_M_2,0.224318385,0.265059351,0.244847428,0.2527369,-1.88379945
2018/3/12,2018/9/19,Y_M_3,0.107302202,0.186524712,0.171513371,0.171993422,0.002509193
2018/3/12,2018/9/19,Y_M_4,-0.085641812,0.053336996,0.041341062,0.036726087,-3.578803287
2018/3/12,2018/9/19,Y_M_5,-0.263138186,-0.089211902,-0.104349515,-0.113697835,-0.346268031
2018/3/12,2018/9/20,Y_M_1,-0.019241966,0.320233095,0.305376135,0.310355112,-0.001712338
2018/3/12,2018/9/20,Y_M_2,0.305751227,0.323919278,0.316770751,0.322068437,-0.119235098
2018/3/12,2018/9/20,Y_M_3,0.221402622,0.251951692,0.246019989,0.2504435,0.154528018
2018/3/12,2018/9/20,Y_M_4,0.153683039,0.172794903,0.168307771,0.172291189,-0.579110043
2018/3/12,2018/9/20,Y_M_5,0.133870053,0.125590948,0.121801038,0.12386546,0.036574323
2018/3/12,2018/9/21,Y_M_1,-0.008366885,0.218458066,0.208747046,0.210895925,-0.032606866
2018/3/12,2018/9/21,Y_M_2,0.172016751,0.177181308,0.165246336,0.169601687,-0.854613911
2018/3/12,2018/9/21,Y_M_3,0.069256041,0.076270202,0.071788775,0.075972881,0.009899199
2018/3/12,2018/9/21,Y_M_4,-0.017766101,0.004510756,0.003979303,0.010503923,-1.189274077
2018/3/12,2018/9/21,Y_M_5,-0.075649183,-0.05230887,-0.051262374,-0.043358742,-0.191076806
2018/3/12,2018/9/25,Y_M_1,-0.010443542,0.201073047,0.19646395,0.201353575,-0.051551317
2018/3/12,2018/9/25,Y_M_2,0.209985426,0.217528449,0.211713788,0.218694778,-0.396766686
2018/3/12,2018/9/25,Y_M_3,0.119721504,0.141170076,0.136501912,0.141304065,0.085545125
2018/3/12,2018/9/25,Y_M_4,0.049295341,0.05316528,0.049122578,0.055032306,-2.626027714
2018/3/12,2018/9/25,Y_M_5,-0.017329416,-0.020959406,-0.024291109,-0.019111467,-0.214274541
2018/3/12,2018/9/26,Y_M_1,-0.000369732,0.139942016,0.140411685,0.135690082,-0.028177108
2018/3/12,2018/9/26,Y_M_2,0.088596554,0.117842018,0.115267285,0.113185563,-2.674443655
2018/3/12,2018/9/26,Y_M_3,-0.021694761,0.09671329,0.086703897,0.083964339,-0.000109948
2018/3/12,2018/9/26,Y_M_4,-0.058064183,0.054512877,0.043115257,0.037881496,-4.356579348
2018/3/12,2018/9/26,Y_M_5,-0.062164479,0.036966763,0.025928778,0.020689163,-0.117522795
2018/3/12,2018/9/27,Y_M_1,-0.016165967,-0.142452071,-0.169558253,-0.153207649,-0.077087987
2018/3/12,2018/9/27,Y_M_2,-0.102066666,-0.215913596,-0.247823813,-0.214708287,-2.672847492
2018/3/12,2018/9/27,Y_M_3,-0.275712247,-0.349944437,-0.383688319,-0.358388732,-0.394854081
2018/3/12,2018/9/27,Y_M_4,-0.352161959,-0.474472211,-0.503713509,-0.478964881,-3.744587763
2018/3/12,2018/9/27,Y_M_5,-0.455437623,-0.549936521,-0.580579015,-0.553026779,-0.690461876
2018/3/12,2018/9/28,Y_M_1,-0.010150862,0.299027724,0.28997269,0.295239513,-0.000411789
2018/3/12,2018/9/28,Y_M_2,0.22896237,0.265371123,0.260214134,0.259722051,-0.665725766
2018/3/12,2018/9/28,Y_M_3,0.176787602,0.190207766,0.189577385,0.186705927,0.090975434
2018/3/12,2018/9/28,Y_M_4,0.108038619,0.124534371,0.12357602,0.12040686,-1.062382808
2018/3/12,2018/9/28,Y_M_5,0.060450665,0.076871701,0.076443916,0.073410111,0.04821305
2018/3/12,2018/10/1,Y_M_1,-0.010118729,0.22500874,0.211068128,0.21854915,-0.060666529
2018/3/12,2018/10/1,Y_M_2,0.217692795,0.237582799,0.221607315,0.236182976,-0.799690479
2018/3/12,2018/10/1,Y_M_3,0.079483224,0.120437288,0.105493378,0.116537724,0.081763384
2018/3/12,2018/10/1,Y_M_4,-0.009867178,0.020270346,0.006206338,0.013891206,-1.529368994
2018/3/12,2018/10/1,Y_M_5,-0.051632979,-0.047436207,-0.059731284,-0.054176855,-0.322102276
2018/3/12,2018/10/2,Y_M_1,-0.056724285,0.202563901,0.198059336,0.212205785,-0.014378816
