training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/2/26,2018/10/31,Y_M_1,-0.01176078,0.208706796,0.209963735,0.208331088,0.08821853
2018/2/26,2018/10/31,Y_M_2,0.2276738,0.196151071,0.192778865,0.194312013,0.149534299
2018/2/26,2018/10/31,Y_M_3,0.245264824,0.192435628,0.183071927,0.190088815,-0.086812816
2018/2/26,2018/10/31,Y_M_4,0.179804897,0.157098658,0.149801956,0.155453643,0.138177516
2018/2/26,2018/10/31,Y_M_5,0.14668677,0.120107879,0.113023112,0.115406009,0.123967828
2018/2/26,2018/11/1,Y_M_1,-0.007385446,0.180711917,0.15855509,0.171535193,0.101486525
2018/2/26,2018/11/1,Y_M_2,0.165500781,0.169591141,0.152796888,0.161567549,0.154578874
2018/2/26,2018/11/1,Y_M_3,0.088544016,0.086560246,0.072101485,0.077554539,0.158542386
2018/2/26,2018/11/1,Y_M_4,0.002127557,0.025041596,0.011448754,0.01538913,-0.011925883
2018/2/26,2018/11/1,Y_M_5,-0.029936868,-0.008701657,-0.021966289,-0.018823301,-0.157710319
2018/2/26,2018/11/2,Y_M_1,-0.000421773,0.227638656,0.217753474,0.223938278,0.168969898
2018/2/26,2018/11/2,Y_M_2,0.198403105,0.220812031,0.216180188,0.217414681,0.218293842
2018/2/26,2018/11/2,Y_M_3,0.179414554,0.178614855,0.180072548,0.176782934,0.173950477
2018/2/26,2018/11/2,Y_M_4,0.138051715,0.131047464,0.133849313,0.131406267,0.105907276
2018/2/26,2018/11/2,Y_M_5,0.130741119,0.103533461,0.107036513,0.104978218,0.101921352
2018/2/26,2018/11/5,Y_M_1,-4.78E-05,0.269598925,0.265169081,0.268630401,0.208307058
2018/2/26,2018/11/5,Y_M_2,0.195760852,0.20624679,0.202417952,0.206357079,0.197188202
2018/2/26,2018/11/5,Y_M_3,0.136813747,0.143207968,0.142088701,0.144700564,0.114252438
2018/2/26,2018/11/5,Y_M_4,0.09672705,0.096157075,0.094329809,0.097782606,0.095566788
2018/2/26,2018/11/5,Y_M_5,0.099285666,0.085900049,0.083772444,0.086329193,0.104303948
2018/2/26,2018/11/6,Y_M_1,-0.012529937,0.243525427,0.241585264,0.244470582,0.209149617
2018/2/26,2018/11/6,Y_M_2,0.166976138,0.188738618,0.184755175,0.192285814,0.218634284
2018/2/26,2018/11/6,Y_M_3,0.047183074,0.068104889,0.064979774,0.073755363,0.073278247
2018/2/26,2018/11/6,Y_M_4,-0.03029721,-0.00842258,-0.013867458,-0.003347684,0.012793247
2018/2/26,2018/11/6,Y_M_5,-0.083437193,-0.06684737,-0.071792174,-0.063689957,0.004449059
2018/2/26,2018/11/7,Y_M_1,-0.000499456,0.186859539,0.184149834,0.187140121,0.148977075
2018/2/26,2018/11/7,Y_M_2,0.178231572,0.158229662,0.16526016,0.160298283,0.088620965
2018/2/26,2018/11/7,Y_M_3,0.094090402,0.071652311,0.078870191,0.073559618,0.036722719
2018/2/26,2018/11/7,Y_M_4,0.056103773,0.030110969,0.0374467,0.033416761,0.031363941
2018/2/26,2018/11/7,Y_M_5,0.053619233,0.022647524,0.027828516,0.027447373,0.006176306
2018/2/26,2018/11/8,Y_M_1,-0.003146841,0.223088252,0.218677745,0.224691786,0.1569478
2018/2/26,2018/11/8,Y_M_2,0.202396911,0.238334593,0.235065096,0.23756114,0.095456986
2018/2/26,2018/11/8,Y_M_3,0.15116219,0.171427289,0.170088915,0.172069775,0.139318513
2018/2/26,2018/11/8,Y_M_4,0.123372654,0.147481865,0.147203714,0.149334396,0.135796664
2018/2/26,2018/11/8,Y_M_5,0.112557063,0.127254508,0.130082876,0.128009745,0.112642779
2018/2/26,2018/11/9,Y_M_1,-0.006467645,0.146311759,0.142737819,0.142320138,0.040543508
2018/2/26,2018/11/9,Y_M_2,0.090876561,0.070957168,0.071968194,0.067364382,0.104927241
2018/2/26,2018/11/9,Y_M_3,0.050473669,0.037695549,0.045040236,0.036309031,0.025470548
2018/2/26,2018/11/9,Y_M_4,0.063872363,0.050845861,0.05308875,0.049450742,0.055990911
2018/2/26,2018/11/9,Y_M_5,0.068572889,0.054613808,0.056296697,0.050543804,0.085003066
2018/2/26,2018/11/12,Y_M_1,-0.004353306,0.117635758,0.124050893,0.124395137,0.10926337
2018/2/26,2018/11/12,Y_M_2,0.090976204,0.141485993,0.147609561,0.148551212,0.154275537
2018/2/26,2018/11/12,Y_M_3,0.06240847,0.157438337,0.163487641,0.160963072,0.160823148
2018/2/26,2018/11/12,Y_M_4,0.055581431,0.136664992,0.144792058,0.140077913,0.098851321
2018/2/26,2018/11/12,Y_M_5,0.033165565,0.103418231,0.111852843,0.10610018,0.070409373
2018/2/26,2018/11/13,Y_M_1,-0.014804144,0.224856719,0.214326867,0.214818388,0.086409772
2018/2/26,2018/11/13,Y_M_2,0.203392223,0.1565913,0.162290661,0.150517264,0.192583696
2018/2/26,2018/11/13,Y_M_3,0.01346421,0.014061852,0.034660432,0.010104272,0.016849184
2018/2/26,2018/11/13,Y_M_4,-0.127432573,-0.106681164,-0.08895925,-0.105756732,-0.171714152
2018/2/26,2018/11/13,Y_M_5,-0.228859851,-0.198704311,-0.182274741,-0.200159839,-0.322387984
2018/2/26,2018/11/14,Y_M_1,-6.42E-05,0.169859847,0.169445157,0.176841007,0.134523196
2018/2/26,2018/11/14,Y_M_2,0.188337949,0.192554116,0.194236595,0.201062515,0.202145439
2018/2/26,2018/11/14,Y_M_3,0.15125717,0.143977423,0.145394935,0.150607605,0.168818233
2018/2/26,2018/11/14,Y_M_4,0.061015187,0.078008764,0.079620252,0.086022417,0.059951319
2018/2/26,2018/11/14,Y_M_5,0.03195623,0.048455105,0.051356701,0.064149287,-0.023238122
2018/2/26,2018/11/15,Y_M_1,-0.000291021,0.126518029,0.124615414,0.128318654,0.0821193
2018/2/26,2018/11/15,Y_M_2,0.063898576,0.085370299,0.081101163,0.085976787,0.07036045
2018/2/26,2018/11/15,Y_M_3,0.031584459,0.063253002,0.056220479,0.062188491,0.051956881
2018/2/26,2018/11/15,Y_M_4,0.028997455,0.061999868,0.055983939,0.061089049,0.06064969
2018/2/26,2018/11/15,Y_M_5,0.022676724,0.046481655,0.043036201,0.043579294,0.007839044
2018/2/26,2018/11/16,Y_M_1,-0.018130027,0.212911043,0.211316198,0.21158189,0.146684348
2018/2/26,2018/11/16,Y_M_2,0.129967287,0.101477557,0.103653315,0.104309519,0.110992853
2018/2/26,2018/11/16,Y_M_3,0.028876979,-0.003816859,-0.000476646,0.001691764,0.004388245
2018/2/26,2018/11/16,Y_M_4,-0.008108125,-0.041903429,-0.037460272,-0.035204994,-0.029011243
2018/2/26,2018/11/16,Y_M_5,-0.027931126,-0.063640245,-0.05896178,-0.053610193,-0.014971535
2018/2/26,2018/11/19,Y_M_1,-0.003840904,0.158212073,0.149130026,0.155075943,0.166527873
2018/2/26,2018/11/19,Y_M_2,0.16647973,0.168302058,0.161307368,0.16041262,0.173505155
2018/2/26,2018/11/19,Y_M_3,0.129234899,0.147996157,0.139371638,0.135414181,0.135312255
2018/2/26,2018/11/19,Y_M_4,0.100360848,0.11837671,0.112017226,0.109487997,0.117030635
2018/2/26,2018/11/19,Y_M_5,0.056962931,0.072249089,0.066912709,0.062920795,0.133477811
2018/2/26,2018/11/20,Y_M_1,-0.002435566,0.243026968,0.238649074,0.239620655,0.153933427
2018/2/26,2018/11/20,Y_M_2,0.186798911,0.225410439,0.22187079,0.219291224,0.214153043
2018/2/26,2018/11/20,Y_M_3,0.081608961,0.128976709,0.129398051,0.12384063,0.097662484
2018/2/26,2018/11/20,Y_M_4,0.055523013,0.079095199,0.080870127,0.074902143,0.066306248
2018/2/26,2018/11/20,Y_M_5,0.015644381,0.054425957,0.056822628,0.050131082,0.071424715
2018/2/26,2018/11/21,Y_M_1,-0.016321953,0.205286714,0.204740522,0.20625864,0.066907009
2018/2/26,2018/11/21,Y_M_2,0.117840627,0.14419239,0.143507788,0.138026749,0.077275261
2018/2/26,2018/11/21,Y_M_3,-0.048360614,-0.012569299,-0.022164832,-0.023245773,0.018558966
2018/2/26,2018/11/21,Y_M_4,-0.146293431,-0.10333753,-0.112127529,-0.115984073,-0.144959823
2018/2/26,2018/11/21,Y_M_5,-0.229430134,-0.194311813,-0.201406535,-0.209392577,-0.348647539
2018/2/26,2018/11/22,Y_M_1,-0.012782948,0.160743375,0.165624846,0.161207424,0.123697855
2018/2/26,2018/11/22,Y_M_2,0.1742643,0.154810893,0.15542045,0.155782449,0.166245952
2018/2/26,2018/11/22,Y_M_3,0.100911318,0.081856868,0.08262286,0.083300112,0.071032285
2018/2/26,2018/11/22,Y_M_4,0.081338964,0.065152849,0.064605127,0.063318815,0.049535828
2018/2/26,2018/11/22,Y_M_5,0.07852698,0.062380268,0.060968506,0.057879982,0.114361279
2018/2/26,2018/11/23,Y_M_1,-0.002762136,0.20542124,0.199658512,0.201791927,0.15989428
2018/2/26,2018/11/23,Y_M_2,0.200804121,0.192026344,0.186552492,0.188586214,0.188068819
2018/2/26,2018/11/23,Y_M_3,0.177150458,0.162337013,0.156263148,0.159169875,0.161568398
2018/2/26,2018/11/23,Y_M_4,0.156741895,0.139769964,0.135248103,0.137285993,0.134770372
2018/2/26,2018/11/23,Y_M_5,0.132095578,0.108147146,0.104515035,0.105520227,0.150691328
2018/2/26,2018/11/26,Y_M_1,-0.001057566,0.136142421,0.12508024,0.130528002,0.092580931
2018/2/26,2018/11/26,Y_M_2,0.143314692,0.077972828,0.076904646,0.077463304,0.110094389
2018/2/26,2018/11/26,Y_M_3,0.080777617,0.031852455,0.038169735,0.034055357,0.023442221
2018/2/26,2018/11/26,Y_M_4,0.057129883,0.013891788,0.021648221,0.016401727,0.02197423
2018/2/26,2018/11/26,Y_M_5,0.051995505,0.004044504,0.012874828,0.009031084,0.039796101
2018/2/26,2018/11/27,Y_M_1,-0.000358614,0.150971161,0.150647055,0.150386086,0.068068015
2018/2/26,2018/11/27,Y_M_2,0.172879036,0.117628848,0.117477356,0.116769864,0.129245187
2018/2/26,2018/11/27,Y_M_3,0.144992019,0.109695853,0.106695689,0.109047931,0.114754799
2018/2/26,2018/11/27,Y_M_4,0.134809074,0.102879551,0.100690362,0.103854538,0.09748047
2018/2/26,2018/11/27,Y_M_5,0.122004362,0.09701319,0.096541792,0.097107951,0.056549465
2018/2/27,2018/11/1,Y_M_1,-0.007207122,0.178497032,0.156657947,0.170451397,0.187384047
2018/2/27,2018/11/1,Y_M_2,0.175102765,0.167976175,0.151136941,0.160655762,0.186320496
2018/2/27,2018/11/1,Y_M_3,0.076429757,0.086546906,0.071982916,0.07788895,0.065280282
2018/2/27,2018/11/1,Y_M_4,0.009915847,0.026020586,0.012219296,0.016350111,0.01523334
2018/2/27,2018/11/1,Y_M_5,-0.034236403,-0.006913008,-0.020492759,-0.016999892,-0.023661265
2018/2/27,2018/11/2,Y_M_1,-0.000386867,0.228337511,0.218287289,0.223803304,0.192712888
2018/2/27,2018/11/2,Y_M_2,0.202277669,0.221524633,0.216805405,0.217608743,0.203652233
2018/2/27,2018/11/2,Y_M_3,0.180306422,0.1788894,0.180363937,0.176960212,0.173687244
2018/2/27,2018/11/2,Y_M_4,0.145217005,0.131547642,0.134417261,0.131978424,0.132420204
2018/2/27,2018/11/2,Y_M_5,0.12838399,0.104214097,0.10781767,0.105938787,0.147033525
2018/2/27,2018/11/5,Y_M_1,-3.67E-05,0.269843857,0.265333801,0.268925032,0.243211266
2018/2/27,2018/11/5,Y_M_2,0.177620473,0.206485424,0.202629663,0.206584659,0.146254083
2018/2/27,2018/11/5,Y_M_3,0.133640685,0.143671422,0.142520462,0.145179015,0.131732223
2018/2/27,2018/11/5,Y_M_4,0.099477987,0.096721749,0.094889785,0.098323883,0.081275957
2018/2/27,2018/11/5,Y_M_5,0.099400092,0.086346005,0.084197946,0.086808042,0.082914563
2018/2/27,2018/11/6,Y_M_1,-0.012747516,0.242377962,0.240702547,0.243798832,0.229018045
2018/2/27,2018/11/6,Y_M_2,0.163755255,0.186975489,0.183205956,0.191019128,0.191070162
2018/2/27,2018/11/6,Y_M_3,0.048340698,0.066722632,0.064097641,0.072769095,0.111397239
2018/2/27,2018/11/6,Y_M_4,-0.026921697,-0.009935047,-0.01502923,-0.004721506,-0.013754478
2018/2/27,2018/11/6,Y_M_5,-0.099634077,-0.068695604,-0.073392491,-0.065005358,-0.158764949
2018/2/27,2018/11/7,Y_M_1,-0.00046184,0.186881997,0.18395275,0.186475714,0.162757242
2018/2/27,2018/11/7,Y_M_2,0.175546379,0.158673452,0.165614797,0.16022065,0.12222479
2018/2/27,2018/11/7,Y_M_3,0.095343407,0.071161189,0.078355521,0.072807172,0.046784509
2018/2/27,2018/11/7,Y_M_4,0.053366005,0.029314468,0.036756804,0.032650857,0.024343773
2018/2/27,2018/11/7,Y_M_5,0.045863881,0.021810203,0.027184688,0.026237331,0.013296044
2018/2/27,2018/11/8,Y_M_1,-0.003266058,0.223583909,0.219221502,0.224658006,0.205154254
2018/2/27,2018/11/8,Y_M_2,0.20042356,0.240047059,0.236796032,0.239005668,0.148677098
2018/2/27,2018/11/8,Y_M_3,0.14930408,0.173934719,0.173116988,0.174620242,0.178507609
2018/2/27,2018/11/8,Y_M_4,0.128388155,0.149557994,0.15002027,0.151787577,0.171252563
2018/2/27,2018/11/8,Y_M_5,0.100717082,0.1283251,0.132170273,0.130178993,0.067854964
2018/2/27,2018/11/9,Y_M_1,-0.006603591,0.147324633,0.143552879,0.143408788,0.128971085
2018/2/27,2018/11/9,Y_M_2,0.090925836,0.071570252,0.072924313,0.06839538,0.150290209
2018/2/27,2018/11/9,Y_M_3,0.038273169,0.037525732,0.045480029,0.035952924,0.024194328
2018/2/27,2018/11/9,Y_M_4,0.055299559,0.050395228,0.053204262,0.049197762,-0.018580174
2018/2/27,2018/11/9,Y_M_5,0.067763488,0.053593588,0.055558584,0.050326822,0.056470672
2018/2/27,2018/11/12,Y_M_1,-0.004237782,0.116910592,0.123151381,0.123941653,0.087989133
2018/2/27,2018/11/12,Y_M_2,0.093033571,0.1404156,0.146551335,0.147777545,0.13183242
2018/2/27,2018/11/12,Y_M_3,0.059604395,0.156575875,0.162765243,0.160168781,0.135264407
2018/2/27,2018/11/12,Y_M_4,0.052529641,0.135991865,0.144226738,0.139500836,0.136548402
2018/2/27,2018/11/12,Y_M_5,0.034796318,0.102584797,0.111137184,0.105603919,0.138962126
2018/2/27,2018/11/13,Y_M_1,-0.014630156,0.226357432,0.215587655,0.216513931,0.20041396
2018/2/27,2018/11/13,Y_M_2,0.188536197,0.159251825,0.165079907,0.153412859,-0.145494552
2018/2/27,2018/11/13,Y_M_3,0.020412053,0.01580614,0.037215858,0.011294658,-0.021123999
2018/2/27,2018/11/13,Y_M_4,-0.127964794,-0.105531358,-0.086456562,-0.104013142,-0.092765382
2018/2/27,2018/11/13,Y_M_5,-0.223306584,-0.198682695,-0.180358156,-0.197529357,-0.179742759
2018/2/27,2018/11/14,Y_M_1,-4.91E-05,0.168722259,0.168385322,0.175724651,0.176238401
2018/2/27,2018/11/14,Y_M_2,0.191274768,0.191628967,0.19320631,0.200188569,0.1780972
2018/2/27,2018/11/14,Y_M_3,0.138628029,0.143339229,0.14466971,0.15003006,0.117309521
2018/2/27,2018/11/14,Y_M_4,0.069063939,0.077731815,0.079134568,0.085676645,0.092519889
2018/2/27,2018/11/14,Y_M_5,0.034499091,0.048791229,0.051459523,0.063585284,0.071939975
2018/2/27,2018/11/15,Y_M_1,-0.000264948,0.126718905,0.124563377,0.128330797,0.121390272
2018/2/27,2018/11/15,Y_M_2,0.057722495,0.086252008,0.081984632,0.086863175,0.073292083
2018/2/27,2018/11/15,Y_M_3,0.033207644,0.064641459,0.057829951,0.063479733,0.062322984
2018/2/27,2018/11/15,Y_M_4,0.032608429,0.063497919,0.057669848,0.062500214,0.072891585
2018/2/27,2018/11/15,Y_M_5,0.023308854,0.047768604,0.044429007,0.045096013,0.002536371
2018/2/27,2018/11/16,Y_M_1,-0.018358071,0.212271086,0.210537071,0.210917245,0.182708594
2018/2/27,2018/11/16,Y_M_2,0.126186451,0.100820643,0.102890729,0.103714714,0.081970826
2018/2/27,2018/11/16,Y_M_3,0.029866211,-0.004463861,-0.001252215,0.001091276,-0.00021341
2018/2/27,2018/11/16,Y_M_4,-0.010145544,-0.042798898,-0.038432946,-0.036025249,-0.06695677
2018/2/27,2018/11/16,Y_M_5,-0.031326531,-0.064866118,-0.060156609,-0.055264755,-0.054719722
2018/2/27,2018/11/19,Y_M_1,-0.003968697,0.157717006,0.148829927,0.154697781,0.130935556
2018/2/27,2018/11/19,Y_M_2,0.168506975,0.167816172,0.161269217,0.160275747,0.156808113
2018/2/27,2018/11/19,Y_M_3,0.133721061,0.14766355,0.139529917,0.135315493,0.165943334
2018/2/27,2018/11/19,Y_M_4,0.104968939,0.117697263,0.111874826,0.109081952,0.104403036
2018/2/27,2018/11/19,Y_M_5,0.061482504,0.071069467,0.066288331,0.062783425,0.107476852
2018/2/27,2018/11/20,Y_M_1,-0.002528431,0.243578151,0.239026387,0.239741101,0.229004707
2018/2/27,2018/11/20,Y_M_2,0.189269793,0.225721198,0.222062423,0.219313434,0.186582532
2018/2/27,2018/11/20,Y_M_3,0.082157812,0.128822281,0.129270905,0.1237209,0.135316585
2018/2/27,2018/11/20,Y_M_4,0.05087578,0.078544539,0.080495136,0.074496927,0.069794295
2018/2/27,2018/11/20,Y_M_5,0.025287746,0.053474234,0.056127048,0.049729781,0.024839427
2018/2/27,2018/11/21,Y_M_1,-0.016102713,0.205300799,0.204398415,0.206076085,0.202637901
2018/2/27,2018/11/21,Y_M_2,0.115100418,0.144089977,0.143031422,0.137926126,0.004368372
2018/2/27,2018/11/21,Y_M_3,-0.046844777,-0.012887333,-0.023029532,-0.023452374,-0.037852566
2018/2/27,2018/11/21,Y_M_4,-0.144165342,-0.103123976,-0.11233517,-0.116010736,-0.167196275
2018/2/27,2018/11/21,Y_M_5,-0.23039317,-0.193437771,-0.200852183,-0.207641789,-0.18435718
2018/2/27,2018/11/22,Y_M_1,-0.013014955,0.160669564,0.16552745,0.16135558,0.155654638
2018/2/27,2018/11/22,Y_M_2,0.175723106,0.1546835,0.155549963,0.15588882,0.163000848
2018/2/27,2018/11/22,Y_M_3,0.103858826,0.082349222,0.083411676,0.084128796,0.093933845
2018/2/27,2018/11/22,Y_M_4,0.081439384,0.065453203,0.065274465,0.06386293,0.055945057
2018/2/27,2018/11/22,Y_M_5,0.075751424,0.062626739,0.061482123,0.058116312,0.145484036
2018/2/27,2018/11/23,Y_M_1,-0.002844378,0.205166022,0.199410416,0.20172536,0.170017457
2018/2/27,2018/11/23,Y_M_2,0.202958344,0.191967296,0.186520166,0.188761637,0.15584055
2018/2/27,2018/11/23,Y_M_3,0.178782399,0.162608237,0.156593329,0.159537317,0.168233652
2018/2/27,2018/11/23,Y_M_4,0.161129276,0.140074437,0.135654387,0.137673652,0.148114356
2018/2/27,2018/11/23,Y_M_5,0.131329497,0.108251779,0.104696085,0.106002725,0.111680546
2018/2/27,2018/11/26,Y_M_1,-0.001025981,0.134923984,0.124243945,0.13064308,0.099571046
2018/2/27,2018/11/26,Y_M_2,0.15124511,0.076205842,0.075146747,0.076559373,0.009148813
2018/2/27,2018/11/26,Y_M_3,0.093090484,0.030512906,0.036642349,0.033057353,0.006936565
2018/2/27,2018/11/26,Y_M_4,0.061299,0.012711326,0.020362113,0.01548698,0.004192943
2018/2/27,2018/11/26,Y_M_5,0.055012398,0.002823825,0.011684128,0.007483243,-0.00564373
2018/2/27,2018/11/27,Y_M_1,-0.000331176,0.153230516,0.152292926,0.151881087,0.12467252
2018/2/27,2018/11/27,Y_M_2,0.178808107,0.120250803,0.119969324,0.118822265,0.101293891
2018/2/27,2018/11/27,Y_M_3,0.14895237,0.111977048,0.108853819,0.110971671,0.076960617
2018/2/27,2018/11/27,Y_M_4,0.132061428,0.105489575,0.103150731,0.106294951,0.110179609
2018/2/27,2018/11/27,Y_M_5,0.127740583,0.099717105,0.099221735,0.099962573,0.118188345
2018/2/27,2018/11/28,Y_M_1,-0.012090906,0.290590548,0.281424717,0.286509786,0.276190351
2018/2/27,2018/11/28,Y_M_2,0.257594467,0.294157909,0.286624974,0.290579038,0.306995135
2018/2/27,2018/11/28,Y_M_3,0.159882979,0.19910441,0.192786298,0.198608792,0.165372739
2018/2/27,2018/11/28,Y_M_4,0.057054872,0.108863811,0.104552223,0.109544286,0.104858958
2018/2/27,2018/11/28,Y_M_5,-0.015316754,0.033056061,0.030561099,0.033262699,0.018389464
2018/3/1,2018/11/2,Y_M_1,-0.000349209,0.228142551,0.217807553,0.223328414,-1.84E-05
2018/3/1,2018/11/2,Y_M_2,0.202324475,0.220613527,0.215652448,0.216538863,-0.000163811
2018/3/1,2018/11/2,Y_M_3,0.176604325,0.177631127,0.179046879,0.175790338,0.175532218
2018/3/1,2018/11/2,Y_M_4,0.14191229,0.13042191,0.133253169,0.130945014,0.133914585
2018/3/1,2018/11/2,Y_M_5,0.135154151,0.10369352,0.107208076,0.105604164,0.091637321
2018/3/1,2018/11/5,Y_M_1,-2.59E-05,0.269530085,0.265072501,0.268504723,-5.54E-05
2018/3/1,2018/11/5,Y_M_2,0.190741996,0.205897475,0.201981329,0.206077081,-0.000103332
2018/3/1,2018/11/5,Y_M_3,0.137189407,0.142330465,0.141220104,0.143804041,0.115983722
2018/3/1,2018/11/5,Y_M_4,0.098246167,0.095456062,0.093578168,0.097037984,0.068606188
2018/3/1,2018/11/5,Y_M_5,0.102731869,0.08531456,0.083153979,0.085651976,0.079195385
2018/3/1,2018/11/6,Y_M_1,-0.012995831,0.242011232,0.240236812,0.243228217,-0.016913886
2018/3/1,2018/11/6,Y_M_2,0.172629256,0.185672741,0.181958664,0.189601187,-0.042640409
2018/3/1,2018/11/6,Y_M_3,0.043504908,0.063783019,0.061229574,0.069676867,0.046711554
2018/3/1,2018/11/6,Y_M_4,-0.027341939,-0.01402551,-0.018967664,-0.00882834,-0.138858667
2018/3/1,2018/11/6,Y_M_5,-0.095378488,-0.07347171,-0.077962403,-0.069027446,-0.029909621
2018/3/1,2018/11/7,Y_M_1,-0.000421075,0.186588828,0.184129707,0.186670161,-3.95E-05
2018/3/1,2018/11/7,Y_M_2,0.174439589,0.157955007,0.165228281,0.15967305,-0.000206079
2018/3/1,2018/11/7,Y_M_3,0.099659997,0.070087101,0.077519342,0.07201903,0.054408793
2018/3/1,2018/11/7,Y_M_4,0.05718646,0.028175328,0.03581039,0.031660076,0.023875186
2018/3/1,2018/11/7,Y_M_5,0.045584088,0.020867243,0.026356516,0.024416421,0.001132273
2018/3/1,2018/11/8,Y_M_1,-0.003403549,0.222991551,0.218387943,0.224392078,-0.005746332
2018/3/1,2018/11/8,Y_M_2,0.201224487,0.238183194,0.235122225,0.237174769,-0.011032451
2018/3/1,2018/11/8,Y_M_3,0.14566504,0.171129962,0.170667293,0.172352878,0.126141594
2018/3/1,2018/11/8,Y_M_4,0.115992907,0.146690269,0.147495378,0.149365088,0.036405647
2018/3/1,2018/11/8,Y_M_5,0.067806588,0.125563941,0.129857797,0.128727414,0.012610396
2018/3/1,2018/11/9,Y_M_1,-0.006759034,0.146859317,0.143641924,0.143036395,-0.008392285
2018/3/1,2018/11/9,Y_M_2,0.095234275,0.070408701,0.07196488,0.067610839,-0.015050286
2018/3/1,2018/11/9,Y_M_3,0.033280441,0.035238526,0.043295265,0.034476665,0.031343653
2018/3/1,2018/11/9,Y_M_4,0.043509986,0.047166845,0.049645683,0.046314952,0.025177962
2018/3/1,2018/11/9,Y_M_5,0.076047453,0.050038234,0.051437332,0.047603434,0.005161258
2018/3/1,2018/11/12,Y_M_1,-0.00410901,0.117154786,0.123913117,0.123917443,-0.002898503
2018/3/1,2018/11/12,Y_M_2,0.094427677,0.140477399,0.146854355,0.147679895,-0.009545439
2018/3/1,2018/11/12,Y_M_3,0.056935589,0.156133286,0.162483828,0.159895307,0.181375529
2018/3/1,2018/11/12,Y_M_4,0.047151794,0.135161496,0.143590477,0.138853931,0.151994131
2018/3/1,2018/11/12,Y_M_5,0.032551214,0.101607666,0.110385487,0.105044527,0.061777035
2018/3/1,2018/11/13,Y_M_1,-0.014434634,0.226128036,0.216128011,0.216406984,-0.011717525
2018/3/1,2018/11/13,Y_M_2,0.197529929,0.158286219,0.165273338,0.152527966,-0.039221555
2018/3/1,2018/11/13,Y_M_3,0.022089422,0.014536585,0.036917355,0.011598407,0.036905143
2018/3/1,2018/11/13,Y_M_4,-0.12141781,-0.106427687,-0.08653938,-0.104096859,-0.106337454
2018/3/1,2018/11/13,Y_M_5,-0.221722799,-0.198687822,-0.179540057,-0.193483359,-0.331674334
2018/3/1,2018/11/14,Y_M_1,-3.44E-05,0.169759633,0.169408983,0.176609596,-0.014112858
2018/3/1,2018/11/14,Y_M_2,0.183877717,0.19255824,0.19419293,0.201030601,-0.000119454
2018/3/1,2018/11/14,Y_M_3,0.145326812,0.144296354,0.145604294,0.150856921,0.182172114
2018/3/1,2018/11/14,Y_M_4,0.065377821,0.078970442,0.080390855,0.086875329,0.12165751
2018/3/1,2018/11/14,Y_M_5,0.034032768,0.049850988,0.052433895,0.063047614,0.006537581
2018/3/1,2018/11/15,Y_M_1,-0.000236937,0.127245226,0.125444232,0.1286766,-5.84E-06
2018/3/1,2018/11/15,Y_M_2,0.060399558,0.08709631,0.082949401,0.087531682,-0.000163105
2018/3/1,2018/11/15,Y_M_3,0.031279789,0.065685426,0.058786037,0.064424799,0.067900009
2018/3/1,2018/11/15,Y_M_4,0.03013384,0.064720262,0.058801548,0.063691686,0.042552367
2018/3/1,2018/11/15,Y_M_5,0.025647317,0.049039731,0.04563397,0.046838921,0.044251504
2018/3/1,2018/11/16,Y_M_1,-0.01861768,0.211847487,0.21028396,0.210580795,-0.086268796
2018/3/1,2018/11/16,Y_M_2,0.125066792,0.099895913,0.102118391,0.103027325,-0.047612141
2018/3/1,2018/11/16,Y_M_3,0.020012093,-0.006293001,-0.002952043,-0.000653999,-0.0286856
2018/3/1,2018/11/16,Y_M_4,-0.011474365,-0.045558121,-0.041132752,-0.038664778,-0.073971667
2018/3/1,2018/11/16,Y_M_5,-0.038642633,-0.068281427,-0.063516277,-0.060134885,-0.074480449
2018/3/1,2018/11/19,Y_M_1,-0.004115737,0.156906462,0.148029245,0.154025325,-0.00658021
2018/3/1,2018/11/19,Y_M_2,0.164571992,0.166117734,0.159756903,0.15890205,-0.009378527
2018/3/1,2018/11/19,Y_M_3,0.127794495,0.145053702,0.137024499,0.132831375,0.136672746
2018/3/1,2018/11/19,Y_M_4,0.105623951,0.11388767,0.108155335,0.10539061,0.049608256
2018/3/1,2018/11/19,Y_M_5,0.057973018,0.066142009,0.061524331,0.059129428,0.06340532
2018/3/1,2018/11/20,Y_M_1,-0.002635543,0.243081763,0.238489703,0.239524198,-0.011516289
2018/3/1,2018/11/20,Y_M_2,0.180187945,0.225034466,0.221215294,0.218974783,-0.00755439
2018/3/1,2018/11/20,Y_M_3,0.095404635,0.128457659,0.128932765,0.123442153,0.095834005
2018/3/1,2018/11/20,Y_M_4,0.0535269,0.078026833,0.079978756,0.074113897,0.00728173
2018/3/1,2018/11/20,Y_M_5,0.03642916,0.052690739,0.055280063,0.049611819,0.038256024
2018/3/1,2018/11/21,Y_M_1,-0.015856565,0.205772201,0.204832419,0.206515303,-0.012463495
2018/3/1,2018/11/21,Y_M_2,0.116734105,0.145807635,0.14452422,0.139699135,-0.036696629
2018/3/1,2018/11/21,Y_M_3,-0.046791332,-0.009202642,-0.019528459,-0.0204547,0.004337637
