training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/4/18,2018/10/26,Y_M_3,0.117873022,0.133438883,0.130805362,0.12738718,0.10971027
2018/4/18,2018/10/26,Y_M_4,0.070672389,0.098367133,0.096018794,0.092779004,0.055520887
2018/4/18,2018/10/26,Y_M_5,0.056294009,0.072821631,0.069949862,0.066890817,0.022503396
2018/4/18,2018/10/29,Y_M_1,-0.000757958,0.201983667,0.19414765,0.199186222,0.056397678
2018/4/18,2018/10/29,Y_M_2,0.14680469,0.142418005,0.137159115,0.135723105,-0.802487205
2018/4/18,2018/10/29,Y_M_3,0.128903256,0.127800943,0.126224492,0.121275919,0.111051475
2018/4/18,2018/10/29,Y_M_4,0.093200414,0.082909878,0.082218325,0.077001996,0.015287563
2018/4/18,2018/10/29,Y_M_5,0.062346304,0.041760328,0.040968485,0.037179627,-0.012608791
2018/4/18,2018/10/30,Y_M_1,-6.73E-05,0.245920126,0.244511283,0.242649947,0.029862809
2018/4/18,2018/10/30,Y_M_2,0.161030456,0.180057099,0.176829953,0.175952696,-0.726195462
2018/4/18,2018/10/30,Y_M_3,0.091749123,0.129170156,0.127346181,0.12647914,0.100839276
2018/4/18,2018/10/30,Y_M_4,0.067294708,0.100472655,0.099854878,0.09773584,0.055757583
2018/4/18,2018/10/30,Y_M_5,0.045467493,0.075412689,0.074426881,0.07233855,0.010910264
2018/4/18,2018/10/31,Y_M_1,-0.011604254,0.227714726,0.228626774,0.212272459,-0.072632769
2018/4/18,2018/10/31,Y_M_2,0.232538149,0.216769929,0.210681361,0.192506249,-1.762357484
2018/4/18,2018/10/31,Y_M_3,0.232019708,0.201545354,0.1890127,0.188477729,0.142915954
2018/4/18,2018/10/31,Y_M_4,0.190165201,0.162094108,0.152660673,0.150988169,-0.125575559
2018/4/18,2018/10/31,Y_M_5,0.138001624,0.120529974,0.111871443,0.111172293,0.032218467
2018/4/18,2018/11/1,Y_M_1,-0.007248459,0.167216906,0.144057041,0.156221351,0.001499971
2018/4/18,2018/11/1,Y_M_2,0.149551608,0.151215048,0.131159934,0.14489869,-1.759054047
2018/4/18,2018/11/1,Y_M_3,0.068489665,0.072579438,0.056189354,0.065825927,0.041280084
2018/4/18,2018/11/1,Y_M_4,-0.009188476,0.015890952,0.001089382,0.008244004,-0.013580606
2018/4/18,2018/11/1,Y_M_5,-0.065809793,-0.016765903,-0.031179955,-0.024833448,-0.3469899
2018/4/18,2018/11/2,Y_M_1,-0.000394862,0.226913793,0.218536222,0.215183867,-0.13255972
2018/4/18,2018/11/2,Y_M_2,0.20516776,0.221639231,0.216523015,0.209199553,-0.899026516
2018/4/18,2018/11/2,Y_M_3,0.174893393,0.175210661,0.176215206,0.168196244,0.132631174
2018/4/18,2018/11/2,Y_M_4,0.14279558,0.126820195,0.129687777,0.122801519,0.051938866
2018/4/18,2018/11/2,Y_M_5,0.135770905,0.100058225,0.103549496,0.097704047,0.049543848
2018/4/18,2018/11/5,Y_M_1,-3.92E-05,0.26944458,0.263223642,0.263492742,-0.281349274
2018/4/18,2018/11/5,Y_M_2,0.204859222,0.203791101,0.198489422,0.203101394,-0.648361695
2018/4/18,2018/11/5,Y_M_3,0.150349332,0.138760358,0.137310242,0.140345474,0.122651348
2018/4/18,2018/11/5,Y_M_4,0.113848316,0.091370922,0.089287335,0.092543257,0.016738695
2018/4/18,2018/11/5,Y_M_5,0.106513533,0.079819786,0.077150993,0.080525981,0.050500751
2018/4/18,2018/11/6,Y_M_1,-0.012696674,0.236399853,0.234507218,0.233415374,-0.375900064
2018/4/18,2018/11/6,Y_M_2,0.163726496,0.176554813,0.17275591,0.179157163,-1.25757276
2018/4/18,2018/11/6,Y_M_3,0.037502431,0.057158609,0.054772264,0.063957965,0.069249898
2018/4/18,2018/11/6,Y_M_4,-0.028039045,-0.018607741,-0.022130018,-0.011612536,-0.159332905
2018/4/18,2018/11/6,Y_M_5,-0.082501004,-0.074982523,-0.07810264,-0.068604465,-0.240448371
2018/4/18,2018/11/7,Y_M_1,-0.000470469,0.179549836,0.176512301,0.18365081,-0.27167224
2018/4/18,2018/11/7,Y_M_2,0.195801478,0.154046458,0.161556241,0.156450272,-0.905708609
2018/4/18,2018/11/7,Y_M_3,0.107751982,0.065434181,0.072156053,0.067778304,0.063263745
2018/4/18,2018/11/7,Y_M_4,0.070726234,0.022408997,0.028314614,0.026162279,-0.020999384
2018/4/18,2018/11/7,Y_M_5,0.055278168,0.013319022,0.016894734,0.016600897,0.021559787
2018/4/18,2018/11/8,Y_M_1,-0.003238094,0.217291926,0.215034361,0.215809127,-0.28815216
2018/4/18,2018/11/8,Y_M_2,0.186470868,0.230083802,0.227710583,0.221580055,-2.02878762
2018/4/18,2018/11/8,Y_M_3,0.109228116,0.157831648,0.156804318,0.153064196,0.130685276
2018/4/18,2018/11/8,Y_M_4,0.074607932,0.136008462,0.135637393,0.130033812,0.082578364
2018/4/18,2018/11/8,Y_M_5,0.055879046,0.117919805,0.120377895,0.110303918,0.04030205
2018/4/18,2018/11/9,Y_M_1,-0.006571803,0.152052092,0.147992882,0.143351407,-0.463875931
2018/4/18,2018/11/9,Y_M_2,0.099089662,0.078110622,0.082234489,0.072847044,-2.653303582
2018/4/18,2018/11/9,Y_M_3,0.065791079,0.042453562,0.05065663,0.039026287,0.046010318
2018/4/18,2018/11/9,Y_M_4,0.082528671,0.049531448,0.051210714,0.043757631,-0.063367462
2018/4/18,2018/11/9,Y_M_5,0.09005812,0.049095731,0.050300697,0.044534687,-0.04676878
2018/4/18,2018/11/12,Y_M_1,-0.004264549,0.112206439,0.117065694,0.124723862,-0.175176431
2018/4/18,2018/11/12,Y_M_2,0.110690631,0.135500913,0.141252622,0.144568139,-1.109638769
2018/4/18,2018/11/12,Y_M_3,0.079960478,0.148221834,0.15394758,0.150449764,0.114210513
2018/4/18,2018/11/12,Y_M_4,0.061902018,0.127989562,0.136305698,0.128470183,0.030155491
2018/4/18,2018/11/12,Y_M_5,0.050042186,0.097471514,0.106023303,0.097290886,0.042884367
2018/4/19,2018/10/17,Y_M_1,-0.014840548,0.247303259,0.253003597,0.233861709,-4.507155166
2018/4/19,2018/10/17,Y_M_2,0.11552773,0.18731767,0.189665988,0.181114716,-22.20688288
2018/4/19,2018/10/17,Y_M_3,-0.02245015,0.096704779,0.096652651,0.099129594,-0.112039455
2018/4/19,2018/10/17,Y_M_4,-0.086581316,0.021509084,0.02431684,0.026147642,-0.030422525
2018/4/19,2018/10/17,Y_M_5,-0.223458837,-0.038244794,-0.034767958,-0.035992888,-0.366704444
2018/4/19,2018/10/18,Y_M_1,-0.001067154,0.341889999,0.338347159,0.323872085,-0.183614311
2018/4/19,2018/10/18,Y_M_2,0.212761023,0.265223244,0.262390375,0.246791863,-1.901690239
2018/4/19,2018/10/18,Y_M_3,0.111095933,0.172753973,0.172900975,0.162127761,-0.005635485
2018/4/19,2018/10/18,Y_M_4,0.073057443,0.120074685,0.121790732,0.112087447,0.089797578
2018/4/19,2018/10/18,Y_M_5,0.046793413,0.083624616,0.085944427,0.076224805,0.047668129
2018/4/19,2018/10/19,Y_M_1,-0.009459566,0.269449764,0.262261749,0.245511643,-1.216346248
2018/4/19,2018/10/19,Y_M_2,0.146898474,0.142713708,0.141956526,0.135615166,-30.20283037
2018/4/19,2018/10/19,Y_M_3,0.04269373,0.044884443,0.044496861,0.043018627,-0.032548941
2018/4/19,2018/10/19,Y_M_4,-0.020046866,-0.015184201,-0.016616354,-0.015722552,-0.044438948
2018/4/19,2018/10/19,Y_M_5,-0.057999503,-0.049090756,-0.05229185,-0.049480715,-0.027144494
2018/4/19,2018/10/22,Y_M_1,-0.010691999,0.214806748,0.209374656,0.210407882,-0.522558107
2018/4/19,2018/10/22,Y_M_2,0.138370466,0.173342147,0.170966183,0.165237376,-4.686512466
2018/4/19,2018/10/22,Y_M_3,0.012426744,0.048764635,0.045584418,0.043507021,-0.037274327
2018/4/19,2018/10/22,Y_M_4,-0.077112695,-0.045081019,-0.04596629,-0.04692506,-0.078806297
2018/4/19,2018/10/22,Y_M_5,-0.145707793,-0.11706187,-0.117327981,-0.118369225,-0.065628658
2018/4/19,2018/10/23,Y_M_1,-0.001315586,0.179867771,0.172375538,0.178896066,-0.284006586
2018/4/19,2018/10/23,Y_M_2,0.131912387,0.123354114,0.119539827,0.125495434,-9.078214614
2018/4/19,2018/10/23,Y_M_3,0.116323286,0.075854716,0.066327262,0.076614657,-0.018371197
2018/4/19,2018/10/23,Y_M_4,0.101772228,0.066958958,0.058212564,0.065322177,0.097446103
2018/4/19,2018/10/23,Y_M_5,0.087773577,0.041159814,0.035319093,0.037923528,-0.028120005
2018/4/19,2018/10/24,Y_M_1,-0.001510547,0.333806796,0.329821441,0.325529847,-0.267803676
2018/4/19,2018/10/24,Y_M_2,0.222640943,0.23861386,0.234397282,0.232164381,-2.364949794
2018/4/19,2018/10/24,Y_M_3,0.145116901,0.159320852,0.155935629,0.154461192,-0.002171337
2018/4/19,2018/10/24,Y_M_4,0.118449021,0.123940936,0.120344857,0.119916658,0.104658102
2018/4/19,2018/10/24,Y_M_5,0.098555152,0.108834077,0.10566305,0.105955709,0.107535799
2018/4/19,2018/10/25,Y_M_1,-0.000335061,0.136490818,0.119614573,0.14323128,-2.083506828
2018/4/19,2018/10/25,Y_M_2,0.073838322,0.059084976,0.052854641,0.072039805,-83.83401135
2018/4/19,2018/10/25,Y_M_3,0.082189461,0.009234222,0.008847234,0.018929918,-0.000842617
2018/4/19,2018/10/25,Y_M_4,0.057425111,-0.009853672,-0.007805589,0.001358164,0.036910129
2018/4/19,2018/10/25,Y_M_5,0.027802514,-0.021311086,-0.018417171,-0.01018456,-0.014196105
2018/4/19,2018/10/26,Y_M_1,-0.00569218,0.217509011,0.212291193,0.203588563,-0.388576429
2018/4/19,2018/10/26,Y_M_2,0.158768382,0.169154699,0.165003387,0.156546799,-41.04617077
2018/4/19,2018/10/26,Y_M_3,0.112115943,0.133889999,0.131194729,0.127028352,-0.041463135
2018/4/19,2018/10/26,Y_M_4,0.078189101,0.099303752,0.096863928,0.093789097,0.05916374
2018/4/19,2018/10/26,Y_M_5,0.039892196,0.074059643,0.071052156,0.067299384,0.024495835
2018/4/19,2018/10/29,Y_M_1,-0.000781575,0.20128177,0.193705377,0.198844834,-0.524537478
2018/4/19,2018/10/29,Y_M_2,0.146457478,0.141265939,0.135631565,0.134590308,-6.438398868
2018/4/19,2018/10/29,Y_M_3,0.12552461,0.127104634,0.125207488,0.119263583,-0.009381845
2018/4/19,2018/10/29,Y_M_4,0.085194084,0.082416794,0.081582604,0.076669867,0.084421174
2018/4/19,2018/10/29,Y_M_5,0.053518749,0.041440707,0.040602877,0.035805253,0.020611471
2018/4/19,2018/10/30,Y_M_1,-6.14E-05,0.246595635,0.245328453,0.243093065,-0.247661976
2018/4/19,2018/10/30,Y_M_2,0.162205831,0.180930599,0.177775496,0.176461158,-3.615911595
2018/4/19,2018/10/30,Y_M_3,0.1022077,0.130047988,0.128135004,0.126866914,-0.000293458
2018/4/19,2018/10/30,Y_M_4,0.070491619,0.101357042,0.10069463,0.098432153,0.088767016
2018/4/19,2018/10/30,Y_M_5,0.054658632,0.076480091,0.075461839,0.072508792,0.074256243
2018/4/19,2018/10/31,Y_M_1,-0.011497403,0.224005288,0.226371326,0.209469546,-5.704868398
2018/4/19,2018/10/31,Y_M_2,0.248062748,0.213115386,0.206779143,0.18957997,-22.72713454
2018/4/19,2018/10/31,Y_M_3,0.236591084,0.200199034,0.187763556,0.186190532,-0.024785059
2018/4/19,2018/10/31,Y_M_4,0.194209415,0.161824238,0.152483051,0.153078305,0.175654081
2018/4/19,2018/10/31,Y_M_5,0.138434315,0.121644553,0.113133551,0.113333833,0.15588128
2018/4/19,2018/11/1,Y_M_1,-0.007155158,0.169036541,0.144823351,0.158100284,-0.430314636
2018/4/19,2018/11/1,Y_M_2,0.158278082,0.153377712,0.134511701,0.147690486,-4.294053129
2018/4/19,2018/11/1,Y_M_3,0.068656045,0.075123999,0.059375809,0.068881676,-0.042407201
2018/4/19,2018/11/1,Y_M_4,-0.009268657,0.017869876,0.003571799,0.010432546,0.015766749
2018/4/19,2018/11/1,Y_M_5,-0.053614609,-0.014596419,-0.028611779,-0.023363254,0.029457825
2018/4/19,2018/11/2,Y_M_1,-0.000376901,0.22686157,0.218141943,0.215563999,-0.329995898
2018/4/19,2018/11/2,Y_M_2,0.205699543,0.221371993,0.21636848,0.20940279,-3.950543973
2018/4/19,2018/11/2,Y_M_3,0.177847383,0.175863954,0.176947173,0.168517691,-0.000244157
2018/4/19,2018/11/2,Y_M_4,0.14576383,0.128508381,0.131299318,0.124381093,0.135062534
2018/4/19,2018/11/2,Y_M_5,0.135337714,0.102487913,0.105951095,0.099182222,0.099449417
2018/4/19,2018/11/5,Y_M_1,-3.37E-05,0.269041913,0.263031296,0.262952523,-0.502419296
2018/4/19,2018/11/5,Y_M_2,0.203463203,0.203693348,0.198316475,0.202605534,-7.297749071
2018/4/19,2018/11/5,Y_M_3,0.150257024,0.138910775,0.137462824,0.1404709,-0.001298337
2018/4/19,2018/11/5,Y_M_4,0.105580402,0.092141814,0.090130995,0.093011357,0.095028533
2018/4/19,2018/11/5,Y_M_5,0.108978963,0.081260192,0.07862495,0.081338452,0.058728078
2018/4/19,2018/11/6,Y_M_1,-0.012811781,0.237255412,0.235005843,0.234106687,-0.324092665
2018/4/19,2018/11/6,Y_M_2,0.165462404,0.177323554,0.174617419,0.180364839,-5.284258178
2018/4/19,2018/11/6,Y_M_3,0.042924602,0.057453293,0.056072445,0.064444474,-0.092919086
2018/4/19,2018/11/6,Y_M_4,-0.018982885,-0.018130488,-0.020747564,-0.011292701,-0.047704355
2018/4/19,2018/11/6,Y_M_5,-0.07885415,-0.075147096,-0.077394507,-0.069616856,-0.133897747
2018/4/19,2018/11/7,Y_M_1,-0.000451071,0.179811769,0.177442797,0.184173157,-0.801410842
2018/4/19,2018/11/7,Y_M_2,0.187973277,0.153099151,0.160457375,0.155206645,-3.946365139
2018/4/19,2018/11/7,Y_M_3,0.101982397,0.064140015,0.070585776,0.066275382,-0.000175752
2018/4/19,2018/11/7,Y_M_4,0.067558703,0.021064448,0.026778704,0.024846348,0.053950291
2018/4/19,2018/11/7,Y_M_5,0.056523569,0.01206798,0.015490234,0.016167633,-0.010366515
2018/4/19,2018/11/8,Y_M_1,-0.003301496,0.218565102,0.215424855,0.21630387,-0.958869212
2018/4/19,2018/11/8,Y_M_2,0.187868099,0.231262286,0.228886311,0.222082801,-11.29415968
2018/4/19,2018/11/8,Y_M_3,0.107916569,0.160065128,0.158938434,0.153902262,-0.029980902
2018/4/19,2018/11/8,Y_M_4,0.079921141,0.140021418,0.139549126,0.13353312,0.10692827
2018/4/19,2018/11/8,Y_M_5,0.057711801,0.122744329,0.125099471,0.112117597,0.055838722
2018/4/19,2018/11/9,Y_M_1,-0.006643791,0.150568858,0.147967039,0.141849029,-1.146859755
2018/4/19,2018/11/9,Y_M_2,0.098571833,0.075850614,0.079114333,0.070034413,-11.66378715
2018/4/19,2018/11/9,Y_M_3,0.067691264,0.040082899,0.047273472,0.034317726,-0.030520499
2018/4/19,2018/11/9,Y_M_4,0.073061928,0.047749043,0.048652678,0.041458319,-0.017582323
2018/4/19,2018/11/9,Y_M_5,0.07367395,0.047721839,0.048131179,0.041890442,-0.012764155
2018/4/19,2018/11/12,Y_M_1,-0.004204145,0.111139198,0.11741327,0.124596683,-0.434763415
2018/4/19,2018/11/12,Y_M_2,0.112381954,0.134624124,0.140815261,0.144525972,-4.381006825
2018/4/19,2018/11/12,Y_M_3,0.079819546,0.148770875,0.154827785,0.151252507,-0.009840363
2018/4/19,2018/11/12,Y_M_4,0.055498232,0.129090515,0.137731081,0.130162947,0.14466672
2018/4/19,2018/11/12,Y_M_5,0.047709776,0.09845512,0.107342312,0.098406193,0.073759195
2018/4/19,2018/11/13,Y_M_1,-0.014579247,0.234527056,0.223576311,0.217582907,-1.187614714
2018/4/19,2018/11/13,Y_M_2,0.205918165,0.171364746,0.183038266,0.147566638,-49.2052185
2018/4/19,2018/11/13,Y_M_3,0.029923787,0.024174696,0.04503516,-0.001226666,-0.08798158
2018/4/19,2018/11/13,Y_M_4,-0.114695409,-0.097656597,-0.081151986,-0.11686713,-0.128073564
2018/4/19,2018/11/13,Y_M_5,-0.237549741,-0.187961275,-0.17311183,-0.208326456,-0.147693735
2018/4/20,2018/10/18,Y_M_1,-0.000949059,0.342479125,0.338823928,0.325263869,0.142388567
2018/4/20,2018/10/18,Y_M_2,0.211212128,0.265026532,0.262352314,0.246945566,0.253527157
2018/4/20,2018/10/18,Y_M_3,0.10844348,0.172103962,0.172396789,0.162024285,0.162552399
2018/4/20,2018/10/18,Y_M_4,0.071612884,0.119759964,0.121482965,0.111900344,0.071910187
2018/4/20,2018/10/18,Y_M_5,0.04329064,0.083855397,0.08604678,0.07670801,0.057660289
2018/4/20,2018/10/19,Y_M_1,-0.009778331,0.270550504,0.263195244,0.247976344,-0.416673747
2018/4/20,2018/10/19,Y_M_2,0.150449035,0.14414098,0.142859689,0.136521295,0.133127741
2018/4/20,2018/10/19,Y_M_3,0.04444976,0.044664272,0.043750713,0.042273654,-0.046091926
2018/4/20,2018/10/19,Y_M_4,-0.02522327,-0.017867536,-0.019705766,-0.018159365,-0.134834606
2018/4/20,2018/10/19,Y_M_5,-0.057341134,-0.053404361,-0.057123483,-0.053370608,-0.068380929
2018/4/20,2018/10/22,Y_M_1,-0.011082478,0.214707968,0.208874921,0.209919485,0.047051541
2018/4/20,2018/10/22,Y_M_2,0.138990522,0.171239238,0.168704633,0.163577408,0.13244154
2018/4/20,2018/10/22,Y_M_3,0.014960091,0.045854646,0.042647801,0.040877394,0.01878009
2018/4/20,2018/10/22,Y_M_4,-0.079265273,-0.049287912,-0.05019806,-0.050888922,-0.162954106
2018/4/20,2018/10/22,Y_M_5,-0.15118741,-0.122680029,-0.123032115,-0.123714275,-0.133076635
2018/4/20,2018/10/23,Y_M_1,-0.001184368,0.180835119,0.174131731,0.18057052,-0.028998283
2018/4/20,2018/10/23,Y_M_2,0.132794101,0.12777001,0.124480765,0.129903355,0.042506317
2018/4/20,2018/10/23,Y_M_3,0.110898678,0.082490466,0.073837819,0.083341767,-0.07688414
2018/4/20,2018/10/23,Y_M_4,0.101190597,0.073552598,0.065692149,0.071769656,-0.083087331
2018/4/20,2018/10/23,Y_M_5,0.08443705,0.048501306,0.043538625,0.045482172,0.044730546
2018/4/20,2018/10/24,Y_M_1,-0.001393693,0.334267786,0.33040381,0.326441503,0.062243631
2018/4/20,2018/10/24,Y_M_2,0.221810932,0.238485004,0.234388061,0.232271579,0.257961158
2018/4/20,2018/10/24,Y_M_3,0.144720774,0.159008552,0.155753788,0.154462693,0.064949925
2018/4/20,2018/10/24,Y_M_4,0.119369316,0.124095573,0.120690071,0.11999576,0.089884797
2018/4/20,2018/10/24,Y_M_5,0.10210737,0.109007686,0.106051666,0.106077423,0.099236725
2018/4/20,2018/10/25,Y_M_1,-0.00039823,0.135459842,0.119163828,0.143455645,-0.320057477
2018/4/20,2018/10/25,Y_M_2,0.083167574,0.056706335,0.050523365,0.071093425,0.060413324
2018/4/20,2018/10/25,Y_M_3,0.076237174,0.00646563,0.006063252,0.016933759,0.035886949
2018/4/20,2018/10/25,Y_M_4,0.053936017,-0.011982981,-0.010276557,-0.000423592,-0.653350091
2018/4/20,2018/10/25,Y_M_5,0.029013039,-0.023027079,-0.020412091,-0.011642924,-0.011216085
2018/4/20,2018/10/26,Y_M_1,-0.005473473,0.21831194,0.213437469,0.205291067,-0.202284033
2018/4/20,2018/10/26,Y_M_2,0.170309708,0.170754313,0.166965901,0.158545788,0.132600027
2018/4/20,2018/10/26,Y_M_3,0.115376369,0.136703612,0.134500444,0.130103976,0.004160888
2018/4/20,2018/10/26,Y_M_4,0.082600357,0.102804341,0.100761933,0.096888579,0.080118709
2018/4/20,2018/10/26,Y_M_5,0.058199687,0.077809568,0.075282143,0.071147502,0.057964362
2018/4/20,2018/10/29,Y_M_1,-0.000677833,0.200950627,0.193193924,0.199225019,-0.502367242
2018/4/20,2018/10/29,Y_M_2,0.148968624,0.139713895,0.13435875,0.13466452,0.115223436
2018/4/20,2018/10/29,Y_M_3,0.12812845,0.126436191,0.124926113,0.11974289,0.123089458
2018/4/20,2018/10/29,Y_M_4,0.088601909,0.082320772,0.081640164,0.077426856,0.023531598
2018/4/20,2018/10/29,Y_M_5,0.059451481,0.041217009,0.040474379,0.036994225,0.033308722
2018/4/20,2018/10/30,Y_M_1,-9.03E-05,0.247929393,0.246366093,0.244446588,-2.707523809
2018/4/20,2018/10/30,Y_M_2,0.165763112,0.18198706,0.178700798,0.177132683,0.191601476
2018/4/20,2018/10/30,Y_M_3,0.102730534,0.130008982,0.128087142,0.126924214,0.102768637
2018/4/20,2018/10/30,Y_M_4,0.075169013,0.100830216,0.100095772,0.098057989,0.065562852
2018/4/20,2018/10/30,Y_M_5,0.049839357,0.075701398,0.074578397,0.072196681,0.065878452
2018/4/20,2018/10/31,Y_M_1,-0.011983709,0.224201114,0.225389099,0.210756969,0.016647326
2018/4/20,2018/10/31,Y_M_2,0.228107921,0.209981842,0.203469836,0.188487268,0.144613529
2018/4/20,2018/10/31,Y_M_3,0.239981491,0.196834309,0.184396114,0.184269361,0.201267835
2018/4/20,2018/10/31,Y_M_4,0.196867794,0.158277083,0.148902734,0.150221454,0.104940675
2018/4/20,2018/10/31,Y_M_5,0.123592361,0.116863447,0.108192613,0.110107999,0.108030734
2018/4/20,2018/11/1,Y_M_1,-0.007581168,0.168767881,0.144698633,0.158295236,-0.150725555
2018/4/20,2018/11/1,Y_M_2,0.156720867,0.155292784,0.136382853,0.149215431,0.143238559
2018/4/20,2018/11/1,Y_M_3,0.069016101,0.076250981,0.060697896,0.069973009,0.030343074
2018/4/20,2018/11/1,Y_M_4,-0.010964964,0.016624691,0.0026202,0.009511344,-0.003015637
2018/4/20,2018/11/1,Y_M_5,-0.060075108,-0.01716974,-0.030820373,-0.025083355,-0.031326744
2018/4/20,2018/11/2,Y_M_1,-0.000461306,0.228123685,0.219293767,0.216967216,-0.314361027
2018/4/20,2018/11/2,Y_M_2,0.202379642,0.223051453,0.218222574,0.211285113,0.188300612
2018/4/20,2018/11/2,Y_M_3,0.176462469,0.178363429,0.179654368,0.170962999,0.1624499
2018/4/20,2018/11/2,Y_M_4,0.145686035,0.131382062,0.134343546,0.126736783,0.116181806
2018/4/20,2018/11/2,Y_M_5,0.139213539,0.105467927,0.109114127,0.102007111,0.089551477
2018/4/20,2018/11/5,Y_M_1,-6.15E-05,0.270052919,0.263873166,0.264206725,-0.49604548
2018/4/20,2018/11/5,Y_M_2,0.202689947,0.204716215,0.199325358,0.203152977,0.180690339
2018/4/20,2018/11/5,Y_M_3,0.150805928,0.139844403,0.138289928,0.141111972,0.026628072
2018/4/20,2018/11/5,Y_M_4,0.113194685,0.093881633,0.091908863,0.094620061,0.086355232
2018/4/20,2018/11/5,Y_M_5,0.11115735,0.083033184,0.08044706,0.083135803,0.077717541
2018/4/20,2018/11/6,Y_M_1,-0.012296245,0.238232081,0.236286533,0.235598715,-0.134717539
2018/4/20,2018/11/6,Y_M_2,0.170814965,0.181871142,0.178968118,0.183606691,0.069283792
2018/4/20,2018/11/6,Y_M_3,0.053599358,0.064382203,0.06284493,0.06982804,0.099543525
2018/4/20,2018/11/6,Y_M_4,-0.010850879,-0.011678239,-0.0144353,-0.005671978,-0.017532209
2018/4/20,2018/11/6,Y_M_5,-0.061397488,-0.06842652,-0.070766862,-0.063036246,-0.062373834
2018/4/20,2018/11/7,Y_M_1,-0.000541886,0.180406944,0.177773236,0.184363311,-0.250512966
2018/4/20,2018/11/7,Y_M_2,0.188544657,0.153403793,0.160889355,0.156443832,0.144817908
2018/4/20,2018/11/7,Y_M_3,0.101202308,0.064846066,0.071543473,0.067575983,0.05138367
2018/4/20,2018/11/7,Y_M_4,0.059925963,0.022619154,0.028289,0.026406341,-0.0515364
2018/4/20,2018/11/7,Y_M_5,0.05004679,0.014168978,0.017492691,0.017741176,0.008935103
2018/4/20,2018/11/8,Y_M_1,-0.003020141,0.219916477,0.216882116,0.217838679,-0.36656999
2018/4/20,2018/11/8,Y_M_2,0.209614865,0.234389535,0.232207003,0.225617602,0.104349609
2018/4/20,2018/11/8,Y_M_3,0.124554748,0.166618806,0.166227112,0.160561684,0.143776008
2018/4/20,2018/11/8,Y_M_4,0.118584792,0.147921147,0.147958592,0.140453277,0.113292608
2018/4/20,2018/11/8,Y_M_5,0.083256635,0.132113486,0.134894419,0.121539122,0.090675035
2018/4/20,2018/11/9,Y_M_1,-0.006321908,0.149402916,0.146177375,0.141684789,0.026205628
2018/4/20,2018/11/9,Y_M_2,0.095126912,0.071867193,0.075228495,0.068023349,0.094061815
2018/4/20,2018/11/9,Y_M_3,0.070943007,0.03671683,0.044363518,0.032403886,0.042162142
2018/4/20,2018/11/9,Y_M_4,0.080872899,0.046066904,0.047143008,0.040755794,-0.086098487
2018/4/20,2018/11/9,Y_M_5,0.075886856,0.044530475,0.04509322,0.040415789,0.017929694
2018/4/20,2018/11/12,Y_M_1,-0.004480261,0.110862844,0.11654889,0.123986085,-0.692620736
2018/4/20,2018/11/12,Y_M_2,0.111094452,0.135712613,0.141330624,0.145468949,0.168848674
2018/4/20,2018/11/12,Y_M_3,0.075909659,0.150376842,0.15622314,0.152573402,0.090701015
2018/4/20,2018/11/12,Y_M_4,0.057206644,0.131220236,0.139644271,0.131377034,0.120274269
2018/4/20,2018/11/12,Y_M_5,0.035262538,0.101265834,0.110007376,0.10034782,0.085223023
2018/4/20,2018/11/13,Y_M_1,-0.014993869,0.231549848,0.220080121,0.217132017,-0.097514476
2018/4/20,2018/11/13,Y_M_2,0.21608502,0.164035974,0.175039923,0.144798995,0.240864741
2018/4/20,2018/11/13,Y_M_3,0.030707542,0.019769115,0.041516836,-0.002337845,-0.069138437
2018/4/20,2018/11/13,Y_M_4,-0.103628552,-0.09705762,-0.080193022,-0.116146428,-0.564185287
2018/4/20,2018/11/13,Y_M_5,-0.231157019,-0.186408266,-0.171039253,-0.204500423,-0.204491108
2018/4/20,2018/11/14,Y_M_1,-8.29E-05,0.166152287,0.166793703,0.174875374,-0.321326241
2018/4/20,2018/11/14,Y_M_2,0.171358581,0.19197733,0.194492945,0.201744494,0.165954369
2018/4/20,2018/11/14,Y_M_3,0.152502364,0.145715593,0.148121347,0.151732625,-0.153486379
2018/4/20,2018/11/14,Y_M_4,0.085148274,0.079468904,0.082428714,0.088490881,-0.034280832
2018/4/20,2018/11/14,Y_M_5,0.042003094,0.050872309,0.055422563,0.067758583,0.059226424
2018/4/23,2018/10/19,Y_M_1,-0.009829301,0.27292921,0.265105319,0.25942569,0.052342542
2018/4/23,2018/10/19,Y_M_2,0.152039679,0.145977676,0.144457531,0.140330014,-0.033980697
2018/4/23,2018/10/19,Y_M_3,0.04716854,0.045515868,0.045438681,0.042567382,-0.319608771
2018/4/23,2018/10/19,Y_M_4,-0.015529112,-0.016647656,-0.017253312,-0.017286398,0.021551908
2018/4/23,2018/10/19,Y_M_5,-0.054158369,-0.052436611,-0.054972157,-0.052431887,-0.136643342
2018/4/23,2018/10/22,Y_M_1,-0.011144963,0.215507564,0.208623636,0.213541063,0.113583149
2018/4/23,2018/10/22,Y_M_2,0.140344905,0.172114374,0.170310527,0.167756696,-0.038242343
2018/4/23,2018/10/22,Y_M_3,0.021347192,0.046616865,0.044381932,0.042286143,-0.163698502
2018/4/23,2018/10/22,Y_M_4,-0.072499107,-0.048769377,-0.048379642,-0.049344922,-0.030492368
