training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/1/31,2018/11/23,Y_M_4,0.156422249,0.139699278,0.135319402,0.137423755,0.143288109
2018/1/31,2018/11/23,Y_M_5,0.124956969,0.107747604,0.104028268,0.106080692,0.129684459
2018/2/1,2018/10/30,Y_M_1,-7.69E-05,0.251330986,0.250807429,0.251345243,0.084840392
2018/2/1,2018/10/30,Y_M_2,0.173270159,0.182636333,0.179580102,0.180999608,0.127597281
2018/2/1,2018/10/30,Y_M_3,0.117071346,0.131326798,0.129419587,0.128595131,0.120295491
2018/2/1,2018/10/30,Y_M_4,0.092722391,0.102025199,0.10182659,0.099708448,0.091513406
2018/2/1,2018/10/30,Y_M_5,0.057360542,0.077060093,0.076756662,0.074858296,0.043027447
2018/2/1,2018/10/31,Y_M_1,-0.011768138,0.220011405,0.216231861,0.216116658,0.039914273
2018/2/1,2018/10/31,Y_M_2,0.218784091,0.212991533,0.209737718,0.207501828,-0.18182555
2018/2/1,2018/10/31,Y_M_3,0.225929961,0.198914875,0.189323328,0.195292621,0.234373268
2018/2/1,2018/10/31,Y_M_4,0.195441605,0.159767598,0.152119491,0.157897738,0.151473336
2018/2/1,2018/10/31,Y_M_5,0.141328335,0.118937863,0.11145295,0.117228891,-0.137982969
2018/2/1,2018/11/1,Y_M_1,-0.007391894,0.175717213,0.158677463,0.169078228,0.063959383
2018/2/1,2018/11/1,Y_M_2,0.169354123,0.161528121,0.143480006,0.156246873,0.059692347
2018/2/1,2018/11/1,Y_M_3,0.081357511,0.084509439,0.069761946,0.077260278,0.183985922
2018/2/1,2018/11/1,Y_M_4,0.013077852,0.024103707,0.010161442,0.014427308,0.089844669
2018/2/1,2018/11/1,Y_M_5,-0.032361555,-0.010405756,-0.024404682,-0.020467166,-0.02246654
2018/2/1,2018/11/2,Y_M_1,-0.000423056,0.228125328,0.220270348,0.223173603,0.0698341
2018/2/1,2018/11/2,Y_M_2,0.20167383,0.22151572,0.217430288,0.216842342,0.199400902
2018/2/1,2018/11/2,Y_M_3,0.18226407,0.180260173,0.181364937,0.177761943,0.103691155
2018/2/1,2018/11/2,Y_M_4,0.142030059,0.134361257,0.136642782,0.134454369,0.111288904
2018/2/1,2018/11/2,Y_M_5,0.132790966,0.10796142,0.110717717,0.109251713,0.056617231
2018/2/1,2018/11/5,Y_M_1,-4.83E-05,0.268795263,0.26465178,0.269104428,0.103356356
2018/2/1,2018/11/5,Y_M_2,0.184498276,0.205424178,0.20262836,0.20723937,0.165845065
2018/2/1,2018/11/5,Y_M_3,0.127351622,0.143005488,0.142044183,0.144906688,0.060729766
2018/2/1,2018/11/5,Y_M_4,0.098656412,0.097112666,0.095345954,0.098834354,0.059519508
2018/2/1,2018/11/5,Y_M_5,0.098435751,0.086448633,0.084377085,0.086971463,0.059235617
2018/2/1,2018/11/6,Y_M_1,-0.012522153,0.240638583,0.240305479,0.242498359,0.075882594
2018/2/1,2018/11/6,Y_M_2,0.167020838,0.1826725,0.178795692,0.188319498,0.132372958
2018/2/1,2018/11/6,Y_M_3,0.038536408,0.065910024,0.063468232,0.072817296,-0.219131848
2018/2/1,2018/11/6,Y_M_4,-0.036048312,-0.009882074,-0.014397031,-0.004476634,-0.036247755
2018/2/1,2018/11/6,Y_M_5,-0.101532111,-0.069742581,-0.073843924,-0.064979038,-0.058420313
2018/2/1,2018/11/7,Y_M_1,-0.000500835,0.190695603,0.186908636,0.188349,0.062910172
2018/2/1,2018/11/7,Y_M_2,0.166834629,0.16276815,0.16922613,0.161560509,-0.010852575
2018/2/1,2018/11/7,Y_M_3,0.08985005,0.074491774,0.081339199,0.074516593,-0.009021479
2018/2/1,2018/11/7,Y_M_4,0.048910707,0.032741105,0.04004069,0.035872654,-0.02273188
2018/2/1,2018/11/7,Y_M_5,0.040530533,0.026473907,0.031713427,0.029851685,-0.020724008
2018/2/1,2018/11/8,Y_M_1,-0.003142599,0.224216567,0.221187967,0.224222047,0.077888537
2018/2/1,2018/11/8,Y_M_2,0.2074624,0.240293035,0.235346559,0.237562488,0.067357972
2018/2/1,2018/11/8,Y_M_3,0.163076941,0.176501003,0.174134152,0.175665382,-0.014243417
2018/2/1,2018/11/8,Y_M_4,0.15092847,0.153442044,0.153246296,0.15598384,0.120688506
2018/2/1,2018/11/8,Y_M_5,0.114913653,0.13167004,0.134675173,0.135591046,0.130430098
2018/2/1,2018/11/9,Y_M_1,-0.006462786,0.153318534,0.144678585,0.14660349,0.049011565
2018/2/1,2018/11/9,Y_M_2,0.086443147,0.082957111,0.08390874,0.074769537,-0.034770438
2018/2/1,2018/11/9,Y_M_3,0.034020126,0.044725596,0.051947436,0.039283305,-0.094117727
2018/2/1,2018/11/9,Y_M_4,0.043094189,0.053791052,0.056896137,0.051825302,-0.017829988
2018/2/1,2018/11/9,Y_M_5,0.07678636,0.054097385,0.056063107,0.050687748,-0.091492476
2018/2/1,2018/11/12,Y_M_1,-0.004357486,0.120046519,0.12628271,0.127239432,0.043604347
2018/2/1,2018/11/12,Y_M_2,0.127020222,0.142579971,0.149384174,0.149166179,0.106113561
2018/2/1,2018/11/12,Y_M_3,0.096518811,0.158992172,0.165312167,0.162027924,0.134016171
2018/2/1,2018/11/12,Y_M_4,0.068182199,0.138858569,0.146866009,0.142069744,0.10797927
2018/2/1,2018/11/12,Y_M_5,0.046080073,0.107113378,0.11519068,0.109825387,0.092764523
2018/2/1,2018/11/13,Y_M_1,-0.014810416,0.23625387,0.219163663,0.219678788,0.041182024
2018/2/1,2018/11/13,Y_M_2,0.214748595,0.176228068,0.179480925,0.159721663,0.041877693
2018/2/1,2018/11/13,Y_M_3,0.039103212,0.026275901,0.044432491,0.014635143,0.113427454
2018/2/1,2018/11/13,Y_M_4,-0.10289544,-0.096525023,-0.07910312,-0.09495674,-0.114363168
2018/2/1,2018/11/13,Y_M_5,-0.201939129,-0.191719231,-0.175354263,-0.185957042,-0.271087346
2018/2/1,2018/11/14,Y_M_1,-6.48E-05,0.168950561,0.172027278,0.176271956,0.061261276
2018/2/1,2018/11/14,Y_M_2,0.198015214,0.19004222,0.191580886,0.199300965,0.210380561
2018/2/1,2018/11/14,Y_M_3,0.15300201,0.144175579,0.144979918,0.150916389,0.138344719
2018/2/1,2018/11/14,Y_M_4,0.080835481,0.079823853,0.080628793,0.087125821,0.044032284
2018/2/1,2018/11/14,Y_M_5,0.055777259,0.05332354,0.055606109,0.064908427,0.01156107
2018/2/1,2018/11/15,Y_M_1,-0.000291981,0.129162587,0.126251815,0.129624505,0.039610928
2018/2/1,2018/11/15,Y_M_2,0.067252059,0.088920315,0.084196847,0.089000234,0.098753578
2018/2/1,2018/11/15,Y_M_3,0.03464762,0.06498417,0.058380407,0.06420434,0.077891664
2018/2/1,2018/11/15,Y_M_4,0.033728667,0.061846185,0.056074035,0.060977119,0.070393906
2018/2/1,2018/11/15,Y_M_5,0.022303577,0.044913816,0.04114674,0.043019199,0.021446467
2018/2/1,2018/11/16,Y_M_1,-0.018121859,0.213606384,0.212357718,0.211534696,0.064640505
2018/2/1,2018/11/16,Y_M_2,0.125896996,0.102623286,0.104289963,0.105237569,0.070882175
2018/2/1,2018/11/16,Y_M_3,0.022113969,-0.000508259,0.002393888,0.004825584,-0.143702251
2018/2/1,2018/11/16,Y_M_4,-0.012745151,-0.03820708,-0.033755968,-0.031536186,-0.102173244
2018/2/1,2018/11/16,Y_M_5,-0.035660581,-0.05823586,-0.053110593,-0.050582103,-0.168881282
2018/2/1,2018/11/19,Y_M_1,-0.00383635,0.156730135,0.149286996,0.153353959,0.095465893
2018/2/1,2018/11/19,Y_M_2,0.159009467,0.165977087,0.159821801,0.158644973,0.152529198
2018/2/1,2018/11/19,Y_M_3,0.120424836,0.147658815,0.140303324,0.135638908,-0.016616205
2018/2/1,2018/11/19,Y_M_4,0.095033053,0.117733158,0.11278343,0.109441675,0.081289675
2018/2/1,2018/11/19,Y_M_5,0.038754075,0.070493134,0.066557977,0.064287474,0.024285983
2018/2/1,2018/11/20,Y_M_1,-0.002432261,0.242693952,0.239552384,0.239673754,0.080524684
2018/2/1,2018/11/20,Y_M_2,0.190492744,0.222903485,0.2208132,0.218507757,0.166788144
2018/2/1,2018/11/20,Y_M_3,0.106726752,0.126798681,0.127057671,0.122211103,0.019792262
2018/2/1,2018/11/20,Y_M_4,0.066666623,0.078222882,0.079798294,0.073989969,0.065879726
2018/2/1,2018/11/20,Y_M_5,0.041584861,0.055185829,0.05721188,0.051108835,0.012366078
2018/2/1,2018/11/21,Y_M_1,-0.016329859,0.202111096,0.203187237,0.203944008,0.038186748
2018/2/1,2018/11/21,Y_M_2,0.107821503,0.139443918,0.139427013,0.135733268,0.046922632
2018/2/1,2018/11/21,Y_M_3,-0.050775675,-0.018778593,-0.027990368,-0.026069274,0.046930228
2018/2/1,2018/11/21,Y_M_4,-0.154924316,-0.110728275,-0.119786609,-0.123359765,-0.054016253
2018/2/1,2018/11/21,Y_M_5,-0.247651083,-0.201289766,-0.208769231,-0.213680199,-0.264604625
2018/2/1,2018/11/22,Y_M_1,-0.012774649,0.159192168,0.164593153,0.161504655,0.069902494
2018/2/1,2018/11/22,Y_M_2,0.173123206,0.150401014,0.152486342,0.154737689,0.133150464
2018/2/1,2018/11/22,Y_M_3,0.091908824,0.082070167,0.083130736,0.08493677,-0.060129706
2018/2/1,2018/11/22,Y_M_4,0.081717588,0.067254065,0.067648973,0.067193896,-0.00416231
2018/2/1,2018/11/22,Y_M_5,0.084771842,0.064263563,0.063580701,0.062034558,0.055026482
2018/2/1,2018/11/23,Y_M_1,-0.002759203,0.20684769,0.201227544,0.203110032,0.077065765
2018/2/1,2018/11/23,Y_M_2,0.198977184,0.192100023,0.186778761,0.188971863,0.171493784
2018/2/1,2018/11/23,Y_M_3,0.176226085,0.162870537,0.156905979,0.159943647,0.079921557
2018/2/1,2018/11/23,Y_M_4,0.156578694,0.139957497,0.135583376,0.137697122,0.130073799
2018/2/1,2018/11/23,Y_M_5,0.132408747,0.107968215,0.10428942,0.106393716,0.049805883
2018/2/1,2018/11/26,Y_M_1,-0.00105871,0.137244798,0.126372866,0.133247275,0.03436026
2018/2/1,2018/11/26,Y_M_2,0.150725452,0.078381658,0.076840861,0.078116258,-0.126388079
2018/2/1,2018/11/26,Y_M_3,0.059924375,0.030797349,0.036076796,0.033064455,0.072603449
2018/2/1,2018/11/26,Y_M_4,0.059640692,0.01326835,0.020123791,0.015766365,0.018170393
2018/2/1,2018/11/26,Y_M_5,0.049009098,0.005505515,0.013565992,0.008593305,-0.346038747
2018/2/2,2018/10/31,Y_M_1,-0.011851853,0.219562528,0.215969943,0.215926591,0.119516933
2018/2/2,2018/10/31,Y_M_2,0.219651579,0.211330747,0.207857289,0.205972792,0.116732197
2018/2/2,2018/10/31,Y_M_3,0.220757608,0.197394029,0.187621786,0.193793236,0.197202267
2018/2/2,2018/10/31,Y_M_4,0.189411489,0.158572971,0.15074769,0.156772238,0.171259603
2018/2/2,2018/10/31,Y_M_5,0.149283987,0.118428227,0.110855091,0.116628926,-0.611316485
2018/2/2,2018/11/1,Y_M_1,-0.007465317,0.175692466,0.158183171,0.169002742,0.171734287
2018/2/2,2018/11/1,Y_M_2,0.165234789,0.162133753,0.144361915,0.157175631,0.252094125
2018/2/2,2018/11/1,Y_M_3,0.084462389,0.085568362,0.071087976,0.078217569,0.1696682
2018/2/2,2018/11/1,Y_M_4,0.017613571,0.02501351,0.011330454,0.015158981,0.011816889
2018/2/2,2018/11/1,Y_M_5,-0.028324175,-0.009972014,-0.023630159,-0.020319062,-0.336397463
2018/2/2,2018/11/2,Y_M_1,-0.000437754,0.227898973,0.219772795,0.223094143,0.094189381
2018/2/2,2018/11/2,Y_M_2,0.200503927,0.220792881,0.216712654,0.216434396,0.183698155
2018/2/2,2018/11/2,Y_M_3,0.177179322,0.179670998,0.180961381,0.177604959,0.178719841
2018/2/2,2018/11/2,Y_M_4,0.144212289,0.133892095,0.13628652,0.134373787,0.120643732
2018/2/2,2018/11/2,Y_M_5,0.125838897,0.107498779,0.110333435,0.109198138,-1.341597871
2018/2/2,2018/11/5,Y_M_1,-5.32E-05,0.26867943,0.264498087,0.269140846,0.12135937
2018/2/2,2018/11/5,Y_M_2,0.177154313,0.205046964,0.202228523,0.206848067,0.163260938
2018/2/2,2018/11/5,Y_M_3,0.125214188,0.142364153,0.141380397,0.144299987,0.109285446
2018/2/2,2018/11/5,Y_M_4,0.100290491,0.096493584,0.094664279,0.098291125,0.098660614
2018/2/2,2018/11/5,Y_M_5,0.099345263,0.086151686,0.083971618,0.086477777,-0.456324523
2018/2/2,2018/11/6,Y_M_1,-0.012433936,0.24110345,0.240698063,0.242933947,0.076913491
2018/2/2,2018/11/6,Y_M_2,0.164568661,0.182724494,0.178975704,0.188593913,0.163356185
2018/2/2,2018/11/6,Y_M_3,0.04015978,0.06535032,0.063147792,0.072457041,0.003870619
2018/2/2,2018/11/6,Y_M_4,-0.039953946,-0.010672196,-0.014963882,-0.005179585,-0.090805715
2018/2/2,2018/11/6,Y_M_5,-0.088832757,-0.070390355,-0.074314207,-0.065882783,-1.143063354
2018/2/2,2018/11/7,Y_M_1,-0.000516629,0.190797382,0.187022069,0.188599728,0.064489948
2018/2/2,2018/11/7,Y_M_2,0.164196152,0.162869837,0.169103557,0.161428091,0.103607419
2018/2/2,2018/11/7,Y_M_3,0.088192277,0.074293613,0.080829417,0.074276279,0.034226731
2018/2/2,2018/11/7,Y_M_4,0.0432939,0.032639874,0.039504264,0.035629083,0.05520192
2018/2/2,2018/11/7,Y_M_5,0.04552258,0.026312572,0.031116403,0.029844445,-0.647901138
2018/2/2,2018/11/8,Y_M_1,-0.003094622,0.224034214,0.220819147,0.223767444,0.10321696
2018/2/2,2018/11/8,Y_M_2,0.211008591,0.240080975,0.234997912,0.236944371,0.187262396
2018/2/2,2018/11/8,Y_M_3,0.17420638,0.176109227,0.173556437,0.175357856,0.176857147
2018/2/2,2018/11/8,Y_M_4,0.133792517,0.1534585,0.152844773,0.155650762,-0.007154151
2018/2/2,2018/11/8,Y_M_5,0.117653409,0.131964615,0.134487637,0.135140128,-0.530673916
2018/2/2,2018/11/9,Y_M_1,-0.006407741,0.152834369,0.144170652,0.146308011,0.054949738
2018/2/2,2018/11/9,Y_M_2,0.091612996,0.081676235,0.082230559,0.073576052,0.020890693
2018/2/2,2018/11/9,Y_M_3,0.029960067,0.043272241,0.050050872,0.03796363,-0.024404369
2018/2/2,2018/11/9,Y_M_4,0.040749975,0.05217833,0.054875576,0.050487416,-0.092559012
2018/2/2,2018/11/9,Y_M_5,0.066004551,0.05272072,0.054444017,0.050095789,-1.951553682
2018/2/2,2018/11/12,Y_M_1,-0.004405094,0.119548367,0.125877284,0.127071746,0.090633344
2018/2/2,2018/11/12,Y_M_2,0.115737035,0.142227032,0.148968182,0.149112422,0.153314686
2018/2/2,2018/11/12,Y_M_3,0.111855397,0.158963512,0.165307064,0.161964154,0.166624506
2018/2/2,2018/11/12,Y_M_4,0.079665931,0.139168341,0.147235033,0.1423564,0.165185522
2018/2/2,2018/11/12,Y_M_5,0.049424207,0.107250695,0.115384815,0.110187245,-1.372835375
2018/2/2,2018/11/13,Y_M_1,-0.014881722,0.235898278,0.218974688,0.219445206,0.155969918
2018/2/2,2018/11/13,Y_M_2,0.211210472,0.175500935,0.178243967,0.158528623,0.133175921
2018/2/2,2018/11/13,Y_M_3,0.036256154,0.025805087,0.043486145,0.013980929,0.0504933
2018/2/2,2018/11/13,Y_M_4,-0.105803647,-0.096526112,-0.079722549,-0.095554239,-0.121675342
2018/2/2,2018/11/13,Y_M_5,-0.200271355,-0.191013618,-0.175291245,-0.185652261,-1.669100526
2018/2/2,2018/11/14,Y_M_1,-7.16E-05,0.168577475,0.171479824,0.176071948,0.161211052
2018/2/2,2018/11/14,Y_M_2,0.195034803,0.189798961,0.191519978,0.199270657,0.255120164
2018/2/2,2018/11/14,Y_M_3,0.162002867,0.143685187,0.144816485,0.150751436,0.142734362
2018/2/2,2018/11/14,Y_M_4,0.084525044,0.079147683,0.080377443,0.087059991,0.099105293
2018/2/2,2018/11/14,Y_M_5,0.057618858,0.052212373,0.055001397,0.065116343,-1.060510299
2018/2/2,2018/11/15,Y_M_1,-0.000302989,0.128418024,0.125364981,0.129073913,0.095440924
2018/2/2,2018/11/15,Y_M_2,0.062365729,0.088121009,0.083475408,0.088486679,0.092754127
2018/2/2,2018/11/15,Y_M_3,0.037555477,0.064454106,0.058067826,0.063821028,0.063152792
2018/2/2,2018/11/15,Y_M_4,0.033996431,0.061570655,0.055993015,0.060633423,0.018309688
2018/2/2,2018/11/15,Y_M_5,0.019323447,0.045141642,0.041532602,0.042831366,-0.88105115
2018/2/2,2018/11/16,Y_M_1,-0.018029237,0.213862466,0.212393362,0.212070411,0.064862896
2018/2/2,2018/11/16,Y_M_2,0.128631508,0.102248628,0.103782308,0.105064334,0.070798408
2018/2/2,2018/11/16,Y_M_3,0.025863335,-0.001329374,0.001416888,0.004032407,-0.055867464
2018/2/2,2018/11/16,Y_M_4,-0.011183411,-0.038956241,-0.034685473,-0.032092758,-0.039057349
2018/2/2,2018/11/16,Y_M_5,-0.038721305,-0.059216369,-0.054309829,-0.051000622,-0.539154438
2018/2/2,2018/11/19,Y_M_1,-0.003784836,0.156306851,0.148756545,0.153219486,0.020146846
2018/2/2,2018/11/19,Y_M_2,0.157893615,0.1656504,0.159216173,0.15822911,0.091330211
2018/2/2,2018/11/19,Y_M_3,0.120307153,0.147259715,0.139469446,0.134830913,0.1148447
2018/2/2,2018/11/19,Y_M_4,0.09611386,0.117385819,0.111956541,0.108534998,0.110339827
2018/2/2,2018/11/19,Y_M_5,0.042176794,0.070427459,0.066027994,0.063413617,-1.075530211
2018/2/2,2018/11/20,Y_M_1,-0.002394893,0.243133413,0.240065977,0.240203213,0.082272881
2018/2/2,2018/11/20,Y_M_2,0.197887665,0.223054858,0.221170994,0.218810434,0.158374627
2018/2/2,2018/11/20,Y_M_3,0.110481454,0.12660203,0.127042807,0.12236062,0.106729317
2018/2/2,2018/11/20,Y_M_4,0.062999405,0.077882847,0.079472454,0.074038592,0.049228782
2018/2/2,2018/11/20,Y_M_5,0.038757231,0.054528268,0.056551462,0.051174192,-1.225936756
2018/2/2,2018/11/21,Y_M_1,-0.016419766,0.202260125,0.203217883,0.204240671,0.113940618
2018/2/2,2018/11/21,Y_M_2,0.108468407,0.139607669,0.13983462,0.136264477,0.155224355
2018/2/2,2018/11/21,Y_M_3,-0.046994561,-0.018397356,-0.027358914,-0.025652725,0.056979135
2018/2/2,2018/11/21,Y_M_4,-0.156738269,-0.110486472,-0.11945791,-0.123147771,-0.200655073
2018/2/2,2018/11/21,Y_M_5,-0.248306256,-0.201064984,-0.208461766,-0.213425213,-1.27928035
2018/2/2,2018/11/22,Y_M_1,-0.01268061,0.158879873,0.164165294,0.161229464,0.071289799
2018/2/2,2018/11/22,Y_M_2,0.174280966,0.14981354,0.151757539,0.154193344,0.135822434
2018/2/2,2018/11/22,Y_M_3,0.091489102,0.081539967,0.082216223,0.083695237,0.048326297
2018/2/2,2018/11/22,Y_M_4,0.078626922,0.068150118,0.067906146,0.066647971,0.061033148
2018/2/2,2018/11/22,Y_M_5,0.0752146,0.066079367,0.064820666,0.061796985,-0.928430982
2018/2/2,2018/11/23,Y_M_1,-0.002726009,0.207221253,0.201492912,0.203527559,0.090312356
2018/2/2,2018/11/23,Y_M_2,0.203151105,0.192520388,0.187035199,0.189373079,0.160977519
2018/2/2,2018/11/23,Y_M_3,0.171439566,0.163198469,0.157114958,0.160166383,0.162986957
2018/2/2,2018/11/23,Y_M_4,0.151985228,0.14015979,0.135647476,0.137823547,0.130983058
2018/2/2,2018/11/23,Y_M_5,0.131296488,0.107951998,0.104190612,0.106406509,-0.176338561
2018/2/2,2018/11/26,Y_M_1,-0.001071743,0.138157033,0.1271217,0.133761464,0.027883584
2018/2/2,2018/11/26,Y_M_2,0.146719133,0.078848564,0.077385183,0.078582863,0.055913148
2018/2/2,2018/11/26,Y_M_3,0.062173463,0.031250354,0.036630205,0.033467195,0.018973879
2018/2/2,2018/11/26,Y_M_4,0.060073437,0.013856278,0.020783748,0.016312381,0.062529485
2018/2/2,2018/11/26,Y_M_5,0.050191611,0.005964934,0.014048459,0.009063574,-2.689395204
2018/2/2,2018/11/27,Y_M_1,-0.000371146,0.16006374,0.152173264,0.155063534,0.111935927
2018/2/2,2018/11/27,Y_M_2,0.170587863,0.127659154,0.125805367,0.122127893,0.077612844
2018/2/2,2018/11/27,Y_M_3,0.146864986,0.112805458,0.1092903,0.11071188,0.121691104
2018/2/2,2018/11/27,Y_M_4,0.139793658,0.103602113,0.100837514,0.104143085,0.063451747
2018/2/2,2018/11/27,Y_M_5,0.119444448,0.096768586,0.09580343,0.097354846,-1.406282616
2018/2/5,2018/11/1,Y_M_1,-0.007375296,0.173364942,0.15783647,0.167459489,0.149019147
2018/2/5,2018/11/1,Y_M_2,0.170413122,0.159627553,0.141302487,0.154529748,0.255986732
2018/2/5,2018/11/1,Y_M_3,0.082866307,0.08447867,0.0695098,0.077134236,-11.74657226
2018/2/5,2018/11/1,Y_M_4,0.021444453,0.024539823,0.010436661,0.014695391,0.059800329
2018/2/5,2018/11/1,Y_M_5,-0.018504572,-0.009920547,-0.023908497,-0.020497082,0.046596535
2018/2/5,2018/11/2,Y_M_1,-0.000419758,0.228760515,0.220345213,0.223284491,0.175480299
2018/2/5,2018/11/2,Y_M_2,0.198284899,0.221908858,0.217863537,0.217337466,0.194196556
2018/2/5,2018/11/2,Y_M_3,0.182316508,0.179994067,0.181221765,0.177723846,-15.06459217
2018/2/5,2018/11/2,Y_M_4,0.143409809,0.134031693,0.136430686,0.134506072,0.009104637
2018/2/5,2018/11/2,Y_M_5,0.130949583,0.107612342,0.110514917,0.109449727,0.122248301
2018/2/5,2018/11/5,Y_M_1,-4.72E-05,0.268396771,0.26390255,0.269116252,0.167925499
2018/2/5,2018/11/5,Y_M_2,0.187372998,0.204880542,0.202143534,0.206847403,0.15050131
2018/2/5,2018/11/5,Y_M_3,0.121803449,0.142754846,0.141910348,0.144842472,-28.1632367
2018/2/5,2018/11/5,Y_M_4,0.098949017,0.096738395,0.09506145,0.098762307,-0.047723968
2018/2/5,2018/11/5,Y_M_5,0.101113128,0.086334609,0.084372098,0.086882363,0.070348317
2018/2/5,2018/11/6,Y_M_1,-0.0125422,0.240086587,0.240281687,0.242356919,0.213197928
2018/2/5,2018/11/6,Y_M_2,0.165887729,0.180426918,0.176876078,0.186566318,0.183308593
2018/2/5,2018/11/6,Y_M_3,0.046957514,0.063224242,0.061415287,0.071191525,-22.16474788
2018/2/5,2018/11/6,Y_M_4,-0.035388339,-0.012592578,-0.016493115,-0.006104991,-0.357740793
2018/2/5,2018/11/6,Y_M_5,-0.096262317,-0.072080908,-0.075554504,-0.06677969,-0.143376664
2018/2/5,2018/11/7,Y_M_1,-0.000497288,0.190976189,0.186908859,0.188256718,0.132470884
2018/2/5,2018/11/7,Y_M_2,0.162289826,0.163471851,0.1696039,0.162266255,0.055758726
2018/2/5,2018/11/7,Y_M_3,0.089256716,0.074304815,0.080882617,0.074043499,-14.39273177
2018/2/5,2018/11/7,Y_M_4,0.045500968,0.032401795,0.039369989,0.035091132,-0.059174511
2018/2/5,2018/11/7,Y_M_5,0.041587933,0.025892139,0.030870366,0.029296137,-0.01857372
2018/2/5,2018/11/8,Y_M_1,-0.003153529,0.224223451,0.221277652,0.223731177,0.163130693
2018/2/5,2018/11/8,Y_M_2,0.213309783,0.240899675,0.235930809,0.23789547,0.026958417
2018/2/5,2018/11/8,Y_M_3,0.171215465,0.176958117,0.174709715,0.176328548,-25.57541711
2018/2/5,2018/11/8,Y_M_4,0.142490357,0.153739893,0.153600038,0.156323714,-0.24047627
2018/2/5,2018/11/8,Y_M_5,0.112579914,0.131877199,0.134980114,0.135736792,0.170080869
2018/2/5,2018/11/9,Y_M_1,-0.006475301,0.15414005,0.143928971,0.147622274,0.026114516
2018/2/5,2018/11/9,Y_M_2,0.098322555,0.083582407,0.084198136,0.075728136,-0.075834441
2018/2/5,2018/11/9,Y_M_3,0.038485205,0.044607827,0.051779883,0.039011064,-44.4201801
2018/2/5,2018/11/9,Y_M_4,0.041806511,0.053796075,0.056794609,0.051867448,-0.304003561
2018/2/5,2018/11/9,Y_M_5,0.075191795,0.054760622,0.056468531,0.052082521,-0.047889353
2018/2/5,2018/11/12,Y_M_1,-0.004346727,0.119240935,0.12520311,0.12696273,0.108484975
2018/2/5,2018/11/12,Y_M_2,0.10639256,0.141612725,0.148531908,0.148766069,0.11525741
2018/2/5,2018/11/12,Y_M_3,0.100728137,0.158062388,0.164683348,0.161220696,-13.08405598
2018/2/5,2018/11/12,Y_M_4,0.0733539,0.138205701,0.146527919,0.141591761,0.107745142
2018/2/5,2018/11/12,Y_M_5,0.050919613,0.106056723,0.114405655,0.109239032,0.100003618
2018/2/5,2018/11/13,Y_M_1,-0.014794271,0.237697978,0.219193286,0.221283037,0.054404047
2018/2/5,2018/11/13,Y_M_2,0.216391206,0.179039266,0.18227904,0.16345864,0.158715986
2018/2/5,2018/11/13,Y_M_3,0.029705059,0.027675702,0.045966075,0.015131731,-148.364359
2018/2/5,2018/11/13,Y_M_4,-0.104298643,-0.095982444,-0.078654111,-0.09564077,-0.147080313
2018/2/5,2018/11/13,Y_M_5,-0.208323317,-0.190749296,-0.174705598,-0.185282034,-0.226834908
2018/2/5,2018/11/14,Y_M_1,-6.33E-05,0.167577372,0.171313373,0.175176354,0.170606659
2018/2/5,2018/11/14,Y_M_2,0.187160203,0.18830815,0.189994263,0.197861635,0.214504521
2018/2/5,2018/11/14,Y_M_3,0.153906286,0.142131892,0.143164641,0.149402839,-17.91225461
2018/2/5,2018/11/14,Y_M_4,0.089483085,0.07757594,0.078695208,0.085791909,0.049278277
2018/2/5,2018/11/14,Y_M_5,0.055972222,0.051009571,0.053865788,0.064223948,0.027204125
2018/2/5,2018/11/15,Y_M_1,-0.000289513,0.128125425,0.125002903,0.128724565,0.061536585
2018/2/5,2018/11/15,Y_M_2,0.064202783,0.088273295,0.083479547,0.088673825,0.032157397
2018/2/5,2018/11/15,Y_M_3,0.028627823,0.064882474,0.058492012,0.064183963,-9.941395572
2018/2/5,2018/11/15,Y_M_4,0.029215178,0.062054591,0.056556356,0.061350336,-0.119449769
2018/2/5,2018/11/15,Y_M_5,0.019418209,0.045441032,0.041939193,0.043402757,0.043926542
2018/2/5,2018/11/16,Y_M_1,-0.018142894,0.213294926,0.211551441,0.211574774,0.14418913
2018/2/5,2018/11/16,Y_M_2,0.127400278,0.101891692,0.103341342,0.104843339,0.041568074
2018/2/5,2018/11/16,Y_M_3,0.027511095,-0.001587411,0.001207244,0.003970246,-12.3830269
2018/2/5,2018/11/16,Y_M_4,-0.021842227,-0.039287077,-0.034862389,-0.032217121,-0.192899469
2018/2/5,2018/11/16,Y_M_5,-0.033041467,-0.059532981,-0.05444107,-0.051167495,-0.11299651
2018/2/5,2018/11/19,Y_M_1,-0.00384808,0.156278463,0.14890848,0.153254433,0.11538406
2018/2/5,2018/11/19,Y_M_2,0.157406585,0.166091479,0.159731501,0.158788759,0.13422653
2018/2/5,2018/11/19,Y_M_3,0.124744827,0.147991341,0.140246553,0.135426713,-11.62623358
2018/2/5,2018/11/19,Y_M_4,0.098865071,0.118197413,0.112921574,0.109378199,-0.019582731
2018/2/5,2018/11/19,Y_M_5,0.054048163,0.071381151,0.06716893,0.064492962,0.025860739
2018/2/5,2018/11/20,Y_M_1,-0.002440775,0.24386527,0.240578875,0.240712885,0.150391346
